Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
914,1529097303327,"[b0:e4:d5:39:26:89, 11720, 130, -70, 14:22:3b:16:5a:bd, 9827, 55, -74, cc:f4:11:8b:29:4d, 14377, 184, -76, b0:e4:d5:96:3b:95, 11741, 238, -79, 14:22:3b:2a:86:f5, 16043, 509, -79, f8:1a:2b:06:3c:0b, 7481, 113, -59]",1.53E+12,-0.18364914,1.5170496,10.189237,-0.039246935,-0.070247434,-0.1111742,-21.95,-7.8,54.8625,2.2183037,-0.14777806,0.018021887,0,10.6697721,15.326
915,1529344356893,"[b0:e4:d5:39:26:89, 12833, 93, -69, 14:22:3b:16:5a:bd, 9954, 177, -69, cc:f4:11:8b:29:4d, 12639, 280, -75, b0:e4:d5:96:3b:95, 13762, 224, -76, 14:22:3b:2a:86:f5, 15826, 134, -66, f8:1a:2b:06:3c:0b, 7130, 146, -64]",1.53E+12,2.3204398,-1.3250256,9.378669,0.00167983,0.02351762,-0.41140562,-22.3375,-7.2000003,55.2375,1.5872909,0.13629515,-0.24254592,0,10.65719964,15.326
916,1529583375615,"[b0:e4:d5:39:26:89, 11866, 411, -73, 14:22:3b:16:5a:bd, 9905, 110, -72, cc:f4:11:8b:29:4d, 12561, 335, -80, b0:e4:d5:96:3b:95, 11916, 140, -77, 14:22:3b:2a:86:f5, 14944, 55, -79, f8:1a:2b:06:3c:0b, 7101, 1063, -57]",1.53E+12,0.14476576,1.2837493,9.758529,0.018172706,-0.030389652,-0.20264858,-22.6625,-8.3875,54.037502,2.1492205,-0.13078621,-0.014833706,0,10.64462718,15.326
917,1529823334754,"[b0:e4:d5:39:26:89, 12657, 101, -75, 14:22:3b:16:5a:bd, 8782, 213, -76, cc:f4:11:8b:29:4d, 12600, 146, -79, b0:e4:d5:96:3b:95, 14231, 135, -75, 14:22:3b:2a:86:f5, 15315, 58, -77, f8:1a:2b:06:3c:0b, 7559, 103, -61]",1.53E+12,1.7270198,-1.5750755,10.929217,-0.1692047,0.09025268,-0.11911522,-22,-10.7875,54.575,1.6881714,0.14139979,-0.15672274,0,10.63205472,15.326
918,1529823334754,"[b0:e4:d5:39:26:89, 12657, 101, -75, 14:22:3b:16:5a:bd, 8782, 213, -76, cc:f4:11:8b:29:4d, 12600, 146, -79, b0:e4:d5:96:3b:95, 14231, 135, -75, 14:22:3b:2a:86:f5, 15315, 58, -77, f8:1a:2b:06:3c:0b, 7559, 103, -61]",1.53E+12,0.8063812,-1.0881361,10.155738,0.06994201,0.02779355,-0.025961008,-22.362501,-11.087501,54.575,1.7722508,0.10640538,-0.0792353,0,10.61948226,15.326
919,1530067724413,"[b0:e4:d5:39:26:89, 11661, 0, -69, 14:22:3b:16:5a:bd, 10296, 146, -72, cc:f4:11:8b:29:4d, 13498, 171, -78, b0:e4:d5:96:3b:95, 15022, 1251, -79, 14:22:3b:2a:86:f5, 15708, 141, -70, f8:1a:2b:06:3c:0b, 7169, 220, -61]",1.53E+12,-0.29012975,0.4564309,9.719048,1.53E-04,0.05650337,0.07040015,-22.25,-11.462501,55.0625,2.1698203,-0.046907168,0.029842801,0,10.6069098,15.326
920,1530312110584,"[b0:e4:d5:39:26:89, 12393, 97, -67, 14:22:3b:16:5a:bd, 10217, 1044, -68, cc:f4:11:8b:29:4d, 14231, 127, -75, b0:e4:d5:96:3b:95, 13733, 599, -71, 14:22:3b:2a:86:f5, 18320, 2231, -78, f8:1a:2b:06:3c:0b, 7325, 103, -49]",1.53E+12,0.3696911,-0.0849452,10.235897,0.016645588,-0.009773556,0.046271678,-22.487501,-10.975,54.9375,1.9772422,0.008293157,-0.036101423,0,10.59433734,15.326
921,1530538128679,"[b0:e4:d5:39:26:89, 11837, 109, -75, 14:22:3b:16:5a:bd, 9280, 168, -69, cc:f4:11:8b:29:4d, 13264, 99, -80, b0:e4:d5:96:3b:95, 16467, 68, -70, 14:22:3b:2a:86:f5, 14983, 206, -75, f8:1a:2b:06:3c:0b, 7413, 152, -52]",1.53E+12,-0.5479564,0.13459627,9.425926,0.029626092,-0.0193944,-0.06826218,-22.225,-11.325,54.9,2.1387098,-0.014254334,0.058067545,0,10.58176488,15.326
922,1530770459640,"[b0:e4:d5:39:26:89, 12403, 55, -74, 14:22:3b:16:5a:bd, 9124, 146, -67, cc:f4:11:8b:29:4d, 12952, 336, -84, b0:e4:d5:96:3b:95, 13522, 176, -77, 14:22:3b:2a:86:f5, 15240, 136, -74, f8:1a:2b:06:3c:0b, 7520, 61, -51]",1.53E+12,0.8177471,1.0677971,9.452846,0.048562355,-0.07941014,0.13927318,-22.825,-11.125,54.7625,2.1234643,-0.11206853,-0.086293206,0,10.56919242,15.326
923,1531013886851,"[b0:e4:d5:39:26:89, 12423, 141, -73, 14:22:3b:16:5a:bd, 9338, 177, -72, cc:f4:11:8b:29:4d, 12991, 240, -82, b0:e4:d5:96:3b:95, 15901, 461, -76, 14:22:3b:2a:86:f5, 15541, 241, -68, f8:1a:2b:06:3c:0b, 7325, 92, -53]",1.53E+12,0.04366901,-0.42891344,9.488738,0.007941014,-0.047798797,-0.030847786,-23.4625,-11.05,53.8125,1.9192656,0.04517114,-0.004602161,0,10.55661996,15.326
924,1531251414636,"[b0:e4:d5:39:26:89, 12335, 50, -69, 14:22:3b:16:5a:bd, 11077, 120, -71, cc:f4:11:8b:29:4d, 13147, 146, -81, b0:e4:d5:96:3b:95, 15139, 82, -78, 14:22:3b:2a:86:f5, 15256, 101, -72, f8:1a:2b:06:3c:0b, 7364, 277, -52]",1.53E+12,1.0438689,0.19381863,9.892527,-0.007024744,-0.014202199,-0.028709821,-23.15,-11.1625,53.9625,1.9717035,-0.019481791,-0.10513191,0,10.5440475,15.326
925,1531251414636,"[b0:e4:d5:39:26:89, 12335, 50, -69, 14:22:3b:16:5a:bd, 11077, 120, -71, cc:f4:11:8b:29:4d, 13147, 146, -81, b0:e4:d5:96:3b:95, 15139, 82, -78, 14:22:3b:2a:86:f5, 15256, 101, -72, f8:1a:2b:06:3c:0b, 7364, 277, -52]",1.53E+12,0.9379865,-0.485743,10.492527,0.02260135,-0.057419643,0.062000997,-23.8375,-11.6125,53.9625,1.8832604,0.046077665,-0.08915866,0,10.53147505,15.326
926,1531502023098,"[b0:e4:d5:39:26:89, 11925, 58, -71, 14:22:3b:16:5a:bd, 10139, 71, -66, cc:f4:11:8b:29:4d, 14465, 1004, -80, b0:e4:d5:96:3b:95, 15432, 143, -78, 14:22:3b:2a:86:f5, 15276, 157, -71, f8:1a:2b:06:3c:0b, 7481, 67, -50]",1.53E+12,0.91106725,-0.16450655,9.783653,-0.076355904,0.022906773,-0.029778805,-23.6375,-11.2,53.975002,1.9182426,0.016740432,-0.0928536,0,10.51890259,15.326
927,1531734407652,"[b0:e4:d5:39:26:89, 11690, 175, -74, 14:22:3b:16:5a:bd, 8381, 308, -67, cc:f4:11:8b:29:4d, 13411, 106, -79, b0:e4:d5:96:3b:95, 15374, 151, -78, 14:22:3b:2a:86:f5, 14855, 138, -72, f8:1a:2b:06:3c:0b, 7413, 65, -53]",1.53E+12,0.52582276,0.30508488,9.8632145,0.017561859,-0.042759307,-0.008704574,-23.3875,-10.525001,53.825,2.0044453,-0.030877907,-0.05326108,0,10.50633013,15.326
928,1531982211844,"[b0:e4:d5:39:26:89, 12393, 59, -65, 14:22:3b:16:5a:bd, 10061, 888, -64, cc:f4:11:8b:29:4d, 13616, 171, -73, b0:e4:d5:96:3b:95, 14026, 115, -75, 14:22:3b:2a:86:f5, 17148, 170, -72, f8:1a:2b:06:3c:0b, 7481, 294, -50]",1.53E+12,1.2000005,-0.5838487,9.505488,-0.019852536,0.020616096,0.079715565,-24.237501,-10.9875,53.675,1.8225037,0.06086333,-0.1255786,0,10.49375767,15.326
929,1532237616765,"[b0:e4:d5:39:26:89, 11339, 178, -71, 14:22:3b:16:5a:bd, 9075, 97, -71, cc:f4:11:8b:29:4d, 13704, 97, -81, b0:e4:d5:96:3b:95, 13465, 58, -81, 14:22:3b:2a:86:f5, 15541, 253, -75, f8:1a:2b:06:3c:0b, 7677, 124, -52]",1.53E+12,0.91346,0.010767702,9.567701,0.003054236,-0.060168456,0.040926766,-24.237501,-10.9875,54.0125,1.9317285,-0.001120327,-0.09518479,0,10.48118521,15.326
930,1532484726529,"[b0:e4:d5:39:26:89, 11505, 311, -68, 14:22:3b:16:5a:bd, 8538, 242, -67, cc:f4:11:8b:29:4d, 13762, 326, -72, b0:e4:d5:96:3b:95, 13352, 303, -75, 14:22:3b:2a:86:f5, 15491, 0, -69, f8:1a:2b:06:3c:0b, 7208, 351, -53]",1.53E+12,0.20877378,-0.25543383,9.762118,-0.020463383,0.09636115,-0.10796725,-24.0875,-10.975,53.3375,1.9341406,0.026153872,-0.021382853,0,10.46861275,15.326
931,1532727587647,"[b0:e4:d5:39:26:89, 11515, 127, -69, 14:22:3b:16:5a:bd, 9280, 256, -69, cc:f4:11:8b:29:4d, 13381, 252, -78, b0:e4:d5:96:3b:95, 16975, 244, -78, 14:22:3b:2a:86:f5, 16210, 98, -77, f8:1a:2b:06:3c:0b, 7384, 106, -54]",1.53E+12,-0.2739782,-0.32542387,9.663414,0.02015796,0.051463883,0.058641337,-24.3875,-10.875,52.850002,1.948145,0.03364964,0.02834452,0,10.45604029,15.326
932,1532727587647,"[b0:e4:d5:39:26:89, 11515, 127, -69, 14:22:3b:16:5a:bd, 9280, 256, -69, cc:f4:11:8b:29:4d, 13381, 252, -78, b0:e4:d5:96:3b:95, 16975, 244, -78, 14:22:3b:2a:86:f5, 16210, 98, -77, f8:1a:2b:06:3c:0b, 7384, 106, -54]",1.53E+12,-0.22612174,0.2955136,9.897911,0.006872032,0.117588095,-0.035429142,-24.362501,-10.75,52.3625,2.0597963,-0.029839512,0.022841426,0,10.44346783,15.326
933,1532974792672,"[b0:e4:d5:39:26:89, 11388, 150, -71, 14:22:3b:16:5a:bd, 8694, 169, -64, cc:f4:11:8b:29:4d, 13616, 202, -75, b0:e4:d5:96:3b:95, 13118, 176, -76, 14:22:3b:2a:86:f5, 15541, 337, -76, f8:1a:2b:06:3c:0b, 7647, 154, -56]",1.53E+12,-0.2835495,0.1896312,9.711869,0.040774055,0.059099473,0.09193251,-24.95,-11.575,52.850002,2.0653827,-0.019514922,0.029187888,0,10.43089537,15.326
934,1533205062747,"[b0:e4:d5:39:26:89, 11427, 172, -68, 14:22:3b:16:5a:bd, 8401, 257, -67, cc:f4:11:8b:29:4d, 13889, 66, -77, b0:e4:d5:96:3b:95, 12255, 5408, -69, f8:1a:2b:06:3c:0b, 7266, 106, -55]",1.53E+12,0.20398813,0.38584265,9.275777,0.009926268,0.036803547,-0.07452337,-25.862501,-11.275001,52.4,2.0318997,-0.041562796,-0.021987943,0,10.41832291,15.326
935,1533432526103,"[b0:e4:d5:39:26:89, 11046, 58, -73, 14:22:3b:16:5a:bd, 8811, 438, -66, cc:f4:11:8b:29:4d, 13752, 153, -76, b0:e4:d5:96:3b:95, 13792, 196, -73, 14:22:3b:2a:86:f5, 17098, 1366, -72, f8:1a:2b:06:3c:0b, 7530, 60, -54]",1.53E+12,0.002392823,0.61076796,9.756136,0.032222193,-0.002137966,0.08185353,-25.362501,-11.1,52.3875,2.0855033,-0.062521875,-2.45E-04,0,10.40575045,15.326
936,1533679889409,"[b0:e4:d5:39:26:89, 11837, 137, -71, 14:22:3b:16:5a:bd, 8538, 199, -65, cc:f4:11:8b:29:4d, 13264, 193, -80, b0:e4:d5:96:3b:95, 17092, 199, -76, 14:22:3b:2a:86:f5, 15507, 481, -71]",1.53E+12,-0.4671986,-0.008973085,10.2347,0.01099525,-0.02535016,-0.068567604,-26.35,-11.4375,52.925,2.0153801,8.76E-04,0.04561682,0,10.39317799,15.326
937,1533926764746,"[b0:e4:d5:39:26:89, 11368, 71, -71, 14:22:3b:16:5a:bd, 8733, 279, -66, cc:f4:11:8b:29:4d, 13967, 45, -73, b0:e4:d5:96:3b:95, 14553, 117, -78, 14:22:3b:2a:86:f5, 15491, 0, -75, f8:1a:2b:06:3c:0b, 7471, 55, -52]",1.53E+12,0.48394838,1.2370893,9.45464,0.051922016,-0.03802524,0.09071082,-25.7125,-11.3875,52.0625,2.13308,-0.12993735,-0.0511417,0,10.38060553,15.326
938,1533926764746,"[b0:e4:d5:39:26:89, 11368, 71, -71, 14:22:3b:16:5a:bd, 8733, 279, -66, cc:f4:11:8b:29:4d, 13967, 45, -73, b0:e4:d5:96:3b:95, 14553, 117, -78, 14:22:3b:2a:86:f5, 15491, 0, -75, f8:1a:2b:06:3c:0b, 7471, 55, -52]",1.53E+12,0.27158538,-0.35593235,9.501899,-0.00167983,-0.021532366,-0.04688253,-26.112501,-10.7875,51.7625,1.8820112,0.0374263,-0.02857444,0,10.36803307,15.326
939,1534174813833,"[b0:e4:d5:39:26:89, 11046, 214, -70, 14:22:3b:16:5a:bd, 11038, 95, -66, cc:f4:11:8b:29:4d, 13538, 55, -75, b0:e4:d5:96:3b:95, 14583, 1960, -78, 14:22:3b:2a:86:f5, 16177, 192, -73, f8:1a:2b:06:3c:0b, 7833, 61, -51]",1.53E+12,0.8021938,1.5302101,9.5868435,0.060321167,-0.03970507,0.26037365,-25.862501,-11.275001,51.75,2.1315997,-0.15773836,-0.08348206,0,10.35546061,15.326
940,1534411813284,"[b0:e4:d5:39:26:89, 11632, 50, -71, 14:22:3b:16:5a:bd, 10842, 55, -68, cc:f4:11:8b:29:4d, 13176, 317, -76, b0:e4:d5:96:3b:95, 14172, 50, -76, 14:22:3b:2a:86:f5, 15784, 307, -62, f8:1a:2b:06:3c:0b, 7716, 292, -51]",1.53E+12,-0.18843478,0.7286145,9.766306,-0.026419144,-0.048409645,0.023364907,-26.3125,-11.175,51.7625,2.1067288,-0.074453175,0.019291982,0,10.34288815,15.326
941,1534653823933,"[b0:e4:d5:39:26:89, 11339, 270, -76, 14:22:3b:16:5a:bd, 9514, 87, -66, cc:f4:11:8b:29:4d, 12971, 66, -75, b0:e4:d5:96:3b:95, 12854, 445, -78, 14:22:3b:2a:86:f5, 15549, 128, -67, f8:1a:2b:06:3c:0b, 7706, 105, -54]",1.53E+12,-0.001794617,2.0715861,9.12503,-0.026571855,-0.007330167,0.25899923,-26.300001,-10.9125,50.775,2.2649853,-0.22323857,1.97E-04,0,10.33031569,15.326
942,1534898668488,"[b0:e4:d5:39:26:89, 12872, 65, -75, 14:22:3b:16:5a:bd, 10959, 55, -65, cc:f4:11:8b:29:4d, 12913, 143, -76, b0:e4:d5:96:3b:95, 13381, 99, -72, 14:22:3b:2a:86:f5, 16230, 336, -65, f8:1a:2b:06:3c:0b, 7559, 332, -51]",1.53E+12,0.12921242,-0.657428,9.367901,-0.029931515,-0.06536066,0.007330167,-26.862501,-11.7375,51.425,1.8577372,0.07005728,-0.013792229,0,10.31774324,15.326
943,1535141258669,"[b0:e4:d5:39:26:89, 11856, 73, -70, 14:22:3b:16:5a:bd, 10803, 95, -65, cc:f4:11:8b:29:4d, 13118, 50, -75, b0:e4:d5:96:3b:95, 12913, 143, -75, 14:22:3b:2a:86:f5, 15909, 249, -66, f8:1a:2b:06:3c:0b, 7647, 65, -56]",1.54E+12,-0.37387854,3.0705895,11.571092,0.005955761,0.004581355,-0.06123744,-26.95,-11.2375,51.4625,2.3359609,-0.2592596,0.032300197,0,10.30517078,15.326
944,1535384356401,"[b0:e4:d5:39:26:89, 12159, 335, -73, 14:22:3b:16:5a:bd, 8538, 114, -65, cc:f4:11:8b:29:4d, 13293, 395, -73, b0:e4:d5:96:3b:95, 12766, 97, -71, 14:22:3b:2a:86:f5, 17249, 879, -75, f8:1a:2b:06:3c:0b, 7599, 61, -54]",1.54E+12,0.19561325,-1.0091729,9.515059,-0.002137966,-0.051616594,0.049478628,-26.8375,-11.6125,51.45,1.7889252,0.10564342,-0.020555384,0,10.29259832,15.326
945,1535384356401,"[b0:e4:d5:39:26:89, 12159, 335, -73, 14:22:3b:16:5a:bd, 8538, 114, -65, cc:f4:11:8b:29:4d, 13293, 395, -73, b0:e4:d5:96:3b:95, 12766, 97, -71, 14:22:3b:2a:86:f5, 17249, 879, -75, f8:1a:2b:06:3c:0b, 7599, 61, -54]",1.54E+12,-0.43968117,3.5617166,11.590235,0.001527118,0.13774605,0.060932014,-26.7875,-11.1,51.4625,2.3795614,-0.29794163,0.037917305,0,10.28002586,15.326
946,1535605805330,"[b0:e4:d5:39:26:89, 11622, 73, -75, 14:22:3b:16:5a:bd, 8303, 240, -63, cc:f4:11:8b:29:4d, 13030, 290, -72, b0:e4:d5:96:3b:95, 13088, 130, -75, 14:22:3b:2a:86:f5, 15936, 87, -73, f8:1a:2b:06:3c:0b, 7706, 56, -54]",1.54E+12,-0.27876383,-0.5449654,9.527023,-0.028709821,-0.058488626,0.08185353,-26.6875,-11.6125,50.9375,1.9013503,0.057115402,0.029251982,0,10.2674534,15.326
947,1535830649779,"[b0:e4:d5:39:26:89, 10606, 222, -77, 14:22:3b:16:5a:bd, 8186, 117, -63, cc:f4:11:8b:29:4d, 12952, 75, -71, b0:e4:d5:96:3b:95, 15461, 396, -76, 14:22:3b:2a:86:f5, 15909, 264, -74, f8:1a:2b:06:3c:0b, 7911, 0, -54]",1.54E+12,0.6197411,-1.2215359,8.279764,-0.12110047,0.06490252,-0.030542362,-26.862501,-11.6125,50.1125,1.71737,0.14607325,-0.07471077,0,10.25488094,15.326
948,1536075355481,"[b0:e4:d5:39:26:89, 11368, 297, -78, 14:22:3b:16:5a:bd, 8264, 55, -65, cc:f4:11:8b:29:4d, 13294, 209, -76, b0:e4:d5:96:3b:95, 13420, 75, -75, 14:22:3b:2a:86:f5, 15926, 154, -71, f8:1a:2b:06:3c:0b, 7911, 82, -52]",1.54E+12,-0.007776673,0.12921242,9.722038,0.014965758,-0.0762032,-0.006413896,-26.6375,-11.087501,50.787502,1.987164,-0.013289886,8.00E-04,0,10.24230848,15.326
949,1536331072173,"[b0:e4:d5:39:26:89, 12335, 59, -70, 14:22:3b:16:5a:bd, 8381, 117, -65, cc:f4:11:8b:29:4d, 13293, 272, -73, b0:e4:d5:96:3b:95, 12678, 143, -74, 14:22:3b:2a:86:f5, 16160, 100, -77, f8:1a:2b:06:3c:0b, 8028, 99, -51]",1.54E+12,0.008973085,-1.0025927,8.057232,-0.14614521,-0.014202199,-0.24708772,-27.237501,-10.875,51.3125,1.7327448,0.12379748,-0.001113668,0,10.22973602,15.326
950,1536571447093,"[b0:e4:d5:39:26:89, 10577, 198, -74, 14:22:3b:16:5a:bd, 8303, 55, -67, cc:f4:11:8b:29:4d, 13616, 147, -75, b0:e4:d5:96:3b:95, 14280, 390, -72, 14:22:3b:2a:86:f5, 15558, 184, -72, f8:1a:2b:06:3c:0b, 7911, 82, -52]",1.54E+12,0.49471608,-0.033499517,9.888938,0,-0.09773556,-0.00671932,-27.7,-10.7875,51.1875,1.9086826,0.003383331,-0.04998555,0,10.21716356,15.326
951,1536804098209,"[b0:e4:d5:39:26:89, 11954, 65, -65, 14:22:3b:16:5a:bd, 8147, 68, -65, cc:f4:11:8b:29:4d, 12678, 128, -74, b0:e4:d5:96:3b:95, 13460, 199, -76, 14:22:3b:2a:86:f5, 15725, 359, -70, f8:1a:2b:06:3c:0b, 7559, 86, -57]",1.54E+12,-0.078963146,-1.7545372,9.487542,0.02519745,-0.009315421,-0.0219905,-27.987501,-11.85,50.325,1.6597681,0.18285851,0.008322632,0,10.2045911,15.326
952,1537025364221,"[b0:e4:d5:39:26:89, 11339, 58, -70, 14:22:3b:16:5a:bd, 8147, 62, -67, cc:f4:11:8b:29:4d, 12620, 72, -77, b0:e4:d5:96:3b:95, 13772, 240, -73, 14:22:3b:2a:86:f5, 15608, 0, -71, f8:1a:2b:06:3c:0b, 7940, 56, -54]",1.54E+12,2.0614166,-0.6239285,9.950553,0.04718795,0.06352811,-0.15194826,-26.9375,-12.2625,51.75,1.8221455,0.061322197,-0.2042764,0,10.19201864,15.326
953,1537252228254,"[b0:e4:d5:39:26:89, 11719, 77, -68, 14:22:3b:16:5a:bd, 8381, 62, -67, cc:f4:11:8b:29:4d, 13528, 404, -75, b0:e4:d5:96:3b:95, 13792, 66, -72, 14:22:3b:2a:86:f5, 15608, 234, -78, f8:1a:2b:06:3c:0b, 8057, 103, -51]",1.54E+12,-0.002991028,0.70947194,9.498309,-0.007788302,0.074217945,-0.055281676,-27.4,-10.875,49.5,2.0586908,-0.074556105,3.15E-04,0,10.17944618,15.326
954,1537491358382,"[b0:e4:d5:39:26:89, 11602, 109, -66, 14:22:3b:16:5a:bd, 8108, 170, -67, cc:f4:11:8b:29:4d, 12327, 205, -75, b0:e4:d5:96:3b:95, 13206, 181, -72, 14:22:3b:2a:86:f5, 15584, 102, -70, f8:1a:2b:06:3c:0b, 7735, 106, -56]",1.54E+12,2.167299,-0.26261228,9.748958,0.055434387,0.089489125,0.02275406,-27.6875,-11.95,50.3,1.848417,0.026289461,-0.2187534,0,10.16687372,15.326
955,1537709233560,"[b0:e4:d5:39:26:89, 11397, 65, -66, 14:22:3b:16:5a:bd, 8147, 55, -65, cc:f4:11:8b:29:4d, 13889, 110, -76, b0:e4:d5:96:3b:95, 12971, 181, -71, 14:22:3b:2a:86:f5, 15452, 156, -72, f8:1a:2b:06:3c:0b, 7520, 67, -55]",1.54E+12,-0.009571291,0.31465617,8.489735,-0.043981,-0.12644538,0.10949437,-28.2875,-11.7375,50.175,2.0194142,-0.037046153,0.001127395,0,10.15430126,15.326
956,1537937542177,"[b0:e4:d5:39:26:89, 11661, 87, -66, 14:22:3b:16:5a:bd, 8381, 148, -66, cc:f4:11:8b:29:4d, 13000, 472, -73, b0:e4:d5:96:3b:95, 13440, 130, -73, 14:22:3b:2a:86:f5, 15256, 0, -71, f8:1a:2b:06:3c:0b, 7989, 55, -54]",1.54E+12,0.60717875,1.146162,9.243474,0.002901525,0.067498624,0.20967332,-27.550001,-12.1875,50.287502,2.1007159,-0.12310458,-0.06559306,0,10.1417288,15.326
957,1538150024802,"[b0:e4:d5:39:26:89, 11632, 134, -66, 14:22:3b:16:5a:bd, 8069, 61, -66, cc:f4:11:8b:29:4d, 12756, 154, -74, b0:e4:d5:96:3b:95, 13206, 58, -73, 14:22:3b:2a:86:f5, 15795, 192, -69, f8:1a:2b:06:3c:0b, 7501, 175, -57]",1.54E+12,0.22791636,0.5605187,9.932009,-0.038483378,0.025808297,0.006261184,-28.5625,-12.675,48.9875,2.0488229,-0.056360975,-0.02294363,0,10.12915634,15.326
958,1538150024802,"[b0:e4:d5:39:26:89, 11632, 134, -66, 14:22:3b:16:5a:bd, 8069, 61, -66, cc:f4:11:8b:29:4d, 12756, 154, -74, b0:e4:d5:96:3b:95, 13206, 58, -73, 14:22:3b:2a:86:f5, 15795, 192, -69, f8:1a:2b:06:3c:0b, 7501, 175, -57]",1.54E+12,0.7710871,1.9579271,10.560722,0.044744562,0.07009472,0.22265382,-28.9625,-12.0625,49.6875,2.1332219,-0.18283978,-0.072885275,0,10.11658388,15.326
959,1538426903579,"[b0:e4:d5:39:26:89, 11134, 71, -64, 14:22:3b:16:5a:bd, 8264, 62, -66, cc:f4:11:8b:29:4d, 13088, 989, -76, b0:e4:d5:96:3b:95, 14319, 102, -75, 14:22:3b:2a:86:f5, 12688, 2920, -71, f8:1a:2b:06:3c:0b, 6817, 200, -54]",1.54E+12,0.76989067,1.0031909,9.986445,-0.019088976,-0.002748813,0.031000499,-28.625,-11.9125,49.0125,2.0430775,-0.09982514,-0.07694138,0,10.10401143,15.326
960,1538657329696,"[b0:e4:d5:39:26:89, 11251, 130, -66, 14:22:3b:16:5a:bd, 8342, 99, -67, cc:f4:11:8b:29:4d, 12268, 243, -74, b0:e4:d5:96:3b:95, 13499, 143, -71, 14:22:3b:2a:86:f5, 15491, 0, -77, f8:1a:2b:06:3c:0b, 7130, 55, -51]",1.54E+12,1.3250256,1.2029916,10.228719,-0.011300675,-0.1565296,0.31122667,-28.9625,-12.0625,48.6875,2.026529,-0.11611008,-0.12882236,0,10.09143897,15.326
961,1538875760135,"[b0:e4:d5:39:26:89, 11104, 71, -70, 14:22:3b:16:5a:bd, 8147, 146, -67, cc:f4:11:8b:29:4d, 13342, 240, -73, b0:e4:d5:96:3b:95, 15403, 695, -70, 14:22:3b:2a:86:f5, 15892, 179, -71, f8:1a:2b:06:3c:0b, 7872, 110, -52]",1.54E+12,0.17587246,-0.18723837,9.989436,-0.04902049,0.030084228,-0.03298575,-29.0375,-12.587501,48.8375,1.9432844,0.01873854,-0.017604027,0,10.07886651,15.326
962,1539131151306,"[b0:e4:d5:39:26:89, 11280, 65, -66, 14:22:3b:16:5a:bd, 8928, 148, -62, cc:f4:11:8b:29:4d, 13537, 122, -74, b0:e4:d5:96:3b:95, 14319, 418, -68, 14:22:3b:2a:86:f5, 16110, 135, -73, f8:1a:2b:06:3c:0b, 8057, 56, -54]",1.54E+12,0.5521438,1.7288144,10.654043,-0.023059484,0.003054236,0.11743539,-28.775,-11.8,48.525,2.1208766,-0.16065434,-0.05177849,0,10.06629405,15.326
963,1539338100754,"[b0:e4:d5:39:26:89, 11153, 243, -66, 14:22:3b:16:5a:bd, 8381, 201, -66, cc:f4:11:8b:29:4d, 13069, 339, -77, b0:e4:d5:96:3b:95, 15725, 1244, -70, 14:22:3b:2a:86:f5, 18157, 1004, -75, f8:1a:2b:06:3c:0b, 8028, 0, -57]",1.54E+12,0.738784,-0.1381855,9.598808,-0.016798299,-0.049784053,0.112548605,-29.4125,-11.725,47.7375,1.894638,0.014352672,-0.076814786,0,10.05372159,15.326
964,1539578106715,"[b0:e4:d5:39:26:89, 11251, 71, -70, 14:22:3b:16:5a:bd, 8030, 61, -68, cc:f4:11:8b:29:4d, 14348, 2209, -74, b0:e4:d5:96:3b:95, 13967, 95, -72, 14:22:3b:2a:86:f5, 16409, 153, -74, f8:1a:2b:06:3c:0b, 7872, 113, -54]",1.54E+12,0.7812566,-0.37627137,9.696914,-0.045966256,-0.002748813,-0.07574506,-29.075,-11.6875,48.7125,1.8629359,0.03865861,-0.0803939,0,10.04114913,15.326
965,1539790692674,"[b0:e4:d5:39:26:89, 11661, 107, -74, 14:22:3b:16:5a:bd, 7834, 61, -70, cc:f4:11:8b:29:4d, 14475, 743, -77, b0:e4:d5:96:3b:95, 13420, 552, -69, 14:22:3b:2a:86:f5, 17170, 1141, -76, f8:1a:2b:06:3c:0b, 7969, 109, -55]",1.54E+12,0.76630145,0.40558344,9.657433,0.009162709,-0.0839915,0.04459185,-29.2,-11.3125,47.5625,1.9523764,-0.041841004,-0.07918246,0,10.02857667,15.326
966,1540031828375,"[b0:e4:d5:39:26:89, 10919, 55, -72, 14:22:3b:16:5a:bd, 7717, 146, -66, cc:f4:11:8b:29:4d, 12356, 73, -75, b0:e4:d5:96:3b:95, 15686, 705, -72, 14:22:3b:2a:86:f5, 15725, 138, -74, f8:1a:2b:06:3c:0b, 8087, 68, -55]",1.54E+12,0.8572287,-0.6358926,10.038489,0.04550812,-0.019852536,0.10155336,-29.3875,-11.587501,47.7375,1.8267593,0.06303213,-0.08518753,0,10.01600421,15.326
