M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
28230,20.70361117,25.36607264,0.15,-72,20.17060977,22.47443881,0.09,-54,0,0,0,0,0,0,0,0,2.565059668,5.720189158,0.09,-47,6.462965501,10.32690278,0.105,-56,2.456693927,3.845631808,0.06,-46,10.46936264,12.0986727,0.075,-47,-2.1397817,0.27816564,9.9344015,0.002596177,-0.110413894,-0.06291912,13.8104,12.0658,42.4804,-1.1149566,-0.027365657,0.21214995,20.660634,20.159,2,1
28690,20.68258471,26.84234358,0.3,-72,20.1490271,22.54845706,0.045,-54,0,0,0,0,0,0,0,0,2.543806276,5.484254644,0.09,-49,6.451963869,9.858328509,0.135,-60,2.476161421,3.680189669,0.12,-45,10.44805096,12.14971605,0.105,-47,-2.096711,0.24586253,9.782457,-0.088728175,-0.011148291,-0.032223143,14.2008,11.8828,42.4194,-1.1232363,-0.024569923,0.21113928,20.639046,20.159,2,1
29160,20.6615594,27.42044174,0.15,-71,20.12744445,22.13435339,0.045,-58,0,0,0,0,0,0,0,0,2.522558567,5.739261364,0.03,-51,6.4410158,10.37395759,0.15,-60,2.495663799,3.159683687,0.03,-43,10.42674041,12.09066586,0.09,-47,-1.6444674,-0.148355,9.872188,-0.056352317,-0.024129177,-0.031001411,14.091,11.4192,42.822,-1.0499784,0.014822238,0.16506024,20.617458,20.159,2,1
29620,20.63002362,26.04920183,0.27,-71,20.09507048,22.43542915,0.03,-58,0,0,0,0,0,0,0,0,2.490697976,6.875844385,0.06,-52,6.424694729,8.371080934,0.045,-57,2.524981005,2.592219127,0.09,-47,10.39477674,12.18474559,0.045,-46,-0.698106,-0.8925229,10.080363,-0.031154128,-0.03894266,0.027794369,14.0543995,11.2484,43.932198,-0.850258,0.08810053,0.06914365,20.585076,20.159,2,1
30080,20.60900123,27.11639063,0.42,-72,20.07348785,22.06033445,0.045,-57,0,0,0,0,0,0,0,0,2.469465117,6.98913793,0.09,-51,6.413881769,12.82926035,0.18,-57,2.544567095,2.917464653,0.09,-42,10.37346907,12.16072535,0.045,-46,0.101694964,-1.0474582,9.786046,-0.15806139,0.006872234,0.04841107,13.5054,11.6876,42.7976,-0.6787772,0.106624216,-0.01039146,20.563488,20.159,2,1
30550,20.58798,26.69431777,0.3,-73,20.05190524,24.16582796,0.06,-61,0,0,0,0,0,0,0,0,2.448238471,9.869342633,0.105,-51,6.403123332,8.179732575,0.225,-60,2.564185331,3.601457483,0.03,-40,10.35216256,11.84845479,0.165,-47,0.29970104,0.78723866,9.5964155,-0.07849618,-0.04260785,-0.009010263,13.297999,11.3216,43.2002,-0.99688345,-0.08181167,-0.03122037,20.5419,20.159,2,1
31030,20.55645037,27.99853584,0.33,-73,20.01953133,22.06033445,0.09,-59,0,0,0,0,0,0,0,0,2.416410506,5.574621871,0.03,-55,6.387088513,11.12076544,0.045,-59,2.593671361,3.471174009,0.105,-46,10.32020498,11.82143071,0.06,-48,-1.0271192,-1.7431713,10.3441725,-0.15470162,0.07666359,0.1049161,13.7006,11.0288,42.614597,-0.7904091,0.16614671,0.09897006,20.509518,20.159,2,1
31500,20.53543209,25.04100869,0.15,-74,19.99794874,21.77926135,0.135,-58,0,0,0,0,0,0,0,0,2.395200114,5.660961844,0.09,-52,6.376467591,12.40392664,0.105,-60,2.613366803,3.408522407,0.09,-46,10.29890141,11.40604616,0.135,-48,0.6269195,1.0941181,10.230514,-0.13561209,0.07742717,-0.09819659,12.809999,10.9312,42.883,-1.0199374,-0.1063436,-0.061202846,20.48793,20.159,2,1
31970,20.51441499,27.76449821,0.15,-75,19.97636617,22.0913424,0.06,-56,0,0,0,0,0,0,0,0,2.373996529,4.994032539,0.045,-52,6.36590216,8.527353869,0.165,-57,2.633091917,3.499460673,0.09,-47,10.27759902,11.28092478,0.12,-48,0.549751,1.9519451,9.70469,0.04627304,-0.021227567,-0.1067487,11.346,11.1996,43.0172,-1.307432,-0.19817644,-0.05658749,20.466342,20.159,2,1
32440,20.48289157,26.65131021,0.225,-74,19.94399233,21.99431745,0.18,-56,0,0,0,0,0,0,0,0,2.342204321,4.793996245,0.165,-50,6.35015866,8.105593192,0.135,-58,2.662733783,4.408737801,0.075,-48,10.24564768,11.52015456,0.105,-48,0.5766702,0.8141579,9.387642,-0.15195273,0,0.010537425,12.688,11.040999,43.773598,-0.9481582,-0.086348146,-0.061351564,20.43396,20.159,2,1
32940,20.46187744,26.79933611,0.195,-73,19.92240978,21.86528392,0.06,-55,0,0,0,0,0,0,0,0,2.321018575,4.765843472,0.045,-50,6.339733162,8.637540391,0.105,-58,2.682530225,4.934734035,0.045,-48,10.22434829,11.33197463,0.09,-50,-0.5192425,1.8113668,9.052048,0.04153884,-0.000153,-0.014966198,12.2,11.4192,43.6516,-1.382505,-0.19718145,0.057299096,20.412372,20.159,2,1
33410,20.44086451,24.44388678,0.24,-74,19.90082724,21.95430709,0.105,-53,0,0,0,0,0,0,0,0,2.299840311,5.096532252,0.06,-48,6.329364125,9.556929423,0.165,-57,2.702354104,4.762826997,0.075,-49,10.20305011,11.38302403,0.03,-51,-0.37328035,-0.123828575,10.035499,-0.1704314,0.02321288,0.101098195,11.346,10.3456,42.822,-0.8718582,0.012329903,0.037178855,20.390784,20.159,2,1
33880,20.40934737,26.90935518,0.3,-74,19.86845346,21.81827161,0.12,-55,0,0,0,0,0,0,0,0,2.2680874,4.89553276,0.105,-49,6.313917038,10.33090746,0.12,-55,2.732140058,4.282913027,0.045,-46,10.17110514,11.89549646,0.045,-48,0.93320084,-0.31345975,9.78485,-0.07803804,0.0580322,-0.032070424,11.626599,10.5408,43.1392,-0.55957675,0.031879697,-0.09508442,20.358402,20.159,2,1
34390,20.38833745,26.67031355,0.255,-73,19.84687096,21.74425211,0.06,-56,0,0,0,0,0,0,0,0,2.246928768,4.691430912,0.045,-50,6.303690365,8.629526986,0.3,-66,2.752029941,5.602733708,0.135,-50,10.14981003,11.66428845,0.06,-49,-0.21774685,1.5762719,9.959526,0.08659015,-0.07452556,-0.04810564,11.712,10.1748,43.456398,-1.3158042,-0.15692891,0.021859692,20.336814,20.159,2,1
34850,20.36732873,27.16639912,0.36,-71,19.82528846,21.88028784,0.09,-56,0,0,0,0,0,0,0,0,2.225778383,4.990012525,0.06,-47,6.293521126,12.21577161,0.24,-64,2.771945235,3.590351654,0.12,-48,10.12851616,11.73935688,0.09,-48,0.2865405,1.2753744,9.631111,0.068264194,-0.053603426,0.031612277,11.5168,11.0288,43.5174,-1.1015339,-0.1315988,-0.02974278,20.315226,20.159,2,1
35320,20.33581794,26.43627207,0.24,-70,19.79291475,21.77926135,0.03,-57,0,0,0,0,0,0,0,0,2.194068788,4.043201207,0.075,-53,6.278375565,14.74852701,0.255,-58,2.801864632,3.590351654,0.135,-45,10.09657769,11.58621634,0.105,-47,0.6011967,0.023928227,9.751948,-0.03145956,0.047800206,-0.19853121,11.3948,10.845799,44.225,-0.6783199,-0.002449033,-0.061570957,20.282844,20.159,2,1
35790,20.31481226,24.35786873,0.15,-71,19.77133228,21.79826635,0.03,-58,0,0,0,0,0,0,0,0,2.172940077,4.460060986,0.06,-51,6.26835113,7.913219383,0.15,-62,2.821841103,3.82243705,0.075,-44,10.07528696,11.73935688,0.03,-47,0.9726824,0.9272188,9.52164,0.055588737,-0.048563786,-0.005192355,11.407,11.1264,44.0176,-0.79525745,-0.09657462,-0.10180179,20.261256,20.159,2,1
36260,20.29380781,25.69413554,0.225,-69,19.74974983,21.88428888,0.06,-56,0,0,0,0,0,0,0,0,2.151820483,4.42886543,0.15,-54,6.258385105,12.57206125,0.075,-57,2.841841144,3.373143934,0.12,-47,10.05399749,11.79740921,0.09,-47,-0.25663024,0.28893334,9.999007,-0.056352317,0.00580322,0.013133603,10.797,10.2846,44.700798,-0.92500716,-0.028878659,0.02565994,20.239668,20.159,2,1
36720,20.26230343,26.15922201,0.15,-71,19.71737618,22.08334035,0.06,-54,0,0,0,0,0,0,0,0,2.120158783,5.131699134,0.09,-51,6.243546199,8.046480224,0.12,-57,2.871884322,3.416607821,0.135,-48,10.02206568,11.79740921,0.03,-47,0.21834506,-0.00418744,10.031909,-0.06490443,0.088728175,-0.06994407,10.6018,10.845799,44.4934,-0.72529477,0.000417,-0.02176162,20.207286,20.159,2,1
37220,20.24130205,27.29142019,0.3,-74,19.69579376,22.23237828,0.075,-56,0,0,0,0,0,0,0,0,2.099063193,5.006092388,0.06,-51,6.233727423,8.688625265,0.09,-55,2.891941155,7.823037837,0.225,-48,10.00077942,11.78139482,0.03,-47,1.2717853,0.5138587,9.297313,-0.02397646,-0.021685716,0.016798794,10.711599,10.4676,44.103,-0.52607137,-0.05470501,-0.13594688,20.185698,20.159,2,1
37690,20.22030191,25.25605118,0.33,-70,19.67421135,21.95130632,0.06,-56,0,0,0,0,0,0,0,0,2.077977717,11.87948231,0.15,-53,6.223968036,10.76139066,0.06,-56,2.912019885,3.995838961,0.075,-46,9.979494456,11.81742713,0.06,-47,1.2203395,0.3792624,9.34457,0.006719518,-0.09941832,0.07544186,9.7234,10.6505995,44.652,-0.4128479,-0.040222958,-0.12985854,20.16411,20.159,2,1
38150,20.18880401,25.81515834,0.36,-69,19.64183776,21.81026951,0.06,-56,0,0,0,0,0,0,0,0,2.046369152,4.680368468,0.09,-52,6.209440922,8.069524459,0.06,-60,2.942178057,3.475215245,0.315,-51,9.947569455,11.79340562,0.06,-46,1.0085747,-0.14536397,9.789636,0.07941248,0.062002823,-0.014660766,9.882,10.492,45.7622,-0.4310074,0.014769507,-0.10266254,20.131728,20.159,2,1
38620,20.16780698,25.64312586,0.24,-74,19.62025538,21.49018418,0.105,-59,0,0,0,0,0,0,0,0,2.025310351,4.695453546,0.03,-47,6.199831232,9.064219989,0.075,-57,2.962309589,3.636789931,0.03,-51,9.926287766,11.87547877,0.075,-46,-1.3471591,-0.29910284,9.929018,-0.0954477,-0.07574729,0.006719518,10.1138,10.6628,44.6764,-0.9306191,0.029841747,0.13485551,20.11014,20.159,2,1
39100,20.14681119,26.86634774,0.15,-70,19.59867302,21.86928497,0.105,-56,0,0,0,0,0,0,0,0,2.004262811,4.431884475,0.15,-49,6.19028191,10.08060757,0.075,-55,2.982461494,2.969195346,0.15,-49,9.905007403,11.88348585,0.09,-45,-0.6969096,1.07019,9.838689,-0.002290745,0.005955936,-0.087201014,9.796599,12.090199,45.335197,-1.0632403,-0.10807897,0.07071547,20.088552,20.159,2,1
39580,20.11531985,27.59247015,0.285,-71,19.56629949,22.07633856,0.045,-54,0,0,0,0,0,0,0,0,1.972713403,4.966896818,0.045,-45,6.17607173,8.319989483,0.045,-55,3.012726657,6.315237525,0.345,-47,9.873089363,11.96155441,0.09,-47,0.21595225,1.8735801,9.452248,0.09101892,-0.021838432,-0.11285736,9.601399,10.4798,45.261997,-1.4040735,-0.19562916,-0.022842683,20.05617,20.159,2,1
40050,20.0943272,26.65131021,0.39,-72,19.54471716,21.74025106,0.105,-58,0,0,0,0,0,0,0,0,1.951695615,5.010112274,0.06,-45,6.166674553,7.08738492,0.075,-60,3.032927724,4.247673363,0.105,-48,9.851812352,12.20776491,0.09,-46,-1.1288141,-0.11545369,10.0014,0.064599,-0.030085113,0.09773844,9.601399,10.5774,45.3596,-0.9224866,0.011470419,0.11238998,20.034582,20.159,2,1
40540,20.07333582,26.90935518,0.15,-73,19.52313483,21.39215753,0.075,-59,0,0,0,0,0,0,0,0,1.930690411,5.154807562,0.105,-46,6.157338723,12.61109198,0.33,-56,3.053147774,6.898904913,0.285,-58,9.830536697,11.95755092,0.045,-50,-0.013160525,0.37268212,9.76152,0.035124753,0.070249505,0.08811731,9.5404,10.613999,47.0676,-0.828421,-0.03816013,0.001348204,20.012994,20.159,2,1
40990,20.04185111,25.36607264,0.3,-75,19.49076138,21.42716708,0.09,-57,0,0,0,0,0,0,0,0,1.899207112,6.42557585,0.075,-45,6.143450617,11.66428845,0.21,-53,3.083512627,7.036257244,0.18,-51,9.798625776,12.27081745,0.195,-51,1.2568301,0.5455636,9.8015995,-0.012370021,0.05513059,-0.036957346,9.4794,10.9678,46.1526,-0.39973792,-0.05515266,-0.12753113,19.980612,20.159,2,1
41460,20.0208629,24.17382967,0.255,-75,19.46917909,21.03605866,0.21,-59,0,0,0,0,0,0,0,0,1.878235223,7.16958639,0.12,-51,6.134269378,10.97261391,0.12,-54,3.103778517,8.073532127,0.255,-55,9.77735355,12.5950794,0.12,-50,-0.59940207,0.7603194,9.885348,0.11530081,-0.086437434,-0.04550946,9.5648,10.9678,46.238,-1.0280248,-0.07662247,0.060561255,19.959024,20.159,2,1
41930,19.99987596,24.9789963,0.315,-78,19.44759681,20.86100882,0.165,-60,0,0,0,0,0,0,0,0,1.857277452,11.78139482,0.24,-52,6.125150464,8.046480224,0.165,-57,3.124062119,4.014986426,0.165,-56,9.75608271,12.54403906,0.06,-51,-0.23509483,-0.8117651,10.080962,-0.06429356,0.03756821,-0.030848695,9.4794,10.9678,46.030598,-0.6254966,0.08032945,0.023316447,19.937436,20.159,2,1
42430,19.96839796,25.64312586,0.285,-75,19.41522342,23.97478676,0.09,-60,0,0,0,0,0,0,0,0,1.825868331,3.636789931,0.09,-54,6.111589562,11.38702788,0.105,-58,3.154519987,4.290967257,0.15,-53,9.724179073,12.76320998,0.06,-52,0.54675996,0.92662054,10.025329,-0.000916,0.003359759,-0.056505036,10.1504,9.8454,46.3112,-0.9449061,-0.09203009,-0.054483883,19.905054,20.159,2,1
42890,19.94741424,26.2212333,0.15,-76,19.39364117,22.71249709,0.33,-59,0,0,0,0,0,0,0,0,1.80494802,7.443225107,0.12,-55,6.102627679,9.721149932,0.105,-55,3.174846391,3.999870123,0.18,-47,9.702911742,12.88430192,0.135,-49,-1.0576276,-0.7465607,10.042078,-0.081397794,0.08323039,0.13927728,10.3456,10.223599,46.3966,-0.8422074,0.07380006,0.104932755,19.883466,20.159,2,1
43360,19.9264318,28.23757362,0.345,-73,19.37205894,20.57892672,0.12,-60,0,0,0,0,0,0,0,0,1.784043617,6.738475273,0.06,-52,6.093729095,9.052201721,0.075,-55,3.195189344,4.24364572,0.105,-44,9.68164583,12.79823675,0.12,-51,-0.96789676,-1.1497513,9.137591,-0.08735373,-0.00290161,0.003207043,10.431,10.8946,46.7992,-0.74921507,0.124479555,0.1055312,19.861878,20.159,2,1
43840,19.89496058,27.04137785,0.405,-74,19.33968561,23.25162465,0.135,-61,0,0,0,0,0,0,0,0,1.752718087,5.677023956,0.075,-48,6.080500513,8.097577971,0.105,-58,3.225734119,4.821141877,0.06,-49,9.649749645,12.4929984,0.135,-51,0.51146585,-0.2865405,10.7348,-0.027030786,0.08323039,0.06352998,10.3456,10.418799,46.3966,-0.60850084,0.026656112,-0.04760958,19.829496,20.159,2,1
44320,19.87398139,26.82334028,0.36,-71,19.31810341,21.29012954,0.135,-59,0,0,0,0,0,0,0,0,1.731855992,4.915636378,0.075,-45,6.071761391,8.198767956,0.15,-56,3.246117089,4.318148793,0.18,-51,9.628487323,12.07465217,0.105,-52,0.8021938,-0.016749758,9.466604,-0.018020526,0.041996986,0.0720821,9.9552,9.8454,46.3966,-0.54374903,0.001763032,-0.08453738,19.807908,20.159,2,1
44790,19.85300351,26.11621414,0.15,-72,19.29652122,21.81026951,0.075,-57,0,0,0,0,0,0,0,0,1.711011906,4.420814518,0.075,-43,6.063086539,12.93534016,0.165,-57,3.266515541,3.739723118,0.15,-54,9.607226454,12.08265902,0.15,-51,0.35533416,-0.32662028,9.40798,-0.033444874,0.096516706,0.061086524,9.3452,10.1382,46.957798,-0.57127625,0.03467872,-0.037751496,19.78632,20.159,2,1
45270,19.82153914,26.69431777,0.36,-72,19.26414797,21.80226741,0.06,-56,0,0,0,0,0,0,0,0,1.679781012,4.169124728,0.09,-43,6.050195371,10.40499346,0.195,-59,3.297141623,4.464086021,0.15,-54,9.575337895,11.85245835,0.12,-52,0.7603194,0.53240305,9.686745,0.079107046,0.09483683,-0.036651913,9.455,9.8454,46.7748,-0.6726109,-0.054738753,-0.07833011,19.753938,20.159,2,1
45740,19.80056454,26.60830263,0.15,-74,19.24256581,21.65822929,0.075,-56,0,0,0,0,0,0,0,0,1.658984937,4.282913027,0.135,-42,6.0416824,7.16958639,0.03,-62,3.317577538,7.361038242,0.36,-56,9.5540807,11.87948231,0.06,-51,-1.841277,-0.06520442,10.299905,-0.016035212,-0.098807454,-0.018936822,9.943,10.321199,46.6894,-1.0388298,0.006231711,0.1768978,19.73235,20.159,2,1
46200,19.77959126,28.23757362,0.255,-73,19.22098367,21.83327554,0.06,-53,0,0,0,0,0,0,0,0,1.638209352,4.208401597,0.045,-42,6.033234663,11.08973404,0.09,-55,3.338027957,5.115623129,0.135,-52,9.532824992,11.16781272,0.15,-55,-1.9938195,-0.11784652,9.924232,-0.031001411,-0.07620544,0.000764,9.2476,9.76,46.957798,-1.0595888,0.011641472,0.1982648,19.710762,20.159,2,1
46710,19.74813382,26.43627207,0.225,-76,19.18861048,21.7832624,0.045,-53,0,0,0,0,0,0,0,0,1.607086128,4.101636746,0.045,-44,6.020685973,9.697118129,0.075,-59,3.368730204,6.221942141,0.165,-51,9.500944239,10.69531902,0.165,-56,1.032503,-0.13519448,9.656834,0.071776666,-0.012675454,0.06719518,9.406199,10.4432,48.1656,-0.36358696,0.013919636,-0.10651476,19.67838,20.159,2,1
47180,19.72716385,24.86597356,0.315,-73,19.16702837,21.5131904,0.075,-52,0,0,0,0,0,0,0,0,1.586365308,6.229967897,0.09,-46,6.012402521,12.23979166,0.135,-58,3.389215737,4.554637637,0.135,-51,9.479692291,11.07371776,0.105,-52,0.4881358,-1.0845468,10.309476,-0.047494773,-0.029168816,0.011759156,9.821,9.7722,47.397,-0.4750465,0.10469707,-0.047312934,19.656792,20.159,2,1
47660,19.70619522,27.32342555,0.15,-72,19.14544628,21.34114357,0.15,-53,0,0,0,0,0,0,0,0,1.565667922,7.08738492,0.165,-47,6.004185261,9.392701209,0.135,-58,3.409714875,5.724204399,0.195,-51,9.458441865,10.46806572,0.195,-55,-0.1591227,-1.3316058,9.671191,-0.16355917,-0.061239243,0.07147124,9.333,9.394,47.4824,-0.57049817,0.13680926,0.016451783,19.635204,20.159,2,1
48130,19.67474479,23.13459747,0.315,-71,19.11307316,21.35714796,0.045,-53,0,0,0,0,0,0,0,0,1.534667855,3.932339762,0.075,-49,5.991984076,6.781592733,0.15,-63,3.440488557,5.724204399,0.12,-48,9.426569104,11.93453078,0.33,-55,-0.3278167,-1.2544373,10.426724,0.12675454,-0.12492194,-0.05421429,9.2354,9.76,47.3726,-0.6108792,0.11967577,0.031429693,19.602822,20.159,2,1
48590,19.65377952,24.85397113,0.345,-70,19.0914911,21.30613395,0.075,-52,0,0,0,0,0,0,0,0,1.514033283,4.039170707,0.045,-51,5.983933485,8.194760521,0.105,-55,3.461020649,6.205890428,0.18,-50,9.405322528,10.60922434,0.03,-54,-0.18424734,-2.6446671,10.142577,-0.18448131,-0.03680463,0.15851954,9.9186,9.9552,47.2994,-0.46427777,0.25502923,0.018163735,19.581234,20.159,2,1
49050,19.63281559,24.01379522,0.33,-71,19.06990905,21.20810685,0.03,-51,0,0,0,0,0,0,0,0,1.493425668,6.499796997,0.12,-52,5.975950035,7.247773796,0.09,-56,3.481565515,5.531447912,0.06,-46,9.384077512,10.69531902,0.165,-53,0.8967103,-2.0662024,10.079167,0.0580322,-0.1282817,-0.16814066,9.6136,9.4916,47.885,-0.2734417,0.20142193,-0.088733084,19.559646,20.159,2,1
49530,19.60137225,24.27185055,0.315,-71,19.037536,21.18510045,0.03,-50,0,0,0,0,0,0,0,0,1.462567279,4.196316957,0.06,-47,5.964101338,7.490330367,0.03,-53,3.512406277,5.51237018,0.03,-47,9.352212932,10.62424096,0.105,-53,0.74117684,-0.23389842,9.817751,0.14889841,-0.11988231,0.20173825,10.0406,9.2842,46.8236,-0.5573544,0.023751965,-0.07535061,19.527264,20.159,2,1
50050,19.58041172,24.14282303,0.42,-69,19.01595399,21.18109933,0.06,-52,0,0,0,0,0,0,0,0,1.442032141,4.266803956,0.03,-43,5.956286918,7.298894163,0.075,-54,3.532982107,6.053385499,0.105,-54,9.330971858,11.31295611,0.15,-52,0.8919246,-0.6299106,9.845269,-0.05024367,-0.011759156,-0.0664316,10.4798,9.601399,48.141197,-0.44763967,0.06363406,-0.090347596,19.505676,20.159,2,1
50510,19.55945255,23.84175767,0.375,-71,18.99437198,21.4511736,0.075,-48,0,0,0,0,0,0,0,0,1.421528203,4.165096037,0.03,-44,5.948540578,7.107434488,0.09,-56,3.553569947,5.053324055,0.105,-46,9.30973238,11.3600018,0.075,-50,0.34396824,0.5814559,9.809975,0.061239243,0.063682705,0.030543262,10.5042,9.5892,47.3238,-0.91834587,-0.059166368,-0.035048753,19.484088,20.159,2,1
50960,19.53849475,24.1198181,0.375,-72,18.97279,21.22011018,0.09,-52,0,0,0,0,0,0,0,0,1.401056833,3.352924097,0.06,-47,5.940862585,6.98913793,0.06,-54,3.574169589,5.767366904,0.18,-52,9.288494509,11.04268609,0.09,-52,-0.26679972,0.3894319,9.999007,0.001985312,-0.004276057,-0.024740042,10.6872,10.1626,47.9338,-0.96409345,-0.038913544,0.026676292,19.4625,20.159,2,1
51420,19.51753833,24.84997032,0.375,-72,18.95120802,21.18510045,0.06,-52,0,0,0,0,0,0,0,0,1.380619481,3.609534042,0.06,-45,5.933253203,6.906925872,0.075,-53,3.59478083,5.527431592,0.075,-47,9.267258256,11.06270654,0.045,-48,1.0755738,-0.15433706,9.803992,-0.002138028,0.065515295,0.021838432,10.1016,9.882,47.9094,-0.42498043,0.015647102,-0.109270744,19.440912,20.159,2,1
51880,19.49658329,25.45208929,0.255,-71,18.92962606,21.11908201,0.075,-51,0,0,0,0,0,0,0,0,1.36021768,3.830505058,0.09,-44,5.925712698,7.017209203,0.06,-54,3.615403472,5.849670162,0.075,-52,9.246023633,11.04669018,0.06,-49,-0.16331014,0.5916254,9.870992,-0.010995574,0.057421334,-0.03313944,10.6018,9.9674,47.5312,-1.0121676,-0.05985598,0.016542941,19.419324,20.159,2,1
52350,19.46515331,26.62030475,0.375,-72,18.89725315,21.0990764,0.06,-52,0,0,0,0,0,0,0,0,1.329685215,3.719544193,0.03,-45,5.91453166,7.52941671,0.03,-53,3.646358388,5.088493785,0.09,-48,9.214174776,10.84347845,0.03,-49,-0.6693921,-0.87158567,9.647861,-0.14446963,0.018020526,0.02397646,10.5774,10.0772,48.3364,-0.77116483,0.0898803,0.06927143,19.386942,20.159,2,1
52840,19.44420173,26.48328046,0.15,-75,18.87567122,20.94303228,0.075,-53,0,0,0,0,0,0,0,0,1.309379611,3.708444957,0.165,-51,5.907164495,7.212690205,0.03,-56,3.667008693,5.060358189,0.315,-51,9.192944275,10.59320655,0.03,-50,-1.4147564,1.2418749,9.71486,0.038179077,-0.05085453,-0.0627664,10.6994,10.6262,47.506798,-1.3002127,-0.12582988,0.14461152,19.365354,20.159,2,1
53310,19.41277698,27.14339522,0.315,-74,18.84329836,21.03305781,0.06,-52,0,0,0,0,0,0,0,0,1.278999966,3.534812583,0.135,-52,5.896244691,7.200661359,0.105,-56,3.698004232,4.24364572,0.06,-58,9.161101656,10.97261391,0.06,-47,0.7830512,1.3124632,9.83151,0.033292156,-0.058184914,-0.05421429,11.4436,10.4798,48.9586,-1.09969,-0.13229688,-0.079479314,19.332972,20.159,2,1
53770,19.39182889,26.11621414,0.375,-72,18.82171647,20.99004564,0.075,-52,0,0,0,0,0,0,0,0,1.258802334,3.178918684,0.12,-49,5.889052495,7.768926889,0.105,-59,3.718681052,7.013199056,0.06,-55,9.139875349,10.76139066,0.03,-50,0.019142581,-0.23030917,9.830912,0.07620544,-0.005497787,-0.082161374,11.955999,10.187,48.0924,-0.809181,0.023422712,-0.00194718,19.311384,20.159,2,1
54230,19.37088221,23.47867662,0.36,-73,18.80013459,20.77898518,0.06,-53,0,0,0,0,0,0,0,0,1.238651606,3.348879813,0.075,-45,5.881930737,9.509864826,0.105,-56,3.73936817,6.343324759,0.12,-54,9.11865074,10.62824539,0.06,-48,-0.55334026,-0.28713873,9.696914,-0.02107485,-0.051923547,-0.006566802,11.2727995,10.5529995,48.0436,-0.86406696,0.029554652,0.05700173,19.289796,20.159,2,1
54710,19.33946484,23.49768093,0.15,-71,18.7677618,20.79799067,0.075,-53,0,0,0,0,0,0,0,0,1.208518592,3.048265244,0.12,-47,5.871380733,8.230827176,0.09,-56,3.770417788,5.413960565,0.285,-55,9.086817037,10.94858895,0.06,-46,-1.1790633,1.0432707,9.571889,0.01786781,0.039095376,0.01450805,11.760799,11.224,47.9582,-1.2312337,-0.10775658,0.12256239,19.257414,20.159,2,1
55170,19.31852169,23.36965179,0.165,-72,18.74617996,20.59493144,0.03,-54,0,0,0,0,0,0,0,0,1.188495638,3.578235459,0.06,-42,5.864436191,7.302903532,0.09,-56,3.791129918,8.457232644,0.15,-53,9.065596726,10.80443687,0.105,-46,1.1706885,0.4959125,10.129416,0.091477074,-0.000153,0.018325957,11.7486,10.5652,48.5682,-0.6424945,-0.04859564,-0.115062654,19.235826,20.159,2,1
55640,19.29757996,24.67793527,0.165,-71,18.72459813,20.57192465,0.06,-54,0,0,0,0,0,0,0,0,1.168528417,3.566118478,0.06,-43,5.857562978,7.239754761,0.105,-56,3.811851767,8.87592812,0.27,-53,9.044378156,10.86349967,0.045,-44,0.93679005,-1.6169499,10.34178,-0.100334615,0.09117164,0.01450805,11.9682,10.845799,47.8728,-0.39524013,0.15447317,-0.09033652,19.214238,20.159,2,1
56120,19.26617004,23.85776119,0.09,-69,18.69222542,20.72396921,0.105,-53,0,0,0,0,0,0,0,0,1.138688493,3.068530756,0.06,-49,5.847387451,9.505859298,0.15,-57,3.842952422,4.73869444,0.09,-55,9.01255359,11.0937381,0.06,-43,0.5922236,-0.83389866,9.977472,-0.11866058,0.016646078,-0.06169739,12.078,10.3578,47.4824,-0.5731222,0.08323853,-0.059286516,19.181856,20.159,2,1
56580,19.24523189,23.85376031,0.09,-68,18.67064363,20.6189385,0.075,-53,0,0,0,0,0,0,0,0,1.118873752,3.648902438,0.12,-45,5.840693658,7.290875393,0.075,-56,3.863697888,5.025186564,0.09,-54,8.991339424,11.0817259,0.12,-42,1.3513466,0.8356933,9.136993,-0.001985312,0.030695979,-0.016187929,12.261,10.6505995,47.7752,-0.69315857,-0.09023272,-0.14683396,19.160268,20.159,2,1
