M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
81400,17.70503188,19.12546533,0.06,-63,21.39847552,26.58429839,0.27,-76,0,0,0,0,37.93388548,39.14480686,0.09,-68,10.02050129,11.05069428,0.06,-51,25.41829031,32.78518752,0.39,-70,7.100630263,7.894181402,0.165,-51,3.31874928,5.629840495,0.12,-47,0.15194423,-0.07477571,9.4941225,-0.001374447,0.016798794,0.023365596,-198.26219,-31.171,104.200195,1.7215885,0.00787483,-0.016002664,"[9.99144, 14.89540341]"
81600,17.70488756,19.12546533,0.06,-63,21.39319717,26.58429839,0.27,-76,0,0,0,0,37.93392254,39.14480686,0.09,-68,10.00922459,11.05069428,0.06,-51,25.417929,32.78518752,0.39,-70,7.088422911,7.894181402,0.165,-51,3.330998073,5.629840495,0.12,-47,0.1794617,0.08315059,9.6071825,-0.005039638,-0.007483099,0.000153,-198.15239,-30.805,103.7976,1.7277981,-0.008653319,-0.01867778,"[9.99144, 14.88315297]"
81800,17.70475172,19.12546533,0.06,-63,21.38792454,26.58429839,0.27,-76,0,0,0,0,37.93396355,39.14480686,0.09,-68,9.997950182,11.05069428,0.06,-51,25.41757358,32.78518752,0.39,-70,7.076215708,7.894181402,0.165,-51,3.343246879,5.629840495,0.12,-47,0.050847482,0.11066805,9.611969,-0.017562376,0.031154128,-0.013286319,-198.8356,-30.8172,103.565796,1.7299134,-0.011512897,-0.005289968,"[9.99144, 14.87090253]"
82000,17.70462435,19.61462824,0.045,-64,21.38265763,30.57391182,0.225,-78,38.92293566,43.00809367,0.51,-75,37.93400851,39.04679884,0.045,-65,9.986678071,10.9806222,0.12,-52,25.41722407,27.97953281,0.315,-71,7.064008655,7.944280962,0.03,-49,3.355495696,7.052297498,0.03,-46,0.046660043,-0.003589234,9.384052,-0.007330383,-0.014813482,0.03436117,-198.76239,-30.987999,104.3832,1.7248677,0.000382,-0.004972229,"[9.99144, 14.85865209]"
82200,17.70450545,19.61462824,0.045,-64,21.37739644,30.57391182,0.225,-78,38.92004563,43.00809367,0.51,-75,37.93405743,39.04679884,0.045,-65,9.975408268,10.9806222,0.12,-52,25.41688045,27.97953281,0.315,-71,7.051801752,7.944280962,0.03,-49,3.367744526,7.052297498,0.03,-46,0.096909314,0.34456646,9.748958,-0.010079277,0.010690142,0.00992656,-198.25,-31.658998,103.6146,1.7457792,-0.035327476,-0.009940152,"[9.99144, 14.84640165]"
82400,17.70439503,19.61462824,0.045,-64,21.37214097,30.57391182,0.225,-78,38.91715923,43.00809367,0.51,-75,37.93411031,39.04679884,0.045,-65,9.964140779,10.9806222,0.12,-52,25.41654274,27.97953281,0.315,-71,7.039595001,7.944280962,0.03,-49,3.379993367,7.052297498,0.03,-46,0.23509483,0.3068795,9.949356,0.018478673,-0.021991149,-0.027947085,-198.555,-31.0002,103.9806,1.7386172,-0.030825783,-0.023624754,"[9.99144, 14.83415121]"
82600,17.70429309,22.51344845,0.36,-64,21.36689124,31.5780418,0.18,-73,0,0,0,0,37.93416714,39.18781036,0.09,-65,9.952875613,11.30895221,0.06,-48,25.41621092,28.24157425,0.36,-70,7.027388401,7.783957862,0.045,-49,3.392242219,7.149537677,0.12,-45,0.10229317,0.28713873,9.882956,0.016646078,0.012980887,-0.10140363,-198.1768,-30.8904,104.505196,1.7390907,-0.029044207,-0.010350093,"[9.99144, 14.82190077]"
82800,17.70419962,22.51344845,0.36,-64,21.36164724,31.5780418,0.18,-73,0,0,0,0,37.93422793,39.18781036,0.09,-65,9.941612777,11.30895221,0.06,-48,25.41588501,28.24157425,0.36,-70,7.015181955,7.783957862,0.045,-49,3.404491083,7.149537677,0.12,-45,-0.96729857,0.4139583,9.177671,-0.015424348,0.009162978,-0.15882497,-198.6648,-32.5984,104.3222,1.7724165,-0.044826433,0.10500926,"[9.99144, 14.80965033]"
83000,17.70411464,22.51344845,0.36,-64,21.35640899,31.5780418,0.18,-73,0,0,0,0,37.93429268,39.18781036,0.09,-65,9.93035228,11.30895221,0.06,-48,25.41556499,28.24157425,0.36,-70,7.002975662,7.783957862,0.045,-49,3.416739959,7.149537677,0.12,-45,-0.05682954,-0.12861422,9.869795,0.02565634,0.001069014,0.016035212,-198.2744,-31.8298,104.4198,1.723648,0.01303014,0.005757861,"[9.99144, 14.79739989]"
83200,17.70403812,21.16109376,0.09,-65,21.35117647,28.77265593,0.27,-73,0,0,0,0,37.93436138,39.17580939,0.105,-65,9.91909412,11.14478963,0.09,-53,25.41525088,28.01053775,0.255,-69,6.990769513,7.812015361,0.12,-48,3.428988855,7.764918609,0.045,-46,0.046660043,0.010767702,9.731609,-0.002290745,-0.015882496,0.061239243,-198.555,-32.1348,103.9196,1.731413,-0.001106454,-0.004794653,"[9.99144, 14.78514944]"
83400,17.70397008,21.16109376,0.09,-65,21.3459497,28.77265593,0.27,-73,0,0,0,0,37.93443404,39.17580939,0.105,-65,9.907838324,11.14478963,0.09,-53,25.41494267,28.01053775,0.255,-69,6.97856353,7.812015361,0.12,-48,3.441237753,7.764918609,0.045,-46,-0.4941179,0.016749758,10.050453,0.003359759,0.027641652,-0.019394971,-198.6526,-31.9396,104.212395,1.7355076,-0.001664556,0.04912419,"[9.99144, 14.772899]"
83600,17.70391052,21.16109376,0.09,-65,21.34072869,28.77265593,0.27,-73,0,0,0,0,37.93451065,39.17580939,0.105,-65,9.89658489,11.14478963,0.09,-53,25.41464035,28.01053775,0.255,-69,6.966357703,7.812015361,0.12,-48,3.453486661,7.764918609,0.045,-46,0.061615184,0.7585248,10.12822,0.002443461,-0.014813482,-0.004734206,-198.1402,-32.0372,103.5292,1.7673986,-0.07475128,-0.006083441,"[9.99144, 14.76064856]"
83800,17.70385944,21.16109376,0.09,-65,21.33551343,28.77265593,0.27,-73,0,0,0,0,37.93459122,39.17580939,0.105,-65,9.885333827,11.14478963,0.09,-53,25.41434394,28.01053775,0.255,-69,6.954152033,7.812015361,0.12,-48,3.46573558,7.764918609,0.045,-46,-0.47377887,0.49351966,9.815358,-0.000153,0.003359759,-0.007177667,-198.3598,-32.415398,103.9318,1.7653904,-0.05017972,0.048231702,"[9.99144, 14.74839812]"
84000,17.70381683,21.83727659,0.165,-64,21.33030393,28.04154268,0.15,-76,0,0,0,0,37.93467575,38.88278534,0.06,-67,9.874085142,10.8745113,0.195,-53,25.41405344,32.30813124,0.3,-69,6.94194652,7.843078541,0.165,-47,3.47798451,7.048287452,0.225,-46,0.17647067,0.60658056,10.04806,0.012064588,0.013133603,-0.024281893,-198.8356,-32.7936,103.724396,1.7616978,-0.06028548,-0.017560855,"[9.99144, 14.73614768]"
84200,17.7037827,21.83727659,0.165,-64,21.3251002,28.04154268,0.15,-76,0,0,0,0,37.93476423,38.88278534,0.06,-67,9.862838844,10.8745113,0.195,-53,25.41376883,32.30813124,0.3,-69,6.929741166,7.843078541,0.165,-47,3.490233451,7.048287452,0.225,-46,-0.05922236,0.28115666,9.991829,0.012522738,-0.043829583,-0.005955936,-198.94539,-32.1348,103.895195,1.7458535,-0.028130742,0.00592701,"[9.99144, 14.72389724]"
84400,17.70375705,21.83727659,0.165,-64,21.31990223,28.04154268,0.15,-76,0,0,0,0,37.93485666,38.88278534,0.06,-67,9.851594941,10.8745113,0.195,-53,25.41349013,32.30813124,0.3,-69,6.917535971,7.843078541,0.165,-47,3.502482402,7.048287452,0.225,-46,-0.086141616,0.019142581,9.626924,-0.011148291,-0.003970624,0.003817908,-198.3476,-32.415398,103.8342,1.7345822,-0.00198836,0.008947752,"[9.99144, 14.7116468]"
84600,17.70373987,20.70796455,0.075,-63,21.31471004,24.9980001,0.375,-74,0,0,0,0,37.93495306,39.5628406,0.285,-69,9.840353442,11.51615079,0.105,-52,25.41321732,31.92108433,0.315,-70,6.905330937,7.358031326,0.045,-47,3.514731363,4.357407027,0.045,-51,0.509073,0.5138587,9.88176,-0.011301007,0.012980887,-0.009621128,-198.7258,-32.2324,103.407196,1.7504749,-0.05188525,-0.051470935,"[9.99144, 14.69939636]"
84800,17.70373117,20.70796455,0.075,-63,21.30952363,24.9980001,0.375,-74,0,0,0,0,37.93505341,39.5628406,0.285,-69,9.829114353,11.51615079,0.105,-52,25.41295042,31.92108433,0.315,-70,6.893126064,7.358031326,0.045,-47,3.526980335,4.357407027,0.045,-51,0.047856454,-0.1471586,9.80818,-0.015118915,-0.005345071,-0.111177474,-198.7502,-32.513,104.0172,1.7249593,0.015002356,-0.0048792,"[9.99144, 14.68714592]"
85000,17.70373095,20.70796455,0.075,-63,21.304343,24.9980001,0.375,-74,0,0,0,0,37.93515771,39.5628406,0.285,-69,9.817877684,11.51615079,0.105,-52,25.41268943,31.92108433,0.315,-70,6.880921352,7.358031326,0.045,-47,3.539229317,4.357407027,0.045,-51,-0.6023931,-0.11784652,10.160523,0.016646078,0.06536258,-0.007330383,-198.6404,-32.9888,103.736595,1.7340513,0.011577622,0.059218287,"[9.99144, 14.67489548]"
85200,17.70373921,19.38755364,0.075,-64,21.29916815,29.11670725,0.375,-74,38.87713257,49.8174909,0.285,-80,37.93526597,39.18781036,0.105,-69,9.806643444,11.48512151,0.105,-49,25.41243433,28.62063285,0.36,-72,6.868716804,7.381084202,0.075,-45,3.551478309,3.613572194,0.075,-48,0.05742774,-0.16091733,9.775279,-0.002290745,-0.04642576,-0.001069014,-198.4574,-32.9766,104.041595,1.726651,0.01645989,-0.005874725,"[9.99144, 14.66264504]"
85400,17.70375594,19.38755364,0.075,-64,21.29399909,29.11670725,0.375,-74,38.8743009,49.8174909,0.285,-80,37.93537819,39.18781036,0.105,-69,9.79541163,11.48512151,0.105,-49,25.41218514,28.62063285,0.36,-72,6.856512409,7.381084202,0.075,-45,3.563727321,3.613572194,0.075,-48,-0.92602235,-0.005383851,10.112068,0.008246681,0.019089539,-0.042760566,-198.44519,-32.9888,103.5414,1.7440097,0.00053,0.09132126,"[9.99144, 14.65039459]"
85600,17.70378114,19.38755364,0.075,-64,21.28883583,29.11670725,0.375,-74,38.87147288,49.8174909,0.285,-80,37.93549436,39.18781036,0.105,-69,9.784182271,11.48512151,0.105,-49,25.41194185,28.62063285,0.36,-72,6.844308189,7.381084202,0.075,-45,3.575976333,3.613572194,0.075,-48,-0.02213361,0.41515473,9.896714,0.005955936,-0.006261369,-0.026725354,-198.433,-33.0864,103.443794,1.7573562,-0.041924056,0.002236457,"[9.99144, 14.63814415]"
85800,17.70381483,19.73166602,0.045,-63,21.28367837,24.01379522,0.15,-75,0,0,0,0,37.93561449,39.51983716,0.315,-70,9.772955364,11.08572997,0.09,-54,25.41170447,28.42860336,0.33,-70,6.832104134,7.153547442,0.03,-47,3.588225354,4.220485754,0.12,-47,-0.20458634,0.008973085,9.783653,0.008246681,0.01786781,-0.06719518,-198.44519,-33.367,103.5536,1.7397088,-0.000917,0.02090799,"[9.99144, 14.62589371]"
86000,17.70385699,19.73166602,0.045,-63,21.27852671,24.01379522,0.15,-75,0,0,0,0,37.93573857,39.51983716,0.315,-70,9.76173092,11.08572997,0.09,-54,25.41147299,28.42860336,0.33,-70,6.819900245,7.153547442,0.03,-47,3.600474385,4.220485754,0.12,-47,-0.28115666,0.01794617,9.403194,0.000153,-0.04520403,0.001374447,-198.555,-32.878998,104.029396,1.738579,-0.001907664,0.029891217,"[9.99144, 14.61364327]"
86200,17.70390763,19.73166602,0.045,-63,21.27338086,24.01379522,0.15,-75,0,0,0,0,37.93586661,39.51983716,0.315,-70,9.750508945,11.08572997,0.09,-54,25.41124741,28.42860336,0.33,-70,6.807696524,7.153547442,0.03,-47,3.612723426,4.220485754,0.12,-47,0.1680958,0.32123643,9.625728,-0.006261369,0.00580322,0.028252518,-197.7742,-33.342598,103.9806,1.7525529,-0.03335523,-0.017461402,"[9.99144, 14.60139283]"
86400,17.70396675,18.45322736,0.21,-68,21.26824081,25.91617721,0.405,-73,0,0,0,0,37.9359986,40.02387699,0.225,-70,9.739289449,16.52343672,0.09,-56,25.41102774,29.15971358,0.375,-72,6.795492971,7.325957207,0.06,-46,3.624972476,4.637121521,0.045,-43,0.29671,0.35473597,10.0061865,0.00702495,0.026419923,-0.007177667,-198.372,-33.2572,104.249,1.7511533,-0.03542127,-0.02964397,"[9.99144, 14.58914239]"
86600,17.70403434,18.45322736,0.21,-68,21.26310659,25.91617721,0.405,-73,0,0,0,0,37.93613455,40.02387699,0.225,-70,9.72807244,16.52343672,0.09,-56,25.41081397,29.15971358,0.375,-72,6.783289587,7.325957207,0.06,-46,3.637221536,4.637121521,0.045,-43,-0.9314062,0.07537391,10.049855,0,-0.014813482,0.017256944,-198.555,-33.1718,103.944,1.750021,-0.007467857,0.09241458,"[9.99144, 14.57689195]"
86800,17.70411041,18.45322736,0.21,-68,21.25797818,25.91617721,0.405,-73,0,0,0,0,37.93627446,40.02387699,0.225,-70,9.716857928,16.52343672,0.09,-56,25.4106061,29.15971358,0.375,-72,6.771086373,7.325957207,0.06,-46,3.649470605,4.637121521,0.045,-43,-0.04965107,0.2955136,9.763913,0.002290745,0.027641652,0.007483099,-197.5668,-33.1596,103.882996,1.7530692,-0.030256271,0.005085117,"[9.99144, 14.56464151]"
87000,17.70419495,18.45322736,0.21,-68,21.2528556,25.91617721,0.405,-73,0,0,0,0,37.93641832,40.02387699,0.225,-70,9.705645919,16.52343672,0.09,-56,25.41040414,29.15971358,0.375,-72,6.758883329,7.325957207,0.06,-46,3.661719683,4.637121521,0.045,-43,-0.38464624,-0.068793654,9.8937235,0.00580322,-0.00290161,-0.111177474,-198.067,-34.0136,103.9806,1.7405806,0.006947902,0.038858235,"[9.99144, 14.55239107]"
87200,17.70428797,21.02105442,0.03,-65,21.24773884,24.86597356,0.33,-75,0,0,0,0,37.93656613,37.71868614,0.15,-73,9.694436424,11.19884369,0.12,-58,25.41020808,35.44547363,0.255,-77,6.746680458,7.333975798,0.09,-45,3.67396877,4.346334663,0.06,-46,-0.58624154,0.3493521,10.120443,0.018325957,0.022907447,0.029474247,-199.4212,-34.038,103.3218,1.7649288,-0.034448046,0.05786181,"[9.99144, 14.54014063]"
87400,17.70438947,21.02105442,0.03,-65,21.24262792,24.86597356,0.33,-75,0,0,0,0,37.93671791,37.71868614,0.15,-73,9.683229451,11.19884369,0.12,-58,25.41001793,35.44547363,0.255,-77,6.734477759,7.333975798,0.09,-45,3.686217866,4.346334663,0.06,-46,-0.4755735,0.10707881,9.926026,-0.006414085,0.02275473,0.007483099,-198.6404,-33.8428,103.5536,1.7500681,-0.010774905,0.047875162,"[9.99144, 14.52789019]"
87600,17.70449944,21.02105442,0.03,-65,21.23752283,24.86597356,0.33,-75,0,0,0,0,37.93687363,37.71868614,0.15,-73,9.672025,11.19884369,0.12,-58,25.40983369,35.44547363,0.255,-77,6.722275224,7.333975798,0.09,-45,3.698466981,4.346334663,0.06,-46,-1.4709877,-0.15194423,10.212567,-0.005192355,0.001985312,-0.081855945,-198.8356,-34.038,103.3462,1.745365,0.014725123,0.14305313,"[9.99144, 14.51563974]"
87800,17.70461789,19.09445472,0.045,-66,21.23242358,24.86997437,0.36,-74,0,0,0,0,37.93703331,40.10988368,0.33,-73,9.660823097,11.97356488,0.06,-56,25.40965534,30.10084758,0.15,-72,6.710072873,7.455252108,0.03,-46,3.710716094,4.227534624,0.03,-45,-0.24466611,0.35174492,9.930214,-0.008857546,-0.006414085,-0.051159963,-198.8478,-34.3064,103.8586,1.7627307,-0.03539615,0.024633572,"[9.99144, 14.5033893]"
88000,17.70474481,19.09445472,0.045,-66,21.22733018,24.86997437,0.36,-74,0,0,0,0,37.93719695,40.10988368,0.33,-73,9.649623742,11.97356488,0.06,-56,25.4094829,30.10084758,0.15,-72,6.697870698,7.455252108,0.03,-46,3.722965217,4.227534624,0.03,-45,-0.46241298,0.19800608,9.973285,0.013133603,0.016798794,-0.03283401,-198.5428,-34.123398,103.4682,1.7564445,-0.019829743,0.046331983,"[9.99144, 14.49113886]"
88200,17.70488021,19.09445472,0.045,-66,21.22224263,24.86997437,0.36,-74,0,0,0,0,37.93736454,40.10988368,0.33,-73,9.638426945,11.97356488,0.06,-56,25.40931637,30.10084758,0.15,-72,6.6856687,7.455252108,0.03,-46,3.735214348,4.227534624,0.03,-45,0.089132644,0.081954174,9.75494,0.004886922,-0.040317107,-0.06582073,-199.1284,-34.8798,103.456,1.7475362,-0.008400751,-0.009136926,"[9.99144, 14.47888842]"
88400,17.70502409,19.40355895,0.09,-62,0,0,0,0,0,0,0,0,37.93753609,41.00795192,0.345,-72,9.627232714,11.39103174,0.06,-51,25.40915574,28.96368457,0.27,-71,6.673466879,7.393111659,0.045,-49,3.747463488,4.479179501,0.06,-49,-0.11545369,0.17168503,9.602397,-0.006414085,0.025198191,0.007483099,-198.8234,-34.3186,103.260796,1.7520221,-0.017876195,0.012022845,"[9.99144, 14.46663798]"
88600,17.70517644,19.40355895,0.09,-62,0,0,0,0,0,0,0,0,37.93771159,41.00795192,0.345,-72,9.616041057,11.39103174,0.06,-51,25.40900102,28.96368457,0.27,-71,6.661265236,7.393111659,0.045,-49,3.759712636,4.479179501,0.06,-49,0.07298109,0.401396,9.5348,-0.001221731,-0.029474247,-0.030390546,-198.7258,-34.977398,103.1754,1.7649121,-0.042071927,-0.007654032,"[9.99144, 14.45438754]"
88800,17.70533727,19.40355895,0.09,-62,0,0,0,0,0,0,0,0,37.93789105,41.00795192,0.345,-72,9.604851986,11.39103174,0.06,-51,25.40885221,28.96368457,0.27,-71,6.649063773,7.393111659,0.045,-49,3.771961793,4.479179501,0.06,-49,0.22612174,0.20697916,9.5353985,0.014660766,-0.006261369,-0.009621128,-198.5306,-34.977398,103.1876,1.7534138,-0.021696893,-0.023709482,"[9.99144, 14.4421371]"
89000,17.70550657,19.40355895,0.09,-62,0,0,0,0,0,0,0,0,37.93807446,41.00795192,0.345,-72,9.593665507,11.39103174,0.06,-51,25.40870929,28.96368457,0.27,-71,6.636862491,7.393111659,0.045,-49,3.784210957,4.479179501,0.06,-49,0.48155555,0.3182454,9.725628,-0.007635816,0.005650504,-0.03772093,-198.6404,-35.062798,103.590195,1.7558727,-0.032670684,-0.04947368,"[9.99144, 14.42988666]"
89200,17.70568434,20.44688751,0.045,-58,21.19689276,26.35025664,0.15,-73,0,0,0,0,37.93826183,39.93787026,0.21,-73,9.58248163,11.84445123,0.03,-49,25.40857229,29.43675391,0.255,-71,0,0,0,0,3.796460131,4.683385528,0.045,-43,-0.6221339,-0.017347964,9.612567,0.000916,0.010537425,-0.03894266,-198.7502,-34.586998,103.8708,1.7483046,0.001800947,0.06463075,"[9.99144, 14.41763622]"
89400,17.70587059,20.44688751,0.045,-58,21.19184039,26.35025664,0.15,-73,0,0,0,0,37.93845315,39.93787026,0.21,-73,9.571300365,11.84445123,0.03,-49,25.40844119,29.43675391,0.255,-71,0,0,0,0,3.808709312,4.683385528,0.045,-43,-0.5138587,0.12143575,9.859626,-0.000153,0.000916,-0.034055736,-198.94539,-35.062798,103.7732,1.7572589,-0.012299152,0.052070353,"[9.99144, 14.40538578]"
89600,17.70606531,20.44688751,0.045,-58,21.1867939,26.35025664,0.15,-73,0,0,0,0,37.93864842,39.93787026,0.21,-73,9.56012172,11.84445123,0.03,-49,25.40831599,29.43675391,0.255,-71,0,0,0,0,3.820958501,4.683385528,0.045,-43,-0.4432704,0.18364914,9.726226,-0.00992656,-0.003970624,-0.001069014,-198.62819,-35.3556,103.1876,1.7618256,-0.018860035,0.045543242,"[9.99144, 14.39313534]"
89800,17.70626851,19.80168841,0.06,-61,21.18175329,25.44408774,0.66,-74,0,0,0,0,37.93884765,40.9029441,0.27,-71,9.548945696,12.62210062,0.045,-53,25.40819671,32.07410301,0.3,-75,6.588059175,7.381084202,0.105,-47,3.833207708,4.600911214,0.09,-46,-0.2536392,0.22791636,9.930214,0.004734206,-0.001527163,-0.010842858,-198.555,-34.9652,103.7854,1.7597533,-0.0229403,0.025536615,"[9.99144, 14.38088489]"
90000,17.70648018,19.80168841,0.06,-61,21.17671857,25.44408774,0.66,-74,0,0,0,0,37.93905084,40.9029441,0.27,-71,9.537772321,12.62210062,0.045,-53,25.40808332,32.07410301,0.3,-75,6.575858809,7.381084202,0.105,-47,3.845456914,4.600911214,0.09,-46,-0.26620153,-0.058624156,9.917651,0.000153,-0.040317107,-0.024281893,-197.8718,-35.9046,103.748795,1.7496678,0.005908896,0.026834743,"[9.99144, 14.36863445]"
90200,17.70670032,19.80168841,0.06,-61,21.17168974,25.44408774,0.66,-74,0,0,0,0,37.93925798,40.9029441,0.27,-71,9.526601593,12.62210062,0.045,-53,25.40797585,32.07410301,0.3,-75,6.563658631,7.381084202,0.105,-47,3.857706127,4.600911214,0.09,-46,-0.6753742,0.13938192,9.878768,0.01695151,0.020463986,-0.009621128,-198.3232,-35.4654,102.7118,1.7627623,-0.014075454,0.06826002,"[9.99144, 14.35638401]"
90400,17.70692893,19.80168841,0.06,-61,21.1666668,25.44408774,0.66,-74,0,0,0,0,37.93946907,40.9029441,0.27,-71,9.515433523,12.62210062,0.045,-53,25.40787428,32.07410301,0.3,-75,6.55145864,7.381084202,0.105,-47,3.869955348,4.600911214,0.09,-46,0.04127619,0.17228323,9.626326,0.004886922,-0.003817908,0.041691553,-198.25,-35.1604,103.6024,1.7548729,-0.017895017,-0.004287819,"[9.99144, 14.34413357]"
90600,17.70716602,20.5049048,0.045,-61,21.16164977,25.98719038,0.3,-72,0,0,0,0,37.93968412,40.3679036,0.345,-75,9.50426812,12.69315599,0.075,-53,25.40777861,33.23423903,0.405,-74,6.539258837,7.146530347,0.12,-47,3.882204576,7.913219383,0.03,-46,-0.4660022,0.06460621,9.783653,-0.011453724,0.006872234,-0.057268616,-198.3476,-35.3434,103.6024,1.755462,-0.006595912,0.047594722,"[9.99144, 14.33188313]"
90800,17.70741158,20.5049048,0.045,-61,21.15663864,25.98719038,0.3,-72,0,0,0,0,37.93990313,40.3679036,0.345,-75,9.493105393,12.69315599,0.075,-53,25.40768886,33.23423903,0.405,-74,6.527059224,7.146530347,0.12,-47,3.894453812,7.913219383,0.03,-46,0.47916272,0.003589234,9.917053,0.005192355,0.001221731,0.15424347,-198.0792,-35.135998,104.4198,1.7424389,-0.000362,-0.0482795,"[9.99144, 14.31963269]"
91000,17.70766561,20.5049048,0.045,-61,21.15163341,25.98719038,0.3,-72,0,0,0,0,37.94012608,40.3679036,0.345,-75,9.481945352,12.69315599,0.075,-53,25.407605,33.23423903,0.405,-74,6.514859802,7.146530347,0.12,-47,3.906703056,7.913219383,0.03,-46,-1.6187445,0.61016977,8.943773,-0.001679879,0.040927973,0.002596177,-198.44519,-34.5016,103.3828,1.812528,-0.06703159,0.17905287,"[9.99144, 14.30738225]"
91200,17.70792811,26.79133472,0.375,-70,21.1466341,25.51810199,0.3,-74,0,0,0,0,37.940353,41.74300559,0.285,-73,9.470788007,11.35199405,0.045,-54,25.40752706,30.57391182,0.15,-71,6.502660572,7.232738071,0.135,-45,3.918952307,7.165576669,0.075,-45,-0.109471634,-0.076570325,9.732208,-0.003970624,0.02397646,0.002596177,-199.03079,-34.6968,103.3584,1.740314,0.007867063,0.011247912,"[9.99144, 14.29513181]"
91400,17.70819908,26.79133472,0.375,-70,21.14164071,25.51810199,0.3,-74,0,0,0,0,37.94058386,41.74300559,0.285,-73,9.459633366,11.35199405,0.045,-54,25.40745502,30.57391182,0.15,-71,6.490461534,7.232738071,0.135,-45,3.931201566,7.165576669,0.075,-45,-0.715454,0.41575295,9.639486,-0.018325957,-0.00992656,0.042913284,-198.9332,-35.075,103.3706,1.7780426,-0.042985395,0.07408533,"[9.99144, 14.28288137]"
91600,17.70847853,26.79133472,0.375,-70,21.13665323,25.51810199,0.3,-74,0,0,0,0,37.94081868,41.74300559,0.285,-73,9.44848144,11.35199405,0.045,-54,25.40738889,30.57391182,0.15,-71,6.478262691,7.232738071,0.135,-45,3.943450832,7.165576669,0.075,-45,-0.20518455,0.08015956,9.717253,-0.017256944,-0.012522738,-0.005955936,-198.3232,-34.6114,102.8826,1.7498461,-0.008247174,0.021112353,"[9.99144, 14.27063093]"
91800,17.70876644,26.79133472,0.375,-70,21.13167168,25.51810199,0.3,-74,0,0,0,0,37.94105745,41.74300559,0.285,-73,9.437332237,11.35199405,0.045,-54,25.40732866,30.57391182,0.15,-71,6.466064043,7.232738071,0.135,-45,3.955700105,7.165576669,0.075,-45,-0.5832505,-0.16031912,9.88475,0.001069014,0.000916,-0.0364992,-198.15239,-34.7822,103.395,1.7408372,0.016189259,0.05893675,"[9.99144, 14.25838049]"
92000,17.70906282,19.88371444,0.045,-65,21.12669606,25.66212947,0.33,-73,0,0,0,0,37.94130018,39.46483275,0.285,-73,9.42618576,11.16380871,0.03,-53,25.40727434,31.10898213,0.285,-69,6.453865581,7.37707503,0.06,-46,3.967949395,6.312228133,0.18,-44,-0.024526432,0.03888337,9.479167,0.002290745,0.014355334,0.006261369,-198.15239,-34.3064,103.6878,1.7445515,-0.004101945,0.002587398,"[9.99144, 14.24613004]"
