Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
2117,6662465969522,"[b0:e4:d5:39:26:89, 16326, 147, -78, 14:22:3b:16:5a:bd, 34011, 99, -72, b0:e4:d5:91:ba:5d, 9402, 70, -59, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 11785, 101, -64, 14:22:3b:2a:86:f5, 2673, 1450, -44, f8:1a:2b:06:3c:0b, 20885, 146, -65]",6662454556396,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,1.5,28.3125,33.787502,-0.1611996,0.034487948,0.09770773,0,
2118,6662743632101,"[b0:e4:d5:39:26:89, 19869, 1264, -77, 14:22:3b:16:5a:bd, 34207, 138, -69, b0:e4:d5:91:ba:5d, 10066, 119, -62, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12312, 114, -61, 14:22:3b:2a:86:f5, 1345, 1174, -47, f8:1a:2b:06:3c:0b, 21080, 117, -64]",6662741201528,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,1.4250001,28.95,32.975002,-0.1529886,0.034487948,0.09770773,0,
2119,6662743632101,"[b0:e4:d5:39:26:89, 19869, 1264, -77, 14:22:3b:16:5a:bd, 34207, 138, -69, b0:e4:d5:91:ba:5d, 10066, 119, -62, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12312, 114, -61, 14:22:3b:2a:86:f5, 1345, 1174, -47, f8:1a:2b:06:3c:0b, 21080, 117, -64]",6662741201528,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,1.95,29.375,33.4625,-0.16903268,0.034487948,0.09770773,0,
2120,6663064717342,"[b0:e4:d5:39:26:89, 16815, 524, -84, 14:22:3b:16:5a:bd, 33894, 55, -66, b0:e4:d5:91:ba:5d, 10652, 110, -62, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13220, 111, -59, 14:22:3b:2a:86:f5, 2468, 131, -47, f8:1a:2b:06:3c:0b, 21354, 220, -63]",6663059379841,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,2.5375001,28.9125,33.0875,-0.18933474,0.034487948,0.09770773,0,
2121,6663377415915,"[b0:e4:d5:39:26:89, 16529, 399, -79, 14:22:3b:16:5a:bd, 34285, 126, -67, b0:e4:d5:91:ba:5d, 8621, 193, -68, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13689, 59, -58, 14:22:3b:2a:86:f5, 2175, 84, -51, f8:1a:2b:06:3c:0b, 21344, 119, -64]",6663368530705,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,2.8875,29.3375,33.600002,-0.19925115,0.034487948,0.09770773,0,
2122,6663377415915,"[b0:e4:d5:39:26:89, 16529, 399, -79, 14:22:3b:16:5a:bd, 34285, 126, -67, b0:e4:d5:91:ba:5d, 8621, 193, -68, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13689, 59, -58, 14:22:3b:2a:86:f5, 2175, 84, -51, f8:1a:2b:06:3c:0b, 21344, 119, -64]",6663368530705,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,2.95,29.737501,32.775,-0.19634391,0.034487948,0.09770773,0,
2123,6663706198083,"[b0:e4:d5:39:26:89, 15971, 241, -83, 14:22:3b:16:5a:bd, 34226, 207, -72, b0:e4:d5:91:ba:5d, 7751, 493, -60, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13982, 1207, -69, 14:22:3b:2a:86:f5, 2117, 194, -53, f8:1a:2b:06:3c:0b, 21315, 165, -65]",6663696539280,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,4.0125003,29.4375,33.225002,-0.2325508,0.034487948,0.09770773,0,
2124,6664035285355,"[b0:e4:d5:39:26:89, 16246, 50, -80, 14:22:3b:16:5a:bd, 34490, 208, -78, b0:e4:d5:91:ba:5d, 8347, 117, -58, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12517, 59, -56, 14:22:3b:2a:86:f5, 1619, 52, -51, f8:1a:2b:06:3c:0b, 21275, 153, -63]",6664024401969,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,3.8875,29.675001,34.2375,-0.22977841,0.034487948,0.09770773,0,
2125,6664035285355,"[b0:e4:d5:39:26:89, 16246, 50, -80, 14:22:3b:16:5a:bd, 34490, 208, -78, b0:e4:d5:91:ba:5d, 8347, 117, -58, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12517, 59, -56, 14:22:3b:2a:86:f5, 1619, 52, -51, f8:1a:2b:06:3c:0b, 21275, 153, -63]",6664024401969,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,4.125,29.0625,33.2,-0.23877376,0.034487948,0.09770773,0,
2126,6664367193149,"[b0:e4:d5:39:26:89, 16440, 162, -83, 14:22:3b:16:5a:bd, 35047, 375, -71, b0:e4:d5:91:ba:5d, 8308, 222, -59, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12275, 1318, -58, 14:22:3b:2a:86:f5, 2234, 61, -49, f8:1a:2b:06:3c:0b, 21158, 159, -68]",6664362537888,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,4.6375003,29.362501,34.350002,-0.2554168,0.034487948,0.09770773,0,
2127,6664694134327,"[b0:e4:d5:39:26:89, 16158, 117, -82, 14:22:3b:16:5a:bd, 34314, 276, -74, b0:e4:d5:91:ba:5d, 8308, 146, -62, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12878, 65, -62, 14:22:3b:2a:86:f5, 2293, 253, -54, f8:1a:2b:06:3c:0b, 21432, 202, -70]",6664689928024,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,5.1,29.2875,33.4875,-0.26781198,0.034487948,0.09770773,0,
2128,6664694134327,"[b0:e4:d5:39:26:89, 16158, 117, -82, 14:22:3b:16:5a:bd, 34314, 276, -74, b0:e4:d5:91:ba:5d, 8308, 146, -62, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12878, 65, -62, 14:22:3b:2a:86:f5, 2293, 253, -54, f8:1a:2b:06:3c:0b, 21432, 202, -70]",6664689928024,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,5.1,29.2875,33.9875,-0.26915875,0.034487948,0.09770773,0,
2129,6665024587797,"[b0:e4:d5:39:26:89, 16100, 76, -78, 14:22:3b:16:5a:bd, 35017, 121, -71, b0:e4:d5:91:ba:5d, 7683, 347, -61, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12312, 65, -62, 14:22:3b:2a:86:f5, 2000, 103, -54, f8:1a:2b:06:3c:0b, 21158, 204, -69]",6665018351234,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,4.875,28.875,33.15,-0.26344043,0.034487948,0.09770773,0,
2130,6665371675801,"[b0:e4:d5:39:26:89, 17916, 1758, -78, 14:22:3b:16:5a:bd, 35632, 229, -78, b0:e4:d5:91:ba:5d, 7761, 55, -65, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12449, 55, -66, 14:22:3b:2a:86:f5, 2722, 59, -45, f8:1a:2b:06:3c:0b, 20787, 147, -72]",6665365698092,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,5.8875003,29.362501,32.9625,-0.28959018,0.034487948,0.09770773,0,
2131,6665371675801,"[b0:e4:d5:39:26:89, 17916, 1758, -78, 14:22:3b:16:5a:bd, 35632, 229, -78, b0:e4:d5:91:ba:5d, 7761, 55, -65, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12449, 55, -66, 14:22:3b:2a:86:f5, 2722, 59, -45, f8:1a:2b:06:3c:0b, 20787, 147, -72]",6665365698092,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.4875,29.025,33.575,-0.3123399,0.034487948,0.09770773,0,
2132,6665698627656,"[b0:e4:d5:39:26:89, 19205, 105, -81, 14:22:3b:16:5a:bd, 36004, 891, -77, b0:e4:d5:91:ba:5d, 8074, 242, -66, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13543, 829, -60, 14:22:3b:2a:86:f5, 2503, 171, -40, f8:1a:2b:06:3c:0b, 21119, 244, -69]",6665693299843,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.6375003,29.0375,33.2375,-0.31582832,0.034487948,0.09770773,0,
2133,6665698627656,"[b0:e4:d5:39:26:89, 19205, 105, -81, 14:22:3b:16:5a:bd, 36004, 891, -77, b0:e4:d5:91:ba:5d, 8074, 242, -66, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13543, 829, -60, 14:22:3b:2a:86:f5, 2503, 171, -40, f8:1a:2b:06:3c:0b, 21119, 244, -69]",6665693299843,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.5625,29.675001,33.6125,-0.3084585,0.034487948,0.09770773,0,
2134,6666098973009,"[b0:e4:d5:39:26:89, 17213, 1823, -81, 14:22:3b:16:5a:bd, 34695, 538, -78, b0:e4:d5:91:ba:5d, 8650, 97, -61, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13425, 1164, -64, 14:22:3b:2a:86:f5, 2293, 165, -44, f8:1a:2b:06:3c:0b, 20924, 110, -70]",6666089661497,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.5875,28.65,32.9,-0.31727353,0.034487948,0.09770773,0,
2135,6666098973009,"[b0:e4:d5:39:26:89, 17213, 1823, -81, 14:22:3b:16:5a:bd, 34695, 538, -78, b0:e4:d5:91:ba:5d, 8650, 97, -61, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13425, 1164, -64, 14:22:3b:2a:86:f5, 2293, 165, -44, f8:1a:2b:06:3c:0b, 20924, 110, -70]",6666089661497,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.0375,29.737501,32.75,-0.31957155,0.034487948,0.09770773,0,
2136,6666442662418,"[b0:e4:d5:39:26:89, 17760, 338, -82, 14:22:3b:16:5a:bd, 35984, 607, -75, b0:e4:d5:91:ba:5d, 8445, 138, -58, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13074, 51, -64, 14:22:3b:2a:86:f5, 2615, 50, -45, f8:1a:2b:06:3c:0b, 21041, 153, -66]",6666438180751,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.0375,29.6,33.0875,-0.32175946,0.034487948,0.09770773,0,
2137,6666738471718,"[b0:e4:d5:39:26:89, 17916, 722, -82, 14:22:3b:16:5a:bd, 35076, 300, -76, b0:e4:d5:91:ba:5d, 8416, 100, -59, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13338, 67, -59, 14:22:3b:2a:86:f5, 2080, 843, -49, f8:1a:2b:06:3c:0b, 20963, 115, -65]",6666735196041,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.35,29.625,33.412502,-0.33142275,0.034487948,0.09770773,0,
2138,6666738471718,"[b0:e4:d5:39:26:89, 17916, 722, -82, 14:22:3b:16:5a:bd, 35076, 300, -76, b0:e4:d5:91:ba:5d, 8416, 100, -59, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13338, 67, -59, 14:22:3b:2a:86:f5, 2080, 843, -49, f8:1a:2b:06:3c:0b, 20963, 115, -65]",6666735196041,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.5625,30.0375,33.075,-0.3325979,0.034487948,0.09770773,0,
2139,6667126769153,"[b0:e4:d5:39:26:89, 21549, 1991, -86, 14:22:3b:16:5a:bd, 34255, 137, -73, b0:e4:d5:91:ba:5d, 7722, 201, -63, b0:e4:d5:96:3b:95, 12566, 65, -64, 14:22:3b:2a:86:f5, 2000, 58, -54, f8:1a:2b:06:3c:0b, 21197, 0, -74]",6667122773944,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.975,29.550001,33.375,-0.35012415,0.034487948,0.09770773,0,
2140,6667126769153,"[b0:e4:d5:39:26:89, 21549, 1991, -86, 14:22:3b:16:5a:bd, 34255, 137, -73, b0:e4:d5:91:ba:5d, 7722, 201, -63, b0:e4:d5:96:3b:95, 12566, 65, -64, 14:22:3b:2a:86:f5, 2000, 58, -54, f8:1a:2b:06:3c:0b, 21197, 0, -74]",6667122773944,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.9375,29.300001,33.037502,-0.3508549,0.034487948,0.09770773,0,
2141,6667449232466,"[b0:e4:d5:39:26:89, 15690, 195, -86, 14:22:3b:16:5a:bd, 35027, 563, -75, b0:e4:d5:91:ba:5d, 8113, 110, -60, b0:e4:d5:96:3b:95, 12400, 307, -62, 14:22:3b:2a:86:f5, 2517, 204, -48, f8:1a:2b:06:3c:0b, 21158, 128, -71]",6667441723559,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.9375,28.95,34.0625,-0.32775772,0.034487948,0.09770773,0,
2142,6667449232466,"[b0:e4:d5:39:26:89, 15690, 195, -86, 14:22:3b:16:5a:bd, 35027, 563, -75, b0:e4:d5:91:ba:5d, 8113, 110, -60, b0:e4:d5:96:3b:95, 12400, 307, -62, 14:22:3b:2a:86:f5, 2517, 204, -48, f8:1a:2b:06:3c:0b, 21158, 128, -71]",6667441723559,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,8.1375,29.7,33.375,-0.35319117,0.034487948,0.09770773,0,
2143,6667874921467,"[b0:e4:d5:39:26:89, 19166, 338, -84, 14:22:3b:16:5a:bd, 34949, 773, -76, b0:e4:d5:91:ba:5d, 8113, 55, -60, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12488, 101, -64, 14:22:3b:2a:86:f5, 2263, 54, -44, f8:1a:2b:06:3c:0b, 21080, 143, -75]",6667867991987,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,8.400001,30.5,32.7125,-0.35069588,0.034487948,0.09770773,0,
2144,6668171117642,"[b0:e4:d5:39:26:89, 20201, 89, -81, 14:22:3b:16:5a:bd, 34754, 126, -74, b0:e4:d5:91:ba:5d, 7918, 256, -61, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12341, 110, -69, 14:22:3b:2a:86:f5, 2410, 95, -45, f8:1a:2b:06:3c:0b, 21510, 240, -68]",6668166176860,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,8.125,29.4375,34.025,-0.35720217,0.034487948,0.09770773,0,
2145,6668171117642,"[b0:e4:d5:39:26:89, 20201, 89, -81, 14:22:3b:16:5a:bd, 34754, 126, -74, b0:e4:d5:91:ba:5d, 7918, 256, -61, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12341, 110, -69, 14:22:3b:2a:86:f5, 2410, 95, -45, f8:1a:2b:06:3c:0b, 21510, 240, -68]",6668166176860,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,8.1625,29.825,33.2,-0.35216573,0.034487948,0.09770773,0,
2146,6668577507839,"[b0:e4:d5:39:26:89, 17843, 808, -82, 14:22:3b:16:5a:bd, 34285, 146, -73, b0:e4:d5:91:ba:5d, 8035, 165, -60, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13113, 66, -61, 14:22:3b:2a:86:f5, 2488, 55, -44, f8:1a:2b:06:3c:0b, 21119, 55, -71]",6668574486745,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.4875,29.5125,33.05,-0.3356415,0.034487948,0.09770773,0,
2147,6668577507839,"[b0:e4:d5:39:26:89, 17843, 808, -82, 14:22:3b:16:5a:bd, 34285, 146, -73, b0:e4:d5:91:ba:5d, 8035, 165, -60, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13113, 66, -61, 14:22:3b:2a:86:f5, 2488, 55, -44, f8:1a:2b:06:3c:0b, 21119, 55, -71]",6668574486745,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.8250003,29.675001,33.537502,-0.3449183,0.034487948,0.09770773,0,
2148,6668881679223,"[b0:e4:d5:39:26:89, 18072, 69, -81, 14:22:3b:16:5a:bd, 34812, 58, -74, b0:e4:d5:91:ba:5d, 8152, 99, -59, b0:e4:d5:96:3b:95, 13074, 95, -61, 14:22:3b:2a:86:f5, 2410, 96, -45, f8:1a:2b:06:3c:0b, 21080, 115, -73]",6668874187660,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.5875,29.8125,33.9375,-0.3087306,0.034487948,0.09770773,0,
2149,6669220185663,"[b0:e4:d5:39:26:89, 15651, 220, -79, 14:22:3b:16:5a:bd, 34988, 117, -74, b0:e4:d5:91:ba:5d, 8152, 99, -60, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13074, 0, -60, 14:22:3b:2a:86:f5, 2175, 97, -43, f8:1a:2b:06:3c:0b, 21158, 159, -74]",6669211585975,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,8.175,29.9625,32.375,-0.3490923,0.034487948,0.09770773,0,
2150,6669220185663,"[b0:e4:d5:39:26:89, 15651, 220, -79, 14:22:3b:16:5a:bd, 34988, 117, -74, b0:e4:d5:91:ba:5d, 8152, 99, -60, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 13074, 0, -60, 14:22:3b:2a:86:f5, 2175, 97, -43, f8:1a:2b:06:3c:0b, 21158, 159, -74]",6669211585975,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.225,29.862501,33.2625,-0.32508212,0.034487948,0.09770773,0,
2151,6669565990229,"[b0:e4:d5:39:26:89, 15192, 291, -80, 14:22:3b:16:5a:bd, 34793, 313, -80, b0:e4:d5:91:ba:5d, 8269, 103, -58, cc:f4:11:8b:29:4d, 27351, 103, -84, b0:e4:d5:96:3b:95, 12957, 165, -60, 14:22:3b:2a:86:f5, 2332, 146, -46, f8:1a:2b:06:3c:0b, 21158, 199, -70]",6669559195801,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.0,30.6375,33.787502,-0.31258532,0.034487948,0.09770773,0,
2152,6669866772498,"[b0:e4:d5:39:26:89, 14244, 220, -78, 14:22:3b:16:5a:bd, 35193, 121, -77, b0:e4:d5:91:ba:5d, 8230, 199, -61, b0:e4:d5:96:3b:95, 13074, 0, -58, 14:22:3b:2a:86:f5, 2058, 95, -45, f8:1a:2b:06:3c:0b, 21236, 128, -68]",6669856499529,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.8250003,30.612501,33.4625,-0.30702683,0.034487948,0.09770773,0,
2153,6669866772498,"[b0:e4:d5:39:26:89, 14244, 220, -78, 14:22:3b:16:5a:bd, 35193, 121, -77, b0:e4:d5:91:ba:5d, 8230, 199, -61, b0:e4:d5:96:3b:95, 13074, 0, -58, 14:22:3b:2a:86:f5, 2058, 95, -45, f8:1a:2b:06:3c:0b, 21236, 128, -68]",6669856499529,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.15,30.65,32.787502,-0.31426635,0.034487948,0.09770773,0,
2154,6670201095969,"[b0:e4:d5:39:26:89, 17740, 292, -79, 14:22:3b:16:5a:bd, 34129, 80, -72, b0:e4:d5:91:ba:5d, 8347, 117, -61, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12527, 365, -59, 14:22:3b:2a:86:f5, 2254, 57, -46, f8:1a:2b:06:3c:0b, 21393, 119, -70]",6670194356698,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.2625003,31.550001,32.4875,-0.30853897,0.034487948,0.09770773,0,
2155,6670201095969,"[b0:e4:d5:39:26:89, 17740, 292, -79, 14:22:3b:16:5a:bd, 34129, 80, -72, b0:e4:d5:91:ba:5d, 8347, 117, -61, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12527, 365, -59, 14:22:3b:2a:86:f5, 2254, 57, -46, f8:1a:2b:06:3c:0b, 21393, 119, -70]",6670194356698,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.05,31.1625,32.975002,-0.307242,0.034487948,0.09770773,0,
2156,6670537598607,"[b0:e4:d5:39:26:89, 15612, 55, -79, 14:22:3b:16:5a:bd, 34783, 121, -76, b0:e4:d5:91:ba:5d, 8504, 0, -57, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12957, 0, -64, 14:22:3b:2a:86:f5, 2527, 0, -46, f8:1a:2b:06:3c:0b, 20963, 253, -69]",6670534229492,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.6375003,30.3375,33.3,-0.30373582,0.034487948,0.09770773,0,
2157,6670857799056,"[b0:e4:d5:39:26:89, 15924, 199, -81, 14:22:3b:16:5a:bd, 34472, 119, -75, b0:e4:d5:91:ba:5d, 8064, 57, -56, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12683, 110, -60, 14:22:3b:2a:86:f5, 2332, 57, -48, f8:1a:2b:06:3c:0b, 21393, 119, -67]",6670850480617,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,7.3875003,31.3125,32.6375,-0.3145025,0.034487948,0.09770773,0,
2158,6670857799056,"[b0:e4:d5:39:26:89, 15924, 199, -81, 14:22:3b:16:5a:bd, 34472, 119, -75, b0:e4:d5:91:ba:5d, 8064, 57, -56, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12683, 110, -60, 14:22:3b:2a:86:f5, 2332, 57, -48, f8:1a:2b:06:3c:0b, 21393, 119, -67]",6670850480617,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,5.2000003,31.362501,32.225002,-0.25108573,0.034487948,0.09770773,0,
2159,6671202716173,"[b0:e4:d5:39:26:89, 15885, 55, -87, 14:22:3b:16:5a:bd, 34490, 187, -76, b0:e4:d5:91:ba:5d, 8347, 110, -58, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12761, 292, -63, 14:22:3b:2a:86:f5, 2488, 57, -47, f8:1a:2b:06:3c:0b, 21197, 0, -67]",6671198257527,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.3250003,31.5875,33.1875,-0.2837614,0.034487948,0.09770773,0,
2160,6671202716173,"[b0:e4:d5:39:26:89, 15885, 55, -87, 14:22:3b:16:5a:bd, 34490, 187, -76, b0:e4:d5:91:ba:5d, 8347, 110, -58, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12761, 292, -63, 14:22:3b:2a:86:f5, 2488, 57, -47, f8:1a:2b:06:3c:0b, 21197, 0, -67]",6671198257527,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.1875,31.85,32.375,-0.27577525,0.034487948,0.09770773,0,
2161,6671544493968,"[b0:e4:d5:39:26:89, 16627, 117, -78, 14:22:3b:16:5a:bd, 34666, 121, -76, b0:e4:d5:91:ba:5d, 8152, 95, -57, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12839, 95, -59, 14:22:3b:2a:86:f5, 2371, 59, -46, f8:1a:2b:06:3c:0b, 21471, 128, -68]",6671536253394,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,5.65,31.1375,32.8625,-0.26739222,0.034487948,0.09770773,0,
2162,6671879645459,"[b0:e4:d5:39:26:89, 18189, 555, -76, 14:22:3b:16:5a:bd, 37449, 234, -82, b0:e4:d5:91:ba:5d, 8152, 168, -64, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 11980, 204, -63, 14:22:3b:2a:86:f5, 2371, 112, -45, f8:1a:2b:06:3c:0b, 21315, 191, -76]",6671873806709,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.3625,31.85,33.375,-0.28312546,0.034487948,0.09770773,0,
2163,6671879645459,"[b0:e4:d5:39:26:89, 18189, 555, -76, 14:22:3b:16:5a:bd, 37449, 234, -82, b0:e4:d5:91:ba:5d, 8152, 168, -64, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 11980, 204, -63, 14:22:3b:2a:86:f5, 2371, 112, -45, f8:1a:2b:06:3c:0b, 21315, 191, -76]",6671873806709,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.3,31.35,33.1875,-0.28501958,0.034487948,0.09770773,0,
2164,6672211908774,"[b0:e4:d5:39:26:89, 17408, 80, -74, 14:22:3b:16:5a:bd, 35105, 385, -78, b0:e4:d5:91:ba:5d, 7761, 148, -64, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12664, 110, -62, 14:22:3b:2a:86:f5, 2956, 60, -45, f8:1a:2b:06:3c:0b, 21627, 146, -68]",6672203166950,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,6.025,31.7,33.037502,-0.27404484,0.034487948,0.09770773,0,
2165,6672547770161,"[b0:e4:d5:39:26:89, 15807, 292, -84, 14:22:3b:16:5a:bd, 38738, 359, -79, b0:e4:d5:91:ba:5d, 7566, 0, -61, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12566, 115, -71, 14:22:3b:2a:86:f5, 2410, 166, -49, f8:1a:2b:06:3c:0b, 21900, 0, -71]",6672540020890,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,5.475,32.4375,32.600002,-0.25197107,0.034487948,0.09770773,0,
2166,6672547770161,"[b0:e4:d5:39:26:89, 15807, 292, -84, 14:22:3b:16:5a:bd, 38738, 359, -79, b0:e4:d5:91:ba:5d, 7566, 0, -61, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12566, 115, -71, 14:22:3b:2a:86:f5, 2410, 166, -49, f8:1a:2b:06:3c:0b, 21900, 0, -71]",6672540020890,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,5.8375,32.7125,32.75,-0.26037833,0.034487948,0.09770773,0,
