Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
1418,9400234007255,"[b0:e4:d5:39:26:89, 11471, 0, -75, 14:22:3b:16:5a:bd, 20398, 121, -65, b0:e4:d5:91:ba:5d, 20222, 747, -77, cc:f4:11:8b:29:4d, 12722, 420, -79, b0:e4:d5:96:3b:95, 3435, 53, -46, b0:e4:d5:01:26:f5, 27136, 0, -86, 14:22:3b:2a:86:f5, 16238, 60, -60, f8:1a:2b:06:3c:0b, 8072, 99, -65]",9400232902046,-0.74596244,0.48155555,9.84168,-7.635591E-4,0.016492875,0.026266431,-13.7,-5.425,30.2,2.118264,-0.04875161,0.07565159,0,
1419,9400516002023,"[b0:e4:d5:39:26:89, 11627, 73, -75, 14:22:3b:16:5a:bd, 20076, 74, -64, b0:e4:d5:91:ba:5d, 19597, 152, -81, cc:f4:11:8b:29:4d, 12410, 624, -69, b0:e4:d5:96:3b:95, 2468, 103, -49, b0:e4:d5:01:26:f5, 26350, 541, -87, 14:22:3b:2a:86:f5, 16004, 95, -60, f8:1a:2b:06:3c:0b, 7955, 149, -65]",9400514668064,-0.18424734,0.46660042,10.047462,0.117588095,0.14935215,0.0030542363,-14.25,-5.85,29.7125,2.056513,-0.046398494,0.018335644,0,
1420,9400796254446,"[b0:e4:d5:39:26:89, 11119, 196, -74, 14:22:3b:16:5a:bd, 20339, 174, -62, b0:e4:d5:91:ba:5d, 21902, 1189, -84, cc:f4:11:8b:29:4d, 13269, 718, -75, b0:e4:d5:96:3b:95, 3025, 129, -50, b0:e4:d5:01:26:f5, 26082, 869, -83, 14:22:3b:2a:86:f5, 16384, 160, -61, f8:1a:2b:06:3c:0b, 7799, 151, -63]",9400795220852,0.07178468,-0.80578303,9.58505,0.108730815,-0.0012216945,-0.07437065,-14.212501,-5.5875,29.225,1.7842969,0.08386711,-0.007489094,0,
1421,9400796254446,"[b0:e4:d5:39:26:89, 11119, 196, -74, 14:22:3b:16:5a:bd, 20339, 174, -62, b0:e4:d5:91:ba:5d, 21902, 1189, -84, cc:f4:11:8b:29:4d, 13269, 718, -75, b0:e4:d5:96:3b:95, 3025, 129, -50, b0:e4:d5:01:26:f5, 26082, 869, -83, 14:22:3b:2a:86:f5, 16384, 160, -61, f8:1a:2b:06:3c:0b, 7799, 151, -63]",9400795220852,0.11724831,-0.41635114,9.306884,0.033902023,0.043370154,-0.04871507,-14.1125,-6.1125,30.2,1.8884597,0.044702474,-0.012597354,0,
1422,9401089733955,"[b0:e4:d5:39:26:89, 9654, 428, -74, 14:22:3b:16:5a:bd, 20339, 82, -62, b0:e4:d5:91:ba:5d, 21824, 1630, -81, cc:f4:11:8b:29:4d, 12195, 137, -77, b0:e4:d5:96:3b:95, 3669, 99, -54, b0:e4:d5:01:26:f5, 23973, 0, -80, 14:22:3b:2a:86:f5, 16238, 56, -59, f8:1a:2b:06:3c:0b, 7408, 146, -59]",9401088431142,0.034695927,0.01375873,9.683155,0.04123219,0.005955761,0.03420745,-14.1,-5.9875,29.550001,1.9721868,-0.0014208832,-0.0035831067,0,
1423,9401377388358,"[b0:e4:d5:39:26:89, 10885, 194, -74, 14:22:3b:16:5a:bd, 19959, 199, -66, b0:e4:d5:91:ba:5d, 22214, 116, -78, cc:f4:11:8b:29:4d, 13425, 88, -72, b0:e4:d5:96:3b:95, 3494, 100, -48, b0:e4:d5:01:26:f5, 25462, 325, -82, 14:22:3b:2a:86:f5, 16394, 203, -57, f8:1a:2b:06:3c:0b, 7408, 148, -59]",9401372747264,-0.38404804,-0.6203393,10.24846,-0.035429142,0.019241689,-0.054976255,-14.025001,-5.3250003,29.737501,1.8349375,0.060413938,0.037456207,0,
1424,9401667609741,"[b0:e4:d5:39:26:89, 11041, 153, -75, 14:22:3b:16:5a:bd, 20457, 63, -64, b0:e4:d5:91:ba:5d, 21043, 1824, -76, cc:f4:11:8b:29:4d, 13250, 316, -70, b0:e4:d5:96:3b:95, 3611, 101, -47, b0:e4:d5:01:26:f5, 27254, 157, -80, 14:22:3b:2a:86:f5, 16238, 95, -60, f8:1a:2b:06:3c:0b, 7564, 61, -58]",9401666188179,-0.68853474,0.33559337,10.1395855,-0.08246438,-0.062764555,0.011147963,-13.9125,-5.7000003,29.550001,2.0844214,-0.03300931,0.06780152,0,
1425,9401667609741,"[b0:e4:d5:39:26:89, 11041, 153, -75, 14:22:3b:16:5a:bd, 20457, 63, -64, b0:e4:d5:91:ba:5d, 21043, 1824, -76, cc:f4:11:8b:29:4d, 13250, 316, -70, b0:e4:d5:96:3b:95, 3611, 101, -47, b0:e4:d5:01:26:f5, 27254, 157, -80, 14:22:3b:2a:86:f5, 16238, 95, -60, f8:1a:2b:06:3c:0b, 7564, 61, -58]",9401666188179,-0.63948184,-0.87158567,9.783055,-0.012369657,0.06872032,-0.023823043,-13.962501,-6.225,29.1875,1.8570659,0.088668525,0.06527341,0,
1426,9401945633780,"[b0:e4:d5:39:26:89, 11353, 598, -81, 14:22:3b:16:5a:bd, 21082, 153, -63, b0:e4:d5:91:ba:5d, 18504, 295, -76, cc:f4:11:8b:29:4d, 13035, 116, -72, b0:e4:d5:96:3b:95, 4080, 98, -45, b0:e4:d5:01:26:f5, 26052, 173, -82, 14:22:3b:2a:86:f5, 16316, 55, -61, f8:1a:2b:06:3c:0b, 8111, 114, -59]",9401944475134,-0.4779663,0.35234314,9.290133,-0.05375456,0.08093726,0.005955761,-13.8875,-6.8625,30.0,2.1474879,-0.0378584,0.051403485,0,
1427,9402212649535,"[b0:e4:d5:39:26:89, 13072, 154, -75, 14:22:3b:16:5a:bd, 20613, 127, -65, b0:e4:d5:91:ba:5d, 18386, 118, -84, cc:f4:11:8b:29:4d, 12449, 307, -75, b0:e4:d5:96:3b:95, 4167, 221, -46, b0:e4:d5:01:26:f5, 26878, 134, -79, 14:22:3b:2a:86:f5, 16121, 111, -63, f8:1a:2b:06:3c:0b, 7896, 67, -54]",9402211619483,-0.5132605,0.13100705,9.982258,0.028557109,-0.0749815,-0.024739314,-14.6625,-6.675,30.0375,2.0661087,-0.013105925,0.051372033,0,
1428,9402494293470,"[b0:e4:d5:39:26:89, 11979, 65, -82, 14:22:3b:16:5a:bd, 20164, 136, -69, b0:e4:d5:91:ba:5d, 18387, 292, -80, cc:f4:11:8b:29:4d, 12879, 202, -77, b0:e4:d5:96:3b:95, 4128, 58, -54, b0:e4:d5:01:26:f5, 22918, 1640, -80, 14:22:3b:2a:86:f5, 15886, 170, -61, f8:1a:2b:06:3c:0b, 8629, 67, -57]",9402490984355,-0.42951167,0.16869399,9.802198,-0.015729317,-0.029778805,-0.04734066,-14.1875,-6.75,29.675001,2.0847905,-0.01719162,0.04378988,0,
1429,9402494293470,"[b0:e4:d5:39:26:89, 11979, 65, -82, 14:22:3b:16:5a:bd, 20164, 136, -69, b0:e4:d5:91:ba:5d, 18387, 292, -80, cc:f4:11:8b:29:4d, 12879, 202, -77, b0:e4:d5:96:3b:95, 4128, 58, -54, b0:e4:d5:01:26:f5, 22918, 1640, -80, 14:22:3b:2a:86:f5, 15886, 170, -61, f8:1a:2b:06:3c:0b, 8629, 67, -57]",9402490984355,0.13280165,-0.4109673,10.479965,0.029473381,0.05787778,0.07452337,-14.375,-7.0375,30.0125,1.9490656,0.03919134,-0.012671278,0,
1430,9402766257872,"[b0:e4:d5:39:26:89, 11910, 105, -77, 14:22:3b:16:5a:bd, 20925, 1120, -66, b0:e4:d5:91:ba:5d, 18660, 70, -77, cc:f4:11:8b:29:4d, 12449, 65, -73, b0:e4:d5:96:3b:95, 2908, 100, -51, b0:e4:d5:01:26:f5, 26472, 91, -81, 14:22:3b:2a:86:f5, 16277, 79, -60, f8:1a:2b:06:3c:0b, 8942, 733, -53]",9402763500007,-0.40259242,-0.02871387,9.236894,-0.00167983,0.019852536,0.0018325418,-14.150001,-6.4875,29.525,2.0324795,0.0031056483,0.043557692,0,
1431,9403046640035,"[b0:e4:d5:39:26:89, 9752, 55, -78, 14:22:3b:16:5a:bd, 20046, 88, -66, b0:e4:d5:91:ba:5d, 18699, 95, -82, cc:f4:11:8b:29:4d, 12449, 150, -74, b0:e4:d5:96:3b:95, 3816, 82, -51, b0:e4:d5:01:26:f5, 28074, 432, -80, 14:22:3b:2a:86:f5, 16443, 163, -61, f8:1a:2b:06:3c:0b, 8229, 199, -59]",9403043880139,0.104087785,-1.0127622,10.241281,-0.049173206,6.1084726E-4,0.10582929,-14.0,-6.4875,29.675001,1.8141142,0.098564655,-0.010163202,0,
1432,9403330308188,"[b0:e4:d5:39:26:89, 10572, 149, -76, 14:22:3b:16:5a:bd, 19959, 50, -66, b0:e4:d5:91:ba:5d, 18855, 158, -79, cc:f4:11:8b:29:4d, 12410, 115, -72, b0:e4:d5:96:3b:95, 3904, 153, -45, b0:e4:d5:01:26:f5, 24558, 348, -82, 14:22:3b:2a:86:f5, 16179, 135, -63, f8:1a:2b:06:3c:0b, 8541, 41, -59]",9403328948761,-0.7710871,-0.3397808,9.5048895,0.018630842,-0.028709821,0.050853033,-14.475,-6.4,29.2125,1.9859034,0.035615873,0.08094804,0,
1433,9403330308188,"[b0:e4:d5:39:26:89, 10572, 149, -76, 14:22:3b:16:5a:bd, 19959, 50, -66, b0:e4:d5:91:ba:5d, 18855, 158, -79, cc:f4:11:8b:29:4d, 12410, 115, -72, b0:e4:d5:96:3b:95, 3904, 153, -45, b0:e4:d5:01:26:f5, 24558, 348, -82, 14:22:3b:2a:86:f5, 16179, 135, -63, f8:1a:2b:06:3c:0b, 8541, 41, -59]",9403328948761,-0.49172506,1.4207385,9.571889,0.067193195,0.019547112,-0.03115321,-14.625,-6.4125,29.550001,2.2597518,-0.14716114,0.05132667,0,
1434,9403610637279,"[b0:e4:d5:39:26:89, 10338, 146, -76, 14:22:3b:16:5a:bd, 20340, 105, -69, b0:e4:d5:91:ba:5d, 18777, 55, -76, cc:f4:11:8b:29:4d, 13396, 152, -72, b0:e4:d5:96:3b:95, 4109, 102, -45, b0:e4:d5:01:26:f5, 25730, 423, -88, 14:22:3b:2a:86:f5, 16091, 61, -61, f8:1a:2b:06:3c:0b, 8033, 151, -56]",9403607647591,-1.1096715,-0.4660022,9.5665045,0.0645971,-0.007941014,-0.023823043,-14.775001,-6.3,29.8875,1.9727817,0.04834971,0.115479425,0,
1435,9403888383400,"[b0:e4:d5:39:26:89, 11158, 55, -78, 14:22:3b:16:5a:bd, 19959, 373, -67, b0:e4:d5:91:ba:5d, 18855, 70, -75, cc:f4:11:8b:29:4d, 11941, 55, -76, b0:e4:d5:96:3b:95, 3230, 0, -46, b0:e4:d5:01:26:f5, 26527, 1447, -80, 14:22:3b:2a:86:f5, 16316, 55, -59, f8:1a:2b:06:3c:0b, 8580, 62, -59]",9403885905171,0.44147578,0.4833502,9.634102,0.038330667,4.5813544E-4,-0.018172706,-15.425,-6.625,29.9,2.0194404,-0.05007626,-0.045792244,0,
1436,9404176354210,"[b0:e4:d5:39:26:89, 9859, 173, -74, 14:22:3b:16:5a:bd, 20105, 158, -66, b0:e4:d5:91:ba:5d, 18816, 95, -75, cc:f4:11:8b:29:4d, 11746, 120, -71, b0:e4:d5:96:3b:95, 3289, 103, -44, b0:e4:d5:01:26:f5, 25672, 1588, -81, 14:22:3b:2a:86:f5, 15681, 78, -61, f8:1a:2b:06:3c:0b, 8424, 95, -62]",9404175318481,-0.4977071,-0.30927232,9.600004,-0.027640838,0.017103724,0.07330167,-14.7375,-6.0375,30.725,1.9362667,0.03216155,0.051798094,0,
1437,9404176354210,"[b0:e4:d5:39:26:89, 9859, 173, -74, 14:22:3b:16:5a:bd, 20105, 158, -66, b0:e4:d5:91:ba:5d, 18816, 95, -75, cc:f4:11:8b:29:4d, 11746, 120, -71, b0:e4:d5:96:3b:95, 3289, 103, -44, b0:e4:d5:01:26:f5, 25672, 1588, -81, 14:22:3b:2a:86:f5, 15681, 78, -61, f8:1a:2b:06:3c:0b, 8424, 95, -62]",9404175318481,-0.41934216,0.20817557,9.010174,0.037261683,0.0076355906,-0.023059484,-15.6125,-6.775,30.075,2.0558698,-0.02307542,0.046507403,0,
1438,9404463103041,"[b0:e4:d5:39:26:89, 10260, 110, -77, 14:22:3b:16:5a:bd, 20808, 55, -71, b0:e4:d5:91:ba:5d, 18465, 196, -75, cc:f4:11:8b:29:4d, 12410, 296, -73, b0:e4:d5:96:3b:95, 3230, 0, -47, b0:e4:d5:01:26:f5, 25261, 0, -82, 14:22:3b:2a:86:f5, 16238, 95, -62, f8:1a:2b:06:3c:0b, 8580, 114, -62]",9404462100436,-0.06520442,-0.43788654,10.142577,0.02519745,0.025044737,0.035276428,-15.1875,-5.8125,29.925001,1.8630934,0.04314542,0.006428694,0,
1439,9404741360152,"[b0:e4:d5:39:26:89, 14254, 107, -74, 14:22:3b:16:5a:bd, 20545, 111, -69, b0:e4:d5:91:ba:5d, 18386, 126, -77, cc:f4:11:8b:29:4d, 12293, 199, -74, b0:e4:d5:96:3b:95, 2761, 0, -49, b0:e4:d5:01:26:f5, 24722, 435, -83, 14:22:3b:2a:86:f5, 15854, 554, -62, f8:1a:2b:06:3c:0b, 8072, 86, -56]",9404740216506,-0.61016977,0.3900301,10.488938,0.046118967,0.010689827,0.04046863,-15.375,-6.1,30.7625,2.062751,-0.0371051,0.0581072,0,
1440,9405021656586,"[b0:e4:d5:39:26:89, 11393, 153, -79, 14:22:3b:16:5a:bd, 20427, 173, -66, b0:e4:d5:91:ba:5d, 17644, 1000, -79, cc:f4:11:8b:29:4d, 12097, 120, -76, b0:e4:d5:96:3b:95, 4109, 61, -56, b0:e4:d5:01:26:f5, 25168, 333, -79, 14:22:3b:2a:86:f5, 15967, 115, -63, f8:1a:2b:06:3c:0b, 8101, 103, -55]",9405019342315,-0.16211374,-0.06520442,10.329217,0.08047912,0.006566608,-0.008857286,-15.087501,-6.3250003,29.9,1.968179,0.0063117584,0.01569339,0,
1441,9405021656586,"[b0:e4:d5:39:26:89, 11393, 153, -79, 14:22:3b:16:5a:bd, 20427, 173, -66, b0:e4:d5:91:ba:5d, 17644, 1000, -79, cc:f4:11:8b:29:4d, 12097, 120, -76, b0:e4:d5:96:3b:95, 4109, 61, -56, b0:e4:d5:01:26:f5, 25168, 333, -79, 14:22:3b:2a:86:f5, 15967, 115, -63, f8:1a:2b:06:3c:0b, 8101, 103, -55]",9405019342315,-0.45403808,-0.49232325,10.126426,0.1201842,0.0018325418,-0.009468133,-14.8875,-6.0625,30.4125,1.8955876,0.04853074,0.044806946,0,
1442,9405302662395,"[b0:e4:d5:39:26:89, 10572, 55, -80, 14:22:3b:16:5a:bd, 20183, 240, -62, b0:e4:d5:91:ba:5d, 18074, 157, -79, cc:f4:11:8b:29:4d, 14920, 696, -77, b0:e4:d5:96:3b:95, 3235, 467, -45, b0:e4:d5:01:26:f5, 25535, 268, -77, 14:22:3b:2a:86:f5, 16003, 250, -62, f8:1a:2b:06:3c:0b, 8101, 61, -54]",9405301203541,-0.6843473,0.0735793,9.016156,-0.040163208,-0.011300675,0.005955761,-15.9375,-6.7875,29.5875,2.046727,-0.008137241,0.07575707,0,
1443,9405600928935,"[b0:e4:d5:39:26:89, 10807, 72, -75, 14:22:3b:16:5a:bd, 20378, 209, -64, b0:e4:d5:91:ba:5d, 18426, 386, -74, cc:f4:11:8b:29:4d, 14675, 77, -73, b0:e4:d5:96:3b:95, 3552, 50, -45, b0:e4:d5:01:26:f5, 24809, 339, -78, 14:22:3b:2a:86:f5, 15857, 163, -63, f8:1a:2b:06:3c:0b, 7670, 292, -56]",9405599710133,-0.293719,0.34516466,9.598209,-0.08383878,-0.0035123718,-0.05467083,-15.525001,-6.1125,30.2625,2.0298352,-0.035929065,0.03059189,0,
1444,9405600928935,"[b0:e4:d5:39:26:89, 10807, 72, -75, 14:22:3b:16:5a:bd, 20378, 209, -64, b0:e4:d5:91:ba:5d, 18426, 386, -74, cc:f4:11:8b:29:4d, 14675, 77, -73, b0:e4:d5:96:3b:95, 3552, 50, -45, b0:e4:d5:01:26:f5, 24809, 339, -78, 14:22:3b:2a:86:f5, 15857, 163, -63, f8:1a:2b:06:3c:0b, 7670, 292, -56]",9405599710133,0.72442704,-0.11724831,9.209974,0.061848287,0.13117945,-0.006566608,-15.5,-7.15,29.8875,1.9351357,0.012690698,-0.07849518,0,
1445,9405884557557,"[b0:e4:d5:39:26:89, 10924, 115, -71, 14:22:3b:16:5a:bd, 20662, 133, -64, b0:e4:d5:91:ba:5d, 18699, 113, -79, cc:f4:11:8b:29:4d, 15105, 945, -79, b0:e4:d5:96:3b:95, 3201, 98, -45, b0:e4:d5:01:26:f5, 24106, 657, -80, 14:22:3b:2a:86:f5, 15798, 97, -61, f8:1a:2b:06:3c:0b, 8101, 157, -66]",9405881989588,-0.17407785,0.31585258,9.319446,0.025044737,-0.029167956,0.113159455,-16.125,-7.0750003,30.0875,2.050749,-0.03387291,0.01867682,0,
1446,9406181778420,"[b0:e4:d5:39:26:89, 11072, 100, -71, 14:22:3b:16:5a:bd, 20662, 104, -63, b0:e4:d5:91:ba:5d, 18894, 152, -82, cc:f4:11:8b:29:4d, 16042, 156, -78, b0:e4:d5:96:3b:95, 2586, 304, -47, b0:e4:d5:01:26:f5, 25554, 299, -79, 14:22:3b:2a:86:f5, 15769, 256, -61, f8:1a:2b:06:3c:0b, 8502, 114, -63]",9406178520764,-0.38703907,-0.59700924,10.133006,0.020005248,-0.014049487,-0.032069482,-15.675,-7.3,30.050001,1.9322008,0.058806475,0.03817732,0,
1447,9406181778420,"[b0:e4:d5:39:26:89, 11072, 100, -71, 14:22:3b:16:5a:bd, 20662, 104, -63, b0:e4:d5:91:ba:5d, 18894, 152, -82, cc:f4:11:8b:29:4d, 16042, 156, -78, b0:e4:d5:96:3b:95, 2586, 304, -47, b0:e4:d5:01:26:f5, 25554, 299, -79, 14:22:3b:2a:86:f5, 15769, 256, -61, f8:1a:2b:06:3c:0b, 8502, 114, -63]",9406178520764,0.24765715,-0.9834501,10.161719,-0.0018325418,-3.0542363E-4,0.017561859,-16.175001,-7.6,29.737501,1.8443092,0.096450955,-0.024366757,0,
1448,9406473742460,"[b0:e4:d5:39:26:89, 13170, 183, -70, 14:22:3b:16:5a:bd, 20691, 191, -61, b0:e4:d5:91:ba:5d, 19168, 536, -80, cc:f4:11:8b:29:4d, 13543, 837, -74, b0:e4:d5:96:3b:95, 2996, 202, -45, b0:e4:d5:01:26:f5, 28358, 145, -77, 14:22:3b:2a:86:f5, 15535, 110, -60, f8:1a:2b:06:3c:0b, 8189, 170, -59]",9406472623137,-0.82731843,1.218545,9.572487,-0.021226943,0.025655584,-0.009468133,-15.375,-7.3875003,30.5375,2.299398,-0.12615034,0.08621246,0,
1449,9406757240353,"[b0:e4:d5:39:26:89, 12350, 784, -76, 14:22:3b:16:5a:bd, 20886, 127, -60, b0:e4:d5:91:ba:5d, 22449, 693, -81, cc:f4:11:8b:29:4d, 13103, 102, -78, b0:e4:d5:96:3b:95, 2468, 103, -46, b0:e4:d5:01:26:f5, 28158, 80, -74, 14:22:3b:2a:86:f5, 15261, 227, -60, f8:1a:2b:06:3c:0b, 8033, 117, -55]",9406755980248,-0.85244304,0.73818576,9.847662,0.0132859275,-0.0132859275,-0.07727218,-16.0875,-6.8125,30.7625,2.1722882,-0.07454286,0.086347744,0,
1450,9407043809808,"[b0:e4:d5:39:26:89, 13268, 1108, -74, 14:22:3b:16:5a:bd, 21238, 85, -62, b0:e4:d5:91:ba:5d, 19285, 440, -82, cc:f4:11:8b:29:4d, 13601, 80, -77, b0:e4:d5:96:3b:95, 2615, 325, -47, b0:e4:d5:01:26:f5, 27806, 351, -76, 14:22:3b:2a:86:f5, 15740, 156, -62, f8:1a:2b:06:3c:0b, 8268, 146, -56]",9407042690902,-0.96849495,-2.335993,7.6666036,-0.23166382,0.20722993,0.2678565,-15.525001,-7.4125,30.5625,1.3794644,0.29356074,0.12566085,0,
1451,9407043809808,"[b0:e4:d5:39:26:89, 13268, 1108, -74, 14:22:3b:16:5a:bd, 21238, 85, -62, b0:e4:d5:91:ba:5d, 19285, 440, -82, cc:f4:11:8b:29:4d, 13601, 80, -77, b0:e4:d5:96:3b:95, 2615, 325, -47, b0:e4:d5:01:26:f5, 27806, 351, -76, 14:22:3b:2a:86:f5, 15740, 156, -62, f8:1a:2b:06:3c:0b, 8268, 146, -56]",9407042690902,-1.07019,-0.13758731,7.1042905,-0.14935215,0.34665582,0.09269607,-16.050001,-7.7125,30.3875,2.1293762,0.01914838,0.14951576,0,
1452,9407315433481,"[b0:e4:d5:39:26:89, 12369, 1299, -72, 14:22:3b:16:5a:bd, 21121, 119, -63, b0:e4:d5:91:ba:5d, 18465, 836, -83, cc:f4:11:8b:29:4d, 13601, 58, -76, b0:e4:d5:96:3b:95, 2585, 104, -52, b0:e4:d5:01:26:f5, 27019, 222, -78, 14:22:3b:2a:86:f5, 16003, 103, -60, f8:1a:2b:06:3c:0b, 8150, 55, -55]",9407310926293,-0.71724856,-0.09930214,8.816954,-0.11163234,-0.016798299,0.053449135,-16.800001,-7.3875003,29.9375,2.027612,0.011225083,0.08117006,0,
1453,9407614293198,"[b0:e4:d5:39:26:89, 13463, 191, -70, 14:22:3b:16:5a:bd, 21199, 295, -65, b0:e4:d5:91:ba:5d, 19256, 177, -81, cc:f4:11:8b:29:4d, 13601, 194, -76, b0:e4:d5:96:3b:95, 2673, 129, -52, b0:e4:d5:01:26:f5, 27354, 313, -77, 14:22:3b:2a:86:f5, 15925, 68, -60, f8:1a:2b:06:3c:0b, 8268, 148, -55]",9407613001792,-0.4953143,1.2933207,8.8289175,0.05971032,-0.021226943,-0.0361927,-16.5875,-7.0,30.275,2.2264957,-0.14522724,0.056042615,0,
1454,9407894609841,"[b0:e4:d5:39:26:89, 10338, 201, -76, 14:22:3b:16:5a:bd, 21101, 136, -64, b0:e4:d5:91:ba:5d, 18308, 485, -80, cc:f4:11:8b:29:4d, 13191, 221, -80, b0:e4:d5:96:3b:95, 2849, 127, -51, b0:e4:d5:01:26:f5, 25814, 540, -82, 14:22:3b:2a:86:f5, 15769, 147, -60, f8:1a:2b:06:3c:0b, 8080, 802, -52]",9407893057914,-0.038285162,-1.032503,10.219746,0.0684149,-0.07666133,0.044286426,-16.5875,-7.0,30.275,1.8041244,0.10068786,0.0037461775,0,
1455,9407894609841,"[b0:e4:d5:39:26:89, 10338, 201, -76, 14:22:3b:16:5a:bd, 21101, 136, -64, b0:e4:d5:91:ba:5d, 18308, 485, -80, cc:f4:11:8b:29:4d, 13191, 221, -80, b0:e4:d5:96:3b:95, 2849, 127, -51, b0:e4:d5:01:26:f5, 25814, 540, -82, 14:22:3b:2a:86:f5, 15769, 147, -60, f8:1a:2b:06:3c:0b, 8080, 802, -52]",9407893057914,0.14416756,-0.20039889,9.538987,-0.023059484,-0.08414421,0.017103724,-16.275,-7.0875,30.0875,1.9392985,0.021002917,-0.015112357,0,
1456,9408172157889,"[b0:e4:d5:39:26:89, 10260, 398, -80, 14:22:3b:16:5a:bd, 20867, 130, -64, b0:e4:d5:91:ba:5d, 20496, 884, -77, cc:f4:11:8b:29:4d, 13338, 192, -77, b0:e4:d5:96:3b:95, 3201, 336, -44, b0:e4:d5:01:26:f5, 23943, 447, -81, 14:22:3b:2a:86:f5, 15535, 89, -60, f8:1a:2b:06:3c:0b, 8160, 327, -55]",9408170979348,-0.37088752,-1.4452649,10.130613,-0.05283829,-0.31122667,-0.13774605,-16.7,-6.6,30.125,1.7109337,0.1416133,0.036594227,0,
1457,9408453543074,"[b0:e4:d5:39:26:89, 10533, 0, -76, 14:22:3b:16:5a:bd, 21043, 64, -63, b0:e4:d5:91:ba:5d, 20183, 244, -82, cc:f4:11:8b:29:4d, 17097, 146, -76, b0:e4:d5:96:3b:95, 2498, 209, -48, b0:e4:d5:01:26:f5, 24236, 1852, -87, 14:22:3b:2a:86:f5, 15769, 102, -61, f8:1a:2b:06:3c:0b, 8072, 95, -56]",9408451092396,-0.39601216,2.1062822,9.268001,-0.033749312,-0.14919944,-0.0077883024,-15.9375,-6.7875,30.0875,2.3130012,-0.22327122,0.042702995,0,
1458,9408733113674,"[b0:e4:d5:39:26:89, 10455, 55, -77, 14:22:3b:16:5a:bd, 21082, 85, -67, b0:e4:d5:91:ba:5d, 21121, 128, -84, cc:f4:11:8b:29:4d, 13543, 147, -78, b0:e4:d5:96:3b:95, 2673, 97, -50, b0:e4:d5:01:26:f5, 27048, 808, -83, 14:22:3b:2a:86:f5, 15798, 156, -62, f8:1a:2b:06:3c:0b, 7916, 201, -54]",9408731932945,-0.91226363,-0.016749758,10.5487585,0.039094225,-0.03634541,0.009773556,-16.5875,-7.125,30.45,2.0415313,0.0015819358,0.08626603,0,
1459,9408733113674,"[b0:e4:d5:39:26:89, 10455, 55, -77, 14:22:3b:16:5a:bd, 21082, 85, -67, b0:e4:d5:91:ba:5d, 21121, 128, -84, cc:f4:11:8b:29:4d, 13543, 147, -78, b0:e4:d5:96:3b:95, 2673, 97, -50, b0:e4:d5:01:26:f5, 27048, 808, -83, 14:22:3b:2a:86:f5, 15798, 156, -62, f8:1a:2b:06:3c:0b, 7916, 201, -54]",9408731932945,-0.35413775,-0.22671995,9.768699,-0.04963134,-0.08826743,-0.02367033,-15.9875,-7.3125,30.575,1.9878986,0.023189424,0.036236428,0,
1460,9409007706098,"[b0:e4:d5:39:26:89, 10807, 115, -75, 14:22:3b:16:5a:bd, 20779, 75, -65, b0:e4:d5:91:ba:5d, 21472, 245, -77, cc:f4:11:8b:29:4d, 16004, 89, -76, b0:e4:d5:96:3b:95, 1912, 97, -54, b0:e4:d5:01:26:f5, 26634, 2990, -80, 14:22:3b:2a:86:f5, 15381, 948, -58, f8:1a:2b:06:3c:0b, 7916, 148, -54]",9409006540681,-0.10109676,0.29192436,9.215957,-0.013133216,-0.025502874,0.019852536,-16.0625,-7.8375,30.3875,2.0809605,-0.031663477,0.010969312,0,
1461,9409281915708,"[b0:e4:d5:39:26:89, 10533, 191, -71, 14:22:3b:16:5a:bd, 21199, 160, -62, b0:e4:d5:91:ba:5d, 19754, 196, -79, b0:e4:d5:96:3b:95, 2878, 145, -47, b0:e4:d5:01:26:f5, 27806, 507, -84, 14:22:3b:2a:86:f5, 15945, 130, -56, f8:1a:2b:06:3c:0b, 7721, 39, -55]",9409278984718,-0.44027936,-0.7046863,9.480363,-0.020616096,0.04688253,-0.045966256,-16.5,-7.6375003,30.75,1.9084089,0.07411512,0.04640785,0,
1462,9409570969018,"[b0:e4:d5:39:26:89, 12525, 35, -76, 14:22:3b:16:5a:bd, 21433, 85, -63, b0:e4:d5:91:ba:5d, 19597, 279, -79, cc:f4:11:8b:29:4d, 16970, 1214, -73, b0:e4:d5:96:3b:95, 3318, 127, -45, b0:e4:d5:01:26:f5, 26517, 135, -82, 14:22:3b:2a:86:f5, 15798, 97, -57, f8:1a:2b:06:3c:0b, 8336, 173, -55]",9409569876779,-0.19202402,-0.24227329,9.209376,-0.02443389,0.012980504,0.03191677,-16.4,-8.1375,30.725,2.005612,0.026295463,0.020847904,0,
