Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
164,7236060028382,"[b0:e4:d5:39:26:89, 28429, 1677, -92, 14:22:3b:16:5a:bd, 4255, 155, -56, b0:e4:d5:91:ba:5d, 41400, 178, -81, cc:f4:11:8b:29:4d, 13113, 55, -68, b0:e4:d5:96:3b:95, 26935, 871, -72, b0:e4:d5:01:26:f5, 4050, 84, -61, f8:1a:2b:06:3c:0b, 13697, 255, -67]",7236058380986,-0.124426775,0.5922236,10.14138,-0.05375456,0.09361234,0.08063184,3.2875001,-15.975,31.050001,-2.9378629,-0.058326114,0.012268599,0,
165,7236060028382,"[b0:e4:d5:39:26:89, 28429, 1677, -92, 14:22:3b:16:5a:bd, 4255, 155, -56, b0:e4:d5:91:ba:5d, 41400, 178, -81, cc:f4:11:8b:29:4d, 13113, 55, -68, b0:e4:d5:96:3b:95, 26935, 871, -72, b0:e4:d5:01:26:f5, 4050, 84, -61, f8:1a:2b:06:3c:0b, 13697, 255, -67]",7236058380986,-0.053240303,-0.3589234,9.516255,0.04902049,0.0077883024,0.009009997,2.8,-16.0125,30.5625,-2.9441342,0.037698414,0.005594611,0,
166,7236399353155,"[b0:e4:d5:39:26:89, 26169, 559, -87, 14:22:3b:16:5a:bd, 5105, 165, -56, b0:e4:d5:91:ba:5d, 40525, 535, -88, cc:f4:11:8b:29:4d, 12918, 154, -69, b0:e4:d5:96:3b:95, 22750, 123, -82, b0:e4:d5:01:26:f5, 4822, 1479, -65, f8:1a:2b:06:3c:0b, 13189, 154, -71]",7236397667895,-1.1419746,0.05503492,9.631709,0.05390727,-0.004123219,0.012827792,2.3625,-15.675,31.1,-2.7792525,-0.0056741266,0.11801313,0,
167,7236399353155,"[b0:e4:d5:39:26:89, 26169, 559, -87, 14:22:3b:16:5a:bd, 5105, 165, -56, b0:e4:d5:91:ba:5d, 40525, 535, -88, cc:f4:11:8b:29:4d, 12918, 154, -69, b0:e4:d5:96:3b:95, 22750, 123, -82, b0:e4:d5:01:26:f5, 4822, 1479, -65, f8:1a:2b:06:3c:0b, 13189, 154, -71]",7236397667895,-0.05802595,1.3298112,9.851251,0.073607095,0.11835165,0.03420745,3.3625,-15.325,30.3875,-2.959653,-0.1341757,0.005890143,0,
168,7236725067615,"[b0:e4:d5:39:26:89, 25815, 2072, -91, 14:22:3b:16:5a:bd, 5164, 58, -52, cc:f4:11:8b:29:4d, 12996, 116, -68, b0:e4:d5:96:3b:95, 22650, 103, -79, b0:e4:d5:01:26:f5, 4675, 146, -63, f8:1a:2b:06:3c:0b, 13141, 155, -74]",7236724209386,-0.40797627,-0.9726824,10.201201,0.046729814,-0.03191677,-9.162709E-4,2.1000001,-16.612501,30.9125,-2.9014857,0.094986916,0.03997166,0,
169,7237055666137,"[b0:e4:d5:39:26:89, 29534, 1439, -86, 14:22:3b:16:5a:bd, 4949, 114, -50, b0:e4:d5:91:ba:5d, 35926, 0, -88, cc:f4:11:8b:29:4d, 13191, 169, -70, b0:e4:d5:96:3b:95, 22595, 178, -81, b0:e4:d5:01:26:f5, 5105, 98, -57, 14:22:3b:2a:86:f5, 37734, 1157, -87, f8:1a:2b:06:3c:0b, 13199, 266, -70]",7237054054054,-0.14297116,-1.6845472,10.545768,-0.044897273,0.029626092,0.14400724,2.95,-16.15,31.3875,-2.8439786,0.15838431,0.013556377,0,
170,7237055666137,"[b0:e4:d5:39:26:89, 29534, 1439, -86, 14:22:3b:16:5a:bd, 4949, 114, -50, b0:e4:d5:91:ba:5d, 35926, 0, -88, cc:f4:11:8b:29:4d, 13191, 169, -70, b0:e4:d5:96:3b:95, 22595, 178, -81, b0:e4:d5:01:26:f5, 5105, 98, -57, 14:22:3b:2a:86:f5, 37734, 1157, -87, f8:1a:2b:06:3c:0b, 13199, 266, -70]",7237054054054,0.15792629,1.7700906,8.835498,0.083075225,0.1201842,-0.0132859275,2.3625,-15.675,31.25,-3.0579548,-0.19769028,-0.017872164,0,
171,7237374594242,"[b0:e4:d5:39:26:89, 26002, 1482, -89, 14:22:3b:16:5a:bd, 5164, 133, -50, b0:e4:d5:91:ba:5d, 36595, 921, -86, cc:f4:11:8b:29:4d, 13504, 150, -72, b0:e4:d5:96:3b:95, 22390, 184, -78, b0:e4:d5:01:26:f5, 4285, 253, -60, 14:22:3b:2a:86:f5, 36160, 0, -91, f8:1a:2b:06:3c:0b, 13463, 82, -68]",7237372179138,-0.47736812,-1.3070793,9.983455,0.02260135,0.03451287,0.03787253,2.5125,-15.7875,30.75,-2.8134909,0.13003717,0.047779534,0,
172,7237687088336,"[b0:e4:d5:39:26:89, 29250, 562, -92, 14:22:3b:16:5a:bd, 4783, 100, -51, b0:e4:d5:91:ba:5d, 36662, 120, -85, cc:f4:11:8b:29:4d, 14070, 134, -74, b0:e4:d5:96:3b:95, 21433, 588, -72, b0:e4:d5:01:26:f5, 3933, 28, -61, 14:22:3b:2a:86:f5, 37957, 319, -88, f8:1a:2b:06:3c:0b, 13521, 261, -72]",7237683890054,0.1896312,-0.59641105,10.362119,-0.06230642,3.0542363E-4,-0.0051922016,3.0,-15.625,30.9,-2.9672644,0.05748383,-0.018298384,0,
173,7237687088336,"[b0:e4:d5:39:26:89, 29250, 562, -92, 14:22:3b:16:5a:bd, 4783, 100, -51, b0:e4:d5:91:ba:5d, 36662, 120, -85, cc:f4:11:8b:29:4d, 14070, 134, -74, b0:e4:d5:96:3b:95, 21433, 588, -72, b0:e4:d5:01:26:f5, 3933, 28, -61, 14:22:3b:2a:86:f5, 37957, 319, -88, f8:1a:2b:06:3c:0b, 13521, 261, -72]",7237683890054,-0.12023934,-1.166501,11.12842,0.18111621,-0.14125843,-0.03283304,2.625,-16.1625,30.4125,-2.916646,0.104434356,0.010804288,0,
174,7237999585919,"[b0:e4:d5:39:26:89, 29200, 555, -96, 14:22:3b:16:5a:bd, 4714, 63, -54, b0:e4:d5:91:ba:5d, 37231, 595, -80, cc:f4:11:8b:29:4d, 12410, 154, -71, b0:e4:d5:96:3b:95, 21687, 101, -73, b0:e4:d5:01:26:f5, 3621, 55, -62, f8:1a:2b:06:3c:0b, 13053, 336, -74]",7237997937533,0.44147578,1.2352947,10.385448,-0.019699825,-0.037108973,-0.033749312,2.55,-15.525001,30.425001,-3.075665,-0.11828271,-0.042483494,0,
175,7238307686783,"[b0:e4:d5:39:26:89, 28429, 1217, -87, 14:22:3b:16:5a:bd, 4324, 241, -52, b0:e4:d5:91:ba:5d, 42683, 2520, -86, cc:f4:11:8b:29:4d, 14011, 1159, -73, b0:e4:d5:96:3b:95, 21238, 160, -70, b0:e4:d5:01:26:f5, 4168, 99, -57, f8:1a:2b:06:3c:0b, 13619, 155, -75]",7238306334856,-1.0719845,-0.97806627,9.851251,0.10567658,0.046424393,0.036956258,2.65,-16.0375,30.575,-2.7129428,0.09838216,0.108390614,0,
176,7238307686783,"[b0:e4:d5:39:26:89, 28429, 1217, -87, 14:22:3b:16:5a:bd, 4324, 241, -52, b0:e4:d5:91:ba:5d, 42683, 2520, -86, cc:f4:11:8b:29:4d, 14011, 1159, -73, b0:e4:d5:96:3b:95, 21238, 160, -70, b0:e4:d5:01:26:f5, 4168, 99, -57, f8:1a:2b:06:3c:0b, 13619, 155, -75]",7238306334856,0.21655045,-0.24526432,10.058828,-0.020463383,-0.0193944,-0.06306998,2.8125,-15.8875,30.9,-3.0006306,0.024372516,-0.02152507,0,
177,7238587760821,"[b0:e4:d5:39:26:89, 25751, 219, -94, 14:22:3b:16:5a:bd, 4988, 1012, -54, b0:e4:d5:91:ba:5d, 37717, 514, -82, cc:f4:11:8b:29:4d, 12605, 197, -68, b0:e4:d5:96:3b:95, 22722, 978, -76, b0:e4:d5:01:26:f5, 5535, 889, -59, 14:22:3b:2a:86:f5, 42404, 898, -89, f8:1a:2b:06:3c:0b, 13258, 131, -73]",7238586123008,-0.21355942,-0.17826529,10.65165,0.005497625,-0.012522369,0.018019995,2.125,-16.35,30.575,-2.9704318,0.016731007,0.020046735,0,
178,7238922959865,"[b0:e4:d5:39:26:89, 27860, 949, -91, 14:22:3b:16:5a:bd, 5486, 58, -55, b0:e4:d5:91:ba:5d, 36277, 0, -83, cc:f4:11:8b:29:4d, 12097, 529, -76, b0:e4:d5:96:3b:95, 24187, 154, -79, b0:e4:d5:01:26:f5, 6160, 82, -61, f8:1a:2b:06:3c:0b, 13580, 95, -73]",7238918949760,-0.3696911,0.41156548,10.606186,-0.017409148,-0.035734564,-0.023975754,2.3875,-15.55,30.9375,-2.9374766,-0.03876131,0.034842074,0,
179,7238922959865,"[b0:e4:d5:39:26:89, 27860, 949, -91, 14:22:3b:16:5a:bd, 5486, 58, -55, b0:e4:d5:91:ba:5d, 36277, 0, -83, cc:f4:11:8b:29:4d, 12097, 529, -76, b0:e4:d5:96:3b:95, 24187, 154, -79, b0:e4:d5:01:26:f5, 6160, 82, -61, f8:1a:2b:06:3c:0b, 13580, 95, -73]",7238918949760,-1.1186446,-1.5906289,8.29113,0.020310672,-0.14034216,-0.06139015,2.25,-16.6,31.237501,-2.597197,0.187882,0.1341108,0,
180,7239236400938,"[b0:e4:d5:39:26:89, 30020, 710, -90, 14:22:3b:16:5a:bd, 4959, 102, -62, b0:e4:d5:91:ba:5d, 35406, 505, -87, cc:f4:11:8b:29:4d, 13152, 616, -73, b0:e4:d5:96:3b:95, 22410, 240, -77, b0:e4:d5:01:26:f5, 5193, 225, -59, f8:1a:2b:06:3c:0b, 13697, 165, -71]",7239234002500,0.48753762,3.586841,9.752547,0.20112146,0.3113794,0.0503949,2.5125,-15.7875,30.425001,-3.1025324,-0.3520262,-0.049949218,0,
181,7239566978731,"[b0:e4:d5:39:26:89, 29986, 842, -91, 14:22:3b:16:5a:bd, 7771, 50, -56, b0:e4:d5:91:ba:5d, 35867, 94, -87, cc:f4:11:8b:29:4d, 13484, 106, -71, b0:e4:d5:96:3b:95, 22957, 276, -76, b0:e4:d5:01:26:f5, 5925, 219, -60, 14:22:3b:2a:86:f5, 42664, 1816, -87, f8:1a:2b:06:3c:0b, 13815, 102, -70]",7239565337794,-0.30089745,-1.1676974,11.139188,-0.04734066,0.21486552,-0.005497625,2.1375,-16.2,30.0875,-2.9182315,0.1044086,0.027005944,0,
182,7239566978731,"[b0:e4:d5:39:26:89, 29986, 842, -91, 14:22:3b:16:5a:bd, 7771, 50, -56, b0:e4:d5:91:ba:5d, 35867, 94, -87, cc:f4:11:8b:29:4d, 13484, 106, -71, b0:e4:d5:96:3b:95, 22957, 276, -76, b0:e4:d5:01:26:f5, 5925, 219, -60, 14:22:3b:2a:86:f5, 42664, 1816, -87, f8:1a:2b:06:3c:0b, 13815, 102, -70]",7239565337794,0.3481557,0.2117648,9.70469,0.012064233,0.017256435,-0.0013744063,2.4750001,-16.050001,30.9125,-3.0601344,-0.021803387,-0.035859615,0,
183,7239878765429,"[b0:e4:d5:39:26:89, 27174, 2840, -91, 14:22:3b:16:5a:bd, 4988, 82, -59, b0:e4:d5:91:ba:5d, 38052, 319, -82, cc:f4:11:8b:29:4d, 13777, 258, -71, b0:e4:d5:96:3b:95, 21902, 240, -77, b0:e4:d5:01:26:f5, 6189, 59, -60, 14:22:3b:2a:86:f5, 44246, 0, -91, f8:1a:2b:06:3c:0b, 13619, 240, -70]",7239876937148,-0.57188463,-1.4464613,10.01157,0.06139015,0.022143213,0.014202199,2.2,-15.825,30.2625,-2.8093376,0.14325576,0.057060365,0,
184,7240211733379,"[b0:e4:d5:39:26:89, 28072, 2119, -93, 14:22:3b:16:5a:bd, 5134, 57, -56, b0:e4:d5:91:ba:5d, 38679, 2534, -84, cc:f4:11:8b:29:4d, 12449, 220, -73, b0:e4:d5:96:3b:95, 22800, 95, -80, b0:e4:d5:01:26:f5, 4929, 133, -62, f8:1a:2b:06:3c:0b, 13424, 146, -78]",7240208640514,0.45822555,0.34097722,9.610772,-0.10521844,0.064444385,0.043064732,2.8375,-15.75,30.575,-3.0598705,-0.035423573,-0.04764225,0,
185,7240211733379,"[b0:e4:d5:39:26:89, 28072, 2119, -93, 14:22:3b:16:5a:bd, 5134, 57, -56, b0:e4:d5:91:ba:5d, 38679, 2534, -84, cc:f4:11:8b:29:4d, 12449, 220, -73, b0:e4:d5:96:3b:95, 22800, 95, -80, b0:e4:d5:01:26:f5, 4929, 133, -62, f8:1a:2b:06:3c:0b, 13424, 146, -78]",7240208640514,-0.19980069,-0.49292147,9.519845,0.027182704,0.074217945,0.057572354,2.1625001,-16.0875,30.425001,-2.9507537,0.05172074,0.020984728,0,
186,7240552494298,"[b0:e4:d5:39:26:89, 26789, 206, -84, 14:22:3b:16:5a:bd, 5632, 65, -56, cc:f4:11:8b:29:4d, 12761, 202, -66, b0:e4:d5:96:3b:95, 22941, 283, -80, b0:e4:d5:01:26:f5, 4753, 88, -60, 14:22:3b:2a:86:f5, 36687, 58, -85, f8:1a:2b:06:3c:0b, 14205, 66, -77]",7240550701954,-0.059820566,-0.74177504,9.022736,-0.007482879,-0.060932014,-0.028709821,2.3500001,-15.9375,31.0875,-2.952253,0.0820255,0.006629884,0,
187,7240552494298,"[b0:e4:d5:39:26:89, 26789, 206, -84, 14:22:3b:16:5a:bd, 5632, 65, -56, cc:f4:11:8b:29:4d, 12761, 202, -66, b0:e4:d5:96:3b:95, 22941, 283, -80, b0:e4:d5:01:26:f5, 4753, 88, -60, 14:22:3b:2a:86:f5, 36687, 58, -85, f8:1a:2b:06:3c:0b, 14205, 66, -77]",7240550701954,-0.42532423,-0.0951147,10.256834,-0.0038177953,-0.05955761,-0.016492875,1.375,-16.1625,31.125,-2.9753604,0.009265072,0.041443653,0,
188,7240873412507,"[b0:e4:d5:39:26:89, 28178, 1230, -87, 14:22:3b:16:5a:bd, 5027, 59, -61, b0:e4:d5:91:ba:5d, 38554, 372, -85, cc:f4:11:8b:29:4d, 15711, 1322, -65, b0:e4:d5:96:3b:95, 22097, 0, -79, b0:e4:d5:01:26:f5, 5691, 0, -63, f8:1a:2b:06:3c:0b, 15103, 110, -68]",7240872247611,-0.04007978,-0.67118675,9.938589,0.051005747,-0.017867282,-0.032527618,2.125,-16.35,30.575,-2.9851441,0.067430474,0.0040327217,0,
189,7241180142954,"[b0:e4:d5:39:26:89, 27709, 721, -92, 14:22:3b:16:5a:bd, 5574, 120, -59, b0:e4:d5:91:ba:5d, 38085, 180, -80, cc:f4:11:8b:29:4d, 14920, 209, -75, b0:e4:d5:96:3b:95, 22496, 77, -78, b0:e4:d5:01:26:f5, 5144, 149, -61, 14:22:3b:2a:86:f5, 50261, 2140, -87, f8:1a:2b:06:3c:0b, 15650, 292, -66]",7241177149204,-0.06580263,-0.6586244,9.547362,-0.018325418,0.08582404,0.033596598,2.3125,-16.2,31.0875,-2.9633265,0.06887421,0.0068921214,0,
190,7241180142954,"[b0:e4:d5:39:26:89, 27709, 721, -92, 14:22:3b:16:5a:bd, 5574, 120, -59, b0:e4:d5:91:ba:5d, 38085, 180, -80, cc:f4:11:8b:29:4d, 14920, 209, -75, b0:e4:d5:96:3b:95, 22496, 77, -78, b0:e4:d5:01:26:f5, 5144, 149, -61, 14:22:3b:2a:86:f5, 50261, 2140, -87, f8:1a:2b:06:3c:0b, 15650, 292, -66]",7241177149204,0.060418773,-0.75673014,8.729615,-0.027488127,0.028709821,0.06872032,2.1375,-16.2,30.2625,-2.9999936,0.086467184,-0.0069210166,0,
191,7241480377724,"[b0:e4:d5:39:26:89, 31208, 618, -89, 14:22:3b:16:5a:bd, 5076, 57, -53, b0:e4:d5:91:ba:5d, 38520, 304, -84, cc:f4:11:8b:29:4d, 13699, 55, -74, b0:e4:d5:96:3b:95, 23504, 82, -76, b0:e4:d5:01:26:f5, 4636, 98, -55, 14:22:3b:2a:86:f5, 40312, 1726, -82, f8:1a:2b:06:3c:0b, 12994, 391, -79]",7241478519755,0.5736792,0.75912297,10.348958,-0.04291202,0.054059982,-0.35719293,2.3500001,-15.8125,30.425001,-3.1048057,-0.07310963,-0.055376846,0,
192,7241813427392,"[b0:e4:d5:39:26:89, 32481, 616, -95, 14:22:3b:16:5a:bd, 4753, 82, -52, cc:f4:11:8b:29:4d, 13865, 192, -75, b0:e4:d5:96:3b:95, 23914, 1465, -83, b0:e4:d5:01:26:f5, 4168, 95, -55, 14:22:3b:2a:86:f5, 37156, 302, -88, f8:1a:2b:06:3c:0b, 14254, 162, -69]",7241811692184,0.22971097,1.2263216,9.766306,0.06872032,-0.04718795,0.016645588,2.625,-16.1625,30.075,-3.0450191,-0.12487864,-0.023516428,0,
193,7241813427392,"[b0:e4:d5:39:26:89, 32481, 616, -95, 14:22:3b:16:5a:bd, 4753, 82, -52, cc:f4:11:8b:29:4d, 13865, 192, -75, b0:e4:d5:96:3b:95, 23914, 1465, -83, b0:e4:d5:01:26:f5, 4168, 95, -55, 14:22:3b:2a:86:f5, 37156, 302, -88, f8:1a:2b:06:3c:0b, 14254, 162, -69]",7241811692184,-0.6867401,0.23449662,10.887941,-0.15301724,-0.052685577,0.07482879,2.7375,-16.5375,30.7125,-2.8765564,-0.021491256,0.06299002,0,
194,7242148183103,"[b0:e4:d5:39:26:89, 31256, 2035, -89, 14:22:3b:16:5a:bd, 4666, 129, -53, b0:e4:d5:91:ba:5d, 44070, 2760, -88, cc:f4:11:8b:29:4d, 14324, 146, -79, b0:e4:d5:96:3b:95, 24148, 648, -83, b0:e4:d5:01:26:f5, 4324, 149, -60, 14:22:3b:2a:86:f5, 36957, 159, -80, f8:1a:2b:06:3c:0b, 13316, 138, -70]",7242145430967,-1.4195421,-0.21954148,9.591031,-0.01099525,-0.043064732,-0.03970507,2.425,-16.575,30.725,-2.7320812,0.022639744,0.14694047,0,
195,7242461577040,"[b0:e4:d5:39:26:89, 32565, 0, -101, 14:22:3b:16:5a:bd, 4519, 84, -56, b0:e4:d5:91:ba:5d, 46121, 2110, -85, cc:f4:11:8b:29:4d, 14714, 174, -78, b0:e4:d5:96:3b:95, 24207, 163, -75, b0:e4:d5:01:26:f5, 4324, 55, -60, 14:22:3b:2a:86:f5, 42898, 1053, -85, f8:1a:2b:06:3c:0b, 13658, 122, -72]",7242460001624,-0.698106,0.10827523,9.282357,-0.033902023,-0.08353336,-0.0061084726,2.55,-16.6875,30.050001,-2.8670983,-0.011631252,0.075066514,0,
196,7242461577040,"[b0:e4:d5:39:26:89, 32565, 0, -101, 14:22:3b:16:5a:bd, 4519, 84, -56, b0:e4:d5:91:ba:5d, 46121, 2110, -85, cc:f4:11:8b:29:4d, 14714, 174, -78, b0:e4:d5:96:3b:95, 24207, 163, -75, b0:e4:d5:01:26:f5, 4324, 55, -60, 14:22:3b:2a:86:f5, 42898, 1053, -85, f8:1a:2b:06:3c:0b, 13658, 122, -72]",7242460001624,-0.60717875,-0.79800636,10.105488,-0.008246438,0.09941539,-0.04535541,1.9125,-16.75,30.575,-2.885752,0.07866281,0.060011916,0,
197,7242755576549,"[b0:e4:d5:39:26:89, 29367, 1452, -88, 14:22:3b:16:5a:bd, 4871, 87, -55, b0:e4:d5:91:ba:5d, 48300, 253, -86, cc:f4:11:8b:29:4d, 14050, 110, -75, b0:e4:d5:96:3b:95, 22625, 92, -79, b0:e4:d5:01:26:f5, 4363, 58, -61, 14:22:3b:2a:86:f5, 37248, 596, -85, f8:1a:2b:06:3c:0b, 13932, 102, -73]",7242754094726,0.19800608,-0.3702893,9.845269,-0.053296424,0.06368083,-0.02687728,2.4625,-16.1875,30.575,-3.0192685,0.037585568,-0.02010909,0,
198,7243089408822,"[14:22:3b:16:5a:bd, 4636, 18, -59, b0:e4:d5:91:ba:5d, 36394, 0, -91, cc:f4:11:8b:29:4d, 17722, 118, -76, b0:e4:d5:96:3b:95, 24759, 137, -78, b0:e4:d5:01:26:f5, 3933, 95, -63, 14:22:3b:2a:86:f5, 36863, 359, -88, f8:1a:2b:06:3c:0b, 14997, 1761, -64]",7243086286217,-0.57427746,0.42711884,10.120443,0.19363858,0.067804046,-0.10048437,2.1375,-16.35,31.25,-2.9238086,-0.042110883,0.05668351,0,
199,7243089408822,"[14:22:3b:16:5a:bd, 4636, 18, -59, b0:e4:d5:91:ba:5d, 36394, 0, -91, cc:f4:11:8b:29:4d, 17722, 118, -76, b0:e4:d5:96:3b:95, 24759, 137, -78, b0:e4:d5:01:26:f5, 3933, 95, -63, 14:22:3b:2a:86:f5, 36863, 359, -88, f8:1a:2b:06:3c:0b, 14997, 1761, -64]",7243086286217,-1.125823,-0.06460621,9.556933,-0.09758285,0.05390727,0.1809635,3.3,-17.0125,30.675001,-2.7538247,0.0067136157,0.117261276,0,
200,7243418869740,"[b0:e4:d5:39:26:89, 30182, 749, -87, 14:22:3b:16:5a:bd, 5017, 100, -55, cc:f4:11:8b:29:4d, 13601, 376, -82, b0:e4:d5:96:3b:95, 22713, 1091, -74, b0:e4:d5:01:26:f5, 4207, 148, -62, 14:22:3b:2a:86:f5, 36043, 0, -88, f8:1a:2b:06:3c:0b, 13814, 302, -71]",7243416290208,-0.023928227,0.098703936,10.529017,-0.03115321,-0.08933641,-0.09880454,2.55,-16.6875,30.5375,-2.9884734,-0.009374169,0.0022725945,0,
201,7243736101594,"[b0:e4:d5:39:26:89, 28848, 300, -94, 14:22:3b:16:5a:bd, 5779, 152, -58, b0:e4:d5:91:ba:5d, 39927, 2081, -87, cc:f4:11:8b:29:4d, 18816, 105, -80, b0:e4:d5:96:3b:95, 22976, 1040, -73, b0:e4:d5:01:26:f5, 4441, 114, -64, 14:22:3b:2a:86:f5, 36843, 145, -80, f8:1a:2b:06:3c:0b, 16236, 400, -69]",7243734134407,0.2650051,-0.9798609,10.819147,0.04550812,0.0452027,-0.073912516,2.65,-17.2,30.0375,-3.0096204,0.090293944,-0.024489187,0,
202,7243736101594,"[b0:e4:d5:39:26:89, 28848, 300, -94, 14:22:3b:16:5a:bd, 5779, 152, -58, b0:e4:d5:91:ba:5d, 39927, 2081, -87, cc:f4:11:8b:29:4d, 18816, 105, -80, b0:e4:d5:96:3b:95, 22976, 1040, -73, b0:e4:d5:01:26:f5, 4441, 114, -64, 14:22:3b:2a:86:f5, 36843, 145, -80, f8:1a:2b:06:3c:0b, 16236, 400, -69]",7243734134407,0.5515456,-0.5024927,9.523434,-0.014507622,0.003206948,0.03115321,2.7250001,-16.675001,30.5375,-3.0781913,0.05262691,-0.057849955,0,
203,7244049868761,"[b0:e4:d5:39:26:89, 26220, 218, -86, 14:22:3b:16:5a:bd, 9207, 322, -63, cc:f4:11:8b:29:4d, 13347, 311, -71, b0:e4:d5:96:3b:95, 22547, 80, -86, b0:e4:d5:01:26:f5, 7605, 113, -57, 14:22:3b:2a:86:f5, 37750, 378, -82, f8:1a:2b:06:3c:0b, 15729, 1936, -71]",7244047080636,0.11425728,0.2656033,9.233304,-0.006872032,-0.10155336,0.09315421,2.9125001,-16.4125,31.050001,-2.996483,-0.028755661,-0.012373843,0,
204,7244366583532,"[b0:e4:d5:39:26:89, 38056, 1807, -94, 14:22:3b:16:5a:bd, 5066, 149, -55, cc:f4:11:8b:29:4d, 13396, 176, -70, b0:e4:d5:96:3b:95, 22625, 58, -71, b0:e4:d5:01:26:f5, 5076, 255, -64, 14:22:3b:2a:86:f5, 37616, 1119, -86, f8:1a:2b:06:3c:0b, 12799, 154, -71]",7244365356032,-1.7766708,0.3278167,10.92503,-0.005955761,-0.029167956,0.034818295,1.9875001,-16.225,30.2625,-2.7619827,-0.02960829,0.16121261,0,
205,7244366583532,"[b0:e4:d5:39:26:89, 38056, 1807, -94, 14:22:3b:16:5a:bd, 5066, 149, -55, cc:f4:11:8b:29:4d, 13396, 176, -70, b0:e4:d5:96:3b:95, 22625, 58, -71, b0:e4:d5:01:26:f5, 5076, 255, -64, 14:22:3b:2a:86:f5, 37616, 1119, -86, f8:1a:2b:06:3c:0b, 12799, 154, -71]",7244365356032,-1.1593226,-0.096311115,11.091929,0.007941014,0.05131117,-0.054976255,2.425,-16.575,30.9,-2.809562,0.008635733,0.10414135,0,
206,7244699865336,"[b0:e4:d5:39:26:89, 31075, 805, -91, 14:22:3b:16:5a:bd, 5340, 82, -64, cc:f4:11:8b:29:4d, 14050, 122, -68, b0:e4:d5:96:3b:95, 26534, 247, -77, b0:e4:d5:01:26:f5, 4636, 168, -62, f8:1a:2b:06:3c:0b, 12994, 153, -76]",7244698407472,-0.44745782,-0.2757728,10.491331,0.033902023,-0.017103724,0.029473381,2.4,-16.7125,29.8875,-2.9150171,0.026255868,0.042624414,0,
207,7245003262242,"[b0:e4:d5:39:26:89, 25690, 615, -91, 14:22:3b:16:5a:bd, 4724, 54, -56, b0:e4:d5:91:ba:5d, 38788, 1420, -91, cc:f4:11:8b:29:4d, 12683, 296, -71, b0:e4:d5:96:3b:95, 23537, 619, -80, b0:e4:d5:01:26:f5, 3816, 27, -61, 14:22:3b:2a:86:f5, 36377, 472, -84, f8:1a:2b:06:3c:0b, 13404, 141, -65]",7245001762450,-0.13579269,0.35413775,11.350354,0.017256435,0.065055236,-0.015729317,2.0875,-16.725,30.075,-3.0038528,-0.03118824,0.011963169,0,
208,7245003262242,"[b0:e4:d5:39:26:89, 25690, 615, -91, 14:22:3b:16:5a:bd, 4724, 54, -56, b0:e4:d5:91:ba:5d, 38788, 1420, -91, cc:f4:11:8b:29:4d, 12683, 296, -71, b0:e4:d5:96:3b:95, 23537, 619, -80, b0:e4:d5:01:26:f5, 3816, 27, -61, 14:22:3b:2a:86:f5, 36377, 472, -84, f8:1a:2b:06:3c:0b, 13404, 141, -65]",7245001762450,-0.7908279,0.17706887,9.875777,-0.025044737,-0.038483378,0.06001574,2.3500001,-17.1,30.2,-2.878276,-0.0178705,0.07990702,0,
209,7245321254773,"[b0:e4:d5:39:26:89, 35578, 1871, -93, 14:22:3b:16:5a:bd, 4548, 50, -52, b0:e4:d5:91:ba:5d, 37097, 0, -86, cc:f4:11:8b:29:4d, 12810, 173, -70, b0:e4:d5:96:3b:95, 22801, 117, -83, b0:e4:d5:01:26:f5, 5340, 165, -56, 14:22:3b:2a:86:f5, 36933, 328, -91, f8:1a:2b:06:3c:0b, 13815, 165, -68]",7245316144825,-0.4019942,-0.43130627,10.9172535,0.019852536,-0.02183779,0.047493376,2.125,-16.35,30.9125,-2.929192,0.0394596,0.036805287,0,
210,7245620304282,"[b0:e4:d5:39:26:89, 29250, 602, -90, 14:22:3b:16:5a:bd, 7058, 55, -54, b0:e4:d5:91:ba:5d, 37650, 1614, -88, cc:f4:11:8b:29:4d, 12644, 150, -71, b0:e4:d5:96:3b:95, 23269, 0, -80, b0:e4:d5:01:26:f5, 4441, 147, -60, f8:1a:2b:06:3c:0b, 12721, 365, -69]",7245617049438,0.16570297,-1.2915261,9.389436,-1.5271181E-4,0.031458635,-0.017409148,1.9875001,-17.3875,29.7125,-3.0309918,0.13667217,-0.01764598,0,
211,7245620304282,"[b0:e4:d5:39:26:89, 29250, 602, -90, 14:22:3b:16:5a:bd, 7058, 55, -54, b0:e4:d5:91:ba:5d, 37650, 1614, -88, cc:f4:11:8b:29:4d, 12644, 150, -71, b0:e4:d5:96:3b:95, 23269, 0, -80, b0:e4:d5:01:26:f5, 4441, 147, -60, f8:1a:2b:06:3c:0b, 12721, 365, -69]",7245617049438,0.15972091,-0.42951167,9.368499,-0.046118967,-0.03970507,0.058488626,2.175,-17.237501,29.8875,-3.0369115,0.045807645,-0.017047068,0,
