Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
579,8269078359415,"[b0:e4:d5:39:26:89, 25143, 292, -90, 14:22:3b:16:5a:bd, 5730, 110, -51, cc:f4:11:8b:29:4d, 12136, 107, -75, b0:e4:d5:96:3b:95, 17556, 184, -65, b0:e4:d5:01:26:f5, 10818, 266, -68, 14:22:3b:2a:86:f5, 30271, 84, -65, f8:1a:2b:06:3c:0b, 9625, 50, -63]",8269077127383,-0.43429732,0.36191443,10.272985,3.0542363E-4,-0.025961008,-0.03970507,-21.975,-0.90000004,31.7625,1.6698409,-0.035183754,0.04225051,0,
580,8269078359415,"[b0:e4:d5:39:26:89, 25143, 292, -90, 14:22:3b:16:5a:bd, 5730, 110, -51, cc:f4:11:8b:29:4d, 12136, 107, -75, b0:e4:d5:96:3b:95, 17556, 184, -65, b0:e4:d5:01:26:f5, 10818, 266, -68, 14:22:3b:2a:86:f5, 30271, 84, -65, f8:1a:2b:06:3c:0b, 9625, 50, -63]",8269077127383,-0.5138587,0.054436713,9.815358,-0.02275406,-0.0015271181,0.0038177953,-22.1625,-1.1875,31.425001,1.6374497,-0.005538434,0.052304763,0,
581,8269379951476,"[b0:e4:d5:39:26:89, 25328, 441, -89, 14:22:3b:16:5a:bd, 5837, 58, -55, cc:f4:11:8b:29:4d, 11980, 55, -70, b0:e4:d5:96:3b:95, 17527, 90, -67, b0:e4:d5:01:26:f5, 10349, 230, -73, 14:22:3b:2a:86:f5, 30154, 117, -67, f8:1a:2b:06:3c:0b, 9068, 101, -65]",8269378740174,-0.22253251,0.009571291,9.000603,-0.007482879,-0.04291202,0.051616594,-22.1,-0.6625,30.9375,1.6034151,-0.0010630802,0.024719143,0,
582,8269682368537,"[b0:e4:d5:39:26:89, 26568, 549, -89, 14:22:3b:16:5a:bd, 5779, 97, -52, cc:f4:11:8b:29:4d, 12136, 172, -69, b0:e4:d5:96:3b:95, 17732, 115, -67, b0:e4:d5:01:26:f5, 12214, 2273, -65, 14:22:3b:2a:86:f5, 30213, 97, -71, f8:1a:2b:06:3c:0b, 9068, 241, -61]",8269680787339,-0.27936205,0.51086766,9.287143,-0.029015245,0.0076355906,0.07818845,-21.65,-0.8875,31.575,1.698397,-0.054927878,0.030071449,0,
583,8269682368537,"[b0:e4:d5:39:26:89, 26568, 549, -89, 14:22:3b:16:5a:bd, 5779, 97, -52, cc:f4:11:8b:29:4d, 12136, 172, -69, b0:e4:d5:96:3b:95, 17732, 115, -67, b0:e4:d5:01:26:f5, 12214, 2273, -65, 14:22:3b:2a:86:f5, 30213, 97, -71, f8:1a:2b:06:3c:0b, 9068, 241, -61]",8269680787339,0.043070808,-0.573081,9.491729,0.012522369,0.007330167,0.044744562,-23.1375,-1.4125,30.95,1.5515112,0.06030306,-0.004537689,0,
584,8269994774714,"[b0:e4:d5:39:26:89, 27994, 382, -90, 14:22:3b:16:5a:bd, 5847, 55, -51, b0:e4:d5:91:ba:5d, 34636, 0, -87, cc:f4:11:8b:29:4d, 12253, 107, -75, b0:e4:d5:96:3b:95, 17791, 81, -68, b0:e4:d5:01:26:f5, 13894, 226, -65, 14:22:3b:2a:86:f5, 30359, 241, -68, f8:1a:2b:06:3c:0b, 9039, 156, -59]",8269992282891,0.07058827,-0.4833502,9.29133,-0.019088976,0.029320668,0.08567133,-22.6875,-1.4875001,30.7625,1.5662756,0.051973283,-0.007597073,0,
585,8270303749693,"[b0:e4:d5:39:26:89, 28838, 3732, -91, 14:22:3b:16:5a:bd, 5808, 34, -48, cc:f4:11:8b:29:4d, 11746, 153, -75, b0:e4:d5:96:3b:95, 18113, 63, -66, b0:e4:d5:01:26:f5, 14636, 276, -71, 14:22:3b:2a:86:f5, 30183, 95, -66, f8:1a:2b:06:3c:0b, 8922, 210, -62]",8270302582714,-0.5306084,-0.14416756,10.269995,0.037108973,-0.037261683,-0.09269607,-22.5125,-1.4875001,31.7625,1.6200007,0.014018128,0.05161999,0,
586,8270303749693,"[b0:e4:d5:39:26:89, 28838, 3732, -91, 14:22:3b:16:5a:bd, 5808, 34, -48, cc:f4:11:8b:29:4d, 11746, 153, -75, b0:e4:d5:96:3b:95, 18113, 63, -66, b0:e4:d5:01:26:f5, 14636, 276, -71, 14:22:3b:2a:86:f5, 30183, 95, -66, f8:1a:2b:06:3c:0b, 8922, 210, -62]",8270302582714,-0.26261228,-0.8219346,10.699507,0.0151184695,0.054365408,-0.03802524,-22.0875,-1.6875,30.725,1.5374755,0.07664628,0.02453941,0,
587,8270611615609,"[b0:e4:d5:39:26:89, 26588, 796, -90, 14:22:3b:16:5a:bd, 5886, 199, -50, b0:e4:d5:91:ba:5d, 40496, 0, -85, cc:f4:11:8b:29:4d, 12019, 583, -72, b0:e4:d5:96:3b:95, 17732, 72, -66, b0:e4:d5:01:26:f5, 10183, 199, -72, 14:22:3b:2a:86:f5, 30300, 151, -67, f8:1a:2b:06:3c:0b, 8951, 194, -60]",8270610337901,0.5617151,-0.89072824,9.113065,-0.06872032,-0.029473381,0.078646585,-21.575,-1.525,30.875,1.5134425,0.097249016,-0.06156056,0,
588,8270934052360,"[b0:e4:d5:39:26:89, 28413, 226, -87, 14:22:3b:16:5a:bd, 6277, 169, -51, cc:f4:11:8b:29:4d, 12683, 65, -74, b0:e4:d5:96:3b:95, 17351, 175, -70, b0:e4:d5:01:26:f5, 10652, 400, -67, 14:22:3b:2a:86:f5, 30007, 147, -66, f8:1a:2b:06:3c:0b, 8746, 644, -64]",8270931284495,-0.28115666,-0.7423732,10.379466,0.014965758,0.0025961008,0.04963134,-21.862501,-1.3000001,32.4,1.5205323,0.071375586,0.027081154,0,
589,8270934052360,"[b0:e4:d5:39:26:89, 28413, 226, -87, 14:22:3b:16:5a:bd, 6277, 169, -51, cc:f4:11:8b:29:4d, 12683, 65, -74, b0:e4:d5:96:3b:95, 17351, 175, -70, b0:e4:d5:01:26:f5, 10652, 400, -67, 14:22:3b:2a:86:f5, 30007, 147, -66, f8:1a:2b:06:3c:0b, 8746, 644, -64]",8270931284495,0.18783657,-0.7148558,9.486345,-0.063375406,-0.13331741,-0.10094251,-22.0625,-1.6875,31.237501,1.5429852,0.075199455,-0.019798143,0,
590,8271242815203,"[b0:e4:d5:39:26:89, 30619, 1782, -91, 14:22:3b:16:5a:bd, 6355, 65, -54, cc:f4:11:8b:29:4d, 13347, 110, -73, b0:e4:d5:96:3b:95, 18191, 69, -65, b0:e4:d5:01:26:f5, 10759, 194, -71, 14:22:3b:2a:86:f5, 30095, 97, -66, f8:1a:2b:06:3c:0b, 7633, 134, -69]",8271241511453,-0.37328035,1.3674982,9.12144,-0.1757713,0.029778805,0.030542362,-22.175001,-1.3125,30.575,1.8484241,-0.14869036,0.04090058,0,
591,8271561306172,"[b0:e4:d5:39:26:89, 28245, 2023, -91, 14:22:3b:16:5a:bd, 6306, 97, -51, cc:f4:11:8b:29:4d, 13074, 194, -77, b0:e4:d5:96:3b:95, 18230, 148, -64, b0:e4:d5:01:26:f5, 10935, 58, -69, 14:22:3b:2a:86:f5, 30090, 97, -66, f8:1a:2b:06:3c:0b, 8072, 149, -69]",8271560256433,-0.13878371,-0.887139,8.704491,0.16615045,-0.007941014,0.06215371,-22.5,-2.5125,31.3875,1.5381463,0.10155389,0.015942572,0,
592,8271561306172,"[b0:e4:d5:39:26:89, 28245, 2023, -91, 14:22:3b:16:5a:bd, 6306, 97, -51, cc:f4:11:8b:29:4d, 13074, 194, -77, b0:e4:d5:96:3b:95, 18230, 148, -64, b0:e4:d5:01:26:f5, 10935, 58, -69, 14:22:3b:2a:86:f5, 30090, 97, -66, f8:1a:2b:06:3c:0b, 8072, 149, -69]",8271560256433,0.014955142,-1.4847465,10.342976,-0.07482879,0.047646087,-0.5325061,-21.5625,-2.6875,32.0,1.4839048,0.14257699,-0.0014459215,0,
593,8271870716307,"[b0:e4:d5:39:26:89, 28764, 745, -88, 14:22:3b:16:5a:bd, 6189, 59, -61, cc:f4:11:8b:29:4d, 12761, 74, -70, b0:e4:d5:96:3b:95, 17205, 97, -75, b0:e4:d5:01:26:f5, 12656, 541, -65, 14:22:3b:2a:86:f5, 30160, 201, -65, f8:1a:2b:06:3c:0b, 8014, 107, -70]",8271868726620,0.28773692,0.5706882,9.201599,0.10246963,-0.16645588,-0.07482879,-22.425001,-1.9875001,31.4,1.7352338,-0.061911024,-0.031260133,0,
594,8272198251652,"[b0:e4:d5:39:26:89, 27877, 0, -93, 14:22:3b:16:5a:bd, 6003, 150, -50, cc:f4:11:8b:29:4d, 12488, 0, -71, b0:e4:d5:96:3b:95, 17205, 97, -72, b0:e4:d5:01:26:f5, 15457, 473, -64, 14:22:3b:2a:86:f5, 30183, 0, -62, f8:1a:2b:06:3c:0b, 7955, 167, -68]",8272197151600,-0.12083755,-1.3010973,9.923634,0.022143213,0.012369657,0.062000997,-21.3125,-1.875,31.0125,1.4658194,0.1303578,0.012176142,0,
595,8272198251652,"[b0:e4:d5:39:26:89, 27877, 0, -93, 14:22:3b:16:5a:bd, 6003, 150, -50, cc:f4:11:8b:29:4d, 12488, 0, -71, b0:e4:d5:96:3b:95, 17205, 97, -72, b0:e4:d5:01:26:f5, 15457, 473, -64, 14:22:3b:2a:86:f5, 30183, 0, -62, f8:1a:2b:06:3c:0b, 7955, 167, -68]",8272197151600,-0.066400826,-0.28235307,9.654441,-0.06123744,-0.056656085,0.0018325418,-21.225,-2.5125,30.825,1.6470826,0.029236902,0.006877641,0,
596,8272515575382,"[b0:e4:d5:39:26:89, 23893, 0, -91, 14:22:3b:16:5a:bd, 6072, 542, -54, cc:f4:11:8b:29:4d, 11824, 73, -75, b0:e4:d5:96:3b:95, 16472, 205, -74, b0:e4:d5:01:26:f5, 11121, 220, -62, 14:22:3b:2a:86:f5, 30007, 112, -66, f8:1a:2b:06:3c:0b, 8687, 103, -65]",8272514048924,-0.05922236,-0.71365935,10.201201,0.016340164,-0.029626092,-0.040621344,-22.0875,-1.825,31.725,1.5524291,0.0698434,0.0058053643,0,
597,8272834826976,"[b0:e4:d5:39:26:89, 24127, 0, -90, 14:22:3b:16:5a:bd, 6160, 88, -54, b0:e4:d5:91:ba:5d, 41617, 412, -86, cc:f4:11:8b:29:4d, 14197, 325, -73, b0:e4:d5:96:3b:95, 16746, 199, -67, b0:e4:d5:01:26:f5, 11433, 0, -63, 14:22:3b:2a:86:f5, 29949, 126, -66, f8:1a:2b:06:3c:0b, 8541, 90, -61]",8272833423435,-0.40917268,-0.61675006,8.811569,0.065818794,0.016951011,0.049478628,-21.075,-2.5,30.825,1.5849664,0.06980427,0.046402514,0,
598,8272834826976,"[b0:e4:d5:39:26:89, 24127, 0, -90, 14:22:3b:16:5a:bd, 6160, 88, -54, b0:e4:d5:91:ba:5d, 41617, 412, -86, cc:f4:11:8b:29:4d, 14197, 325, -73, b0:e4:d5:96:3b:95, 16746, 199, -67, b0:e4:d5:01:26:f5, 11433, 0, -63, 14:22:3b:2a:86:f5, 29949, 126, -66, f8:1a:2b:06:3c:0b, 8541, 90, -61]",8272833423435,0.21954148,0.12981063,8.702696,0.2145601,-0.07375981,-0.2519745,-21.300001,-3.0375001,30.975,1.7276372,-0.014910291,-0.025221486,0,
599,8273143359976,"[b0:e4:d5:39:26:89, 25787, 2316, -92, 14:22:3b:16:5a:bd, 6248, 55, -55, cc:f4:11:8b:29:4d, 13465, 110, -77, b0:e4:d5:96:3b:95, 17371, 110, -65, b0:e4:d5:01:26:f5, 11668, 95, -70, 14:22:3b:2a:86:f5, 29890, 154, -67, f8:1a:2b:06:3c:0b, 8395, 130, -61]",8273141257319,-0.50009996,-1.07019,9.79143,-0.07177455,0.036803547,0.11774081,-21.425001,-2.8,30.65,1.5376991,0.10872588,0.05103093,0,
600,8273466224591,"[b0:e4:d5:39:26:89, 23424, 0, -95, 14:22:3b:16:5a:bd, 6160, 169, -57, cc:f4:11:8b:29:4d, 13972, 66, -75, b0:e4:d5:96:3b:95, 18113, 0, -63, b0:e4:d5:01:26:f5, 11589, 64, -68, 14:22:3b:2a:86:f5, 29949, 126, -65, f8:1a:2b:06:3c:0b, 8219, 225, -62]",8273465169018,0.08853444,0.3469593,9.519247,-0.007330167,0.004123219,-0.029931515,-21.5375,-2.55,31.0125,1.7374165,-0.036430486,-0.009300303,0,
601,8273466224591,"[b0:e4:d5:39:26:89, 23424, 0, -95, 14:22:3b:16:5a:bd, 6160, 169, -57, cc:f4:11:8b:29:4d, 13972, 66, -75, b0:e4:d5:96:3b:95, 18113, 0, -63, b0:e4:d5:01:26:f5, 11589, 64, -68, 14:22:3b:2a:86:f5, 29949, 126, -65, f8:1a:2b:06:3c:0b, 8219, 225, -62]",8273465169018,-0.39421752,-0.91585284,10.173085,-0.05467083,0.027029991,-0.016187452,-21.487501,-3.325,30.975,1.5936747,0.08971803,0.03873165,0,
602,8273759887641,"[b0:e4:d5:39:26:89, 26295, 1231, -87, 14:22:3b:16:5a:bd, 6160, 24, -56, cc:f4:11:8b:29:4d, 14675, 206, -76, b0:e4:d5:96:3b:95, 18191, 69, -70, b0:e4:d5:01:26:f5, 13738, 146, -62, 14:22:3b:2a:86:f5, 29802, 166, -67, f8:1a:2b:06:3c:0b, 7896, 72, -62]",8273757044985,-0.24107689,0.024526432,10.211968,0.016492875,0.058641337,0.027946262,-21.6,-2.95,30.487501,1.7146802,-0.0024010607,0.023602905,0,
603,8274062173453,"[b0:e4:d5:39:26:89, 21549, 3163, -89, 14:22:3b:16:5a:bd, 5925, 88, -58, cc:f4:11:8b:29:4d, 13035, 1141, -71, b0:e4:d5:96:3b:95, 17469, 101, -68, b0:e4:d5:01:26:f5, 13542, 108, -61, 14:22:3b:2a:86:f5, 29920, 151, -67, f8:1a:2b:06:3c:0b, 7926, 132, -65]",8274061125744,0.11724831,-0.98584294,9.806385,0.041843038,0.03436016,0.0015271181,-21.3125,-3.175,31.1375,1.5740445,0.10018698,-0.011955754,0,
604,8274062173453,"[b0:e4:d5:39:26:89, 21549, 3163, -89, 14:22:3b:16:5a:bd, 5925, 88, -58, cc:f4:11:8b:29:4d, 13035, 1141, -71, b0:e4:d5:96:3b:95, 17469, 101, -68, b0:e4:d5:01:26:f5, 13542, 108, -61, 14:22:3b:2a:86:f5, 29920, 151, -67, f8:1a:2b:06:3c:0b, 7926, 132, -65]",8274061125744,0.12323037,-0.53659046,10.046266,-0.010384403,-0.005955761,-0.06795676,-21.125,-2.8875,30.6375,1.6294928,0.053357217,-0.012265671,0,
605,8274352908586,"[b0:e4:d5:39:26:89, 24127, 555, -91, 14:22:3b:16:5a:bd, 6101, 108, -61, b0:e4:d5:91:ba:5d, 40245, 253, -86, cc:f4:11:8b:29:4d, 13953, 138, -78, b0:e4:d5:96:3b:95, 16472, 151, -69, b0:e4:d5:01:26:f5, 10613, 168, -64, 14:22:3b:2a:86:f5, 29627, 209, -66, f8:1a:2b:06:3c:0b, 8482, 73, -63]",8274351641034,0.15792629,0.18843478,10.179068,-0.0027488125,-0.003970507,-0.004275931,-21.7125,-2.575,31.35,1.7117021,-0.018507646,-0.015513564,0,
606,8274667391117,"[b0:e4:d5:39:26:89, 23629, 637, -91, 14:22:3b:16:5a:bd, 5798, 677, -59, cc:f4:11:8b:29:4d, 13045, 102, -75, b0:e4:d5:96:3b:95, 18084, 137, -65, b0:e4:d5:01:26:f5, 11199, 194, -73, 14:22:3b:2a:86:f5, 29744, 108, -67, f8:1a:2b:06:3c:0b, 8189, 93, -64]",8274665884346,-0.28175488,0.111864455,9.5760765,-0.023212196,-0.07956286,0.100026235,-21.3875,-2.5375001,30.987501,1.7118542,-0.011676075,0.029414304,0,
607,8274667391117,"[b0:e4:d5:39:26:89, 23629, 637, -91, 14:22:3b:16:5a:bd, 5798, 677, -59, cc:f4:11:8b:29:4d, 13045, 102, -75, b0:e4:d5:96:3b:95, 18084, 137, -65, b0:e4:d5:01:26:f5, 11199, 194, -73, 14:22:3b:2a:86:f5, 29744, 108, -67, f8:1a:2b:06:3c:0b, 8189, 93, -64]",8274665884346,-0.41575295,-0.5192425,9.38824,0.02687728,-0.012369657,-1.5271181E-4,-21.45,-3.0625,30.65,1.6362729,0.05519748,0.044255525,0,
608,8274980074638,"[b0:e4:d5:39:26:89, 22369, 883, -94, 14:22:3b:16:5a:bd, 6004, 148, -59, cc:f4:11:8b:29:4d, 14656, 181, -77, b0:e4:d5:96:3b:95, 16882, 113, -68, b0:e4:d5:01:26:f5, 10808, 119, -71, 14:22:3b:2a:86:f5, 29715, 95, -67, f8:1a:2b:06:3c:0b, 8307, 190, -61]",8274979005523,-0.32362926,1.2705889,9.814162,0.013133216,-0.051922016,0.003206948,-21.3875,-2.5375001,31.1625,1.8845994,-0.12867953,0.032963797,0,
609,8275283543783,"[b0:e4:d5:39:26:89, 23354, 217, -85, 14:22:3b:16:5a:bd, 5251, 958, -58, cc:f4:11:8b:29:4d, 17849, 1822, -76, b0:e4:d5:96:3b:95, 16619, 114, -68, b0:e4:d5:01:26:f5, 11121, 146, -67, 14:22:3b:2a:86:f5, 29627, 136, -67, f8:1a:2b:06:3c:0b, 8365, 68, -61]",8275280744460,-1.0187442,0.02751746,9.91167,-0.023212196,0.11178505,-0.04459185,-22.0125,-2.4625,30.525,1.7059152,-0.0027617125,0.10242264,0,
610,8275283543783,"[b0:e4:d5:39:26:89, 23354, 217, -85, 14:22:3b:16:5a:bd, 5251, 958, -58, cc:f4:11:8b:29:4d, 17849, 1822, -76, b0:e4:d5:96:3b:95, 16619, 114, -68, b0:e4:d5:01:26:f5, 11121, 146, -67, 14:22:3b:2a:86:f5, 29627, 136, -67, f8:1a:2b:06:3c:0b, 8365, 68, -61]",8275280744460,-0.17407785,-0.74117684,9.48455,0.009773556,0.033902023,0.059404895,-21.6875,-2.425,30.35,1.5718808,0.07797413,0.018351773,0,
611,8275597810845,"[b0:e4:d5:39:26:89, 27197, 1403, -86, 14:22:3b:16:5a:bd, 5564, 684, -53, cc:f4:11:8b:29:4d, 13748, 60, -78, b0:e4:d5:96:3b:95, 17117, 144, -68, b0:e4:d5:01:26:f5, 12517, 59, -65, 14:22:3b:2a:86:f5, 29949, 117, -65, f8:1a:2b:06:3c:0b, 8805, 97, -60]",8275593923345,0.34097722,-0.8009974,9.184252,-0.052380152,-0.027946262,-0.004123219,-22.0875,-1.825,31.2125,1.5355594,0.086934514,-0.03710925,0,
612,8275906195511,"[b0:e4:d5:39:26:89, 21783, 0, -81, 14:22:3b:16:5a:bd, 5759, 486, -54, cc:f4:11:8b:29:4d, 16199, 247, -70, b0:e4:d5:96:3b:95, 16092, 209, -71, b0:e4:d5:01:26:f5, 13132, 134, -71, 14:22:3b:2a:86:f5, 29861, 191, -66, f8:1a:2b:06:3c:0b, 8482, 110, -59]",8275904617647,-1.0241281,1.591227,10.0468645,-3.0542363E-4,-0.027640838,-0.0787993,-21.300001,-1.75,31.2,1.9361694,-0.15627913,0.10158422,0,
613,8275906195511,"[b0:e4:d5:39:26:89, 21783, 0, -81, 14:22:3b:16:5a:bd, 5759, 486, -54, cc:f4:11:8b:29:4d, 16199, 247, -70, b0:e4:d5:96:3b:95, 16092, 209, -71, b0:e4:d5:01:26:f5, 13132, 134, -71, 14:22:3b:2a:86:f5, 29861, 191, -66, f8:1a:2b:06:3c:0b, 8482, 110, -59]",8275904617647,-1.2005987,-0.11006984,10.253245,0.08628218,0.06062659,0.09132166,-22.1,-3.1125,30.675001,1.7198306,0.010661871,0.1165637,0,
614,8276218516688,"[b0:e4:d5:39:26:89, 23675, 340, -88, 14:22:3b:16:5a:bd, 6589, 66, -55, cc:f4:11:8b:29:4d, 12097, 362, -77, b0:e4:d5:96:3b:95, 16384, 79, -69, b0:e4:d5:01:26:f5, 10261, 95, -72, 14:22:3b:2a:86:f5, 29832, 224, -66, f8:1a:2b:06:3c:0b, 8658, 86, -58]",8276216941272,0.85064846,1.1539388,10.852049,0.20081604,-0.109188944,-0.09483404,-21.237501,-2.65,30.487501,1.8067896,-0.105614096,-0.07822602,0,
615,8276513546666,"[b0:e4:d5:39:26:89, 23709, 141, -84, 14:22:3b:16:5a:bd, 6628, 99, -55, b0:e4:d5:91:ba:5d, 39809, 414, -89, cc:f4:11:8b:29:4d, 12927, 181, -76, b0:e4:d5:96:3b:95, 17029, 61, -68, b0:e4:d5:01:26:f5, 10086, 133, -69, 14:22:3b:2a:86:f5, 29539, 131, -67, f8:1a:2b:06:3c:0b, 8541, 82, -56]",8276511188384,-0.5341976,-0.3290131,10.533804,-0.07207998,0.1281252,0.1447708,-21.7875,-3.2125,31.325,1.6794782,0.031183826,0.050669294,0,
616,8276513546666,"[b0:e4:d5:39:26:89, 23709, 141, -84, 14:22:3b:16:5a:bd, 6628, 99, -55, b0:e4:d5:91:ba:5d, 39809, 414, -89, cc:f4:11:8b:29:4d, 12927, 181, -76, b0:e4:d5:96:3b:95, 17029, 61, -68, b0:e4:d5:01:26:f5, 10086, 133, -69, 14:22:3b:2a:86:f5, 29539, 131, -67, f8:1a:2b:06:3c:0b, 8541, 82, -56]",8276511188384,0.6771688,-0.9296116,9.815957,-0.0070247436,-0.009620844,0.02611372,-21.0375,-3.4,30.7875,1.5981449,0.09419994,-0.0688774,0,
617,8276823977217,"[b0:e4:d5:39:26:89, 23842, 608, -89, 14:22:3b:16:5a:bd, 6121, 65, -56, cc:f4:11:8b:29:4d, 12214, 74, -72, b0:e4:d5:96:3b:95, 15916, 114, -68, b0:e4:d5:01:26:f5, 10701, 64, -71, 14:22:3b:2a:86:f5, 29802, 229, -66, f8:1a:2b:06:3c:0b, 8805, 97, -55]",8276819517998,-0.7046863,-0.90388876,9.9960165,0.019699825,0.07941014,0.063375406,-21.3375,-3.3,30.4625,1.5928376,0.089957595,0.07038028,0,
618,8277132404227,"[b0:e4:d5:39:26:89, 23976, 400, -88, 14:22:3b:16:5a:bd, 7039, 108, -53, cc:f4:11:8b:29:4d, 14871, 220, -73, b0:e4:d5:96:3b:95, 16150, 78, -69, b0:e4:d5:01:26:f5, 12517, 110, -69, 14:22:3b:2a:86:f5, 29773, 130, -66, f8:1a:2b:06:3c:0b, 8307, 188, -62]",8277131118811,0.021535404,-0.096311115,9.459426,0.03939965,-0.04963134,-0.01099525,-21.3875,-3.825,30.95,1.7329454,0.010181119,-0.0022766038,0,
619,8277132404227,"[b0:e4:d5:39:26:89, 23976, 400, -88, 14:22:3b:16:5a:bd, 7039, 108, -53, cc:f4:11:8b:29:4d, 14871, 220, -73, b0:e4:d5:96:3b:95, 16150, 78, -69, b0:e4:d5:01:26:f5, 12517, 110, -69, 14:22:3b:2a:86:f5, 29773, 130, -66, f8:1a:2b:06:3c:0b, 8307, 188, -62]",8277131118811,-0.4319045,-0.9595219,8.904291,-0.030084228,-0.0051922016,-0.002443389,-21.487501,-3.325,30.800001,1.5659047,0.107220165,0.04846722,0,
620,8277438235664,"[b0:e4:d5:39:26:89, 25014, 1269, -89, 14:22:3b:16:5a:bd, 6658, 102, -53, cc:f4:11:8b:29:4d, 11394, 72, -72, b0:e4:d5:96:3b:95, 18621, 70, -65, b0:e4:d5:01:26:f5, 9910, 95, -69, 14:22:3b:2a:86:f5, 29480, 344, -67, f8:1a:2b:06:3c:0b, 8268, 146, -61]",8277436010924,-0.0741775,0.4546363,10.273584,0.11468657,0.15484978,-0.048104223,-21.65,-3.3375,30.65,1.7865413,-0.044222932,0.007220091,0,
621,8277746342570,"[b0:e4:d5:39:26:89, 21900, 253, -86, 14:22:3b:16:5a:bd, 5947, 1316, -56, b0:e4:d5:91:ba:5d, 41316, 350, -86, cc:f4:11:8b:29:4d, 11472, 204, -76, b0:e4:d5:96:3b:95, 16296, 144, -71, b0:e4:d5:01:26:f5, 9715, 110, -68, 14:22:3b:2a:86:f5, 29539, 74, -66, f8:1a:2b:06:3c:0b, 8424, 95, -63]",8277744135955,-0.5736792,-0.13579269,10.035499,-0.050242186,-0.018325418,0.010689827,-21.612501,-3.075,31.1625,1.703247,0.013508357,0.057102848,0,
622,8277746342570,"[b0:e4:d5:39:26:89, 21900, 253, -86, 14:22:3b:16:5a:bd, 5947, 1316, -56, b0:e4:d5:91:ba:5d, 41316, 350, -86, cc:f4:11:8b:29:4d, 11472, 204, -76, b0:e4:d5:96:3b:95, 16296, 144, -71, b0:e4:d5:01:26:f5, 9715, 110, -68, 14:22:3b:2a:86:f5, 29539, 74, -66, f8:1a:2b:06:3c:0b, 8424, 95, -63]",8277744135955,0.16630118,-0.16271193,9.372088,0.0018325418,-0.08536591,0.01267508,-21.675001,-3.5875,30.6375,1.707766,0.017356856,-0.017742442,0,
623,8278051218694,"[b0:e4:d5:39:26:89, 22799, 452, -87, 14:22:3b:16:5a:bd, 6797, 589, -55, cc:f4:11:8b:29:4d, 11433, 197, -75, b0:e4:d5:96:3b:95, 16238, 151, -69, b0:e4:d5:01:26:f5, 10105, 119, -67, 14:22:3b:2a:86:f5, 29773, 459, -65, f8:1a:2b:06:3c:0b, 9439, 152, -61]",8278048576871,-0.6759724,-0.109471634,10.65823,0.033596598,-0.061848287,-0.03191677,-20.9,-3.6625001,31.1,1.7453225,0.010250135,0.06333774,0,
624,8278352675964,"[b0:e4:d5:39:26:89, 22838, 416, -88, 14:22:3b:16:5a:bd, 6211, 1468, -53, cc:f4:11:8b:29:4d, 12869, 326, -69, b0:e4:d5:96:3b:95, 16619, 152, -71, b0:e4:d5:01:26:f5, 12634, 534, -63, 14:22:3b:2a:86:f5, 29509, 219, -67, f8:1a:2b:06:3c:0b, 10709, 2415, -62]",8278351324453,-0.83030945,-0.23988047,9.602397,-0.018172706,7.635591E-4,0.103996746,-21.675001,-3.6000001,30.800001,1.7169893,0.024883306,0.08625443,0,
625,8278352675964,"[b0:e4:d5:39:26:89, 22838, 416, -88, 14:22:3b:16:5a:bd, 6211, 1468, -53, cc:f4:11:8b:29:4d, 12869, 326, -69, b0:e4:d5:96:3b:95, 16619, 152, -71, b0:e4:d5:01:26:f5, 12634, 534, -63, 14:22:3b:2a:86:f5, 29509, 219, -67, f8:1a:2b:06:3c:0b, 10709, 2415, -62]",8278351324453,0.011365907,-0.62931234,9.706485,-0.021379653,0.083075225,0.07482879,-21.375,-3.7,31.125,1.6491048,0.06474356,-0.0011709597,0,
626,8278662027140,"[b0:e4:d5:39:26:89, 22447, 230, -84, 14:22:3b:16:5a:bd, 5876, 732, -52, b0:e4:d5:91:ba:5d, 46355, 0, -91, cc:f4:11:8b:29:4d, 11785, 101, -68, b0:e4:d5:96:3b:95, 17088, 50, -64, b0:e4:d5:01:26:f5, 10769, 115, -65, 14:22:3b:2a:86:f5, 29539, 121, -67, f8:1a:2b:06:3c:0b, 6725, 136, -68]",8278660726150,-0.09332009,-1.5050855,9.038888,0.034971006,-0.07269082,-0.04291202,-21.800001,-3.3375,30.487501,1.4894344,0.1649898,0.010323923,0,
627,8278974407744,"[b0:e4:d5:39:26:89, 22877, 362, -88, 14:22:3b:16:5a:bd, 6804, 62, -49, b0:e4:d5:91:ba:5d, 36160, 260, -85, cc:f4:11:8b:29:4d, 14207, 155, -72, b0:e4:d5:96:3b:95, 16560, 70, -64, b0:e4:d5:01:26:f5, 13162, 111, -71, 14:22:3b:2a:86:f5, 29187, 121, -66, f8:1a:2b:06:3c:0b, 8307, 0, -66]",8278971434827,-0.78424764,-0.24466611,10.652846,-0.052380152,0.05222744,-0.007482879,-21.5,-3.45,30.6375,1.7112364,0.022901217,0.07348604,0,
