Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1023,993256534745,"[b0:e4:d5:39:26:89, 14160, 120, -63, 14:22:3b:16:5a:bd, 4328, 75, -38, cc:f4:11:8b:29:4d, 14503, 60, -54, b0:e4:d5:96:3b:95, 6132, 75, -49, 14:22:3b:2a:86:f5, 12886, 45, -55, f8:1a:2b:06:3c:0b, 16507, 270, -67]",9.93254E+11,-0.41575295,-0.9517452,9.890733,-0.16982053,-0.068264194,0.044898596,-182.2192,-79.6782,143.1792,1.9239429,0.09584648,0.042009864,0,11.13580206,20.159
1024,993256534745,"[b0:e4:d5:39:26:89, 14160, 120, -63, 14:22:3b:16:5a:bd, 4328, 75, -38, cc:f4:11:8b:29:4d, 14503, 60, -54, b0:e4:d5:96:3b:95, 6132, 75, -49, 14:22:3b:2a:86:f5, 12886, 45, -55, f8:1a:2b:06:3c:0b, 16507, 270, -67]",9.93254E+11,-0.09451649,1.012164,10.130014,0.12186762,0.057268616,0.021227567,-180.73079,-81.2886,142.6912,2.058857,-0.0995825,0.009330072,0,11.12502474,20.159
1025,999022076984,"[b0:e4:d5:39:26:89, 15707, 45, -63, 14:22:3b:16:5a:bd, 3562, 30, -39, cc:f4:11:8b:29:4d, 12687, 90, -49, b0:e4:d5:96:3b:95, 6933, 75, -48, 14:22:3b:2a:86:f5, 12816, 180, -60]",9.9902E+11,-1.2221341,1.0624132,9.443872,-0.02397646,-0.046578474,-0.061391957,-180.9504,-80.886,143.472,2.1208134,-0.11110781,0.12869504,0,11.11424742,20.159
1026,999022076984,"[b0:e4:d5:39:26:89, 15707, 45, -63, 14:22:3b:16:5a:bd, 3562, 30, -39, cc:f4:11:8b:29:4d, 12687, 90, -49, b0:e4:d5:96:3b:95, 6933, 75, -48, 14:22:3b:2a:86:f5, 12816, 180, -60]",9.9902E+11,0.5706882,-0.54317075,10.339985,-0.14905111,-0.05681047,-0.002748894,-180.25499,-81.642395,143.228,1.9485935,0.05240325,-0.05513642,0,11.1034701,20.159
1027,999022076984,"[b0:e4:d5:39:26:89, 15707, 45, -63, 14:22:3b:16:5a:bd, 3562, 30, -39, cc:f4:11:8b:29:4d, 12687, 90, -49, b0:e4:d5:96:3b:95, 6933, 75, -48, 14:22:3b:2a:86:f5, 12816, 180, -60]",9.9902E+11,-0.9170493,1.8484555,9.869795,0.1516473,0.17180584,-0.03726278,-180.7552,-81.4594,143.3988,2.151193,-0.18436323,0.09264872,0,11.09269278,20.159
1028,999579896564,"[b0:e4:d5:39:26:89, 15367, 30, -62, 14:22:3b:16:5a:bd, 3347, 75, -42, cc:f4:11:8b:29:4d, 12785, 60, -50, b0:e4:d5:96:3b:95, 7015, 90, -49, 14:22:3b:2a:86:f5, 13503, 90, -57]",9.99577E+11,0.5341976,0.77587277,9.35474,-0.14569137,0.026267206,0.05497787,-180.8284,-81.471596,142.5936,2.0248964,-0.08261562,-0.05704254,0,11.08191546,20.159
1029,999579896564,"[b0:e4:d5:39:26:89, 15367, 30, -62, 14:22:3b:16:5a:bd, 3347, 75, -42, cc:f4:11:8b:29:4d, 12785, 60, -50, b0:e4:d5:96:3b:95, 7015, 90, -49, 14:22:3b:2a:86:f5, 13503, 90, -57]",9.99577E+11,0.03589234,0.029910283,10.759925,-0.01695151,0.004276057,-0.042913284,-181.15779,-81.8254,143.8868,1.995877,-0.002779763,-0.00333573,0,11.07113814,20.159
1030,1000054756306,"[b0:e4:d5:39:26:89, 15582, 75, -58, 14:22:3b:16:5a:bd, 5750, 90, -39, cc:f4:11:8b:29:4d, 12683, 90, -51, b0:e4:d5:96:3b:95, 7347, 75, -46, 14:22:3b:2a:86:f5, 13542, 195, -59, f8:1a:2b:06:3c:0b, 14355, 345, -69]",1.00005E+12,-0.70947194,0.11365908,9.745967,-0.2499966,0.065973446,0.10629055,-181.63359,-81.2764,143.4476,2.0236974,-0.011630863,0.07266828,0,11.06036082,20.159
1031,1000054756306,"[b0:e4:d5:39:26:89, 15582, 75, -58, 14:22:3b:16:5a:bd, 5750, 90, -39, cc:f4:11:8b:29:4d, 12683, 90, -51, b0:e4:d5:96:3b:95, 7347, 75, -46, 14:22:3b:2a:86:f5, 13542, 195, -59, f8:1a:2b:06:3c:0b, 14355, 345, -69]",1.00005E+12,0.5814559,0.003589234,10.070792,-0.041691553,0.13515393,-0.075594574,-180.9626,-81.3618,143.5818,1.9776347,-3.56E-04,-0.05767283,0,11.04958351,20.159
1032,1000510081013,"[b0:e4:d5:39:26:89, 15210, 60, -59, 14:22:3b:16:5a:bd, 3179, 195, -47, cc:f4:11:8b:29:4d, 12253, 105, -53, b0:e4:d5:96:3b:95, 7117, 105, -51, 14:22:3b:2a:86:f5, 13308, 75, -59, f8:1a:2b:06:3c:0b, 17078, 150, -66]",1.00051E+12,0.62931234,0.7316055,9.973285,0.06001751,0.0729984,0.08964448,-181.13339,-81.471596,142.87419,2.0172122,-0.07308054,-0.06301626,0,11.03880619,20.159
1033,1000510081013,"[b0:e4:d5:39:26:89, 15210, 60, -59, 14:22:3b:16:5a:bd, 3179, 195, -47, cc:f4:11:8b:29:4d, 12253, 105, -53, b0:e4:d5:96:3b:95, 7117, 105, -51, 14:22:3b:2a:86:f5, 13308, 75, -59, f8:1a:2b:06:3c:0b, 17078, 150, -66]",1.00051E+12,1.5888343,1.6450655,9.477372,0.01786781,0.030695979,0.018478673,-180.6576,-80.886,143.3866,2.0249212,-0.1695458,-0.16610046,0,11.02802887,20.159
1034,1000510081013,"[b0:e4:d5:39:26:89, 15210, 60, -59, 14:22:3b:16:5a:bd, 3179, 195, -47, cc:f4:11:8b:29:4d, 12253, 105, -53, b0:e4:d5:96:3b:95, 7117, 105, -51, 14:22:3b:2a:86:f5, 13308, 75, -59, f8:1a:2b:06:3c:0b, 17078, 150, -66]",1.00051E+12,0.46181476,0.011964113,10.132407,-0.13072516,-0.15149458,0.054519724,-181.6458,-81.3618,143.8624,1.9799352,-0.001179552,-0.04554647,0,11.01725155,20.159
1035,1000975237060,"[b0:e4:d5:39:26:89, 14886, 90, -60, 14:22:3b:16:5a:bd, 4941, 45, -39, cc:f4:11:8b:29:4d, 12328, 45, -53, b0:e4:d5:96:3b:95, 6683, 75, -52, 14:22:3b:2a:86:f5, 12875, 165, -62, f8:1a:2b:06:3c:0b, 14675, 360, -65]",1.00097E+12,0.863809,0.65024954,10.476974,0.0777326,0.14156802,0.02367103,-180.377,-81.8254,143.7282,2.0082588,-0.06177605,-0.08226227,0,11.00647423,20.159
1036,1000975237060,"[b0:e4:d5:39:26:89, 14886, 90, -60, 14:22:3b:16:5a:bd, 4941, 45, -39, cc:f4:11:8b:29:4d, 12328, 45, -53, b0:e4:d5:96:3b:95, 6683, 75, -52, 14:22:3b:2a:86:f5, 12875, 165, -62, f8:1a:2b:06:3c:0b, 14675, 360, -65]",1.00097E+12,-0.09930214,-0.36550367,9.930812,-0.02107485,0.08002335,0.022143865,-180.36479,-81.642395,143.4232,1.9736347,0.03678657,0.009999065,0,10.99569691,20.159
1037,1001434398803,"[b0:e4:d5:39:26:89, 14679, 105, -60, 14:22:3b:16:5a:bd, 3757, 60, -36, cc:f4:11:8b:29:4d, 12546, 90, -52, b0:e4:d5:96:3b:95, 6531, 90, -51, 14:22:3b:2a:86:f5, 13308, 45, -58, f8:1a:2b:06:3c:0b, 14785, 345, -64]",1.00143E+12,0.6448657,1.3064811,9.689137,0.09117164,3.05E-04,-0.01572978,-180.9748,-82.3012,144.0088,2.051356,-0.13373901,-0.066457525,0,10.98491959,20.159
1038,1001434398803,"[b0:e4:d5:39:26:89, 14679, 105, -60, 14:22:3b:16:5a:bd, 3757, 60, -36, cc:f4:11:8b:29:4d, 12546, 90, -52, b0:e4:d5:96:3b:95, 6531, 90, -51, 14:22:3b:2a:86:f5, 13308, 45, -58, f8:1a:2b:06:3c:0b, 14785, 345, -64]",1.00143E+12,0.7471589,-0.36191443,9.418748,-0.20815234,0.061086524,0.030390546,-180.88939,-81.9108,144.41139,1.9521608,0.038285848,-0.079161,0,10.97414227,20.159
1039,1001934490559,"[b0:e4:d5:39:26:89, 14367, 30, -60, 14:22:3b:16:5a:bd, 3125, 60, -40, cc:f4:11:8b:29:4d, 12726, 75, -50, b0:e4:d5:96:3b:95, 6558, 60, -51, 14:22:3b:2a:86:f5, 13675, 120, -58, f8:1a:2b:06:3c:0b, 14097, 150, -65]",1.00193E+12,0.76989067,1.9746768,9.239884,0.15500705,0.09285152,-7.64E-04,-182.3412,-81.8376,144.14299,2.0747728,-0.2098391,-0.083130516,0,10.96336495,20.159
1040,1001934490559,"[b0:e4:d5:39:26:89, 14367, 30, -60, 14:22:3b:16:5a:bd, 3125, 60, -40, cc:f4:11:8b:29:4d, 12726, 75, -50, b0:e4:d5:96:3b:95, 6558, 60, -51, 14:22:3b:2a:86:f5, 13675, 120, -58, f8:1a:2b:06:3c:0b, 14097, 150, -65]",1.00193E+12,0.23090738,-1.0845468,9.629914,-0.25366178,0.020463986,0.040011674,-181.15779,-82.398796,143.50859,1.9157723,0.11211815,-0.02397354,0,10.95258763,20.159
1041,1001934490559,"[b0:e4:d5:39:26:89, 14367, 30, -60, 14:22:3b:16:5a:bd, 3125, 60, -40, cc:f4:11:8b:29:4d, 12726, 75, -50, b0:e4:d5:96:3b:95, 6558, 60, -51, 14:22:3b:2a:86:f5, 13675, 120, -58, f8:1a:2b:06:3c:0b, 14097, 150, -65]",1.00193E+12,2.0811574,0.8913264,10.0372925,0.20586158,-0.101098195,-0.06352998,-182.3534,-82.777,144.265,1.9854795,-0.08673392,-0.2044456,0,10.94181031,20.159
1042,1002472048014,"[b0:e4:d5:39:26:89, 14113, 60, -60, 14:22:3b:16:5a:bd, 5144, 90, -37, cc:f4:11:8b:29:4d, 12847, 90, -50, b0:e4:d5:96:3b:95, 6945, 45, -49, 14:22:3b:2a:86:f5, 13796, 0, -60]",1.00247E+12,1.4410775,0.21355942,9.468399,-0.13973543,0.15210545,-0.052534413,-180.9626,-82.0206,143.6062,1.969881,-0.022294488,-0.15103951,0,10.93103299,20.159
1043,1002472048014,"[b0:e4:d5:39:26:89, 14113, 60, -60, 14:22:3b:16:5a:bd, 5144, 90, -37, cc:f4:11:8b:29:4d, 12847, 90, -50, b0:e4:d5:96:3b:95, 6945, 45, -49, 14:22:3b:2a:86:f5, 13796, 0, -60]",1.00247E+12,0.47916272,-0.47676992,10.363914,-0.087964594,-0.073303826,0.022907447,-180.4868,-82.7648,144.25279,1.958946,0.045921486,-0.046200864,0,10.92025567,20.159
1044,1002838587728,[],1.00284E+12,-0.32482567,0.62153566,8.973084,0.10186178,0.089186326,0.07391469,-182.9756,-82.093796,145.424,2.0504992,-0.06911108,0.0361842,0,10.90947835,20.159
1045,1002838587728,[],1.00284E+12,0.5629115,-0.08793623,10.103694,-0.19303341,0.036957346,0.03772093,-180.70639,-82.3744,144.72859,1.9776001,0.008689679,-0.055655897,0,10.89870103,20.159
1046,1003310683350,"[b0:e4:d5:39:26:89, 13515, 135, -63, 14:22:3b:16:5a:bd, 4414, 135, -40, cc:f4:11:8b:29:4d, 13066, 45, -57, b0:e4:d5:96:3b:95, 7445, 75, -47, 14:22:3b:2a:86:f5, 13464, 90, -58, f8:1a:2b:06:3c:0b, 13906, 345, -65]",1.00331E+12,1.6983058,1.7306089,9.953544,0.13607024,0.041691553,0.15088372,-182.329,-83.1674,143.66719,2.0295975,-0.16974247,-0.16899581,0,10.88792371,20.159
1047,1003310683350,"[b0:e4:d5:39:26:89, 13515, 135, -63, 14:22:3b:16:5a:bd, 4414, 135, -40, cc:f4:11:8b:29:4d, 13066, 45, -57, b0:e4:d5:96:3b:95, 7445, 75, -47, 14:22:3b:2a:86:f5, 13464, 90, -58, f8:1a:2b:06:3c:0b, 13906, 345, -65]",1.00331E+12,0.59641105,0.7471589,9.568898,-0.077121735,-0.04153884,0.008399397,-180.5356,-82.6428,145.54599,2.0267491,-0.0777736,-0.062247556,0,10.87714639,20.159
1048,1003310683350,"[b0:e4:d5:39:26:89, 13515, 135, -63, 14:22:3b:16:5a:bd, 4414, 135, -40, cc:f4:11:8b:29:4d, 13066, 45, -57, b0:e4:d5:96:3b:95, 7445, 75, -47, 14:22:3b:2a:86:f5, 13464, 90, -58, f8:1a:2b:06:3c:0b, 13906, 345, -65]",1.00331E+12,-2.367698,0.7256235,10.140184,0.013439035,0.12018774,0.028405234,-181.6214,-82.5452,145.8022,2.1553168,-0.069572315,0.2293867,0,10.86636907,20.159
1049,1003310683350,"[b0:e4:d5:39:26:89, 13515, 135, -63, 14:22:3b:16:5a:bd, 4414, 135, -40, cc:f4:11:8b:29:4d, 13066, 45, -57, b0:e4:d5:96:3b:95, 7445, 75, -47, 14:22:3b:2a:86:f5, 13464, 90, -58, f8:1a:2b:06:3c:0b, 13906, 345, -65]",1.00331E+12,-0.45942193,0.58983076,9.657433,0.001221731,-0.106595986,-0.087201014,-181.1212,-83.2162,145.3386,2.059054,-0.06093081,0.047536008,0,10.85559175,20.159
1050,1003310683350,"[b0:e4:d5:39:26:89, 13515, 135, -63, 14:22:3b:16:5a:bd, 4414, 135, -40, cc:f4:11:8b:29:4d, 13066, 45, -57, b0:e4:d5:96:3b:95, 7445, 75, -47, 14:22:3b:2a:86:f5, 13464, 90, -58, f8:1a:2b:06:3c:0b, 13906, 345, -65]",1.00331E+12,0.8470592,0.31226337,9.962517,0.006566802,0.06307184,0.050396383,-180.2428,-83.1064,145.4728,1.996897,-0.031220993,-0.08482061,0,10.84481443,20.159
1051,1004247844239,"[b0:e4:d5:39:26:89, 14183, 75, -58, 14:22:3b:16:5a:bd, 2421, 105, -38, cc:f4:11:8b:29:4d, 13125, 105, -58, b0:e4:d5:96:3b:95, 7105, 75, -48, 14:22:3b:2a:86:f5, 13390, 105, -60, f8:1a:2b:06:3c:0b, 14769, 75, -63]",1.00425E+12,-0.85124665,0.67836523,9.424132,0.040927973,-0.071776666,0.003665192,-180.54779,-83.0088,146.0584,2.0859346,-0.07156742,0.0900818,0,10.83403711,20.159
1052,1004247844239,"[b0:e4:d5:39:26:89, 14183, 75, -58, 14:22:3b:16:5a:bd, 2421, 105, -38, cc:f4:11:8b:29:4d, 13125, 105, -58, b0:e4:d5:96:3b:95, 7105, 75, -48, 14:22:3b:2a:86:f5, 13390, 105, -60, f8:1a:2b:06:3c:0b, 14769, 75, -63]",1.00425E+12,-0.40079778,0.36311084,10.298709,-0.01863139,-0.10705414,-0.06383542,-180.8284,-83.7774,145.5704,2.041636,-0.035216663,0.038897656,0,10.82325979,20.159
1053,1004724915325,"[b0:e4:d5:39:26:89, 14308, 75, -56, 14:22:3b:16:5a:bd, 2335, 75, -41, cc:f4:11:8b:29:4d, 12964, 75, -55, b0:e4:d5:96:3b:95, 6617, 165, -52, 14:22:3b:2a:86:f5, 13496, 120, -58, f8:1a:2b:06:3c:0b, 16992, 375, -65]",1.00472E+12,-0.46301118,1.1246266,10.020543,0.018784106,0.16249016,-0.09758572,-182.8048,-82.9356,146.0584,2.086157,-0.11164627,0.046173353,0,10.81248247,20.159
1054,1004724915325,"[b0:e4:d5:39:26:89, 14308, 75, -56, 14:22:3b:16:5a:bd, 2335, 75, -41, cc:f4:11:8b:29:4d, 12964, 75, -55, b0:e4:d5:96:3b:95, 6617, 165, -52, 14:22:3b:2a:86:f5, 13496, 120, -58, f8:1a:2b:06:3c:0b, 16992, 375, -65]",1.00472E+12,-0.6903293,0.14297116,9.508479,-0.055436023,0.005039638,-0.042913284,-180.6576,-83.7652,146.1804,2.0407403,-0.01499558,0.072474286,0,10.80170515,20.159
1055,1005185925701,"[b0:e4:d5:39:26:89, 14253, 75, -56, 14:22:3b:16:5a:bd, 2394, 75, -39, cc:f4:11:8b:29:4d, 12988, 90, -54, b0:e4:d5:96:3b:95, 7429, 90, -50, 14:22:3b:2a:86:f5, 13671, 90, -58, f8:1a:2b:06:3c:0b, -137636, 255, -64]",1.00518E+12,0.30508488,1.346561,9.769895,0.055283304,0.11530081,-0.046120327,-180.5112,-83.2162,144.7652,2.072383,-0.13689874,-0.031216895,0,10.79092784,20.159
1056,1005185925701,"[b0:e4:d5:39:26:89, 14253, 75, -56, 14:22:3b:16:5a:bd, 2394, 75, -39, cc:f4:11:8b:29:4d, 12988, 90, -54, b0:e4:d5:96:3b:95, 7429, 90, -50, 14:22:3b:2a:86:f5, 13671, 90, -58, f8:1a:2b:06:3c:0b, -137636, 255, -64]",1.00518E+12,1.1826526,0.22073789,9.486943,-0.056199603,0.09254608,-0.07819075,-180.438,-83.960396,145.6924,1.9855032,-0.023084732,-0.12402128,0,10.78015052,20.159
1057,1005185925701,"[b0:e4:d5:39:26:89, 14253, 75, -56, 14:22:3b:16:5a:bd, 2394, 75, -39, cc:f4:11:8b:29:4d, 12988, 90, -54, b0:e4:d5:96:3b:95, 7429, 90, -50, 14:22:3b:2a:86:f5, 13671, 90, -58, f8:1a:2b:06:3c:0b, -137636, 255, -64]",1.00518E+12,-0.007178468,0.1381855,9.899107,0.005039638,0.07666359,0.011148291,-179.9622,-83.667595,145.99739,2.015457,-0.013958481,7.25E-04,0,10.7693732,20.159
1058,1005638959555,"[b0:e4:d5:39:26:89, 14195, 105, -58, 14:22:3b:16:5a:bd, 2066, 30, -40, cc:f4:11:8b:29:4d, 12460, 45, -55, b0:e4:d5:96:3b:95, 7031, 45, -53, 14:22:3b:2a:86:f5, 13175, 120, -60, f8:1a:2b:06:3c:0b, 15375, 525, -64]",1.00564E+12,1.4410775,1.634896,9.377472,0.084146686,-0.042455133,0.023365596,-181.6214,-83.3992,145.9242,2.039022,-0.1706442,-0.15248156,0,10.75859588,20.159
1059,1005638959555,"[b0:e4:d5:39:26:89, 14195, 105, -58, 14:22:3b:16:5a:bd, 2066, 30, -40, cc:f4:11:8b:29:4d, 12460, 45, -55, b0:e4:d5:96:3b:95, 7031, 45, -53, 14:22:3b:2a:86:f5, 13175, 120, -60, f8:1a:2b:06:3c:0b, 15375, 525, -64]",1.00564E+12,0.97507524,1.14018,10.22154,-0.06918049,0.15897769,-0.07315111,-180.3526,-83.667595,145.8876,2.036917,-0.11058962,-0.09510637,0,10.74781856,20.159
1060,1006108327475,"[b0:e4:d5:39:26:89, 13957, 30, -59, 14:22:3b:16:5a:bd, 3000, 150, -41, cc:f4:11:8b:29:4d, 13027, 375, -60, b0:e4:d5:96:3b:95, 9890, 90, -52, 14:22:3b:2a:86:f5, 13769, 90, -56, f8:1a:2b:06:3c:0b, 16500, 240, -66]",1.00611E+12,0.45403808,1.247857,9.684352,0.101556346,-0.035277467,0.052687127,-179.95,-83.4846,145.5948,2.0640326,-0.12800774,-0.046849377,0,10.73704124,20.159
1061,1006108327475,"[b0:e4:d5:39:26:89, 13957, 30, -59, 14:22:3b:16:5a:bd, 3000, 150, -41, cc:f4:11:8b:29:4d, 13027, 375, -60, b0:e4:d5:96:3b:95, 9890, 90, -52, 14:22:3b:2a:86:f5, 13769, 90, -56, f8:1a:2b:06:3c:0b, 16500, 240, -66]",1.00611E+12,0.9499506,-0.040677983,9.766904,-0.06719518,-0.11499538,-0.18661933,-180.2794,-83.655396,146.6928,1.9762816,0.004145295,-0.09695724,0,10.72626392,20.159
1062,1006108327475,"[b0:e4:d5:39:26:89, 13957, 30, -59, 14:22:3b:16:5a:bd, 3000, 150, -41, cc:f4:11:8b:29:4d, 13027, 375, -60, b0:e4:d5:96:3b:95, 9890, 90, -52, 14:22:3b:2a:86:f5, 13769, 90, -56, f8:1a:2b:06:3c:0b, 16500, 240, -66]",1.00611E+12,0.04007978,0.9272188,10.106087,0.065515295,-0.06734789,-0.08827003,-181.841,-84.241,146.4366,2.0603733,-0.09149169,-0.003965884,0,10.7154866,20.159
1063,1006666084841,"[b0:e4:d5:39:26:89, 13988, 105, -61, 14:22:3b:16:5a:bd, 4386, 195, -45, cc:f4:11:8b:29:4d, 14054, 165, -62, b0:e4:d5:96:3b:95, 10066, 75, -53, 14:22:3b:2a:86:f5, 13953, 60, -56]",1.00666E+12,1.3531412,-0.21355942,9.633504,-0.047800206,-0.13454308,-0.016493361,-180.56,-83.753,146.1804,1.9575715,0.021949375,-0.13954903,0,10.70470928,20.159
1064,1006666084841,"[b0:e4:d5:39:26:89, 13988, 105, -61, 14:22:3b:16:5a:bd, 4386, 195, -45, cc:f4:11:8b:29:4d, 14054, 165, -62, b0:e4:d5:96:3b:95, 10066, 75, -53, 14:22:3b:2a:86:f5, 13953, 60, -56]",1.00666E+12,0.69212395,-0.038285162,9.909277,0.016340645,-0.05100725,0.0720821,-180.1574,-84.7046,146.0218,1.988113,0.003854159,-0.06973281,0,10.69393196,20.159
1065,1007121370811,"[b0:e4:d5:39:26:89, 14203, 75, -61, 14:22:3b:16:5a:bd, 1964, 120, -43, cc:f4:11:8b:29:4d, 11367, 165, -58, b0:e4:d5:96:3b:95, 7769, 75, -50, 14:22:3b:2a:86:f5, 13804, 135, -58, f8:1a:2b:06:3c:0b, 13839, 270, -66]",1.00712E+12,-0.40558344,0.45224348,9.37149,-0.009010263,0.10094548,0.24495697,-180.3404,-84.0458,145.6924,2.05447,-0.048174948,0.043251447,0,10.68315464,20.159
1066,1007121370811,"[b0:e4:d5:39:26:89, 14203, 75, -61, 14:22:3b:16:5a:bd, 1964, 120, -43, cc:f4:11:8b:29:4d, 11367, 165, -58, b0:e4:d5:96:3b:95, 7769, 75, -50, 14:22:3b:2a:86:f5, 13804, 135, -58, f8:1a:2b:06:3c:0b, 13839, 270, -66]",1.00712E+12,-0.61076796,-0.4229314,10.172487,-0.049021937,-0.082161374,0.091477074,-181.6458,-84.8022,146.5586,1.9963973,0.041477464,0.05996917,0,10.67237732,20.159
1067,1007579656496,"[b0:e4:d5:39:26:89, 14128, 75, -58]",1.00758E+12,-0.77826554,0.46301118,9.537791,-0.030390546,0.14294247,0.26450464,-182.3534,-83.753,147.2052,2.0649374,-0.048346393,0.08141771,0,10.6616,20.159
1068,1007579656496,"[b0:e4:d5:39:26:89, 14128, 75, -58]",1.00758E+12,0.023330022,-0.13040884,10.069596,-0.03436117,-0.07544186,0.03634648,-180.5966,-83.9238,147.2906,1.9963725,0.012949994,-0.002316874,0,10.65082268,20.159
1069,1007579656496,"[b0:e4:d5:39:26:89, 14128, 75, -58]",1.00758E+12,1.3609179,2.1852453,9.150752,0.112399206,0.03604105,0.06505715,-180.1574,-84.8022,146.0218,2.0729413,-0.2319555,-0.1476398,0,10.64004536,20.159
1070,1008192617638,"[b0:e4:d5:39:26:89, 14332, 45, -55, 14:22:3b:16:5a:bd, 1804, 75, -40, cc:f4:11:8b:29:4d, 11066, 120, -57, b0:e4:d5:96:3b:95, 9460, 90, -54, 14:22:3b:2a:86:f5, 13292, 105, -59]",1.00819E+12,-0.18065812,-0.35174492,9.864411,-0.14370605,-0.02275473,0.1207986,-180.1452,-83.667595,145.6924,1.9863892,0.035636906,0.018312084,0,10.62926804,20.159
1071,1008192617638,"[b0:e4:d5:39:26:89, 14332, 45, -55, 14:22:3b:16:5a:bd, 1804, 75, -40, cc:f4:11:8b:29:4d, 11066, 120, -57, b0:e4:d5:96:3b:95, 9460, 90, -54, 14:22:3b:2a:86:f5, 13292, 105, -59]",1.00819E+12,0.13998012,0.9421739,10.130014,0.1423316,-0.04016439,-0.06001751,-180.07199,-84.131195,146.31459,2.0606651,-0.09273254,-0.013817474,0,10.61849072,20.159
1072,1008192617638,"[b0:e4:d5:39:26:89, 14332, 45, -55, 14:22:3b:16:5a:bd, 1804, 75, -40, cc:f4:11:8b:29:4d, 11066, 120, -57, b0:e4:d5:96:3b:95, 9460, 90, -54, 14:22:3b:2a:86:f5, 13292, 105, -59]",1.00819E+12,-0.7304091,1.9142581,9.171091,-0.032375857,-0.042455133,-0.002748894,-180.41359,-84.3508,144.8994,2.1698072,-0.20514163,0.07947479,0,10.6077134,20.159
1073,1008192617638,"[b0:e4:d5:39:26:89, 14332, 45, -55, 14:22:3b:16:5a:bd, 1804, 75, -40, cc:f4:11:8b:29:4d, 11066, 120, -57, b0:e4:d5:96:3b:95, 9460, 90, -54, 14:22:3b:2a:86:f5, 13292, 105, -59]",1.00819E+12,0.6903293,0.104087785,10.318449,-0.06566802,0.09392053,0.02565634,-180.1208,-84.8266,144.8262,1.9977336,-0.010064702,-0.066802874,0,10.59693608,20.159
1074,1008192617638,"[b0:e4:d5:39:26:89, 14332, 45, -55, 14:22:3b:16:5a:bd, 1804, 75, -40, cc:f4:11:8b:29:4d, 11066, 120, -57, b0:e4:d5:96:3b:95, 9460, 90, -54, 14:22:3b:2a:86:f5, 13292, 105, -59]",1.00819E+12,-1.4183456,1.7641085,9.507282,0.20189096,-0.06093381,-0.11133019,-179.93779,-84.3386,145.2166,2.1988544,-0.18150267,0.14809296,0,10.58615876,20.159
1075,1009223161461,"[b0:e4:d5:39:26:89, 14343, 75, -55, 14:22:3b:16:5a:bd, 1746, 135, -42, cc:f4:11:8b:29:4d, 11460, 255, -55, b0:e4:d5:96:3b:95, 9070, 75, -56, 14:22:3b:2a:86:f5, 13457, 105, -61]",1.00922E+12,0.35712877,0.6801598,10.310075,0.044898596,0.02107485,-0.10399981,-180.52339,-84.8144,145.20439,2.0389442,-0.06583558,-0.03462497,0,10.57538144,20.159
1076,1009223161461,"[b0:e4:d5:39:26:89, 14343, 75, -55, 14:22:3b:16:5a:bd, 1746, 135, -42, cc:f4:11:8b:29:4d, 11460, 255, -55, b0:e4:d5:96:3b:95, 9070, 75, -56, 14:22:3b:2a:86:f5, 13457, 105, -61]",1.00922E+12,-0.78843504,1.2783655,9.0029955,0.025045475,-0.06169739,0.06093381,-179.584,-84.3142,146.4366,2.13921,-0.14051972,0.087351896,0,10.56460412,20.159
1077,1009223161461,"[b0:e4:d5:39:26:89, 14343, 75, -55, 14:22:3b:16:5a:bd, 1746, 135, -42, cc:f4:11:8b:29:4d, 11460, 255, -55, b0:e4:d5:96:3b:95, 9070, 75, -56, 14:22:3b:2a:86:f5, 13457, 105, -61]",1.00922E+12,0.31764722,0.05742774,10.498509,-0.124005646,-0.055436023,-0.006566802,-179.91339,-84.582596,147.3394,2.004551,-0.005467529,-0.030247184,0,10.5538268,20.159
1078,1009790947310,"[b0:e4:d5:39:26:89, 14257, 60, -56, 14:22:3b:16:5a:bd, 1859, 105, -42, cc:f4:11:8b:29:4d, 11796, 120, -53, b0:e4:d5:96:3b:95, 8121, 60, -54, 14:22:3b:2a:86:f5, 19449, 495, -63]",1.00979E+12,-1.1300105,1.5762719,9.117252,0.12308934,-0.11438452,-0.03573562,-181.414,-84.5338,145.5582,2.1732986,-0.16992159,0.12331313,0,10.54304948,20.159
1079,1009790947310,"[b0:e4:d5:39:26:89, 14257, 60, -56, 14:22:3b:16:5a:bd, 1859, 105, -42, cc:f4:11:8b:29:4d, 11796, 120, -53, b0:e4:d5:96:3b:95, 8121, 60, -54, 14:22:3b:2a:86:f5, 19449, 495, -63]",1.00979E+12,0.66341007,-0.13100705,10.398609,-0.20708331,-0.06734789,0.014049901,-180.0598,-84.5216,145.81439,1.9838799,0.012572292,-0.06371162,0,10.53227216,20.159
1080,1009790947310,"[b0:e4:d5:39:26:89, 14257, 60, -56, 14:22:3b:16:5a:bd, 1859, 105, -42, cc:f4:11:8b:29:4d, 11796, 120, -53, b0:e4:d5:96:3b:95, 8121, 60, -54, 14:22:3b:2a:86:f5, 19449, 495, -63]",1.00979E+12,-0.068793654,2.2929223,9.329616,0.20372356,0.04260785,-0.0290161,-179.0228,-84.5704,147.071,2.1545782,-0.24098548,0.007373552,0,10.52149485,20.159
