Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
586,3794733979883,"[b0:e4:d5:39:26:89, 16783, 157, -73, 14:22:3b:16:5a:bd, 13250, 429, -80, cc:f4:11:8b:29:4d, 21210, 386, -82, b0:e4:d5:96:3b:95, 9050, 114, -64, 14:22:3b:2a:86:f5, 10730, 194, -59, f8:1a:2b:06:3c:0b, 2945, 52, -48]",3.79473E+12,2.1194427,1.82692,9.996614,0.016340164,0.035429142,0.112548605,-15.85,-12.712501,37.100002,2.2392693,-0.17691086,-0.20892231,0,15.20748808,15.326
587,3794991704128,"[b0:e4:d5:39:26:89, 16275, 103, -73, 14:22:3b:16:5a:bd, 15564, 472, -78, cc:f4:11:8b:29:4d, 19988, 792, -79, b0:e4:d5:96:3b:95, 6941, 55, -64, 14:22:3b:2a:86:f5, 10847, 250, -55, f8:1a:2b:06:3c:0b, 2575, 86, -45]",3.79499E+12,-0.003589234,-1.4943178,9.77468,-0.04459185,0.017103724,-0.030084228,-16.1875,-12.75,36.45,1.9841483,0.15170182,3.67E-04,0,15.19562202,15.326
588,3795245339465,"[b0:e4:d5:39:26:89, 16236, 79, -75, 14:22:3b:16:5a:bd, 15339, 243, -78, cc:f4:11:8b:29:4d, 21344, 125, -83, b0:e4:d5:96:3b:95, 6863, 193, -63, 14:22:3b:2a:86:f5, 11052, 130, -59, f8:1a:2b:06:3c:0b, 2877, 60, -51]",3.79524E+12,1.2095718,1.1353943,9.923634,0.04566083,-0.020768806,0.22158484,-15.837501,-12.45,36.9375,2.2497406,-0.11308806,-0.12128971,0,15.18375596,15.326
589,3795245339465,"[b0:e4:d5:39:26:89, 16236, 79, -75, 14:22:3b:16:5a:bd, 15339, 243, -78, cc:f4:11:8b:29:4d, 21344, 125, -83, b0:e4:d5:96:3b:95, 6863, 193, -63, 14:22:3b:2a:86:f5, 11052, 130, -59, f8:1a:2b:06:3c:0b, 2877, 60, -51]",3.79524E+12,0.6454639,-0.34576288,9.915857,-0.06215371,0.040010497,-0.015729317,-15.400001,-12.8125,36.75,2.148111,0.034782015,-0.065002404,0,15.1718899,15.326
590,3795520888295,"[b0:e4:d5:39:26:89, 16666, 117, -73, 14:22:3b:16:5a:bd, 12488, 938, -81, cc:f4:11:8b:29:4d, 27287, 373, -86, b0:e4:d5:96:3b:95, 6541, 280, -61, 14:22:3b:2a:86:f5, 11111, 101, -58, f8:1a:2b:06:3c:0b, 2447, 0, -51]",3.79552E+12,0.77407813,0.23509483,9.670592,0.05803049,-0.013285928,0.14614521,-16.2125,-13.0125,36.45,2.1992185,-0.024228035,-0.07987425,0,15.16002384,15.326
591,3795777800404,"[b0:e4:d5:39:26:89, 16471, 146, -75, 14:22:3b:16:5a:bd, 16316, 110, -77, cc:f4:11:8b:29:4d, 21997, 148, -81, b0:e4:d5:96:3b:95, 6453, 214, -62, 14:22:3b:2a:86:f5, 11228, 101, -60, f8:1a:2b:06:3c:0b, 2252, 57, -51]",3.79578E+12,0.5407779,-0.0424726,9.57787,-0.07330167,0.014813046,-0.016034741,-15.85,-12.587501,36.1125,2.1788626,0.004427371,-0.0564013,0,15.14815778,15.326
592,3796052269077,"[b0:e4:d5:39:26:89, 16236, 117, -75, 14:22:3b:16:5a:bd, 12752, 266, -75, cc:f4:11:8b:29:4d, 21997, 509, -83, b0:e4:d5:96:3b:95, 9294, 156, -62, 14:22:3b:2a:86:f5, 11609, 113, -60, f8:1a:2b:06:3c:0b, 2721, 57, -50]",3.79605E+12,0.46002015,1.416551,9.989436,0.0413849,0.010231691,0.09834641,-16.362501,-12.900001,35.787502,2.3474903,-0.14071852,-0.04601815,0,15.13629171,15.326
593,3796052269077,"[b0:e4:d5:39:26:89, 16236, 117, -75, 14:22:3b:16:5a:bd, 12752, 266, -75, cc:f4:11:8b:29:4d, 21997, 509, -83, b0:e4:d5:96:3b:95, 9294, 156, -62, 14:22:3b:2a:86:f5, 11609, 113, -60, f8:1a:2b:06:3c:0b, 2721, 57, -50]",3.79605E+12,0.015553347,0.011365907,9.653843,-0.02260135,-0.030542362,-0.00671932,-15.7625,-13.087501,36.412502,2.2635186,-0.001177343,-0.001611103,0,15.12442565,15.326
594,3796305272175,"[b0:e4:d5:39:26:89, 16119, 79, -76, 14:22:3b:16:5a:bd, 11843, 671, -75, cc:f4:11:8b:29:4d, 20206, 282, -81, b0:e4:d5:96:3b:95, 7136, 553, -61, 14:22:3b:2a:86:f5, 11550, 92, -60, f8:1a:2b:06:3c:0b, 2418, 99, -55]",3.7963E+12,0.82911307,1.0911272,10.184451,0.031611346,0.008857286,0.08842014,-15.425,-12.9375,35.9,2.305793,-0.10638018,-0.08123056,0,15.11255959,15.326
595,3796591890433,"[b0:e4:d5:39:26:89, 16275, 95, -72, 14:22:3b:16:5a:bd, 15154, 229, -84, cc:f4:11:8b:29:4d, 21130, 502, -88, b0:e4:d5:96:3b:95, 6824, 66, -63, 14:22:3b:2a:86:f5, 11316, 82, -65, f8:1a:2b:06:3c:0b, 2623, 102, -55]",3.79659E+12,0.12981063,0.022731815,9.9038925,-0.017714571,0.002290677,-0.07605048,-16.375,-13.0125,35.787502,2.231628,-0.00229504,-0.013106281,0,15.10069353,15.326
596,3796839842333,"[b0:e4:d5:39:26:89, 16119, 68, -72, 14:22:3b:16:5a:bd, 11785, 107, -77, cc:f4:11:8b:29:4d, 20725, 158, -82, b0:e4:d5:96:3b:95, 6902, 55, -64, 14:22:3b:2a:86:f5, 11043, 55, -63, f8:1a:2b:06:3c:0b, 2784, 135, -53]",3.79684E+12,1.5894325,0.4001996,10.232307,0.06933116,-0.05283829,0.13530266,-15.95,-13.375,35.412502,2.1746583,-0.038628664,-0.15410315,0,15.08882747,15.326
597,3797100128609,"[b0:e4:d5:39:26:89, 15924, 418, -73, 14:22:3b:16:5a:bd, 12214, 226, -83, cc:f4:11:8b:29:4d, 20440, 1267, -88, b0:e4:d5:96:3b:95, 7410, 61, -59, 14:22:3b:2a:86:f5, 9505, 3002, -71]",3.7971E+12,0.40498522,0.31465617,9.829716,-0.03466558,-0.008093726,-0.032374904,-16.112501,-13.3875,34.925,2.2608447,-0.031972677,-0.041176807,0,15.07696141,15.326
598,3797100128609,"[b0:e4:d5:39:26:89, 15924, 418, -73, 14:22:3b:16:5a:bd, 12214, 226, -83, cc:f4:11:8b:29:4d, 20440, 1267, -88, b0:e4:d5:96:3b:95, 7410, 61, -59, 14:22:3b:2a:86:f5, 9505, 3002, -71]",3.7971E+12,1.2203395,-0.11006984,9.614362,0.046271678,-0.009009997,0.1007898,-16.0375,-12.8625,35.2625,2.121175,0.01135687,-0.12625368,0,15.06509535,15.326
599,3797346350196,"[b0:e4:d5:39:26:89, 16197, 68, -76, 14:22:3b:16:5a:bd, 14812, 233, -74, cc:f4:11:8b:29:4d, 19988, 295, -80, b0:e4:d5:96:3b:95, 6834, 99, -60, 14:22:3b:2a:86:f5, 9988, 114, -66, f8:1a:2b:06:3c:0b, 2476, 52, -56]",3.79735E+12,0.16570297,0.97507524,9.649057,-0.043064732,-0.017867282,-0.04352287,-16.4375,-13.5375,35.775,2.355814,-0.100697294,-0.017171282,0,15.05322928,15.326
600,3797595044543,"[b0:e4:d5:39:26:89, 16197, 55, -71, 14:22:3b:16:5a:bd, 14949, 103, -74, cc:f4:11:8b:29:4d, 19586, 527, -85, b0:e4:d5:96:3b:95, 6951, 50, -65, 14:22:3b:2a:86:f5, 10847, 101, -65, f8:1a:2b:06:3c:0b, 2184, 97, -53]",3.79759E+12,1.2687942,-1.5643078,9.402596,0.05467083,-0.04046863,-0.035734564,-16.1375,-13.650001,35.412502,1.9437449,0.16340536,-0.13413061,0,15.04136322,15.326
601,3797851753892,"[b0:e4:d5:39:26:89, 15650, 123, -76, 14:22:3b:16:5a:bd, 14441, 622, -80, cc:f4:11:8b:29:4d, 20486, 266, -84, b0:e4:d5:96:3b:95, 6248, 401, -65, 14:22:3b:2a:86:f5, 10613, 101, -67, f8:1a:2b:06:3c:0b, 3072, 55, -51]",3.79785E+12,-0.36550367,2.3545375,9.757333,0.005192202,-0.03451287,-0.036650836,-16.1,-13.3875,36.2625,2.5441325,-0.236623,0.037441876,0,15.02949716,15.326
602,3798092946624,"[b0:e4:d5:39:26:89, 16080, 220, -74, 14:22:3b:16:5a:bd, 13894, 749, -74, cc:f4:11:8b:29:4d, 21336, 647, -86, b0:e4:d5:96:3b:95, 6921, 108, -61, 14:22:3b:2a:86:f5, 12136, 999, -67, f8:1a:2b:06:3c:0b, 2857, 62, -53]",3.79809E+12,1.2460624,0.6418747,10.467402,0.06902574,-0.029931515,0.15729317,-15.925,-13.2375,35.25,2.22197,-0.060816277,-0.118484594,0,15.0176311,15.326
603,3798092946624,"[b0:e4:d5:39:26:89, 16080, 220, -74, 14:22:3b:16:5a:bd, 13894, 749, -74, cc:f4:11:8b:29:4d, 21336, 647, -86, b0:e4:d5:96:3b:95, 6921, 108, -61, 14:22:3b:2a:86:f5, 12136, 999, -67, f8:1a:2b:06:3c:0b, 2857, 62, -53]",3.79809E+12,0.6855437,0.39720857,9.777073,-0.046118967,6.11E-04,-0.010689827,-16.225,-13.150001,34.95,2.2323463,-0.040504865,-0.070002906,0,15.00576504,15.326
604,3798342525243,"[b0:e4:d5:39:26:89, 16002, 68, -74, 14:22:3b:16:5a:bd, 14216, 516, -82, cc:f4:11:8b:29:4d, 19666, 156, -82, b0:e4:d5:96:3b:95, 8181, 50, -57, 14:22:3b:2a:86:f5, 10847, 95, -63, f8:1a:2b:06:3c:0b, 2975, 58, -52]",3.79834E+12,0.9391829,0.011964113,9.565309,0.040774055,0.002596101,0.06536066,-16.2125,-14.175,35.9,2.1973155,-0.001244795,-0.09787265,0,14.99389898,15.326
605,3798620438708,"[b0:e4:d5:39:26:89, 16119, 117, -75, 14:22:3b:16:5a:bd, 14877, 2112, -69, cc:f4:11:8b:29:4d, 20047, 1113, -90, b0:e4:d5:96:3b:95, 8767, 409, -58, 14:22:3b:2a:86:f5, 10769, 72, -71, f8:1a:2b:06:3c:0b, 2955, 57, -50]",3.79862E+12,-0.5300102,1.0570294,9.688539,-0.012216945,-0.056045234,-0.038177952,-16.112501,-13.525001,35.25,2.4570575,-0.10851024,0.054650396,0,14.98203292,15.326
606,3798868207587,"[b0:e4:d5:39:26:89, 16393, 103, -74, 14:22:3b:16:5a:bd, 16004, 256, -76, cc:f4:11:8b:29:4d, 20758, 956, -86, b0:e4:d5:96:3b:95, 7878, 114, -65, 14:22:3b:2a:86:f5, 10385, 989, -65, f8:1a:2b:06:3c:0b, 2994, 57, -48]",3.79887E+12,0.64965135,-0.7286145,9.599406,0.055434387,-0.007635591,-3.05E-04,-15.875,-14.0125,35.55,2.1284332,0.075584546,-0.06757317,0,14.97016686,15.326
607,3799110832090,"[b0:e4:d5:39:26:89, 16315, 55, -77, 14:22:3b:16:5a:bd, 16941, 289, -73, cc:f4:11:8b:29:4d, 18582, 556, -83, b0:e4:d5:96:3b:95, 7830, 1049, -67, 14:22:3b:2a:86:f5, 10620, 183, -60, f8:1a:2b:06:3c:0b, 2877, 60, -49]",3.79911E+12,-0.58624154,-0.33559337,9.702896,-0.05283829,-0.003512372,-0.05222744,-16.112501,-13.3875,35.412502,2.286464,0.034510266,0.060345873,0,14.95830079,15.326
608,3799110832090,"[b0:e4:d5:39:26:89, 16315, 55, -77, 14:22:3b:16:5a:bd, 16941, 289, -73, cc:f4:11:8b:29:4d, 18582, 556, -83, b0:e4:d5:96:3b:95, 7830, 1049, -67, 14:22:3b:2a:86:f5, 10620, 183, -60, f8:1a:2b:06:3c:0b, 2877, 60, -49]",3.79911E+12,0.5377869,0.13579269,10.148559,0.08979455,-0.1021642,0.019547112,-15.087501,-14.0625,35.025,2.2799404,-0.013360948,-0.05294194,0,14.94643473,15.326
609,3799371002272,"[b0:e4:d5:39:26:89, 16197, 146, -73, 14:22:3b:16:5a:bd, 16472, 2072, -74, cc:f4:11:8b:29:4d, 20473, 186, -84, b0:e4:d5:96:3b:95, 8943, 67, -58, 14:22:3b:2a:86:f5, 11074, 1031, -74, f8:1a:2b:06:3c:0b, 3424, 58, -48]",3.79937E+12,-0.20757736,-0.39960137,9.801002,0.007482879,-0.033138465,-0.02443389,-16,-13.7625,34.7375,2.2500796,0.04073979,0.021176035,0,14.93456867,15.326
610,3799653162405,"[b0:e4:d5:39:26:89, 16080, 151, -72, 14:22:3b:16:5a:bd, 14802, 1642, -78, cc:f4:11:8b:29:4d, 20340, 0, -89, b0:e4:d5:96:3b:95, 7215, 145, -57, 14:22:3b:2a:86:f5, 10291, 108, -67, f8:1a:2b:06:3c:0b, 3619, 97, -45]",3.79965E+12,0.6239285,0.1471586,9.354142,0.09147438,-0.07727218,-0.010842538,-15.0625,-13.9375,35.025,2.2655952,-0.015695749,-0.06660212,0,14.92270261,15.326
611,3799905589461,"[b0:e4:d5:39:26:89, 15963, 78, -74, 14:22:3b:16:5a:bd, 17703, 204, -74, cc:f4:11:8b:29:4d, 19184, 575, -84, b0:e4:d5:96:3b:95, 7537, 102, -58, 14:22:3b:2a:86:f5, 10613, 48, -65, f8:1a:2b:06:3c:0b, 3346, 110, -45]",3.7999E+12,-0.45822555,1.875973,9.592826,-0.029015245,-0.05467083,0.08215895,-15.837501,-13.75,34.7375,2.532267,-0.19290815,0.04773124,0,14.91083655,15.326
612,3800153934173,"[b0:e4:d5:39:26:89, 16471, 151, -76, 14:22:3b:16:5a:bd, 14949, 170, -80, cc:f4:11:8b:29:4d, 19419, 1526, -83, b0:e4:d5:96:3b:95, 7332, 92, -59, 14:22:3b:2a:86:f5, 10320, 336, -65, f8:1a:2b:06:3c:0b, 3619, 220, -45]",3.80015E+12,0.30987054,3.045465,8.9724865,-0.023059484,-0.07543964,-0.061695572,-15.6625,-13.6,35.4,2.530155,-0.3270395,-0.034521915,0,14.89897049,15.326
613,3800153934173,"[b0:e4:d5:39:26:89, 16471, 151, -76, 14:22:3b:16:5a:bd, 14949, 170, -80, cc:f4:11:8b:29:4d, 19419, 1526, -83, b0:e4:d5:96:3b:95, 7332, 92, -59, 14:22:3b:2a:86:f5, 10320, 336, -65, f8:1a:2b:06:3c:0b, 3619, 220, -45]",3.80015E+12,0.0317049,-0.9619147,9.437891,0.018019995,-0.05787778,0.009926268,-15.087501,-14.0625,34.350002,2.175774,0.10156923,-0.003359308,0,14.88710443,15.326
614,3800411980709,"[b0:e4:d5:39:26:89, 16119, 199, -77, 14:22:3b:16:5a:bd, 17410, 2250, -76, cc:f4:11:8b:29:4d, 19837, 353, -85, b0:e4:d5:96:3b:95, 7683, 86, -60, 14:22:3b:2a:86:f5, 13425, 335, -62, f8:1a:2b:06:3c:0b, 3912, 63, -45]",3.80041E+12,2.056033,1.2077773,10.100104,0.09009997,-0.13408098,-0.15744588,-15.087501,-13.9375,34.6875,2.2479355,-0.11664554,-0.20082156,0,14.87523837,15.326
615,3800698019852,"[b0:e4:d5:39:26:89, 15963, 207, -72, 14:22:3b:16:5a:bd, 13035, 116, -77, b0:e4:d5:96:3b:95, 7478, 50, -68, 14:22:3b:2a:86:f5, 11316, 194, -61, f8:1a:2b:06:3c:0b, 3619, 0, -46]",3.8007E+12,0.4331009,-0.33439696,9.58804,-0.012369657,-0.033291176,-0.030847786,-15.5,-13.575,35.0625,2.1980412,0.034826852,-0.045140266,0,14.8633723,15.326
616,3800957855191,"[b0:e4:d5:39:26:89, 16119, 68, -71, 14:22:3b:16:5a:bd, 13074, 468, -79, cc:f4:11:8b:29:4d, 17078, 389, -89, b0:e4:d5:96:3b:95, 7009, 155, -65, 14:22:3b:2a:86:f5, 11394, 55, -61, f8:1a:2b:06:3c:0b, 3355, 100, -48]",3.80096E+12,0.4319045,2.2576282,9.372088,-0.03130592,0.051463883,0.14583978,-15.7,-13.9875,35.0625,2.4669135,-0.2361435,-0.046051543,0,14.85150624,15.326
617,3800957855191,"[b0:e4:d5:39:26:89, 16119, 68, -71, 14:22:3b:16:5a:bd, 13074, 468, -79, cc:f4:11:8b:29:4d, 17078, 389, -89, b0:e4:d5:96:3b:95, 7009, 155, -65, 14:22:3b:2a:86:f5, 11394, 55, -61, f8:1a:2b:06:3c:0b, 3355, 100, -48]",3.80096E+12,0.32303107,-0.71724856,9.297911,-0.00167983,-0.06963659,-0.074676074,-15.6125,-14.3625,34.2,2.1807642,0.07694212,-0.03472836,0,14.83964018,15.326
618,3801211394122,"[b0:e4:d5:39:26:89, 15807, 165, -73, 14:22:3b:16:5a:bd, 17703, 690, -79, cc:f4:11:8b:29:4d, 17468, 745, -87, b0:e4:d5:96:3b:95, 7302, 131, -64, 14:22:3b:2a:86:f5, 11169, 160, -63, f8:1a:2b:06:3c:0b, 3443, 58, -49]",3.80121E+12,1.0833504,1.2562319,10.497911,-0.03863609,0.07895201,0.14583978,-15.6125,-14.3625,34.3625,2.3307798,-0.11847534,-0.10283275,0,14.82777412,15.326
619,3801477102170,"[b0:e4:d5:39:26:89, 15885, 156, -77, 14:22:3b:16:5a:bd, 15340, 240, -82, cc:f4:11:8b:29:4d, 18699, 105, -85, b0:e4:d5:96:3b:95, 7449, 99, -66, 14:22:3b:2a:86:f5, 11082, 168, -62, f8:1a:2b:06:3c:0b, 3180, 100, -51]",3.80148E+12,-0.10109676,-1.588236,10.193424,-0.022448637,0.012522369,-0.017561859,-14.95,-14.175,34.175,2.109008,0.1545596,0.009917515,0,14.81590806,15.326
620,3801751671884,"[b0:e4:d5:39:26:89, 16188, 180, -73, 14:22:3b:16:5a:bd, 16238, 255, -79, b0:e4:d5:96:3b:95, 7957, 55, -64, 14:22:3b:2a:86:f5, 10730, 196, -66, f8:1a:2b:06:3c:0b, 3355, 57, -52]",3.80175E+12,1.2658032,2.1595225,9.806984,0.041537613,0.053296424,0.09712471,-15.775001,-14.5125,34.7,2.3805492,-0.21501495,-0.12836193,0,14.804042,15.326
621,3801751671884,"[b0:e4:d5:39:26:89, 16188, 180, -73, 14:22:3b:16:5a:bd, 16238, 255, -79, b0:e4:d5:96:3b:95, 7957, 55, -64, 14:22:3b:2a:86:f5, 10730, 196, -66, f8:1a:2b:06:3c:0b, 3355, 57, -52]",3.80175E+12,-0.21894327,-1.1467602,9.97807,-0.035123717,-0.006108473,-0.076355904,-15.6625,-14.8875,34.5125,2.1984854,0.114398725,0.021938926,0,14.79217594,15.326
622,3802017184307,"[b0:e4:d5:39:26:89, 15651, 55, -79, 14:22:3b:16:5a:bd, 17254, 862, -75, cc:f4:11:8b:29:4d, 20875, 366, -81, b0:e4:d5:96:3b:95, 7879, 55, -59, 14:22:3b:2a:86:f5, 10730, 106, -64, f8:1a:2b:06:3c:0b, 2916, 84, -55]",3.80202E+12,1.6749759,0.75972116,9.5868435,0.068873025,1.53E-04,0.16340165,-15.175,-14.85,35,2.2601078,-0.0779057,-0.17297018,0,14.78030988,15.326
623,3802290346990,"[b0:e4:d5:39:26:89, 15963, 276, -73, 14:22:3b:16:5a:bd, 13982, 107, -75, b0:e4:d5:96:3b:95, 8123, 127, -62, 14:22:3b:2a:86:f5, 11043, 149, -68, f8:1a:2b:06:3c:0b, 2799, 0, -56]",3.80229E+12,-0.33499518,0.49172506,9.906285,-0.05986303,0.09407048,-0.002137966,-15.125,-14.325,33.675,2.4235435,-0.04956869,0.03380355,0,14.76844381,15.326
624,3802576760612,"[b0:e4:d5:39:26:89, 16041, 111, -73, 14:22:3b:16:5a:bd, 15037, 258, -77, cc:f4:11:8b:29:4d, 18152, 114, -85, b0:e4:d5:96:3b:95, 7644, 146, -62, 14:22:3b:2a:86:f5, 11277, 55, -66, f8:1a:2b:06:3c:0b, 4439, 97, -54]",3.80258E+12,1.4721842,0.6879365,9.798609,0.06062659,0.058488626,0.13530266,-15.5125,-14.875,34.8375,2.2646363,-0.0693171,-0.14912878,0,14.75657775,15.326
625,3802576760612,"[b0:e4:d5:39:26:89, 16041, 111, -73, 14:22:3b:16:5a:bd, 15037, 258, -77, cc:f4:11:8b:29:4d, 18152, 114, -85, b0:e4:d5:96:3b:95, 7644, 146, -62, 14:22:3b:2a:86:f5, 11277, 55, -66, f8:1a:2b:06:3c:0b, 4439, 97, -54]",3.80258E+12,0.42771706,-0.2739782,10.3645115,-0.06642964,0.06795676,0.023364907,-16.2625,-14.55,34.55,2.2284935,0.026405642,-0.04124406,0,14.74471169,15.326
626,3802846468556,"[b0:e4:d5:39:26:89, 16197, 68, -72, 14:22:3b:16:5a:bd, 14041, 1577, -86, cc:f4:11:8b:29:4d, 19753, 0, -87, b0:e4:d5:96:3b:95, 7293, 61, -62, 14:22:3b:2a:86:f5, 11463, 243, -75, f8:1a:2b:06:3c:0b, 4479, 59, -52]",3.80284E+12,0.7112665,-0.997807,9.984053,0.05833591,-0.009162709,-0.029473381,-16.325,-15.075,34.7,2.128009,0.09935917,-0.071120106,0,14.73284563,15.326
627,3803114249937,"[b0:e4:d5:39:26:89, 15729, 67, -77, 14:22:3b:16:5a:bd, 11394, 311, -78, cc:f4:11:8b:29:4d, 20758, 175, -82, b0:e4:d5:96:3b:95, 8269, 193, -65, 14:22:3b:2a:86:f5, 11082, 95, -68, f8:1a:2b:06:3c:0b, 4440, 0, -54]",3.80311E+12,-0.12861422,1.4261223,9.673584,-0.012064233,-0.018172706,0.032527618,-15.3625,-14.9875,34.325,2.4978335,-0.14635733,0.013294621,0,14.72097957,15.326
628,3803387530745,"[b0:e4:d5:39:26:89, 15885, 68, -77, 14:22:3b:16:5a:bd, 14246, 125, -79, cc:f4:11:8b:29:4d, 20359, 427, -89, b0:e4:d5:96:3b:95, 7097, 95, -66, 14:22:3b:2a:86:f5, 10676, 1250, -74, f8:1a:2b:06:3c:0b, 4058, 58, -55]",3.80339E+12,0.7692925,-1.1282159,9.480962,0.030847786,0.018478129,-0.012827792,-15.8125,-14.775001,34.537502,2.0966592,0.11805669,-0.080963396,0,14.70911351,15.326
629,3803387530745,"[b0:e4:d5:39:26:89, 15885, 68, -77, 14:22:3b:16:5a:bd, 14246, 125, -79, cc:f4:11:8b:29:4d, 20359, 427, -89, b0:e4:d5:96:3b:95, 7097, 95, -66, 14:22:3b:2a:86:f5, 10676, 1250, -74, f8:1a:2b:06:3c:0b, 4058, 58, -55]",3.80339E+12,-0.58624154,1.4261223,9.250652,0.018172706,0.012369657,0.07956286,-16.45,-14.837501,35.0625,2.5275931,-0.15265882,0.06328836,0,14.69724745,15.326
630,3803648250302,"[b0:e4:d5:39:26:89, 16119, 228, -75, 14:22:3b:16:5a:bd, 16037, 86, -79, cc:f4:11:8b:29:4d, 20691, 226, -83, b0:e4:d5:96:3b:95, 7947, 269, -63, 14:22:3b:2a:86:f5, 10994, 214, -69, f8:1a:2b:06:3c:0b, 3238, 130, -59]",3.80365E+12,0.44985065,-1.2514462,10.095917,0.007177455,0.024892027,-0.08521319,-16.487501,-15.225,34.05,2.1204553,0.123205595,-0.04452823,0,14.68538138,15.326
631,3803935804081,"[b0:e4:d5:39:26:89, 15299, 67, -76, 14:22:3b:16:5a:bd, 14832, 0, -77, cc:f4:11:8b:29:4d, 29715, 0, -91, b0:e4:d5:96:3b:95, 7771, 102, -62, 14:22:3b:2a:86:f5, 10769, 153, -71, f8:1a:2b:06:3c:0b, 3648, 129, -54]",3.80393E+12,-0.253041,0.11006984,9.757931,-0.007635591,0.059252184,-0.008551862,-16.15,-14.925,34.537502,2.358446,-0.011275772,0.02592602,0,14.67351532,15.326
632,3804188763950,"[b0:e4:d5:39:26:89, 16158, 57, -73, 14:22:3b:16:5a:bd, 21248, 282, -76, cc:f4:11:8b:29:4d, 21796, 166, -82, b0:e4:d5:96:3b:95, 7537, 55, -66, 14:22:3b:2a:86:f5, 10652, 64, -69, f8:1a:2b:06:3c:0b, 3297, 364, -55]",3.80419E+12,0.8919246,-1.0109676,9.987043,-0.003970507,0.016492875,-0.08063184,-16.3375,-15.212501,33.7125,2.1244638,0.10048702,-0.08907187,0,14.66164926,15.326
633,3804188763950,"[b0:e4:d5:39:26:89, 16158, 57, -73, 14:22:3b:16:5a:bd, 21248, 282, -76, cc:f4:11:8b:29:4d, 21796, 166, -82, b0:e4:d5:96:3b:95, 7537, 55, -66, 14:22:3b:2a:86:f5, 10652, 64, -69, f8:1a:2b:06:3c:0b, 3297, 364, -55]",3.80419E+12,0.54436713,-0.49950173,9.829117,-0.004123219,0.070247434,0.004886778,-16.6375,-15.1125,34.55,2.1967819,0.05069734,-0.055326596,0,14.6497832,15.326
634,3804445205538,"[b0:e4:d5:39:26:89, 15572, 103, -75, 14:22:3b:16:5a:bd, 16082, 156, -79, cc:f4:11:8b:29:4d, 20289, 180, -83, b0:e4:d5:96:3b:95, 7420, 152, -65, 14:22:3b:2a:86:f5, 10466, 64, -67, f8:1a:2b:06:3c:0b, 3326, 62, -54]",3.80444E+12,0.5724828,-0.4528417,9.571889,-0.009162709,-0.048104223,-0.07727218,-17.15,-15.4125,34.575,2.1949348,0.047190093,-0.0597376,0,14.63791714,15.326
635,3804700748324,"[b0:e4:d5:39:26:89, 15807, 95, -76, 14:22:3b:16:5a:bd, 15066, 38, -78, cc:f4:11:8b:29:4d, 22351, 1241, -88, b0:e4:d5:96:3b:95, 7126, 133, -67, 14:22:3b:2a:86:f5, 11043, 280, -67, f8:1a:2b:06:3c:0b, 3766, 98, -53]",3.8047E+12,0.71365935,-1.1886346,9.942777,-0.036803547,0.08124269,0.028709821,-16.300001,-14.95,34.7,2.0969543,0.11868042,-0.07165378,0,14.62605108,15.326
636,3804977196268,"[b0:e4:d5:39:26:89, 15338, 103, -75, 14:22:3b:16:5a:bd, 16619, 804, -75, b0:e4:d5:96:3b:95, 6863, 119, -67, 14:22:3b:2a:86:f5, 10613, 361, -69, f8:1a:2b:06:3c:0b, 3473, 98, -57]",3.80498E+12,0.33320054,0.15493527,9.396016,-0.020005248,-0.041537613,-0.018783553,-16.0375,-15.3,33.8625,2.3144531,-0.016477615,-0.035447042,0,14.61418502,15.326
637,3804977196268,"[b0:e4:d5:39:26:89, 15338, 103, -75, 14:22:3b:16:5a:bd, 16619, 804, -75, b0:e4:d5:96:3b:95, 6863, 119, -67, 14:22:3b:2a:86:f5, 10613, 361, -69, f8:1a:2b:06:3c:0b, 3473, 98, -57]",3.80498E+12,1.0767702,-0.8739785,9.431909,-0.020921519,0.032222193,0.04352287,-16.487501,-15.225,34.537502,2.1114829,0.091805115,-0.11367037,0,14.60231896,15.326
638,3805233852544,"[b0:e4:d5:39:26:89, 15689, 56, -73, 14:22:3b:16:5a:bd, 14715, 89, -76, cc:f4:11:8b:29:4d, 19887, 444, -84, b0:e4:d5:96:3b:95, 8191, 452, -65, 14:22:3b:2a:86:f5, 10769, 64, -67, f8:1a:2b:06:3c:0b, 4010, 58, -54]",3.80523E+12,0.58923256,0.48753762,9.803394,-0.03283304,-0.029626092,0.08215895,-16.5625,-15.75,34.850002,2.3224185,-0.04960121,-0.060032733,0,14.59045289,15.326
639,3805490614236,"[b0:e4:d5:39:26:89, 15729, 110, -73, 14:22:3b:16:5a:bd, 14832, 0, -76, cc:f4:11:8b:29:4d, 20507, 439, -83, b0:e4:d5:96:3b:95, 9617, 917, -64, 14:22:3b:2a:86:f5, 11550, 225, -66, f8:1a:2b:06:3c:0b, 3697, 61, -56]",3.80549E+12,0.5174479,0.7471589,10.482358,0.00167983,-0.1137703,-0.057725064,-16.362501,-15.337501,34.3625,2.346167,-0.071071155,-0.049323656,0,14.57858683,15.326
