Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1209,4676569048668,"[b0:e4:d5:39:26:89, 6900, 91, -68, 14:22:3b:16:5a:bd, 10554, 136, -68, cc:f4:11:8b:29:4d, 11629, 120, -69, b0:e4:d5:96:3b:95, 19770, 1469, -81, 14:22:3b:2a:86:f5, 21913, 366, -85, f8:1a:2b:06:3c:0b, 12467, 72, -56]",4.67657E+12,0.27876383,-0.5820541,9.811171,-0.011147963,0.013591352,-0.006566608,-15.3875,-5.2000003,40.2,1.7408947,0.05923235,-0.02840526,0,6.202810606,15.326
1210,4676822767651,"[b0:e4:d5:39:26:89, 7057, 146, -66, 14:22:3b:16:5a:bd, 10339, 616, -75, cc:f4:11:8b:29:4d, 11755, 65, -68, b0:e4:d5:96:3b:95, 17254, 388, -81, 14:22:3b:2a:86:f5, 21313, 824, -82, f8:1a:2b:06:3c:0b, 12447, 65, -55]",4.67682E+12,0.18903299,0.14656039,9.741779,0.00503949,0.007635591,-0.008704574,-14.725,-5.0125003,39.9875,1.9180444,-0.015040553,-0.019401925,0,6.189611111,15.326
1211,4677071473041,"[b0:e4:d5:39:26:89, 6549, 99, -65, 14:22:3b:16:5a:bd, 9910, 105, -75, cc:f4:11:8b:29:4d, 11160, 55, -68, b0:e4:d5:96:3b:95, 16472, 191, -80, 14:22:3b:2a:86:f5, 21746, 214, -82, f8:1a:2b:06:3c:0b, 12525, 102, -55]",4.67707E+12,0.34277186,-0.16211374,9.789636,0.002443389,0.008857286,-0.001374406,-14.5625,-4.8625,40.325,1.8282478,0.016548079,-0.034999453,0,6.176411616,15.326
1212,4677354891715,"[b0:e4:d5:39:26:89, 7047, 173, -66, 14:22:3b:16:5a:bd, 9988, 199, -70, cc:f4:11:8b:29:4d, 12078, 130, -68, b0:e4:d5:96:3b:95, 19714, 862, -80, 14:22:3b:2a:86:f5, 21667, 128, -79, f8:1a:2b:06:3c:0b, 12379, 97, -55]",4.67735E+12,0.3894319,0,9.775279,0,0.008857286,-0.001374406,-15.0625,-5.1625,40.5125,1.871232,0,-0.039817385,0,6.163212121,15.326
1213,4677609718563,"[b0:e4:d5:39:26:89, 6354, 199, -65, 14:22:3b:16:5a:bd, 9500, 104, -69, cc:f4:11:8b:29:4d, 11238, 337, -70, b0:e4:d5:96:3b:95, 22117, 1680, -80, 14:22:3b:2a:86:f5, 21210, 174, -80, f8:1a:2b:06:3c:0b, 12174, 101, -55]",4.67761E+12,-0.13100705,1.2125629,9.894321,0.007330167,0.00167983,0.002290677,-14.6875,-4.6125,40.350002,2.16244,-0.12193277,0.013239856,0,6.150012626,15.326
1214,4677609718563,"[b0:e4:d5:39:26:89, 6354, 199, -65, 14:22:3b:16:5a:bd, 9500, 104, -69, cc:f4:11:8b:29:4d, 11238, 337, -70, b0:e4:d5:96:3b:95, 22117, 1680, -80, 14:22:3b:2a:86:f5, 21210, 174, -80, f8:1a:2b:06:3c:0b, 12174, 101, -55]",4.67761E+12,1.198206,2.1882362,9.839287,0.07131642,-0.26892552,0.5554129,-12.35,-2.325,41.4875,2.1306422,-0.21728168,-0.12118105,0,6.136813131,15.326
1215,4677878552652,"[b0:e4:d5:39:26:89, 7164, 155, -60, 14:22:3b:16:5a:bd, 9294, 268, -68, cc:f4:11:8b:29:4d, 10613, 346, -69, b0:e4:d5:96:3b:95, 18113, 0, -77, 14:22:3b:2a:86:f5, 21310, 107, -82, f8:1a:2b:06:3c:0b, 12057, 95, -57]",4.67788E+12,0.95772725,-0.6586244,8.855837,-0.17500775,-0.18554485,-0.23929942,-11.35,-4.425,41.8625,1.6613871,0.07380634,-0.107727766,0,6.123613636,15.326
1216,4678152518617,"[b0:e4:d5:39:26:89, 6393, 294, -63, 14:22:3b:16:5a:bd, 9353, 173, -67, cc:f4:11:8b:29:4d, 14754, 155, -67, b0:e4:d5:96:3b:95, 20055, 152, -82, 14:22:3b:2a:86:f5, 21453, 527, -86, f8:1a:2b:06:3c:0b, 12252, 121, -60]",4.67815E+12,1.6420746,0.04127619,9.863813,-0.08857285,0.468978,-0.10796725,-13.7375,-4.525,40.9625,1.7977347,-0.004127777,-0.16496181,0,6.110414141,15.326
1217,4678424391457,"[b0:e4:d5:39:26:89, 6842, 132, -65, 14:22:3b:16:5a:bd, 9177, 130, -72, cc:f4:11:8b:29:4d, 14168, 2134, -69, b0:e4:d5:96:3b:95, 22683, 129, -75, 14:22:3b:2a:86:f5, 21629, 234, -84, f8:1a:2b:06:3c:0b, 12447, 74, -59]",4.67842E+12,0.5347959,0.4755735,10.427323,-0.052380152,-0.07009472,0.009620844,-15.275001,-5.5750003,40.175,1.9727321,-0.045517072,-0.051243037,0,6.097214646,15.326
1218,4678424391457,"[b0:e4:d5:39:26:89, 6842, 132, -65, 14:22:3b:16:5a:bd, 9177, 130, -72, cc:f4:11:8b:29:4d, 14168, 2134, -69, b0:e4:d5:96:3b:95, 22683, 129, -75, 14:22:3b:2a:86:f5, 21629, 234, -84, f8:1a:2b:06:3c:0b, 12447, 74, -59]",4.67842E+12,1.494916,-0.51266223,9.80818,0.011606098,-7.64E-04,-0.11102149,-14.900001,-5.025,40.662502,1.7164627,0.05162619,-0.1512512,0,6.084015152,15.326
1219,4678701203932,"[b0:e4:d5:39:26:89, 6637, 55, -70, 14:22:3b:16:5a:bd, 9295, 135, -71, cc:f4:11:8b:29:4d, 11472, 120, -74, b0:e4:d5:96:3b:95, 22281, 950, -80, 14:22:3b:2a:86:f5, 21785, 174, -86, f8:1a:2b:06:3c:0b, 12018, 150, -59]",4.6787E+12,0.43908295,-0.078963146,10.171889,0.008246438,0.07406523,0.2562504,-14.95,-4.2625003,40.875,1.8031076,0.007755502,-0.043139532,0,6.070815657,15.326
1220,4678971560678,"[b0:e4:d5:39:26:89, 5904, 130, -70, 14:22:3b:16:5a:bd, 11111, 180, -74, cc:f4:11:8b:29:4d, 10769, 245, -67, b0:e4:d5:96:3b:95, 20504, 190, -78, 14:22:3b:2a:86:f5, 21550, 249, -80, f8:1a:2b:06:3c:0b, 12291, 95, -59]",4.67897E+12,0.93619186,-0.60598236,9.9756775,0.02535016,-0.11835165,0.19027892,-14.575,-3.7,39.875,1.6462543,0.060406655,-0.09357338,0,6.057616162,15.326
1221,4679243739507,"[b0:e4:d5:39:26:89, 6520, 193, -62, 14:22:3b:16:5a:bd, 9382, 138, -72, cc:f4:11:8b:29:4d, 11463, 101, -67, b0:e4:d5:96:3b:95, 20066, 362, -76, 14:22:3b:2a:86:f5, 20691, 0, -83, f8:1a:2b:06:3c:0b, 11627, 120, -59]",4.67924E+12,1.8053846,-0.37088752,10.17488,-0.09086353,0.28862533,-0.5891622,-14.7875,-5.4,40.475002,1.7563184,0.035875294,-0.17560779,0,6.044416667,15.326
1222,4679243739507,"[b0:e4:d5:39:26:89, 6520, 193, -62, 14:22:3b:16:5a:bd, 9382, 138, -72, cc:f4:11:8b:29:4d, 11463, 101, -67, b0:e4:d5:96:3b:95, 20066, 362, -76, 14:22:3b:2a:86:f5, 20691, 0, -83, f8:1a:2b:06:3c:0b, 11627, 120, -59]",4.67924E+12,-0.8321041,0.47318068,10.822737,0.20249587,0.019241689,0.05833591,-16.3375,-4,39.6125,1.981479,-0.043564748,0.07673385,0,6.031217172,15.326
1223,4679504724064,"[b0:e4:d5:39:26:89, 6432, 262, -65, 14:22:3b:16:5a:bd, 9412, 127, -71, cc:f4:11:8b:29:4d, 11726, 109, -67, b0:e4:d5:96:3b:95, 18041, 571, -69, 14:22:3b:2a:86:f5, 21009, 201, -85, f8:1a:2b:06:3c:0b, 11705, 95, -61]",4.6795E+12,2.620739,4.526024,9.574282,0.13896775,-0.12446013,0.06902574,-14.425,-3.8125,40.7,2.2059643,-0.42779443,-0.2671823,0,6.018017677,15.326
1224,4679780497321,"[b0:e4:d5:39:26:89, 7564, 67, -64, 14:22:3b:16:5a:bd, 9265, 64, -74, cc:f4:11:8b:29:4d, 11472, 115, -74, b0:e4:d5:96:3b:95, 20309, 662, -79, 14:22:3b:2a:86:f5, 21043, 102, -82, f8:1a:2b:06:3c:0b, 11979, 115, -60]",4.67978E+12,-0.48873404,0.89013004,7.5732837,0.010689827,-0.051463883,-0.58458084,-14.6125,-2.8,40.0875,2.132413,-0.116758086,0.0644446,0,6.004818182,15.326
1225,4680053106619,"[b0:e4:d5:39:26:89, 6959, 426, -65, 14:22:3b:16:5a:bd, 9207, 86, -73, cc:f4:11:8b:29:4d, 15183, 2322, -70, b0:e4:d5:96:3b:95, 19553, 150, -77, 14:22:3b:2a:86:f5, 20926, 95, -83, f8:1a:2b:06:3c:0b, 12018, 120, -58]",4.68005E+12,0.634098,1.2053844,10.409377,0.039857782,-0.0917798,0.21257484,-15.125,-1.8000001,40.1375,1.9147877,-0.11507305,-0.060840853,0,5.991618687,15.326
1226,4680053106619,"[b0:e4:d5:39:26:89, 6959, 426, -65, 14:22:3b:16:5a:bd, 9207, 86, -73, cc:f4:11:8b:29:4d, 15183, 2322, -70, b0:e4:d5:96:3b:95, 19553, 150, -77, 14:22:3b:2a:86:f5, 20926, 95, -83, f8:1a:2b:06:3c:0b, 12018, 120, -58]",4.68005E+12,1.2490535,-0.014955142,10.563115,-0.034054734,0.1524064,-0.88496494,-14.125,-2.625,41.0625,1.706306,0.001405993,-0.11770015,0,5.978419192,15.326
1227,4680315991229,"[b0:e4:d5:39:26:89, 6783, 91, -67, 14:22:3b:16:5a:bd, 9002, 130, -74, cc:f4:11:8b:29:4d, 11121, 120, -70, b0:e4:d5:96:3b:95, 20022, 184, -81, 14:22:3b:2a:86:f5, 21277, 211, -82, f8:1a:2b:06:3c:0b, 12330, 110, -58]",4.68032E+12,1.3812568,0.82672024,9.008977,0.034818295,0.018325418,0.5274666,-14.1875,-3.15,40.3875,1.8851302,-0.0904588,-0.15213534,0,5.965219697,15.326
1228,4680594358965,"[b0:e4:d5:39:26:89, 6695, 174, -65, 14:22:3b:16:5a:bd, 9060, 158, -67, cc:f4:11:8b:29:4d, 11589, 493, -67, b0:e4:d5:96:3b:95, 20423, 468, -84, 14:22:3b:2a:86:f5, 21121, 283, -79, f8:1a:2b:06:3c:0b, 12408, 0, -57]",4.68059E+12,0.6442675,-0.24586253,9.962517,0.04795151,-0.094528615,0.17118995,-15.462501,-1.975,39.825,1.6274306,0.024622338,-0.064579226,0,5.952020202,15.326
1229,4680861370502,"[b0:e4:d5:39:26:89, 6666, 99, -72, 14:22:3b:16:5a:bd, 9177, 154, -66, cc:f4:11:8b:29:4d, 12107, 459, -70, b0:e4:d5:96:3b:95, 19754, 335, -78, 14:22:3b:2a:86:f5, 21394, 98, -78, f8:1a:2b:06:3c:0b, 12330, 55, -55]",4.68086E+12,5.98E-04,0.064008005,9.677173,0.001527118,0.017561859,0.13041589,-15.5375,-2.5,40.9625,1.7472475,-0.006614233,-6.18E-05,0,5.938820707,15.326
1230,4680861370502,"[b0:e4:d5:39:26:89, 6666, 99, -72, 14:22:3b:16:5a:bd, 9177, 154, -66, cc:f4:11:8b:29:4d, 12107, 459, -70, b0:e4:d5:96:3b:95, 19754, 335, -78, 14:22:3b:2a:86:f5, 21394, 98, -78, f8:1a:2b:06:3c:0b, 12330, 55, -55]",4.68086E+12,0.43429732,-0.13339986,9.710074,0.022143213,-0.01175881,0.08551861,-15.0625,-1.3000001,40.325,1.6156509,0.013723712,-0.044696677,0,5.925621212,15.326
1231,4681125192351,"[b0:e4:d5:39:26:89, 6119, 148, -68, 14:22:3b:16:5a:bd, 9441, 87, -65, cc:f4:11:8b:29:4d, 10457, 115, -70, b0:e4:d5:96:3b:95, 19991, 1266, -78, 14:22:3b:2a:86:f5, 20984, 187, -80, f8:1a:2b:06:3c:0b, 12174, 34, -55]",4.68112E+12,0.17766708,4.2681975,8.693723,-0.07986828,-0.12003148,-0.060473878,-14.650001,-0.475,40.325,2.4332361,-0.45630014,-0.020433405,0,5.912421717,15.326
1232,4681388393419,"[b0:e4:d5:39:26:89, 6549, 194, -66, 14:22:3b:16:5a:bd, 14050, 150, -64, cc:f4:11:8b:29:4d, 10300, 526, -68, b0:e4:d5:96:3b:95, 19871, 185, -81, 14:22:3b:2a:86:f5, 21355, 230, -85, f8:1a:2b:06:3c:0b, 12643, 0, -55]",4.68139E+12,1.8376877,-0.34636107,8.215756,-0.1357608,-0.033291176,0.4083514,-13.325,-1.2625,41.25,1.5583576,0.04111832,-0.22005622,0,5.899222222,15.326
1233,4681648478028,"[b0:e4:d5:39:26:89, 6842, 356, -65, 14:22:3b:16:5a:bd, 9675, 202, -67, cc:f4:11:8b:29:4d, 9588, 63, -73, b0:e4:d5:96:3b:95, 17761, 937, -81, 14:22:3b:2a:86:f5, 21310, 152, -81, f8:1a:2b:06:3c:0b, 12760, 95, -54]",4.68165E+12,1.8041883,-0.3505485,9.4737835,-0.02351762,0.55739814,-1.9745637,-14.7625,-2.6875,40.425,1.6316129,0.036332693,-0.18818668,0,5.886022727,15.326
1234,4681648478028,"[b0:e4:d5:39:26:89, 6842, 356, -65, 14:22:3b:16:5a:bd, 9675, 202, -67, cc:f4:11:8b:29:4d, 9588, 63, -73, b0:e4:d5:96:3b:95, 17761, 937, -81, 14:22:3b:2a:86:f5, 21310, 152, -81, f8:1a:2b:06:3c:0b, 12760, 95, -54]",4.68165E+12,1.3986049,2.617748,10.883754,0.092848785,-0.020310672,0.38575006,-15.05,-3.75,41.0625,2.1312706,-0.23418036,-0.12780349,0,5.872823232,15.326
1235,4681923262847,"[b0:e4:d5:39:26:89, 6666, 148, -68, 14:22:3b:16:5a:bd, 13015, 1264, -66, cc:f4:11:8b:29:4d, 11004, 528, -69, b0:e4:d5:96:3b:95, 17504, 328, -75, 14:22:3b:2a:86:f5, 21238, 552, -76, f8:1a:2b:06:3c:0b, 12408, 255, -58]",4.68192E+12,-0.3062813,-1.3106686,9.620343,-0.04886778,0.072996244,-0.051005747,-15.2875,-3.1125,40.5875,1.3970543,0.13533789,0.031826086,0,5.859623737,15.326
1236,4682185211154,"[b0:e4:d5:39:26:89, 6344, 59, -67, 14:22:3b:16:5a:bd, 9285, 152, -69, cc:f4:11:8b:29:4d, 16648, 1876, -73, b0:e4:d5:96:3b:95, 16238, 224, -76, 14:22:3b:2a:86:f5, 21829, 128, -79, f8:1a:2b:06:3c:0b, 12408, 101, -57]",4.68218E+12,0.77347994,1.4488541,9.222537,0.03298575,0.06474981,0.17622943,-15.1,-2.8375,40.275,2.0173109,-0.15528928,-0.08367264,0,5.846424242,15.326
1237,4682475202485,"[b0:e4:d5:39:26:89, 6900, 99, -64, 14:22:3b:16:5a:bd, 8699, 114, -66, cc:f4:11:8b:29:4d, 9558, 95, -69, b0:e4:d5:96:3b:95, 15652, 247, -79, 14:22:3b:2a:86:f5, 21628, 116, -78, f8:1a:2b:06:3c:0b, 12135, 121, -54]",4.68247E+12,0.76630145,-0.51206404,9.881161,-0.002443389,0.048409645,-0.002596101,-15.725,-2.775,40.625,1.6103173,0.051621217,-0.077396855,0,5.833224747,15.326
1238,4682475202485,"[b0:e4:d5:39:26:89, 6900, 99, -64, 14:22:3b:16:5a:bd, 8699, 114, -66, cc:f4:11:8b:29:4d, 9558, 95, -69, b0:e4:d5:96:3b:95, 15652, 247, -79, 14:22:3b:2a:86:f5, 21628, 116, -78, f8:1a:2b:06:3c:0b, 12135, 121, -54]",4.68247E+12,2.0374885,-0.06460621,10.071989,0.005803049,-0.29839888,0.1577513,-14.575,-2.4,40.5875,1.6675692,0.00628701,-0.19959897,0,5.820025253,15.326
1239,4682753847982,"[b0:e4:d5:39:26:89, 6510, 243, -66, 14:22:3b:16:5a:bd, 8660, 151, -69, cc:f4:11:8b:29:4d, 10769, 199, -68, b0:e4:d5:96:3b:95, 22859, 279, -79, 14:22:3b:2a:86:f5, 21230, 223, -76, f8:1a:2b:06:3c:0b, 11978, 120, -55]",4.68275E+12,-0.5419743,-0.081954174,9.773484,0.027335415,-0.009926268,0.14293826,-13.6625,-1.4250001,41.5875,1.664968,0.008372299,0.055396803,0,5.806825758,15.326
1240,4683012542279,"[b0:e4:d5:39:26:89, 6373, 242, -63, 14:22:3b:16:5a:bd, 8660, 62, -69, cc:f4:11:8b:29:4d, 9675, 91, -74, b0:e4:d5:96:3b:95, 25747, 1004, -77, 14:22:3b:2a:86:f5, 22605, 1180, -76, f8:1a:2b:06:3c:0b, 12682, 65, -54]",4.68301E+12,1.494916,-0.5802595,9.603594,-0.21181129,0.3776563,-0.78020465,-15.7375,-4.2000003,40.912502,1.6588157,0.059631314,-0.15442285,0,5.793626263,15.326
1241,4683271050898,"[b0:e4:d5:39:26:89, 7369, 99, -66, 14:22:3b:16:5a:bd, 8884, 152, -67, cc:f4:11:8b:29:4d, 9763, 367, -68, b0:e4:d5:96:3b:95, 18425, 652, -82, 14:22:3b:2a:86:f5, 20867, 646, -86, f8:1a:2b:06:3c:0b, 12592, 436, -48]",4.68327E+12,0.26021945,-1.5744773,7.4249287,0.014202199,-0.5517478,-0.21120045,-15.25,-6.7375,40.8,1.4661067,0.20883301,-0.03503239,0,5.780426768,15.326
1242,4683271050898,"[b0:e4:d5:39:26:89, 7369, 99, -66, 14:22:3b:16:5a:bd, 8884, 152, -67, cc:f4:11:8b:29:4d, 9763, 367, -68, b0:e4:d5:96:3b:95, 18425, 652, -82, 14:22:3b:2a:86:f5, 20867, 646, -86, f8:1a:2b:06:3c:0b, 12592, 436, -48]",4.68327E+12,0.8757731,0.77706915,10.369297,0.032069482,-0.036956258,0.6187883,-15.25,-4.15,41.225002,1.9343673,-0.07453523,-0.08425832,0,5.767227273,15.326
1243,4683528683684,"[b0:e4:d5:39:26:89, 7105, 305, -62, 14:22:3b:16:5a:bd, 8445, 199, -61, cc:f4:11:8b:29:4d, 9558, 171, -76, b0:e4:d5:96:3b:95, 19343, 211, -79, 14:22:3b:2a:86:f5, 21595, 184, -83, f8:1a:2b:06:3c:0b, 12672, 59, -54]",4.68353E+12,1.2939188,-0.4959125,9.62812,-0.001832542,-0.009926268,0.029015245,-14.5,-3.175,40.725002,1.6319278,0.05100349,-0.13358916,0,5.754027778,15.326
1244,4683812057723,"[b0:e4:d5:39:26:89, 7838, 507, -66, 14:22:3b:16:5a:bd, 8416, 401, -64, cc:f4:11:8b:29:4d, 8826, 193, -71, b0:e4:d5:96:3b:95, 25529, 1491, -79, 14:22:3b:2a:86:f5, 21160, 253, -81, f8:1a:2b:06:3c:0b, 12408, 172, -54]",4.68381E+12,0.7812566,-0.02213361,9.634701,-0.01007898,-0.09193251,-0.229984,-14.3125,-2.9125001,41.0625,1.7298903,0.002289761,-0.08091077,0,5.740828283,15.326
1245,4684087031240,"[b0:e4:d5:39:26:89, 6627, 55, -65, 14:22:3b:16:5a:bd, 8533, 212, -62, cc:f4:11:8b:29:4d, 9871, 55, -75, b0:e4:d5:96:3b:95, 18950, 180, -80, 14:22:3b:2a:86:f5, 22273, 733, -81, f8:1a:2b:06:3c:0b, 12838, 150, -55]",4.68409E+12,0.03708875,-0.6658029,9.554541,-0.015576605,0.043064732,-0.26510772,-15.2375,-3.8875,40.575,1.6396481,0.06957146,-0.003881774,0,5.727628788,15.326
1246,4684087031240,"[b0:e4:d5:39:26:89, 6627, 55, -65, 14:22:3b:16:5a:bd, 8533, 212, -62, cc:f4:11:8b:29:4d, 9871, 55, -75, b0:e4:d5:96:3b:95, 18950, 180, -80, 14:22:3b:2a:86:f5, 22273, 733, -81, f8:1a:2b:06:3c:0b, 12838, 150, -55]",4.68409E+12,0.6346962,-0.6586244,10.362119,-0.001832542,-0.04031592,-0.11865708,-14.275001,-5.2125,40.625,1.7301996,0.06335698,-0.061175156,0,5.714429293,15.326
1247,4684361255486,"[b0:e4:d5:39:26:89, 6002, 150, -60, 14:22:3b:16:5a:bd, 8796, 104, -64, cc:f4:11:8b:29:4d, 9295, 104, -75, b0:e4:d5:96:3b:95, 24285, 224, -76, 14:22:3b:2a:86:f5, 21355, 240, -79, f8:1a:2b:06:3c:0b, 11939, 107, -56]",4.68436E+12,1.6767704,0.3786642,10.653444,0.12827793,0.14782503,0.19883078,-13.7,-4.2625003,41.15,1.8452351,-0.035097174,-0.15611166,0,5.701229798,15.326
1248,4684617424678,"[b0:e4:d5:39:26:89, 6783, 25, -60, 14:22:3b:16:5a:bd, 8621, 25, -63, cc:f4:11:8b:29:4d, 9148, 377, -76, b0:e4:d5:96:3b:95, 19120, 2188, -80, 14:22:3b:2a:86:f5, 20992, 244, -79, f8:1a:2b:06:3c:0b, 12730, 73, -54]",4.68462E+12,0.4211368,0.07537391,9.5557375,-0.075897776,0.11438115,-0.21608722,-14.575,-3.7,40.875,1.8115407,-0.007880006,-0.044043116,0,5.688030303,15.326
1249,4684877089860,"[b0:e4:d5:39:26:89, 6471, 202, -63, 14:22:3b:16:5a:bd, 8445, 110, -66, cc:f4:11:8b:29:4d, 9207, 278, -73, b0:e4:d5:96:3b:95, 17664, 142, -79, 14:22:3b:2a:86:f5, 21126, 151, -78, f8:1a:2b:06:3c:0b, 12730, 257, -55]",4.68488E+12,-0.33559337,-0.0741775,10.172487,-0.035123717,0.21547636,0.2547233,-17.525,-3.325,39.6875,1.755717,0.007287879,0.032978337,0,5.674830808,15.326
1250,4684877089860,"[b0:e4:d5:39:26:89, 6471, 202, -63, 14:22:3b:16:5a:bd, 8445, 110, -66, cc:f4:11:8b:29:4d, 9207, 278, -73, b0:e4:d5:96:3b:95, 17664, 142, -79, 14:22:3b:2a:86:f5, 21126, 151, -78, f8:1a:2b:06:3c:0b, 12730, 257, -55]",4.68488E+12,-0.39421752,0.29910284,9.616156,-0.08735116,0.13285927,-0.27228516,-18.475,-3.4125001,39.225002,1.8401148,-0.031068098,0.040972393,0,5.661631313,15.326
1251,4685132163948,"[b0:e4:d5:39:26:89, 6402, 256, -68, 14:22:3b:16:5a:bd, 8533, 67, -65, cc:f4:11:8b:29:4d, 9753, 70, -73, b0:e4:d5:96:3b:95, 21880, 2087, -78, 14:22:3b:2a:86:f5, 21528, 96, -80, f8:1a:2b:06:3c:0b, 12486, 74, -54]",4.68513E+12,-0.37447673,-1.7928224,9.637094,0.06933116,-0.06933116,-0.14797775,-18.875,-5.25,38.675,1.4540782,0.18379529,0.03883831,0,5.648431818,15.326
1252,4685390355328,"[b0:e4:d5:39:26:89, 6354, 146, -66, 14:22:3b:16:5a:bd, 8533, 130, -67, cc:f4:11:8b:29:4d, 9646, 324, -72, b0:e4:d5:96:3b:95, 17745, 280, -80, 14:22:3b:2a:86:f5, 21277, 165, -75, f8:1a:2b:06:3c:0b, 12525, 0, -54]",4.68539E+12,-0.8679964,0.19381863,13.356138,-0.08414421,-0.03130592,0.055434387,-17.3125,-5.3625,38.9375,1.9536643,-0.014480016,0.06489731,0,5.635232323,15.326
1253,4685659629053,"[b0:e4:d5:39:26:89, 6432, 95, -59, 14:22:3b:16:5a:bd, 8445, 104, -71, cc:f4:11:8b:29:4d, 9558, 30, -68, b0:e4:d5:96:3b:95, 17293, 173, -84, 14:22:3b:2a:86:f5, 22114, 235, -74, f8:1a:2b:06:3c:0b, 12935, 73, -54]",4.68566E+12,1.5110675,-2.3198416,8.435298,-0.21135315,0.1575986,0.55755085,-13.962501,-5.0625,40.125,1.3446298,0.26437047,-0.17725615,0,5.622032828,15.326
1254,4685922487777,"[b0:e4:d5:39:26:89, 6549, 417, -65, 14:22:3b:16:5a:bd, 9998, 224, -75, cc:f4:11:8b:29:4d, 9168, 242, -67, b0:e4:d5:96:3b:95, 18548, 169, -80, 14:22:3b:2a:86:f5, 21897, 184, -80, f8:1a:2b:06:3c:0b, 12701, 72, -56]",4.68592E+12,0.53599226,0.053240303,9.786645,0.03115321,-0.0645971,0.06352811,-14.6,-3.9625,40.875,1.8144559,-0.005431903,-0.054713063,0,5.608833333,15.326
1255,4685922487777,"[b0:e4:d5:39:26:89, 6549, 417, -65, 14:22:3b:16:5a:bd, 9998, 224, -75, cc:f4:11:8b:29:4d, 9168, 242, -67, b0:e4:d5:96:3b:95, 18548, 169, -80, 14:22:3b:2a:86:f5, 21897, 184, -80, f8:1a:2b:06:3c:0b, 12701, 72, -56]",4.68592E+12,0.62512493,-0.4432704,9.530014,0.030389652,0.009009997,0.1137703,-14.425,-2.5125,39.912502,1.6123483,0.046380058,-0.06550154,0,5.595633838,15.326
1256,4686196113221,"[b0:e4:d5:39:26:89, 6510, 148, -65, 14:22:3b:16:5a:bd, 9558, 37, -66, cc:f4:11:8b:29:4d, 8777, 110, -74, b0:e4:d5:96:3b:95, 19486, 191, -81, 14:22:3b:2a:86:f5, 22332, 822, -87, f8:1a:2b:06:3c:0b, 12643, 95, -57]",4.6862E+12,0.90508515,-0.26679972,10.220942,-0.023212196,0.14706148,-0.1771457,-13.825,-2.7250001,40.875,1.6681744,0.025995642,-0.088321656,0,5.582434343,15.326
1257,4686471773456,"[b0:e4:d5:39:26:89, 6549, 194, -68, 14:22:3b:16:5a:bd, 9793, 46, -76, cc:f4:11:8b:29:4d, 10105, 1361, -71, b0:e4:d5:96:3b:95, 22181, 1106, -82, 14:22:3b:2a:86:f5, 23269, 0, -85, f8:1a:2b:06:3c:0b, 12955, 65, -58]",4.68647E+12,0.6125626,1.1940185,10.04148,-0.003970507,-0.1575986,0.002901525,-15.400001,-4.0375,39.075,2.0171878,-0.11813534,-0.06092771,0,5.569234848,15.326
1258,4686756485776,"[b0:e4:d5:39:26:89, 6432, 148, -61, 14:22:3b:16:5a:bd, 9090, 430, -73, cc:f4:11:8b:29:4d, 9705, 107, -76, b0:e4:d5:96:3b:95, 19770, 162, -80, f8:1a:2b:06:3c:0b, 12672, 59, -60]",4.68675E+12,0.7256235,-0.90388876,9.687941,-0.005497625,-0.08154811,-0.049325917,-15.35,-2.3500001,40.125,1.5020307,0.092772715,-0.07476007,0,5.556035354,15.326
1259,4686756485776,"[b0:e4:d5:39:26:89, 6432, 148, -61, 14:22:3b:16:5a:bd, 9090, 430, -73, cc:f4:11:8b:29:4d, 9705, 107, -76, b0:e4:d5:96:3b:95, 19770, 162, -80, f8:1a:2b:06:3c:0b, 12672, 59, -60]",4.68675E+12,-2.0350957,-1.9202402,11.068001,-0.00671932,-0.13591352,-0.2093679,-15.625,-1.9875001,39.9875,1.0081234,0.16900654,0.1818409,0,5.542835859,15.326
1260,4687026580960,"[b0:e4:d5:39:26:89, 6041, 65, -68, 14:22:3b:16:5a:bd, 9285, 55, -72, cc:f4:11:8b:29:4d, 9294, 214, -70, b0:e4:d5:96:3b:95, 18598, 172, -80, f8:1a:2b:06:3c:0b, 12555, 97, -63]",4.68703E+12,0.58504516,0.17228323,9.643674,-0.011911522,-0.001221695,0.27045262,-14.8625,-0.8875,40.5,1.6626302,-0.017830223,-0.06059195,0,5.529636364,15.326
1261,4687304060987,"[b0:e4:d5:39:26:89, 5846, 219, -65, 14:22:3b:16:5a:bd, 10183, 204, -69, cc:f4:11:8b:29:4d, 9646, 68, -63, b0:e4:d5:96:3b:95, 20457, 603, -84, 14:22:3b:2a:86:f5, 23035, 234, -81, f8:1a:2b:06:3c:0b, 13111, 82, -65]",4.6873E+12,0.039481573,0.010169496,9.392427,0.00167983,-0.06230642,0.27045262,-14.5625,0.3125,40.2,1.5525352,-0.001082724,-0.004203529,0,5.516436869,15.326
