Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
351,1612150232353,"[b0:e4:d5:39:26:89, 23871, 360, -64, 14:22:3b:16:5a:bd, 9792, 75, -42, cc:f4:11:8b:29:4d, 19589, 120, -56, b0:e4:d5:96:3b:95, 3375, 120, -40, 14:22:3b:2a:86:f5, 8468, 120, -55, f8:1a:2b:06:3c:0b, 6355, 75, -57]",1.61215E+12,0.7465607,1.7084754,9.794421,0.14446963,-0.08597928,0.06719518,-175.4848,-79.4098,143.98439,2.066571,-0.1722063,-0.07607595,0,18.20695474,20.159
352,1612150232353,"[b0:e4:d5:39:26:89, 23871, 360, -64, 14:22:3b:16:5a:bd, 9792, 75, -42, cc:f4:11:8b:29:4d, 19589, 120, -56, b0:e4:d5:96:3b:95, 3375, 120, -40, 14:22:3b:2a:86:f5, 8468, 120, -55, f8:1a:2b:06:3c:0b, 6355, 75, -57]",1.61215E+12,-0.93260264,-1.5397813,9.830314,-0.15363261,-0.001221731,0.13164146,-175.7898,-79.2146,144.56999,1.8911656,0.15469006,0.09458699,0,18.19568966,20.159
353,1612694523532,"[14:22:3b:16:5a:bd, 9660, 75, -42, cc:f4:11:8b:29:4d, 19894, 30, -54, b0:e4:d5:96:3b:95, 3367, 105, -34, 14:22:3b:2a:86:f5, 10316, 150, -55, f8:1a:2b:06:3c:0b, 8394, 345, -56]",1.61269E+12,0.28713873,1.1395818,9.991829,0.12675454,-0.07360926,0.010842858,-175.8752,-78.934,143.95999,2.0528743,-0.113514215,-0.028729448,0,18.18442457,20.159
354,1612694523532,"[14:22:3b:16:5a:bd, 9660, 75, -42, cc:f4:11:8b:29:4d, 19894, 30, -54, b0:e4:d5:96:3b:95, 3367, 105, -34, 14:22:3b:2a:86:f5, 10316, 150, -55, f8:1a:2b:06:3c:0b, 8394, 345, -56]",1.61269E+12,-1.3651053,-1.14018,9.474381,-0.1423316,0.030695979,0.23945917,-175.6922,-79.299995,144.4724,1.9374462,0.118554845,0.14309901,0,18.17315948,20.159
355,1612694523532,"[14:22:3b:16:5a:bd, 9660, 75, -42, cc:f4:11:8b:29:4d, 19894, 30, -54, b0:e4:d5:96:3b:95, 3367, 105, -34, 14:22:3b:2a:86:f5, 10316, 150, -55, f8:1a:2b:06:3c:0b, 8394, 345, -56]",1.61269E+12,0.33379877,0.5461618,10.208978,0.16432275,-0.0870483,0.07574729,-175.3994,-79.6782,144.30159,2.0207913,-0.053418737,-0.03268495,0,18.1618944,20.159
356,1613237520643,"[14:22:3b:16:5a:bd, 9414, 75, -44, cc:f4:11:8b:29:4d, 19457, 120, -57, b0:e4:d5:96:3b:95, 2582, 45, -37, 14:22:3b:2a:86:f5, 5890, 60, -53, f8:1a:2b:06:3c:0b, 9351, 180, -57]",1.61323E+12,-0.24466611,-0.020937199,9.360124,-0.11438452,0.09773844,0.23105977,-175.5824,-79.0316,143.9722,2.000442,0.002236083,0.026133245,0,18.15062931,20.159
357,1613237520643,"[14:22:3b:16:5a:bd, 9414, 75, -44, cc:f4:11:8b:29:4d, 19457, 120, -57, b0:e4:d5:96:3b:95, 2582, 45, -37, 14:22:3b:2a:86:f5, 5890, 60, -53, f8:1a:2b:06:3c:0b, 9351, 180, -57]",1.61323E+12,-0.59282184,-0.29910284,10.286146,0.06291912,-0.114689946,0.0729984,-176.0948,-79.775795,144.56999,1.993113,0.029021896,0.05756935,0,18.13936422,20.159
358,1613789182468,"[14:22:3b:16:5a:bd, 9738, 45, -42, cc:f4:11:8b:29:4d, 19863, 105, -57, b0:e4:d5:96:3b:95, 2046, 135, -40, 14:22:3b:2a:86:f5, 5921, 150, -55, f8:1a:2b:06:3c:0b, 6656, 210, -54]",1.61379E+12,-0.3260221,0.6867401,9.419347,-0.03573562,0.10476339,0.065973446,-175.558,-78.4704,143.34999,2.0524297,-0.072735235,0.034598153,0,18.12809914,20.159
359,1613789182468,"[14:22:3b:16:5a:bd, 9738, 45, -42, cc:f4:11:8b:29:4d, 19863, 105, -57, b0:e4:d5:96:3b:95, 2046, 135, -40, 14:22:3b:2a:86:f5, 5921, 150, -55, f8:1a:2b:06:3c:0b, 6656, 210, -54]",1.61379E+12,-0.10289137,-0.65922266,10.423734,-0.047800206,0.046731193,0.03772093,-176.18019,-79.117,144.5456,1.9504601,0.063155286,0.009870553,0,18.11683405,20.159
360,1613789182468,"[14:22:3b:16:5a:bd, 9738, 45, -42, cc:f4:11:8b:29:4d, 19863, 105, -57, b0:e4:d5:96:3b:95, 2046, 135, -40, 14:22:3b:2a:86:f5, 5921, 150, -55, f8:1a:2b:06:3c:0b, 6656, 210, -54]",1.61379E+12,1.1623136,1.125823,9.098708,-0.008552114,0.10308351,0.010995574,-175.192,-78.934,143.98439,2.0219877,-0.12212616,-0.12705675,0,18.10556897,20.159
361,1614248949802,"[b0:e4:d5:39:26:89, 22156, 195, -71, 14:22:3b:16:5a:bd, 9414, 105, -43, cc:f4:11:8b:29:4d, 19343, 90, -61, b0:e4:d5:96:3b:95, 2613, 75, -37, 14:22:3b:2a:86:f5, 5878, 90, -53, f8:1a:2b:06:3c:0b, 7292, 75, -51]",1.61425E+12,1.1443675,-0.6113662,10.563115,-0.13820826,0.032528576,0.03390302,-174.91139,-79.483,144.5212,1.9347985,0.05747739,-0.10791529,0,18.09430388,20.159
362,1614248949802,"[b0:e4:d5:39:26:89, 22156, 195, -71, 14:22:3b:16:5a:bd, 9414, 105, -43, cc:f4:11:8b:29:4d, 19343, 90, -61, b0:e4:d5:96:3b:95, 2613, 75, -37, 14:22:3b:2a:86:f5, 5878, 90, -53, f8:1a:2b:06:3c:0b, 7292, 75, -51]",1.61425E+12,0.9290134,1.6642082,9.2997055,0.06414085,0.15012014,-0.01450805,-175.25299,-78.201996,143.05719,2.0537202,-0.1762195,-0.09956674,0,18.08303879,20.159
363,1614707574517,"[b0:e4:d5:39:26:89, 22968, 285, -71, 14:22:3b:16:5a:bd, 9523, 135, -42, cc:f4:11:8b:29:4d, 20121, 60, -56, b0:e4:d5:96:3b:95, 2992, 30, -34, 14:22:3b:2a:86:f5, 6140, 135, -57, f8:1a:2b:06:3c:0b, 7050, 60, -53]",1.6147E+12,0.19561325,-1.6181463,10.169497,-0.19150625,-0.004886922,-0.03970624,-175.4604,-78.4704,143.3622,1.8727778,0.15776609,-0.019232921,0,18.07177371,20.159
364,1614707574517,"[b0:e4:d5:39:26:89, 22968, 285, -71, 14:22:3b:16:5a:bd, 9523, 135, -42, cc:f4:11:8b:29:4d, 20121, 60, -56, b0:e4:d5:96:3b:95, 2992, 30, -34, 14:22:3b:2a:86:f5, 6140, 135, -57, f8:1a:2b:06:3c:0b, 7050, 60, -53]",1.6147E+12,1.090529,1.8077775,9.666406,0.10262536,0.08827003,-0.107665,-174.8992,-78.836395,143.9966,2.0556967,-0.18374157,-0.11234139,0,18.06050862,20.159
365,1615183518691,"[b0:e4:d5:39:26:89, 23527, 300, -72, 14:22:3b:16:5a:bd, 9371, 75, -44, cc:f4:11:8b:29:4d, 19242, 75, -61, b0:e4:d5:96:3b:95, 2746, 75, -34, 14:22:3b:2a:86:f5, 6652, 75, -53, f8:1a:2b:06:3c:0b, 10062, 150, -59]",1.61518E+12,0.9206385,-0.7513463,10.277173,-0.12614368,0.033444874,-0.0627664,-174.9846,-78.372795,143.6794,1.9236587,0.07268839,-0.08934243,0,18.04924353,20.159
366,1615183518691,"[b0:e4:d5:39:26:89, 23527, 300, -72, 14:22:3b:16:5a:bd, 9371, 75, -44, cc:f4:11:8b:29:4d, 19242, 75, -61, b0:e4:d5:96:3b:95, 2746, 75, -34, 14:22:3b:2a:86:f5, 6652, 75, -53, f8:1a:2b:06:3c:0b, 10062, 150, -59]",1.61518E+12,-0.35712877,1.0169497,9.391231,0.1151481,0.004734206,0.057421334,-174.8992,-78.446,144.1918,2.0785935,-0.10778954,0.038009584,0,18.03797845,20.159
367,1615183518691,"[b0:e4:d5:39:26:89, 23527, 300, -72, 14:22:3b:16:5a:bd, 9371, 75, -44, cc:f4:11:8b:29:4d, 19242, 75, -61, b0:e4:d5:96:3b:95, 2746, 75, -34, 14:22:3b:2a:86:f5, 6652, 75, -53, f8:1a:2b:06:3c:0b, 10062, 150, -59]",1.61518E+12,-0.07716853,0.5922236,9.708878,0.014049901,0.074067414,0.037873644,-174.887,-78.08,143.98439,2.0340624,-0.06092075,0.007948076,0,18.02671336,20.159
368,1615658248834,"[b0:e4:d5:39:26:89, 24296, 150, -69, 14:22:3b:16:5a:bd, 9554, 120, -43, cc:f4:11:8b:29:4d, 19742, 105, -59, b0:e4:d5:96:3b:95, 2714, 60, -35, 14:22:3b:2a:86:f5, 7066, 45, -57, f8:1a:2b:06:3c:0b, 7449, 120, -56]",1.61566E+12,0.9840483,1.2466606,9.778868,0.034513887,-0.02107485,-0.005192355,-175.2042,-78.263,144.4724,2.0307398,-0.12617074,-0.10029246,0,18.01544828,20.159
369,1615658248834,"[b0:e4:d5:39:26:89, 24296, 150, -69, 14:22:3b:16:5a:bd, 9554, 120, -43, cc:f4:11:8b:29:4d, 19742, 105, -59, b0:e4:d5:96:3b:95, 2714, 60, -35, 14:22:3b:2a:86:f5, 7066, 45, -57, f8:1a:2b:06:3c:0b, 7449, 120, -56]",1.61566E+12,1.1659029,0.5599205,9.415757,0.02031127,-0.028405234,-0.15210545,-174.6674,-78.0922,143.0816,1.9899012,-0.058947247,-0.12319756,0,18.00418319,20.159
370,1616122543919,"[b0:e4:d5:39:26:89, 23570, 195, -69, 14:22:3b:16:5a:bd, 9542, 45, -44, cc:f4:11:8b:29:4d, 20238, 30, -56, b0:e4:d5:96:3b:95, 1792, 105, -43, 14:22:3b:2a:86:f5, 7964, 135, -55, f8:1a:2b:06:3c:0b, 6957, 45, -54]",1.61612E+12,1.1718849,1.0666007,9.611969,0.05222898,-0.047800206,0.030390546,-174.6796,-77.9946,143.48419,2.0150747,-0.10970799,-0.12132059,0,17.9929181,20.159
371,1616122543919,"[b0:e4:d5:39:26:89, 23570, 195, -69, 14:22:3b:16:5a:bd, 9542, 45, -44, cc:f4:11:8b:29:4d, 20238, 30, -56, b0:e4:d5:96:3b:95, 1792, 105, -43, 14:22:3b:2a:86:f5, 7964, 135, -55, f8:1a:2b:06:3c:0b, 6957, 45, -54]",1.61612E+12,3.44387,1.5487545,9.783055,0.035430185,0.10705414,0.16523905,-174.765,-77.433395,143.05719,1.963432,-0.14823231,-0.3384768,0,17.98165302,20.159
372,1616593644058,"[b0:e4:d5:39:26:89, 25175, 150, -68, 14:22:3b:16:5a:bd, 9667, 75, -45, cc:f4:11:8b:29:4d, 20179, 75, -55, b0:e4:d5:96:3b:95, 2542, 105, -39, 14:22:3b:2a:86:f5, 8121, 330, -60, f8:1a:2b:06:3c:0b, 6363, 75, -54]",1.61659E+12,0.058624156,0.2961118,9.803394,-0.002596177,-0.05375614,-0.04444045,-174.9846,-77.6042,143.8624,2.006587,-0.030195307,-0.005979915,0,17.97038793,20.159
373,1616593644058,"[b0:e4:d5:39:26:89, 25175, 150, -68, 14:22:3b:16:5a:bd, 9667, 75, -45, cc:f4:11:8b:29:4d, 20179, 75, -55, b0:e4:d5:96:3b:95, 2542, 105, -39, 14:22:3b:2a:86:f5, 8121, 330, -60, f8:1a:2b:06:3c:0b, 6363, 75, -54]",1.61659E+12,-0.910469,2.193022,9.712467,0.08460484,-0.1255328,0.2284636,-174.6674,-78.2752,143.289,2.1767569,-0.22113258,0.09346915,0,17.95912284,20.159
374,1616593644058,"[b0:e4:d5:39:26:89, 25175, 150, -68, 14:22:3b:16:5a:bd, 9667, 75, -45, cc:f4:11:8b:29:4d, 20179, 75, -55, b0:e4:d5:96:3b:95, 2542, 105, -39, 14:22:3b:2a:86:f5, 8121, 330, -60, f8:1a:2b:06:3c:0b, 6363, 75, -54]",1.61659E+12,0.89312106,0.54735816,9.71486,-0.12904528,-0.061239243,-0.03481932,-174.6674,-77.6164,143.16699,1.9955018,-0.056047,-0.0916758,0,17.94785776,20.159
375,1617140211359,"[14:22:3b:16:5a:bd, 9542, 45, -46, cc:f4:11:8b:29:4d, 19609, 75, -59, b0:e4:d5:96:3b:95, 2097, 30, -39, 14:22:3b:2a:86:f5, 10246, 270, -54, f8:1a:2b:06:3c:0b, 6781, 315, -53]",1.61714E+12,0.78723866,0.6652047,9.91466,0.100029185,0.07223482,-0.20311269,-174.4722,-78.1776,143.3012,2.0081174,-0.06678308,-0.07923524,0,17.93659267,20.159
376,1617140211359,"[14:22:3b:16:5a:bd, 9542, 45, -46, cc:f4:11:8b:29:4d, 19609, 75, -59, b0:e4:d5:96:3b:95, 2097, 30, -39, 14:22:3b:2a:86:f5, 10246, 270, -54, f8:1a:2b:06:3c:0b, 6781, 315, -53]",1.61714E+12,-0.49351966,1.4656038,9.297313,-0.028710667,-0.04917465,-0.05665775,-174.7406,-77.5432,142.3618,2.111116,-0.15613449,0.053032197,0,17.92532759,20.159
377,1617140211359,"[14:22:3b:16:5a:bd, 9542, 45, -46, cc:f4:11:8b:29:4d, 19609, 75, -59, b0:e4:d5:96:3b:95, 2097, 30, -39, 14:22:3b:2a:86:f5, 10246, 270, -54, f8:1a:2b:06:3c:0b, 6781, 315, -53]",1.61714E+12,0.7304091,-0.24765715,11.020144,-0.014202617,-0.044745877,0.16371189,-174.16719,-78.0068,142.7034,1.9595742,0.022420172,-0.06618265,0,17.9140625,20.159
378,1617686331477,"[14:22:3b:16:5a:bd, 9746, 45, -45, cc:f4:11:8b:29:4d, 19785, 75, -56, b0:e4:d5:96:3b:95, 1828, 90, -38, 14:22:3b:2a:86:f5, 5355, 195, -57, f8:1a:2b:06:3c:0b, 9214, 135, -56]",1.61768E+12,-1.0223335,1.8921245,9.273982,0.15607607,0.08155051,-0.10140363,-174.765,-77.7262,142.9718,2.1712296,-0.2000831,0.109793425,0,17.90279741,20.159
379,1617686331477,"[14:22:3b:16:5a:bd, 9746, 45, -45, cc:f4:11:8b:29:4d, 19785, 75, -56, b0:e4:d5:96:3b:95, 1828, 90, -38, 14:22:3b:2a:86:f5, 5355, 195, -57, f8:1a:2b:06:3c:0b, 9214, 135, -56]",1.61768E+12,0.38165522,-0.8356933,9.891331,-0.10567969,-0.021380283,0.006872234,-175.2408,-77.5432,142.8376,1.9203017,0.084224895,-0.03856569,0,17.89153233,20.159
380,1618164451798,"[b0:e4:d5:39:26:89, 23921, 150, -68, 14:22:3b:16:5a:bd, 9828, 90, -48, cc:f4:11:8b:29:4d, 19847, 90, -56, b0:e4:d5:96:3b:95, 2488, 45, -34, 14:22:3b:2a:86:f5, 8679, 75, -54, f8:1a:2b:06:3c:0b, 6144, 105, -57]",1.61816E+12,0.31585258,1.0582259,10.129416,0.2209805,-0.056963183,0.034208454,-174.948,-77.445595,142.7522,2.041658,-0.10404276,-0.031171616,0,17.88026724,20.159
381,1618164451798,"[b0:e4:d5:39:26:89, 23921, 150, -68, 14:22:3b:16:5a:bd, 9828, 90, -48, cc:f4:11:8b:29:4d, 19847, 90, -56, b0:e4:d5:96:3b:95, 2488, 45, -34, 14:22:3b:2a:86:f5, 8679, 75, -54, f8:1a:2b:06:3c:0b, 6144, 105, -57]",1.61816E+12,1.2675978,-0.23688944,9.109476,-0.10369437,-0.0777326,0.075289145,-174.8748,-76.86,143.4476,1.936051,0.025750866,-0.1382637,0,17.86900216,20.159
382,1618164451798,"[b0:e4:d5:39:26:89, 23921, 150, -68, 14:22:3b:16:5a:bd, 9828, 90, -48, cc:f4:11:8b:29:4d, 19847, 90, -56, b0:e4:d5:96:3b:95, 2488, 45, -34, 14:22:3b:2a:86:f5, 8679, 75, -54, f8:1a:2b:06:3c:0b, 6144, 105, -57]",1.61816E+12,0.42951167,-0.16689938,10.316056,0.10476339,-0.10293079,0.027794369,-174.2892,-77.421196,143.6916,1.9663423,0.016163193,-0.04161123,0,17.85773707,20.159
383,1618661025488,"[b0:e4:d5:39:26:89, 23449, 255, -68, 14:22:3b:16:5a:bd, 11300, 120, -48, cc:f4:11:8b:29:4d, 19757, 180, -61, b0:e4:d5:96:3b:95, 2375, 60, -34, 14:22:3b:2a:86:f5, 8171, 300, -61, f8:1a:2b:06:3c:0b, 6250, 45, -53]",1.61866E+12,1.1162517,0.86081797,9.497711,0.03634648,0.027947085,-0.06872234,-174.5454,-77.445595,142.5692,2.0045574,-0.08977276,-0.116991796,0,17.84647198,20.159
384,1618661025488,"[b0:e4:d5:39:26:89, 23449, 255, -68, 14:22:3b:16:5a:bd, 11300, 120, -48, cc:f4:11:8b:29:4d, 19757, 180, -61, b0:e4:d5:96:3b:95, 2375, 60, -34, 14:22:3b:2a:86:f5, 8171, 300, -61, f8:1a:2b:06:3c:0b, 6250, 45, -53]",1.61866E+12,-0.13998012,-0.8225328,10.380065,0.004886922,0.021227567,0.111177474,-174.75279,-77.1528,142.9596,1.9327658,0.07906919,0.013484659,0,17.8352069,20.159
385,1619205560604,"[14:22:3b:16:5a:bd, 9480, 240, -56, cc:f4:11:8b:29:4d, 19734, 345, -63, b0:e4:d5:96:3b:95, 2097, 60, -35, 14:22:3b:2a:86:f5, 5738, 180, -58, f8:1a:2b:06:3c:0b, 6394, 90, -51]",1.6192E+12,0.40677986,0.40977088,9.514461,-0.014049901,-0.016493361,-0.029626964,-174.8504,-76.7868,142.73999,1.9990228,-0.043002386,-0.042727835,0,17.82394181,20.159
386,1619205560604,"[14:22:3b:16:5a:bd, 9480, 240, -56, cc:f4:11:8b:29:4d, 19734, 345, -63, b0:e4:d5:96:3b:95, 2097, 60, -35, 14:22:3b:2a:86:f5, 5738, 180, -58, f8:1a:2b:06:3c:0b, 6394, 90, -51]",1.6192E+12,-0.22253251,-1.3010973,10.274182,-0.08811731,-0.04046982,-0.009010263,-174.9724,-77.1528,143.34999,1.8966731,0.1259378,0.021656005,0,17.81267672,20.159
387,1619205560604,"[14:22:3b:16:5a:bd, 9480, 240, -56, cc:f4:11:8b:29:4d, 19734, 345, -63, b0:e4:d5:96:3b:95, 2097, 60, -35, 14:22:3b:2a:86:f5, 5738, 180, -58, f8:1a:2b:06:3c:0b, 6394, 90, -51]",1.6192E+12,0.23569304,1.0259227,9.5348,0.05207626,-0.04505131,-0.002748894,-174.4356,-77.5432,142.08119,2.0473177,-0.10715288,-0.02471421,0,17.80141164,20.159
388,1619680981177,"[b0:e4:d5:39:26:89, -130347, 345, -71, 14:22:3b:16:5a:bd, 10917, 180, -54, cc:f4:11:8b:29:4d, 19105, 150, -61, b0:e4:d5:96:3b:95, 2488, 90, -33, 14:22:3b:2a:86:f5, 8812, 375, -54, f8:1a:2b:06:3c:0b, 6214, 45, -52]",1.61968E+12,0.46959144,-0.47198427,10.086944,-0.13530666,-0.025503624,0.028863383,-174.8626,-76.86,143.34999,1.9414436,0.046706986,-0.046520796,0,17.79014655,20.159
389,1619680981177,"[b0:e4:d5:39:26:89, -130347, 345, -71, 14:22:3b:16:5a:bd, 10917, 180, -54, cc:f4:11:8b:29:4d, 19105, 150, -61, b0:e4:d5:96:3b:95, 2488, 90, -33, 14:22:3b:2a:86:f5, 8812, 375, -54, f8:1a:2b:06:3c:0b, 6214, 45, -52]",1.61968E+12,0.23030917,0.38883367,9.652048,0.04230242,-0.08017606,-0.020005837,-174.77719,-76.86,143.4476,2.0040276,-0.04025188,-0.023856645,0,17.77888147,20.159
390,1620145619401,"[b0:e4:d5:39:26:89, -129148, 375, -72, 14:22:3b:16:5a:bd, 8558, 105, -55, cc:f4:11:8b:29:4d, 20585, 390, -62, b0:e4:d5:96:3b:95, 2304, 75, -33, 14:22:3b:2a:86:f5, 7035, 90, -53, f8:1a:2b:06:3c:0b, 6257, 120, -52]",1.62014E+12,0.5491528,0.5204389,9.866804,-0.06887506,0.02031127,-0.010079277,-175.9972,-76.0548,141.8616,1.9948299,-0.05261634,-0.055599242,0,17.76761638,20.159
391,1620145619401,"[b0:e4:d5:39:26:89, -129148, 375, -72, 14:22:3b:16:5a:bd, 8558, 105, -55, cc:f4:11:8b:29:4d, 20585, 390, -62, b0:e4:d5:96:3b:95, 2304, 75, -33, 14:22:3b:2a:86:f5, 7035, 90, -53, f8:1a:2b:06:3c:0b, 6257, 120, -52]",1.62014E+12,0.3182454,0.053240303,10.12164,-0.04810564,-0.07895433,0.012980887,-178.0712,-75.7742,142.5692,1.9677633,-0.0052574,-0.031431723,0,17.75635129,20.159
392,1620614818010,"[b0:e4:d5:39:26:89, -129984, 150, -70, 14:22:3b:16:5a:bd, 9621, 60, -53, cc:f4:11:8b:29:4d, 20535, 60, -57, b0:e4:d5:96:3b:95, 2074, 105, -32, 14:22:3b:2a:86:f5, 7867, 165, -50, f8:1a:2b:06:3c:0b, 6855, 75, -53]",1.62061E+12,-0.51565325,1.0713863,9.890733,0.005192355,0.018478673,-0.13118331,-176.1192,-76.7014,142.58139,2.073206,-0.10775632,0.052087832,0,17.74508621,20.159
393,1620614818010,"[b0:e4:d5:39:26:89, -129984, 150, -70, 14:22:3b:16:5a:bd, 9621, 60, -53, cc:f4:11:8b:29:4d, 20535, 60, -57, b0:e4:d5:96:3b:95, 2074, 105, -32, 14:22:3b:2a:86:f5, 7867, 165, -50, f8:1a:2b:06:3c:0b, 6855, 75, -53]",1.62061E+12,-0.7495517,1.1084751,9.662218,-0.054519724,-0.105832405,-0.10216721,-175.22859,-76.6038,142.42279,2.0910823,-0.113884084,0.07742048,0,17.73382112,20.159
394,1620614818010,"[b0:e4:d5:39:26:89, -129984, 150, -70, 14:22:3b:16:5a:bd, 9621, 60, -53, cc:f4:11:8b:29:4d, 20535, 60, -57, b0:e4:d5:96:3b:95, 2074, 105, -32, 14:22:3b:2a:86:f5, 7867, 165, -50, f8:1a:2b:06:3c:0b, 6855, 75, -53]",1.62061E+12,0.5174479,-0.41874397,10.149158,-0.0936151,0.007941248,-0.015118915,-174.7284,-76.7868,142.23979,1.9443667,0.04118217,-0.050940216,0,17.72255603,20.159
395,1621151166643,"[14:22:3b:16:5a:bd, 9347, 45, -51, cc:f4:11:8b:29:4d, 20027, 75, -56, b0:e4:d5:96:3b:95, 2074, 60, -33, 14:22:3b:2a:86:f5, 7167, 75, -50, f8:1a:2b:06:3c:0b, 7667, 75, -54]",1.62115E+12,-0.82672024,1.1659029,9.410374,0.010690142,-0.037415497,-0.1067487,-174.8382,-76.7014,142.3374,2.1036325,-0.12279913,0.08762703,0,17.71129095,20.159
396,1621151166643,"[14:22:3b:16:5a:bd, 9347, 45, -51, cc:f4:11:8b:29:4d, 20027, 75, -56, b0:e4:d5:96:3b:95, 2074, 60, -33, 14:22:3b:2a:86:f5, 7167, 75, -50, f8:1a:2b:06:3c:0b, 7667, 75, -54]",1.62115E+12,0.4103691,-0.11724831,9.864411,-0.094225965,-0.047800206,-0.005497787,-174.338,-76.7014,141.9592,1.9658767,0.011875162,-0.041576996,0,17.70002586,20.159
397,1621151166643,"[14:22:3b:16:5a:bd, 9347, 45, -51, cc:f4:11:8b:29:4d, 20027, 75, -56, b0:e4:d5:96:3b:95, 2074, 60, -33, 14:22:3b:2a:86:f5, 7167, 75, -50, f8:1a:2b:06:3c:0b, 7667, 75, -54]",1.62115E+12,-1.2843475,0.96490574,9.81835,0.04642576,0.002748894,-0.07727446,-175.8142,-76.2378,142.3862,2.1029978,-0.09713888,0.13007239,0,17.68876078,20.159
398,1621720649757,"[14:22:3b:16:5a:bd, 9281, 30, -50, cc:f4:11:8b:29:4d, 19964, 60, -52, b0:e4:d5:96:3b:95, 2066, 60, -31, 14:22:3b:2a:86:f5, 7312, 105, -52, f8:1a:2b:06:3c:0b, 8484, 135, -55]",1.62172E+12,0.27996024,0.82971126,9.672387,-0.12339478,0.014966198,-0.015118915,-174.75279,-76.5916,142.73999,2.0284505,-0.0855363,-0.028936198,0,17.67749569,20.159
399,1621720649757,"[14:22:3b:16:5a:bd, 9281, 30, -50, cc:f4:11:8b:29:4d, 19964, 60, -52, b0:e4:d5:96:3b:95, 2066, 60, -31, 14:22:3b:2a:86:f5, 7312, 105, -52, f8:1a:2b:06:3c:0b, 8484, 135, -55]",1.62172E+12,0.51086766,-0.12143575,9.926624,0.037415497,0.07819075,0.001221731,-175.0212,-76.1402,142.008,1.9592143,0.012216562,-0.051419023,0,17.6662306,20.159
400,1622257197812,"[14:22:3b:16:5a:bd, 9660, 45, -45, cc:f4:11:8b:29:4d, 20195, 75, -50, b0:e4:d5:96:3b:95, 2175, 60, -32, 14:22:3b:2a:86:f5, 7453, 75, -52, f8:1a:2b:06:3c:0b, 9199, 330, -57]",1.62225E+12,1.1952149,-0.3367898,10.211968,-0.09987647,0.042760566,0.026572637,-175.0212,-76.982,142.13,1.9369221,0.03274461,-0.11651052,0,17.65496552,20.159
401,1622257197812,"[14:22:3b:16:5a:bd, 9660, 45, -45, cc:f4:11:8b:29:4d, 20195, 75, -50, b0:e4:d5:96:3b:95, 2175, 60, -32, 14:22:3b:2a:86:f5, 7453, 75, -52, f8:1a:2b:06:3c:0b, 9199, 330, -57]",1.62225E+12,-0.7046863,-0.63828546,9.814162,0.030390546,-0.13591751,-0.028710667,-174.4478,-76.7868,142.4594,1.9570777,0.06477941,0.07167999,0,17.64370043,20.159
402,1622257197812,"[14:22:3b:16:5a:bd, 9660, 45, -45, cc:f4:11:8b:29:4d, 20195, 75, -50, b0:e4:d5:96:3b:95, 2175, 60, -32, 14:22:3b:2a:86:f5, 7453, 75, -52, f8:1a:2b:06:3c:0b, 9199, 330, -57]",1.62225E+12,-1.5678971,1.2502499,9.652048,-0.001069014,0.056505036,-0.047800206,-174.7284,-76.7868,142.23979,2.1483274,-0.12716623,0.1610353,0,17.63243534,20.159
403,1622805471169,"[14:22:3b:16:5a:bd, 9441, 30, -45, cc:f4:11:8b:29:4d, 19960, 90, -51, b0:e4:d5:96:3b:95, 1558, 45, -36, 14:22:3b:2a:86:f5, 10414, 330, -54, f8:1a:2b:06:3c:0b, 8585, 555, -63]",1.6228E+12,0.9092726,1.0307083,9.7399845,-0.006261369,-0.018478673,0.06337727,-174.5332,-76.506195,142.0446,2.0159402,-0.10497691,-0.093084835,0,17.62117026,20.159
404,1622805471169,"[14:22:3b:16:5a:bd, 9441, 30, -45, cc:f4:11:8b:29:4d, 19960, 90, -51, b0:e4:d5:96:3b:95, 1558, 45, -36, 14:22:3b:2a:86:f5, 10414, 330, -54, f8:1a:2b:06:3c:0b, 8585, 555, -63]",1.6228E+12,-1.4709877,1.0163515,9.689735,-0.007941248,-0.02076942,-0.0786489,-174.5332,-77.3602,142.069,2.1275725,-0.103332005,0.15065853,0,17.60990517,20.159
405,1622805471169,"[14:22:3b:16:5a:bd, 9441, 30, -45, cc:f4:11:8b:29:4d, 19960, 90, -51, b0:e4:d5:96:3b:95, 1558, 45, -36, 14:22:3b:2a:86:f5, 10414, 330, -54, f8:1a:2b:06:3c:0b, 8585, 555, -63]",1.6228E+12,0.8769695,0.096311115,10.051051,-0.01786781,0.05497787,0.10262536,-174.4356,-77.1772,141.97139,1.9693849,-0.009545636,-0.08703112,0,17.59864009,20.159
406,1623356764097,"[14:22:3b:16:5a:bd, 9539, 30, -42, cc:f4:11:8b:29:4d, 20164, 60, -51, b0:e4:d5:96:3b:95, 1988, 30, -34, 14:22:3b:2a:86:f5, 7660, 90, -49, f8:1a:2b:06:3c:0b, 6828, 120, -58]",1.62335E+12,-1.1114662,0.8033902,9.912866,-0.002748894,-0.036651913,-0.060322944,-174.64299,-77.0674,142.55699,2.0882983,-0.08036704,0.11165725,0,17.587375,20.159
