Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
411,1925316676959,"[b0:e4:d5:39:26:89, 15133, 69, -68, 14:22:3b:16:5a:bd, 10496, 0, -65, b0:e4:d5:91:ba:5d, 32498, 108, -72, cc:f4:11:8b:29:4d, 2087, 1202, -44, b0:e4:d5:01:26:f5, 25378, 1740, -69, 14:22:3b:2a:86:f5, 11316, 47, -63, f8:1a:2b:06:3c:0b, 25466, 873, -90]",1925315445292,-0.14237295,-0.79142606,10.324431,-0.009926268,-0.069483876,0.052991,-16.5875,4.2375,36.350002,1.1592586,0.07649879,0.0137890335,0,
412,1925316676959,"[b0:e4:d5:39:26:89, 15133, 69, -68, 14:22:3b:16:5a:bd, 10496, 0, -65, b0:e4:d5:91:ba:5d, 32498, 108, -72, cc:f4:11:8b:29:4d, 2087, 1202, -44, b0:e4:d5:01:26:f5, 25378, 1740, -69, 14:22:3b:2a:86:f5, 11316, 47, -63, f8:1a:2b:06:3c:0b, 25466, 873, -90]",1925315445292,0.18783657,0.37208393,10.0061865,-0.020921519,0.059099473,-0.022448637,-17.6375,4.65,36.425,1.3922395,-0.037161723,-0.01876984,0,
413,1925611196207,"[b0:e4:d5:39:26:89, 15338, 169, -75, 14:22:3b:16:5a:bd, 10613, 143, -69, b0:e4:d5:91:ba:5d, 32234, 130, -68, cc:f4:11:8b:29:4d, 2761, 119, -45, b0:e4:d5:01:26:f5, 25525, 222, -70, 14:22:3b:2a:86:f5, 11004, 55, -63, f8:1a:2b:06:3c:0b, 23190, 0, -88]",1925609240270,0.38584265,-0.32841492,9.876375,-0.013591352,-0.020768806,-0.094528615,-16.9125,4.2000003,36.537502,1.2848341,0.03321501,-0.039047375,0,
414,1925923098582,"[b0:e4:d5:39:26:89, 14166, 109, -67, 14:22:3b:16:5a:bd, 10994, 97, -67, b0:e4:d5:91:ba:5d, 32205, 119, -66, cc:f4:11:8b:29:4d, 2791, 52, -48, b0:e4:d5:01:26:f5, 23855, 334, -75, 14:22:3b:2a:86:f5, 10642, 64, -61, f8:1a:2b:06:3c:0b, 23139, 286, -86]",1925918635248,-0.5623133,-0.5724828,8.831908,-0.012522369,0.05833591,-0.089489125,-17.4375,3.7625,36.875,1.1801364,0.06459884,0.06358256,0,
415,1925923098582,"[b0:e4:d5:39:26:89, 14166, 109, -67, 14:22:3b:16:5a:bd, 10994, 97, -67, b0:e4:d5:91:ba:5d, 32205, 119, -66, cc:f4:11:8b:29:4d, 2791, 52, -48, b0:e4:d5:01:26:f5, 23855, 334, -75, 14:22:3b:2a:86:f5, 10642, 64, -61, f8:1a:2b:06:3c:0b, 23139, 286, -86]",1925918635248,0.062213387,-0.30867413,9.394221,-0.008551862,0.08063184,-0.023364907,-17.2625,3.9125001,36.537502,1.2869432,0.032845337,-0.0066224197,0,
416,1926217444549,"[b0:e4:d5:39:26:89, 14283, 100, -68, 14:22:3b:16:5a:bd, 11463, 105, -75, b0:e4:d5:91:ba:5d, 32439, 127, -65, cc:f4:11:8b:29:4d, 2820, 102, -45, b0:e4:d5:01:26:f5, 24051, 55, -74, 14:22:3b:2a:86:f5, 10496, 105, -61, f8:1a:2b:06:3c:0b, 23541, 585, -88]",1926216017830,0.21655045,-0.2973082,9.5252285,0.011606098,-0.17760384,0.027488127,-17.9,3.8625,35.225002,1.3121575,0.031194523,-0.022730496,0,
417,1926497645566,"[b0:e4:d5:39:26:89, 15103, 1480, -68, 14:22:3b:16:5a:bd, 9734, 111, -69, b0:e4:d5:91:ba:5d, 32586, 195, -69, cc:f4:11:8b:29:4d, 3113, 0, -45, b0:e4:d5:01:26:f5, 25261, 262, -78, 14:22:3b:2a:86:f5, 10339, 63, -61, f8:1a:2b:06:3c:0b, 23374, 272, -84]",1926493576295,0.22013968,-0.12861422,11.01177,0.024739314,0.06368083,0.06490252,-17.4,4.025,36.225002,1.3303195,0.01167684,-0.019988645,0,
418,1926497645566,"[b0:e4:d5:39:26:89, 15103, 1480, -68, 14:22:3b:16:5a:bd, 9734, 111, -69, b0:e4:d5:91:ba:5d, 32586, 195, -69, cc:f4:11:8b:29:4d, 3113, 0, -45, b0:e4:d5:01:26:f5, 25261, 262, -78, 14:22:3b:2a:86:f5, 10339, 63, -61, f8:1a:2b:06:3c:0b, 23374, 272, -84]",1926493576295,-0.16689938,0.33499518,9.666406,0.019547112,0.11575556,0.003970507,-17.525,4.275,36.9,1.3958632,-0.034636587,0.017264204,0,
419,1926802222524,"[b0:e4:d5:39:26:89, 14254, 127, -69, 14:22:3b:16:5a:bd, 9675, 168, -68, b0:e4:d5:91:ba:5d, 32322, 119, -68, cc:f4:11:8b:29:4d, 2214, 110, -45, b0:e4:d5:01:26:f5, 24558, 172, -73, 14:22:3b:2a:86:f5, 10056, 444, -60, f8:1a:2b:06:3c:0b, 23374, 541, -87]",1926801127159,0.10049855,0.0059820567,9.24467,0.01343864,-0.007482879,-0.076966755,-16.987501,3.5375001,36.6875,1.3713651,-6.4704334E-4,-0.010870544,0,
420,1927106655315,"[b0:e4:d5:39:26:89, 13961, 306, -70, 14:22:3b:16:5a:bd, 9910, 256, -71, b0:e4:d5:91:ba:5d, 32088, 70, -66, cc:f4:11:8b:29:4d, 2488, 57, -53, b0:e4:d5:01:26:f5, 23894, 88, -74, 14:22:3b:2a:86:f5, 10576, 1147, -60, f8:1a:2b:06:3c:0b, 23491, 339, -88]",1927103356460,0.4636094,-1.2005987,9.622736,-0.016951011,-0.057419643,-0.045966256,-17.75,3.7250001,35.7375,1.1803364,0.123983115,-0.04814132,0,
421,1927106655315,"[b0:e4:d5:39:26:89, 13961, 306, -70, 14:22:3b:16:5a:bd, 9910, 256, -71, b0:e4:d5:91:ba:5d, 32088, 70, -66, cc:f4:11:8b:29:4d, 2488, 57, -53, b0:e4:d5:01:26:f5, 23894, 88, -74, 14:22:3b:2a:86:f5, 10576, 1147, -60, f8:1a:2b:06:3c:0b, 23491, 339, -88]",1927103356460,0.1896312,0.123828575,10.00798,0.005955761,0.03771982,0.0010689828,-17.5875,3.75,36.7125,1.3922044,-0.012370132,-0.018945731,0,
422,1927412642168,"[b0:e4:d5:39:26:89, 13932, 150, -71, 14:22:3b:16:5a:bd, 10457, 55, -66, b0:e4:d5:91:ba:5d, 32234, 122, -66, cc:f4:11:8b:29:4d, 2585, 133, -51, b0:e4:d5:01:26:f5, 24402, 154, -71, 14:22:3b:2a:86:f5, 10525, 460, -61, f8:1a:2b:06:3c:0b, 23395, 1065, -86]",1927409280501,0.28713873,-0.29012975,10.046266,0.022448637,-0.10903624,0.044897273,-17.9,3.8375,36.412502,1.318961,0.028859561,-0.02857386,0,
423,1927711897719,"[b0:e4:d5:39:26:89, 14166, 150, -70, 14:22:3b:16:5a:bd, 12449, 146, -69, b0:e4:d5:91:ba:5d, 31970, 108, -65, cc:f4:11:8b:29:4d, 2673, 154, -53, b0:e4:d5:01:26:f5, 24402, 130, -68, 14:22:3b:2a:86:f5, 10496, 82, -64, f8:1a:2b:06:3c:0b, 13229, 0, -87]",1927710896104,0.19202402,-0.10707881,9.466604,0.018936265,-0.044133715,-0.035429142,-17.525,4.275,36.725002,1.3196766,0.011308408,-0.020281581,0,
424,1927711897719,"[b0:e4:d5:39:26:89, 14166, 150, -70, 14:22:3b:16:5a:bd, 12449, 146, -69, b0:e4:d5:91:ba:5d, 31970, 108, -65, cc:f4:11:8b:29:4d, 2673, 154, -53, b0:e4:d5:01:26:f5, 24402, 130, -68, 14:22:3b:2a:86:f5, 10496, 82, -64, f8:1a:2b:06:3c:0b, 13229, 0, -87]",1927710896104,-0.09571291,-0.36430725,9.939785,-0.015271181,0.011453386,0.005497625,-18.300001,3.1625001,36.725002,1.3244836,0.036633328,0.009628976,0,
425,1927998086289,"[b0:e4:d5:39:26:89, 13756, 58, -70, 14:22:3b:16:5a:bd, 10300, 55, -68, b0:e4:d5:91:ba:5d, 31882, 90, -66, cc:f4:11:8b:29:4d, 2322, 97, -53, b0:e4:d5:01:26:f5, 24324, 95, -76, 14:22:3b:2a:86:f5, 10847, 146, -58, f8:1a:2b:06:3c:0b, 23809, 604, -89]",1927996372226,0.04546363,-0.13998012,8.653643,-0.028098974,0.037261683,-0.038483378,-18.487501,2.8875,36.3875,1.3869044,0.016174229,-0.0052536502,0,
426,1928296735798,"[b0:e4:d5:39:26:89, 14195, 229, -66, 14:22:3b:16:5a:bd, 12332, 1015, -69, b0:e4:d5:91:ba:5d, 32029, 145, -66, cc:f4:11:8b:29:4d, 2146, 55, -44, b0:e4:d5:01:26:f5, 24324, 95, -73, 14:22:3b:2a:86:f5, 10378, 82, -61, f8:1a:2b:06:3c:0b, 28296, 1267, -85]",1928294711110,-0.024526432,-0.68255264,10.086944,-0.016645588,0.067804046,0.014202199,-18.800001,2.8500001,36.75,1.2933974,0.06756376,0.002431498,0,
427,1928296735798,"[b0:e4:d5:39:26:89, 14195, 229, -66, 14:22:3b:16:5a:bd, 12332, 1015, -69, b0:e4:d5:91:ba:5d, 32029, 145, -66, cc:f4:11:8b:29:4d, 2146, 55, -44, b0:e4:d5:01:26:f5, 24324, 95, -73, 14:22:3b:2a:86:f5, 10378, 82, -61, f8:1a:2b:06:3c:0b, 28296, 1267, -85]",1928294711110,-0.17467605,0.27756742,8.5938225,-0.03191677,0.043370154,-0.03863609,-17.825,3.075,36.2,1.4604175,-0.032280598,0.02032297,0,
428,1928617022392,"[b0:e4:d5:39:26:89, 13287, 316, -69, 14:22:3b:16:5a:bd, 9558, 171, -72, b0:e4:d5:91:ba:5d, 31824, 166, -67, cc:f4:11:8b:29:4d, 3269, 58, -45, b0:e4:d5:01:26:f5, 23855, 95, -73, 14:22:3b:2a:86:f5, 10496, 224, -58, f8:1a:2b:06:3c:0b, 26035, 1090, -90]",1928614265204,-1.43689,-1.0342976,9.02453,0.04291202,-0.10140064,0.08689302,-18.487501,2.8875,36.9,1.0409957,0.11270425,0.1578951,0,
429,1928928814194,"[b0:e4:d5:39:26:89, 16422, 879, -67, 14:22:3b:16:5a:bd, 12332, 74, -70, b0:e4:d5:91:ba:5d, 31443, 287, -67, cc:f4:11:8b:29:4d, 2996, 82, -46, b0:e4:d5:01:26:f5, 23543, 73, -72, 14:22:3b:2a:86:f5, 10203, 200, -59, f8:1a:2b:06:3c:0b, 28764, 286, -84]",1928926800548,0.14356937,2.9503503,9.045467,0.054976255,0.0053449133,-0.11392301,-18.1875,2.7875001,36.7125,2.002316,-0.31525162,-0.015870634,0,
430,1928928814194,"[b0:e4:d5:39:26:89, 16422, 879, -67, 14:22:3b:16:5a:bd, 12332, 74, -70, b0:e4:d5:91:ba:5d, 31443, 287, -67, cc:f4:11:8b:29:4d, 2996, 82, -46, b0:e4:d5:01:26:f5, 23543, 73, -72, 14:22:3b:2a:86:f5, 10203, 200, -59, f8:1a:2b:06:3c:0b, 28764, 286, -84]",1928926800548,-1.430908,1.1617154,6.547361,-0.12384928,-0.31122667,0.19058435,-18.9375,3.1125,36.2625,1.8999119,-0.17163578,0.21516423,0,
431,1929247795476,"[b0:e4:d5:39:26:89, 13961, 227, -68, 14:22:3b:16:5a:bd, 11961, 137, -67, b0:e4:d5:91:ba:5d, 32029, 129, -65, cc:f4:11:8b:29:4d, 3201, 154, -47, b0:e4:d5:01:26:f5, 23884, 105, -67, 14:22:3b:2a:86:f5, 10115, 108, -60, f8:1a:2b:06:3c:0b, 28898, 563, -86]",1929246822871,-0.02871387,-0.56769717,10.24846,0.008857286,-0.106440134,-0.033291176,-18.525,2.625,36.225002,1.3247179,0.055336643,0.0028017669,0,
432,1929577005821,"[b0:e4:d5:39:26:89, 14195, 135, -68, 14:22:3b:16:5a:bd, 10027, 165, -71, b0:e4:d5:91:ba:5d, 32029, 167, -64, cc:f4:11:8b:29:4d, 2917, 60, -50, b0:e4:d5:01:26:f5, 24363, 74, -71, 14:22:3b:2a:86:f5, 10935, 50, -59, f8:1a:2b:06:3c:0b, 25466, 549, -89]",1929575510560,0.06460621,0.27158538,9.041281,-0.024892027,0.027335415,0.13713521,-18.7125,2.3375,36.3875,1.5051105,-0.030028578,-0.007145571,0,
433,1929577005821,"[b0:e4:d5:39:26:89, 14195, 135, -68, 14:22:3b:16:5a:bd, 10027, 165, -71, b0:e4:d5:91:ba:5d, 32029, 167, -64, cc:f4:11:8b:29:4d, 2917, 60, -50, b0:e4:d5:01:26:f5, 24363, 74, -71, 14:22:3b:2a:86:f5, 10935, 50, -59, f8:1a:2b:06:3c:0b, 25466, 549, -89]",1929575510560,0.23389842,-0.18484555,10.058828,0.01007898,-0.065513365,-0.024739314,-18.5375,2.3625,37.2125,1.4154642,0.01836942,-0.023248859,0,
434,1929897897520,"[b0:e4:d5:39:26:89, 16773, 173, -69, 14:22:3b:16:5a:bd, 12166, 160, -69, b0:e4:d5:91:ba:5d, 31795, 49, -65, cc:f4:11:8b:29:4d, 2605, 147, -49, b0:e4:d5:01:26:f5, 23738, 107, -77, 14:22:3b:2a:86:f5, 9910, 187, -59, f8:1a:2b:06:3c:0b, 28756, 764, -89]",1929896558405,0.7399804,-0.55513483,9.808778,-0.0036650836,0.02687728,-0.016187452,-18.6375,3.0,36.575,1.3418839,0.056375556,-0.075298004,0,
435,1930206875155,"[b0:e4:d5:39:26:89, 15404, 2824, -60, 14:22:3b:16:5a:bd, 13572, 975, -69, b0:e4:d5:91:ba:5d, 32234, 122, -63, cc:f4:11:8b:29:4d, 2439, 52, -48, b0:e4:d5:01:26:f5, 23777, 205, -71, 14:22:3b:2a:86:f5, 10466, 97, -59, f8:1a:2b:06:3c:0b, 25611, 2260, -90]",1930205408019,0.093918286,-0.74117684,9.64128,0.011453386,0.04459185,-0.030542362,-18.612501,3.125,37.0625,1.2672632,0.07672083,-0.009740959,0,
436,1930206875155,"[b0:e4:d5:39:26:89, 15404, 2824, -60, 14:22:3b:16:5a:bd, 13572, 975, -69, b0:e4:d5:91:ba:5d, 32234, 122, -63, cc:f4:11:8b:29:4d, 2439, 52, -48, b0:e4:d5:01:26:f5, 23777, 205, -71, 14:22:3b:2a:86:f5, 10466, 97, -59, f8:1a:2b:06:3c:0b, 25611, 2260, -90]",1930205408019,-0.526421,-0.97507524,10.375877,-0.014813046,-0.038330667,0.055434387,-18.5625,2.2250001,37.537502,1.2350067,0.093580365,0.05069162,0,
437,1930510158622,"[b0:e4:d5:39:26:89, 14811, 175, -68, 14:22:3b:16:5a:bd, 11355, 240, -66, b0:e4:d5:91:ba:5d, 32175, 0, -68, cc:f4:11:8b:29:4d, 2644, 0, -45, b0:e4:d5:01:26:f5, 23699, 73, -76, 14:22:3b:2a:86:f5, 10496, 123, -59, f8:1a:2b:06:3c:0b, 28999, 122, -85]",1930507427893,0.6795616,-0.19381863,9.60479,-0.012369657,0.05833591,-0.095597595,-18.75,2.075,36.7125,1.4407507,0.020126333,-0.070634656,0,
438,1930815617403,"[b0:e4:d5:39:26:89, 14049, 100, -68, 14:22:3b:16:5a:bd, 12136, 152, -70, b0:e4:d5:91:ba:5d, 31882, 139, -66, cc:f4:11:8b:29:4d, 3171, 62, -48, b0:e4:d5:01:26:f5, 23738, 197, -77, 14:22:3b:2a:86:f5, 10584, 159, -60, f8:1a:2b:06:3c:0b, 27676, 236, -86]",1930812384955,-0.09990034,-0.9517452,10.650454,0.019088976,0.024128467,-0.045049984,-18.3375,1.6125001,36.162502,1.3080933,0.089121304,0.009379639,0,
439,1930815617403,"[b0:e4:d5:39:26:89, 14049, 100, -68, 14:22:3b:16:5a:bd, 12136, 152, -70, b0:e4:d5:91:ba:5d, 31882, 139, -66, cc:f4:11:8b:29:4d, 3171, 62, -48, b0:e4:d5:01:26:f5, 23738, 197, -77, 14:22:3b:2a:86:f5, 10584, 159, -60, f8:1a:2b:06:3c:0b, 27676, 236, -86]",1930812384955,-0.020937199,0.79441714,10.027721,0.021226943,0.025502874,-0.029167956,-18.3125,1.7375001,36.8375,1.6354239,-0.07905681,0.0020879288,0,
440,1931118330141,"[b0:e4:d5:39:26:89, 14019, 197, -69, 14:22:3b:16:5a:bd, 12341, 178, -67, b0:e4:d5:91:ba:5d, 31795, 208, -65, cc:f4:11:8b:29:4d, 2761, 14, -54, b0:e4:d5:01:26:f5, 23816, 55, -76, 14:22:3b:2a:86:f5, 10613, 106, -59, f8:1a:2b:06:3c:0b, 25709, 186, -85]",1931116359204,0.32123643,0.11844472,8.575278,0.002443389,0.02443389,-0.017256435,-19.1,1.6625,36.375,1.513615,-0.013801789,-0.03744325,0,
441,1931426643870,"[b0:e4:d5:39:26:89, 14137, 75, -69, 14:22:3b:16:5a:bd, 15330, 60, -65, b0:e4:d5:91:ba:5d, 31853, 127, -67, cc:f4:11:8b:29:4d, 2380, 55, -54, b0:e4:d5:01:26:f5, 23777, 315, -75, 14:22:3b:2a:86:f5, 10339, 309, -62, f8:1a:2b:06:3c:0b, 29668, 2128, -89]",1931424941370,1.11685,-0.3912265,8.674581,0.023059484,-0.030695075,0.08536591,-19.362501,2.15,37.2375,1.4180759,0.04470132,-0.12804534,0,
442,1931426643870,"[b0:e4:d5:39:26:89, 14137, 75, -69, 14:22:3b:16:5a:bd, 15330, 60, -65, b0:e4:d5:91:ba:5d, 31853, 127, -67, cc:f4:11:8b:29:4d, 2380, 55, -54, b0:e4:d5:01:26:f5, 23777, 315, -75, 14:22:3b:2a:86:f5, 10339, 309, -62, f8:1a:2b:06:3c:0b, 29668, 2128, -89]",1931424941370,-0.83030945,0.51445687,10.264012,0.009926268,0.019547112,-0.020768806,-18.65,1.575,37.0125,1.5927598,-0.04991769,0.08071943,0,
443,1931733132911,"[b0:e4:d5:39:26:89, 14049, 165, -68, 14:22:3b:16:5a:bd, 10418, 55, -65, b0:e4:d5:91:ba:5d, 31824, 151, -67, cc:f4:11:8b:29:4d, 2371, 59, -42, b0:e4:d5:01:26:f5, 25066, 146, -67, 14:22:3b:2a:86:f5, 10300, 63, -58, f8:1a:2b:06:3c:0b, 24537, 969, -85]",1931730554525,0.5066802,-0.60358953,8.865408,-0.052685577,-0.0051922016,0.0132859275,-18.7875,1.6875,37.2,1.3755352,0.06786835,-0.05709039,0,
444,1932042219973,"[b0:e4:d5:39:26:89, 13580, 346, -65, 14:22:3b:16:5a:bd, 11277, 55, -64, b0:e4:d5:91:ba:5d, 31677, 127, -67, cc:f4:11:8b:29:4d, 3933, 17, -45, b0:e4:d5:01:26:f5, 25730, 253, -71, 14:22:3b:2a:86:f5, 10339, 55, -56, f8:1a:2b:06:3c:0b, 25463, 649, -88]",1932041069660,-0.32662028,-0.66101724,9.97149,0.011911522,0.028251685,0.01099525,-18.862501,1.1750001,36.675,1.3676224,0.06615849,0.032743707,0,
445,1932042219973,"[b0:e4:d5:39:26:89, 13580, 346, -65, 14:22:3b:16:5a:bd, 11277, 55, -64, b0:e4:d5:91:ba:5d, 31677, 127, -67, cc:f4:11:8b:29:4d, 3933, 17, -45, b0:e4:d5:01:26:f5, 25730, 253, -71, 14:22:3b:2a:86:f5, 10339, 55, -56, f8:1a:2b:06:3c:0b, 25463, 649, -88]",1932041069660,0.526421,-0.41635114,10.243075,4.5813544E-4,-0.024128467,0.028862532,-18.825,1.4375,36.6875,1.4322898,0.04057123,-0.051347688,0,
446,1932350756254,"[b0:e4:d5:39:26:89, 13580, 194, -66, 14:22:3b:16:5a:bd, 10183, 225, -63, b0:e4:d5:91:ba:5d, 31736, 144, -66, cc:f4:11:8b:29:4d, 3269, 58, -49, b0:e4:d5:01:26:f5, 25994, 206, -74, 14:22:3b:2a:86:f5, 10456, 71, -60, f8:1a:2b:06:3c:0b, 25316, 432, -83]",1932349425264,0.5198407,1.0319048,10.021141,0.0151184695,-0.040010497,0.11697725,-19.35,2.2875001,36.75,1.6355381,-0.10247431,-0.05182795,0,
447,1932659216076,"[b0:e4:d5:39:26:89, 14166, 88, -64, 14:22:3b:16:5a:bd, 10066, 149, -62, b0:e4:d5:91:ba:5d, 31882, 139, -65, cc:f4:11:8b:29:4d, 3113, 95, -46, b0:e4:d5:01:26:f5, 25378, 119, -78, 14:22:3b:2a:86:f5, 10457, 55, -59, f8:1a:2b:06:3c:0b, 24400, 1151, -83]",1932655474669,-0.15493527,-0.3260221,10.048658,-0.012064233,0.070858285,-0.038177952,-19.4625,1.3625001,37.537502,1.4345556,0.032429114,0.015417281,0,
448,1932659216076,"[b0:e4:d5:39:26:89, 14166, 88, -64, 14:22:3b:16:5a:bd, 10066, 149, -62, b0:e4:d5:91:ba:5d, 31882, 139, -65, cc:f4:11:8b:29:4d, 3113, 95, -46, b0:e4:d5:01:26:f5, 25378, 119, -78, 14:22:3b:2a:86:f5, 10457, 55, -59, f8:1a:2b:06:3c:0b, 24400, 1151, -83]",1932655474669,-0.24047868,0.22253251,10.319646,0.0029015245,0.03939965,0.033902023,-19.4375,1.5,36.537502,1.5330011,-0.021554776,0.023298781,0,
449,1932954045741,"[b0:e4:d5:39:26:89, 13726, 161, -68, 14:22:3b:16:5a:bd, 9793, 95, -66, b0:e4:d5:91:ba:5d, 32058, 118, -66, cc:f4:11:8b:29:4d, 3386, 110, -51, b0:e4:d5:01:26:f5, 24207, 197, -73, 14:22:3b:2a:86:f5, 10105, 149, -62, f8:1a:2b:06:3c:0b, 21979, 1465, -84]",1932952701053,-0.31944183,0.51206404,9.0951185,0.0061084726,-0.015729317,0.13759334,-19.4,1.8875,36.725002,1.5827069,-0.05620702,0.035107907,0,
450,1933247944103,"[b0:e4:d5:39:26:89, 12916, 146, -67, 14:22:3b:16:5a:bd, 11355, 55, -63, b0:e4:d5:91:ba:5d, 31970, 153, -64, cc:f4:11:8b:29:4d, 3191, 58, -52, b0:e4:d5:01:26:f5, 23504, 0, -73, 14:22:3b:2a:86:f5, 9675, 165, -57, f8:1a:2b:06:3c:0b, 23951, 58, -85]",1933246619312,0.68255264,-1.174876,10.832907,0.07330167,-0.04871507,-0.028404398,-18.9375,1.8125,36.7125,1.311909,0.10781995,-0.06292416,0,
451,1933247944103,"[b0:e4:d5:39:26:89, 12916, 146, -67, 14:22:3b:16:5a:bd, 11355, 55, -63, b0:e4:d5:91:ba:5d, 31970, 153, -64, cc:f4:11:8b:29:4d, 3191, 58, -52, b0:e4:d5:01:26:f5, 23504, 0, -73, 14:22:3b:2a:86:f5, 9675, 165, -57, f8:1a:2b:06:3c:0b, 23951, 58, -85]",1933246619312,0.72442704,-1.1395818,10.127622,0.05390727,-0.06734591,0.024892027,-19.2125,2.0375001,36.9,1.3031517,0.11176766,-0.071408205,0,
452,1933542983924,"[b0:e4:d5:39:26:89, 12760, 197, -72, 14:22:3b:16:5a:bd, 11287, 58, -66, b0:e4:d5:91:ba:5d, 31668, 146, -65, cc:f4:11:8b:29:4d, 2380, 97, -51, b0:e4:d5:01:26:f5, 23113, 55, -74, 14:22:3b:2a:86:f5, 10027, 193, -62, f8:1a:2b:06:3c:0b, 31326, 265, -87]",1933542007414,-0.13220344,0.93260264,10.100702,-0.0053449133,0.0045813546,-0.0723854,-19.5125,2.1375,37.2375,1.6399705,-0.0920616,0.013087792,0,
453,1933849917757,"[b0:e4:d5:39:26:89, 14078, 127, -65, 14:22:3b:16:5a:bd, 12097, 146, -63, b0:e4:d5:91:ba:5d, 31970, 98, -64, cc:f4:11:8b:29:4d, 3386, 111, -51, b0:e4:d5:01:26:f5, 22879, 120, -81, 14:22:3b:2a:86:f5, 10066, 55, -60, f8:1a:2b:06:3c:0b, 23600, 523, -92]",1933847137861,-0.39900318,0.1268196,10.4464655,0.018325418,0.02779355,0.07574506,-19.425001,1.625,36.875,1.5059602,-0.012130511,0.038176484,0,
454,1933849917757,"[b0:e4:d5:39:26:89, 14078, 127, -65, 14:22:3b:16:5a:bd, 12097, 146, -63, b0:e4:d5:91:ba:5d, 31970, 98, -64, cc:f4:11:8b:29:4d, 3386, 111, -51, b0:e4:d5:01:26:f5, 22879, 120, -81, 14:22:3b:2a:86:f5, 10066, 55, -60, f8:1a:2b:06:3c:0b, 23600, 523, -92]",1933847137861,0.10827523,-0.12502499,10.881361,0.042453885,0.0361927,-0.029931515,-18.75,2.075,37.2,1.4407718,0.011488756,-0.009950194,0,
455,1934157582215,"[b0:e4:d5:39:26:89, 12564, 154, -68, 14:22:3b:16:5a:bd, 12449, 154, -70, b0:e4:d5:91:ba:5d, 31882, 132, -63, cc:f4:11:8b:29:4d, 3152, 110, -51, b0:e4:d5:01:26:f5, 21824, 85, -72, 14:22:3b:2a:86:f5, 10339, 63, -60, f8:1a:2b:06:3c:0b, 26772, 2164, -89]",1934156206329,0.39361933,0.2943172,9.438489,-0.029320668,-0.0022906773,-0.04352287,-19.2,2.3,35.9,1.5125031,-0.031145502,-0.041679487,0,
456,1934457640422,"[b0:e4:d5:39:26:89, 12565, 150, -69, 14:22:3b:16:5a:bd, 11590, 199, -71, b0:e4:d5:91:ba:5d, 31619, 192, -64, cc:f4:11:8b:29:4d, 2878, 165, -51, b0:e4:d5:01:26:f5, 22761, 284, -73, 14:22:3b:2a:86:f5, 10886, 115, -66, f8:1a:2b:06:3c:0b, 22955, 0, -91]",1934455249380,0.11485548,-0.58564335,9.211769,-0.009620844,-0.020463383,0.03603999,-19.550001,1.875,36.725002,1.3645619,0.0634852,-0.012467695,0,
457,1934457640422,"[b0:e4:d5:39:26:89, 12565, 150, -69, 14:22:3b:16:5a:bd, 11590, 199, -71, b0:e4:d5:91:ba:5d, 31619, 192, -64, cc:f4:11:8b:29:4d, 2878, 165, -51, b0:e4:d5:01:26:f5, 22761, 284, -73, 14:22:3b:2a:86:f5, 10886, 115, -66, f8:1a:2b:06:3c:0b, 22955, 0, -91]",1934455249380,0.19501504,-0.3164508,9.649655,-0.048409645,0.07070557,0.06001574,-18.7625,1.95,37.025,1.410717,0.032775566,-0.020206785,0,
458,1934745617065,"[b0:e4:d5:39:26:89, 14811, 75, -70, 14:22:3b:16:5a:bd, 12400, 50, -60, b0:e4:d5:91:ba:5d, 31443, 291, -63, cc:f4:11:8b:29:4d, 2917, 60, -52, b0:e4:d5:01:26:f5, 22566, 202, -70, 14:22:3b:2a:86:f5, 10808, 110, -59, f8:1a:2b:06:3c:0b, 27827, 912, -93]",1934743615502,-0.052043892,-0.46181476,9.427123,0.041537613,-0.06673507,-0.13270657,-20.0625,1.575,36.575,1.4028065,0.048948,0.005520598,0,
459,1935039444021,"[b0:e4:d5:39:26:89, 14137, 139, -66, 14:22:3b:16:5a:bd, 13601, 138, -63, b0:e4:d5:91:ba:5d, 31677, 108, -64, cc:f4:11:8b:29:4d, 2878, 0, -51, b0:e4:d5:01:26:f5, 22410, 153, -74, 14:22:3b:2a:86:f5, 10535, 149, -60, f8:1a:2b:06:3c:0b, 23814, 250, -85]",1935038247980,0.18843478,-0.043070808,8.86481,0.049325917,0.05619795,-0.068873025,-19.8875,1.725,37.575,1.478925,0.004857492,-0.021253293,0,
460,1935039444021,"[b0:e4:d5:39:26:89, 14137, 139, -66, 14:22:3b:16:5a:bd, 13601, 138, -63, b0:e4:d5:91:ba:5d, 31677, 108, -64, cc:f4:11:8b:29:4d, 2878, 0, -51, b0:e4:d5:01:26:f5, 22410, 153, -74, 14:22:3b:2a:86:f5, 10535, 149, -60, f8:1a:2b:06:3c:0b, 23814, 250, -85]",1935038247980,0.6622137,-0.23569304,10.028918,-0.08383878,-0.04902049,-0.049478628,-19.95,1.2,37.0625,1.4799516,0.023445977,-0.06593471,0,
