Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
48,3750870135277,"[b0:e4:d5:39:26:89, 15611, 281, -76, 14:22:3b:16:5a:bd, 3660, 61, -47, cc:f4:11:8b:29:4d, 9675, 43, -65, b0:e4:d5:96:3b:95, 36785, 102, -72, b0:e4:d5:01:26:f5, 29915, 234, -77, 14:22:3b:2a:86:f5, 7644, 67, -53, f8:1a:2b:06:3c:0b, 19322, 225, -76]",3750868310433,-0.4953143,-0.42053857,10.099506,-0.02443389,-0.019547112,0.114992,6.375,-15.175,31.1,-2.6247847,0.04156558,0.049004152,0,
49,3751170140202,"[b0:e4:d5:39:26:89, 18268, 998, -77, 14:22:3b:16:5a:bd, 3894, 61, -47, cc:f4:11:8b:29:4d, 8230, 146, -61, b0:e4:d5:96:3b:95, 36746, 91, -69, b0:e4:d5:01:26:f5, 31271, 2128, -78, 14:22:3b:2a:86:f5, 8005, 227, -59, f8:1a:2b:06:3c:0b, 20455, 110, -73]",3751166722962,-0.05682954,-0.45164528,10.036097,0.103385895,0.122627586,-0.033749312,7.0875,-15.75,31.7,-2.6717324,0.044971026,0.0056624534,0,
50,3751424605853,"[b0:e4:d5:39:26:89, 18648, 110, -77, 14:22:3b:16:5a:bd, 3816, 95, -46, b0:e4:d5:91:ba:5d, 48816, 0, -86, cc:f4:11:8b:29:4d, 11023, 196, -58, b0:e4:d5:96:3b:95, 36541, 195, -69, b0:e4:d5:01:26:f5, 26668, 532, -76, 14:22:3b:2a:86:f5, 7683, 0, -61, f8:1a:2b:06:3c:0b, 19440, 0, -75]",3751422826061,0.37627137,-0.7746763,9.636495,0.015423893,0.12079505,0.029320668,7.125,-15.4875,31.2125,-2.7130518,0.08015652,-0.03902667,0,
51,3751710835777,"[b0:e4:d5:39:26:89, 17564, 104, -72, 14:22:3b:16:5a:bd, 3855, 58, -47, cc:f4:11:8b:29:4d, 9705, 97, -55, b0:e4:d5:96:3b:95, 36892, 104, -67, b0:e4:d5:01:26:f5, 27605, 379, -79, 14:22:3b:2a:86:f5, 8504, 95, -60, f8:1a:2b:06:3c:0b, 19557, 328, -74]",3751705383224,-0.2883351,-0.52223355,9.479765,0.011147963,-0.06062659,-0.022448637,7.0375,-16.275,30.862501,-2.6407983,0.055008277,0.030406475,0,
52,3751710835777,"[b0:e4:d5:39:26:89, 17564, 104, -72, 14:22:3b:16:5a:bd, 3855, 58, -47, cc:f4:11:8b:29:4d, 9705, 97, -55, b0:e4:d5:96:3b:95, 36892, 104, -67, b0:e4:d5:01:26:f5, 27605, 379, -79, 14:22:3b:2a:86:f5, 8504, 95, -60, f8:1a:2b:06:3c:0b, 19557, 328, -74]",3751705383224,-0.4743771,-1.1192428,9.266206,0.0076355906,0.16141638,-0.09880454,7.8375,-16.075,31.5,-2.4847393,0.12004957,0.051149666,0,
53,3752007680390,"[b0:e4:d5:39:26:89, 22721, 117, -78, 14:22:3b:16:5a:bd, 3894, 55, -45, b0:e4:d5:91:ba:5d, 38855, 0, -89, cc:f4:11:8b:29:4d, 9910, 342, -64, b0:e4:d5:96:3b:95, 36599, 122, -71, b0:e4:d5:01:26:f5, 28279, 924, -78, 14:22:3b:2a:86:f5, 8005, 66, -55, f8:1a:2b:06:3c:0b, 19586, 152, -72]",3752005658150,0.25842485,-0.5605187,9.746565,-0.04795151,0.032222193,0.036498122,8.1375,-16.1625,30.825,-2.6701643,0.057425942,-0.026508244,0,
54,3752292616825,"[b0:e4:d5:39:26:89, 16432, 297, -71, 14:22:3b:16:5a:bd, 4011, 61, -50, cc:f4:11:8b:29:4d, 8855, 100, -64, b0:e4:d5:96:3b:95, 36482, 205, -72, b0:e4:d5:01:26:f5, 30066, 186, -74, 14:22:3b:2a:86:f5, 7295, 742, -59, f8:1a:2b:06:3c:0b, 19523, 124, -79]",3752290673439,-0.14656039,-1.4207385,7.6337023,-0.02275406,-0.017256435,0.0051922016,8.625,-16.0,30.300001,-2.4083111,0.18397547,0.019196764,0,
55,3752569077373,"[b0:e4:d5:39:26:89, 16773, 176, -80, 14:22:3b:16:5a:bd, 3660, 61, -50, cc:f4:11:8b:29:4d, 8269, 170, -62, b0:e4:d5:96:3b:95, 36365, 349, -72, b0:e4:d5:01:26:f5, 31394, 96, -80, 14:22:3b:2a:86:f5, 8386, 82, -58, f8:1a:2b:06:3c:0b, 19615, 136, -79]",3752567380185,-0.37686956,-0.57487565,11.690733,0.046729814,-0.0051922016,0.003970507,8.475,-16.0,30.6375,-2.563346,0.049108576,0.03222545,0,
56,3752569077373,"[b0:e4:d5:39:26:89, 16773, 176, -80, 14:22:3b:16:5a:bd, 3660, 61, -50, cc:f4:11:8b:29:4d, 8269, 170, -62, b0:e4:d5:96:3b:95, 36365, 349, -72, b0:e4:d5:01:26:f5, 31394, 96, -80, 14:22:3b:2a:86:f5, 8386, 82, -58, f8:1a:2b:06:3c:0b, 19615, 136, -79]",3752567380185,-1.8167506,0.7106683,10.162318,-0.019699825,0.026419144,0.049325917,8.9875,-15.825,31.125,-2.4634964,-0.06873187,0.17690444,0,
57,3752852794120,"[b0:e4:d5:39:26:89, 17955, 730, -78, 14:22:3b:16:5a:bd, 3816, 84, -51, b0:e4:d5:91:ba:5d, 36043, 0, -88, cc:f4:11:8b:29:4d, 8533, 50, -60, b0:e4:d5:96:3b:95, 37097, 90, -75, b0:e4:d5:01:26:f5, 27488, 1098, -79, 14:22:3b:2a:86:f5, 8269, 344, -55, f8:1a:2b:06:3c:0b, 19264, 141, -80]",3752848220369,-0.2638087,-0.91226363,10.603195,-0.04046863,-0.08246438,-0.04902049,9.175,-15.55,31.2875,-2.4820137,0.085798904,0.024874981,0,
58,3753140822274,"[b0:e4:d5:39:26:89, 16783, 388, -69, 14:22:3b:16:5a:bd, 3855, 61, -47, cc:f4:11:8b:29:4d, 8855, 165, -55, b0:e4:d5:96:3b:95, 36863, 0, -76, b0:e4:d5:01:26:f5, 29246, 270, -79, 14:22:3b:2a:86:f5, 9792, 1079, -56, f8:1a:2b:06:3c:0b, 20582, 209, -78]",3753137439044,-0.13579269,-0.63230336,10.241281,-0.030542362,0.025808297,-0.11804623,9.962501,-15.475,29.925001,-2.4910338,0.06165698,0.013258569,0,
59,3753418067770,"[b0:e4:d5:39:26:89, 16276, 95, -74, 14:22:3b:16:5a:bd, 3816, 99, -49, cc:f4:11:8b:29:4d, 8464, 114, -55, b0:e4:d5:96:3b:95, 37234, 121, -80, b0:e4:d5:01:26:f5, 29636, 1270, -78, 14:22:3b:2a:86:f5, 8621, 0, -56, f8:1a:2b:06:3c:0b, 21549, 261, -82]",3753415703447,-0.39840496,-0.10707881,9.612567,-0.05314371,-0.049936764,-0.027182704,10.2625,-15.587501,30.075,-2.4957259,0.011129447,0.041422557,0,
60,3753418067770,"[b0:e4:d5:39:26:89, 16276, 95, -74, 14:22:3b:16:5a:bd, 3816, 99, -49, cc:f4:11:8b:29:4d, 8464, 114, -55, b0:e4:d5:96:3b:95, 37234, 121, -80, b0:e4:d5:01:26:f5, 29636, 1270, -78, 14:22:3b:2a:86:f5, 8621, 0, -56, f8:1a:2b:06:3c:0b, 21549, 261, -82]",3753415703447,0.5832505,0.2009971,10.113863,-0.020463383,-0.060473878,0.09407048,10.337501,-15.0625,30.6,-2.6418846,-0.01983786,-0.05760462,0,
61,3753714002487,"[b0:e4:d5:39:26:89, 17594, 97, -76, 14:22:3b:16:5a:bd, 4089, 114, -48, cc:f4:11:8b:29:4d, 8191, 148, -56, b0:e4:d5:96:3b:95, 39391, 264, -79, b0:e4:d5:01:26:f5, 27576, 306, -76, 14:22:3b:2a:86:f5, 7878, 61, -55, f8:1a:2b:06:3c:0b, 20221, 55, -83]",3753709711809,0.0041874396,0.14955142,10.07498,0.05833591,-0.0053449133,0.20677179,9.6375,-14.212501,30.1625,-2.560588,-0.014842751,-4.1562758E-4,0,
62,3754018707361,"[b0:e4:d5:39:26:89, 16236, 68, -74, 14:22:3b:16:5a:bd, 3992, 58, -48, cc:f4:11:8b:29:4d, 8525, 117, -58, b0:e4:d5:96:3b:95, 37683, 287, -75, b0:e4:d5:01:26:f5, 27781, 179, -77, 14:22:3b:2a:86:f5, 7878, 151, -60, f8:1a:2b:06:3c:0b, 20728, 158, -79]",3754013775381,0.33918262,-1.0223335,9.6993065,0.02260135,-0.10750912,-0.036956258,10.0,-13.9125,30.487501,-2.441931,0.10495131,-0.03495554,0,
63,3754018707361,"[b0:e4:d5:39:26:89, 16236, 68, -74, 14:22:3b:16:5a:bd, 3992, 58, -48, cc:f4:11:8b:29:4d, 8525, 117, -58, b0:e4:d5:96:3b:95, 37683, 287, -75, b0:e4:d5:01:26:f5, 27781, 179, -77, 14:22:3b:2a:86:f5, 7878, 151, -60, f8:1a:2b:06:3c:0b, 20728, 158, -79]",3754013775381,1.0785648,-1.3106686,9.138189,-0.049325917,-0.026419144,0.0387888,10.575,-13.087501,30.987501,-2.458526,0.14148715,-0.11748475,0,
64,3754283091919,"[b0:e4:d5:39:26:89, 18424, 199, -78, 14:22:3b:16:5a:bd, 3582, 332, -48, cc:f4:11:8b:29:4d, 8425, 117, -56, b0:e4:d5:96:3b:95, 37302, 110, -78, b0:e4:d5:01:26:f5, 28250, 128, -75, 14:22:3b:2a:86:f5, 7800, 0, -61, f8:1a:2b:06:3c:0b, 22291, 680, -72]",3754280667335,1.4901303,1.0504491,10.070792,-0.046424393,-0.091168955,-0.067498624,10.075,-13.275001,30.1625,-2.815538,-0.102819234,-0.14689967,0,
65,3754569225958,"[b0:e4:d5:39:26:89, 17242, 364, -71, 14:22:3b:16:5a:bd, 3308, 472, -53, b0:e4:d5:91:ba:5d, 36433, 2044, -85, cc:f4:11:8b:29:4d, 8074, 151, -55, b0:e4:d5:96:3b:95, 38064, 169, -82, b0:e4:d5:01:26:f5, 26199, 0, -81, 14:22:3b:2a:86:f5, 8386, 103, -58, f8:1a:2b:06:3c:0b, 22285, 474, -85]",3754564378301,0.58983076,-2.248655,8.983852,-0.093917765,-0.10720369,0.103691325,8.5375,-13.0375,30.9125,-2.2306843,0.24475458,-0.06556045,0,
66,3754865361664,"[b0:e4:d5:39:26:89, 16697, 345, -76, 14:22:3b:16:5a:bd, 3230, 25, -48, b0:e4:d5:91:ba:5d, 40965, 0, -87, cc:f4:11:8b:29:4d, 7654, 129, -58, b0:e4:d5:96:3b:95, 38621, 0, -76, b0:e4:d5:01:26:f5, 27086, 146, -76, 14:22:3b:2a:86:f5, 7742, 101, -60, f8:1a:2b:06:3c:0b, 23971, 1879, -85]",3754862751612,-0.12203395,-0.09750752,10.304092,0.07742489,0.011453386,-0.11987878,9.587501,-12.150001,31.0625,-2.4431748,0.009462044,0.011842698,0,
67,3754865361664,"[b0:e4:d5:39:26:89, 16697, 345, -76, 14:22:3b:16:5a:bd, 3230, 25, -48, b0:e4:d5:91:ba:5d, 40965, 0, -87, cc:f4:11:8b:29:4d, 7654, 129, -58, b0:e4:d5:96:3b:95, 38621, 0, -76, b0:e4:d5:01:26:f5, 27086, 146, -76, 14:22:3b:2a:86:f5, 7742, 101, -60, f8:1a:2b:06:3c:0b, 23971, 1879, -85]",3754862751612,-0.43489552,-0.21894327,10.332807,0.119267926,-0.04535541,0.051616594,9.0625,-12.587501,30.237501,-2.4291058,0.021167235,0.04206398,0,
68,3755172844455,"[b0:e4:d5:39:26:89, 16139, 155, -80, 14:22:3b:16:5a:bd, 3933, 0, -52, b0:e4:d5:91:ba:5d, 42312, 292, -87, cc:f4:11:8b:29:4d, 9265, 74, -55, b0:e4:d5:96:3b:95, 36277, 0, -82, b0:e4:d5:01:26:f5, 26668, 120, -76, 14:22:3b:2a:86:f5, 8035, 103, -59, f8:1a:2b:06:3c:0b, 21783, 0, -88]",3755169801955,-0.19322042,0.030508488,10.259227,-0.1446181,0.027640838,-0.05054761,8.425,-12.6625,30.7625,-2.5269105,-0.0029732252,0.018831594,0,
69,3755461238338,"[b0:e4:d5:39:26:89, 18853, 506, -77, 14:22:3b:16:5a:bd, 3816, 342, -53, cc:f4:11:8b:29:4d, 8262, 1709, -56, b0:e4:d5:96:3b:95, 39508, 1317, -79, b0:e4:d5:01:26:f5, 26707, 146, -78, 14:22:3b:2a:86:f5, 8738, 104, -66, f8:1a:2b:06:3c:0b, 21432, 443, -82]",3755459269432,0.57607204,0.42831525,10.903495,-0.011300675,-0.05451812,-0.012980504,7.8375,-13.4875,31.425001,-2.7448444,-0.039207563,-0.05278463,0,
70,3755728067323,"[b0:e4:d5:39:26:89, 15494, 117, -82, 14:22:3b:16:5a:bd, 3660, 55, -57, cc:f4:11:8b:29:4d, 8943, 195, -62, b0:e4:d5:96:3b:95, 37884, 130, -79, b0:e4:d5:01:26:f5, 26043, 232, -79, 14:22:3b:2a:86:f5, 10496, 253, -61, f8:1a:2b:06:3c:0b, 20319, 175, -80]",3755725759667,0.401396,0.6681957,10.479366,0.058641337,0.035123717,-0.033443887,8.1375,-13.712501,30.75,-2.723621,-0.06363025,-0.038284745,0,
71,3755728067323,"[b0:e4:d5:39:26:89, 15494, 117, -82, 14:22:3b:16:5a:bd, 3660, 55, -57, cc:f4:11:8b:29:4d, 8943, 195, -62, b0:e4:d5:96:3b:95, 37884, 130, -79, b0:e4:d5:01:26:f5, 26043, 232, -79, 14:22:3b:2a:86:f5, 10496, 253, -61, f8:1a:2b:06:3c:0b, 20319, 175, -80]",3755725759667,-0.15732808,-1.2783655,10.64148,0.3025221,-0.008399149,-0.08414421,6.85,-13.95,30.4625,-2.521831,0.11954454,0.01478334,0,
72,3756005159069,"[b0:e4:d5:39:26:89, 15465, 245, -66, 14:22:3b:16:5a:bd, 3816, 99, -58, b0:e4:d5:91:ba:5d, 38604, 206, -84, cc:f4:11:8b:29:4d, 7957, 67, -58, b0:e4:d5:96:3b:95, 38933, 152, -78, b0:e4:d5:01:26:f5, 25652, 609, -77, 14:22:3b:2a:86:f5, 9011, 152, -65, f8:1a:2b:06:3c:0b, 22564, 588, -82]",3756001907038,1.4177474,-1.6959131,9.976275,0.097277425,0.167983,-0.04703524,7.0,-12.6625,30.8375,-2.7985604,0.16674094,-0.14116663,0,
73,3756288204983,"[b0:e4:d5:39:26:89, 17301, 227, -74, 14:22:3b:16:5a:bd, 4480, 62, -52, b0:e4:d5:91:ba:5d, 38347, 208, -87, cc:f4:11:8b:29:4d, 7996, 110, -58, b0:e4:d5:96:3b:95, 37466, 177, -77, b0:e4:d5:01:26:f5, 26472, 75, -76, 14:22:3b:2a:86:f5, 10086, 108, -59, f8:1a:2b:06:3c:0b, 21637, 1650, -71]",3756286069254,0.67178494,-0.10707881,10.332807,0.07650862,-0.10460759,6.1084726E-4,6.7000003,-12.5625,31.35,-2.7782238,0.010340793,-0.06492338,0,
74,3756288204983,"[b0:e4:d5:39:26:89, 17301, 227, -74, 14:22:3b:16:5a:bd, 4480, 62, -52, b0:e4:d5:91:ba:5d, 38347, 208, -87, cc:f4:11:8b:29:4d, 7996, 110, -58, b0:e4:d5:96:3b:95, 37466, 177, -77, b0:e4:d5:01:26:f5, 26472, 75, -76, 14:22:3b:2a:86:f5, 10086, 108, -59, f8:1a:2b:06:3c:0b, 21637, 1650, -71]",3756286069254,0.25722843,-2.091327,9.434899,-0.08353336,-0.007941014,0.08093726,5.7000003,-12.900001,31.3875,-2.443664,0.21805336,-0.027256753,0,
75,3756585558242,"[b0:e4:d5:39:26:89, 17447, 195, -76, 14:22:3b:16:5a:bd, 4246, 58, -58, cc:f4:11:8b:29:4d, 8767, 175, -55, b0:e4:d5:96:3b:95, 38721, 138, -85, b0:e4:d5:01:26:f5, 26941, 91, -75, 14:22:3b:2a:86:f5, 9529, 100, -64, f8:1a:2b:06:3c:0b, 21080, 91, -83]",3756584108137,0.5341976,0.13160525,9.474381,-0.008551862,0.14904673,-0.023364907,6.15,-13.125,30.1875,-2.8248081,-0.013867726,-0.05632374,0,
76,3756892956762,"[b0:e4:d5:39:26:89, 16012, 802, -79, 14:22:3b:16:5a:bd, 3738, 110, -62, cc:f4:11:8b:29:4d, 8650, 103, -55, b0:e4:d5:96:3b:95, 39182, 1061, -80, b0:e4:d5:01:26:f5, 28794, 1782, -81, 14:22:3b:2a:86:f5, 9090, 0, -60, f8:1a:2b:06:3c:0b, 20299, 225, -84]",3756891226189,-0.036490545,-1.2364911,11.267802,0.018936265,0.002443389,0.040163208,6.1,-13.525001,30.5,-2.5919929,0.10929877,0.003238468,0,
77,3756892956762,"[b0:e4:d5:39:26:89, 16012, 802, -79, 14:22:3b:16:5a:bd, 3738, 110, -62, cc:f4:11:8b:29:4d, 8650, 103, -55, b0:e4:d5:96:3b:95, 39182, 1061, -80, b0:e4:d5:01:26:f5, 28794, 1782, -81, 14:22:3b:2a:86:f5, 9090, 0, -60, f8:1a:2b:06:3c:0b, 20299, 225, -84]",3756891226189,-0.31286156,0.32123643,9.434301,0.02183779,0.023975754,-0.06230642,5.6875,-13.1625,30.7125,-2.7003956,-0.034018002,0.033149984,0,
78,3757177099342,"[b0:e4:d5:39:26:89, 18561, 1054, -79, 14:22:3b:16:5a:bd, 4695, 135, -52, cc:f4:11:8b:29:4d, 7910, 1233, -55, b0:e4:d5:96:3b:95, 38052, 194, -79, b0:e4:d5:01:26:f5, 26961, 73, -81, 14:22:3b:2a:86:f5, 8005, 66, -60, f8:1a:2b:06:3c:0b, 22704, 1780, -82]",3757174947311,-0.29132617,0.33499518,9.300901,-0.011147963,0.068567604,0.061695572,5.35,-13.337501,30.225,-2.7298005,-0.0359843,0.031312123,0,
79,3757496890833,"[b0:e4:d5:39:26:89, 18209, 107, -77, 14:22:3b:16:5a:bd, 4871, 120, -53, cc:f4:11:8b:29:4d, 8152, 86, -56, b0:e4:d5:96:3b:95, 38855, 246, -77, b0:e4:d5:01:26:f5, 26492, 58, -77, 14:22:3b:2a:86:f5, 9119, 132, -61, f8:1a:2b:06:3c:0b, 20875, 152, -82]",3757495086822,0.3487539,0.14356937,9.209376,0.0071774554,0.04382829,-0.003970507,6.2625003,-13.5,30.5,-2.791473,-0.015577049,-0.03785135,0,
80,3757496890833,"[b0:e4:d5:39:26:89, 18209, 107, -77, 14:22:3b:16:5a:bd, 4871, 120, -53, cc:f4:11:8b:29:4d, 8152, 86, -56, b0:e4:d5:96:3b:95, 38855, 246, -77, b0:e4:d5:01:26:f5, 26492, 58, -77, 14:22:3b:2a:86:f5, 9119, 132, -61, f8:1a:2b:06:3c:0b, 20875, 152, -82]",3757495086822,-0.25722843,-0.42412782,10.065409,-0.025808297,0.08383878,0.044439137,5.125,-13.8625,30.0375,-2.7040236,0.04209853,0.025550125,0,
81,3757759796848,"[b0:e4:d5:39:26:89, 18121, 402, -75, 14:22:3b:16:5a:bd, 4793, 149, -53, b0:e4:d5:91:ba:5d, 43836, 241, -83, cc:f4:11:8b:29:4d, 7830, 129, -60, b0:e4:d5:96:3b:95, 38253, 336, -81, b0:e4:d5:01:26:f5, 26386, 137, -80, 14:22:3b:2a:86:f5, 9441, 87, -62, f8:1a:2b:06:3c:0b, 20670, 101, -81]",3757755246275,-0.08075777,0.08853444,10.30828,0.017103724,0.13652436,-0.06810947,4.975,-13.75,30.5625,-2.7853324,-0.008588198,0.007834102,0,
82,3758066502139,"[b0:e4:d5:39:26:89, 18063, 180, -74, 14:22:3b:16:5a:bd, 3855, 58, -54, cc:f4:11:8b:29:4d, 7605, 67, -55, b0:e4:d5:96:3b:95, 39090, 181, -81, b0:e4:d5:01:26:f5, 26521, 115, -77, 14:22:3b:2a:86:f5, 10408, 177, -57, f8:1a:2b:06:3c:0b, 20729, 185, -78]",3758064312035,0.03888337,-0.035294134,9.080762,-0.009620844,0.08063184,-0.031000499,5.7000003,-14.2,31.1625,-2.7650702,0.003886638,-0.0042819236,0,
83,3758066502139,"[b0:e4:d5:39:26:89, 18063, 180, -74, 14:22:3b:16:5a:bd, 3855, 58, -54, cc:f4:11:8b:29:4d, 7605, 67, -55, b0:e4:d5:96:3b:95, 39090, 181, -81, b0:e4:d5:01:26:f5, 26521, 115, -77, 14:22:3b:2a:86:f5, 10408, 177, -57, f8:1a:2b:06:3c:0b, 20729, 185, -78]",3758064312035,-0.6412765,-0.106480606,10.137193,-0.026266431,0.017409148,-0.0045813546,5.1375003,-13.75,31.3875,-2.654584,0.010482616,0.06317559,0,
84,3758350007532,"[b0:e4:d5:39:26:89, 18941, 349, -77, 14:22:3b:16:5a:bd, 4090, 110, -56, cc:f4:11:8b:29:4d, 7957, 61, -61, b0:e4:d5:96:3b:95, 44568, 126, -82, b0:e4:d5:01:26:f5, 26277, 362, -82, 14:22:3b:2a:86:f5, 10691, 201, -60, f8:1a:2b:06:3c:0b, 21622, 706, -78]",3758348833886,0.14237295,-0.69930243,9.678967,-0.011300675,0.019699825,-0.010384403,4.8250003,-13.6375,30.9,-2.7746751,0.0721166,-0.0147084575,0,
85,3758638103238,"[b0:e4:d5:39:26:89, 16236, 151, -74, 14:22:3b:16:5a:bd, 3230, 167, -54, cc:f4:11:8b:29:4d, 8269, 40, -56, b0:e4:d5:96:3b:95, 45281, 961, -80, b0:e4:d5:01:26:f5, 26785, 63, -84, 14:22:3b:2a:86:f5, 10027, 286, -63, f8:1a:2b:06:3c:0b, 21109, 417, -81]",3758636470529,-0.6759724,0.3930211,10.0372925,0.025044737,-0.0071774554,0.04871507,4.275,-14.325,30.3875,-2.7548332,-0.039047733,0.06724455,0,
86,3758905019410,"[b0:e4:d5:39:26:89, 18580, 146, -72, 14:22:3b:16:5a:bd, 6902, 61, -55, cc:f4:11:8b:29:4d, 8816, 118, -54, b0:e4:d5:96:3b:95, 37644, 82, -79, b0:e4:d5:01:26:f5, 27019, 181, -79, 14:22:3b:2a:86:f5, 11023, 71, -60, f8:1a:2b:06:3c:0b, 21901, 165, -81]",3758903390139,-0.715454,-0.021535404,10.030114,-0.049173206,-0.0013744063,0.030389652,5.1375003,-15.025001,31.325,-2.6847153,0.00214163,0.07120998,0,
87,3758905019410,"[b0:e4:d5:39:26:89, 18580, 146, -72, 14:22:3b:16:5a:bd, 6902, 61, -55, cc:f4:11:8b:29:4d, 8816, 118, -54, b0:e4:d5:96:3b:95, 37644, 82, -79, b0:e4:d5:01:26:f5, 27019, 181, -79, 14:22:3b:2a:86:f5, 11023, 71, -60, f8:1a:2b:06:3c:0b, 21901, 165, -81]",3758903390139,0.16749759,-0.16091733,9.641879,-0.0022906773,-0.015576605,0.045813546,4.6875,-14.6875,30.525,-2.856352,0.01668535,-0.017370135,0,
88,3759168309957,"[b0:e4:d5:39:26:89, 16012, 108, -72, 14:22:3b:16:5a:bd, 5535, 110, -52, b0:e4:d5:91:ba:5d, 38972, 1067, -84, cc:f4:11:8b:29:4d, 8738, 104, -55, b0:e4:d5:96:3b:95, 38018, 222, -78, b0:e4:d5:01:26:f5, 29698, 166, -78, 14:22:3b:2a:86:f5, 9207, 125, -67, f8:1a:2b:06:3c:0b, 21510, 146, -80]",3759166726676,0.012562319,-0.44685963,9.860822,0.0030542363,0.05131117,0.024128467,4.125,-14.212501,30.4125,-2.8330534,0.045285657,-0.001273962,0,
89,3759454274569,"[b0:e4:d5:39:26:89, 16080, 117, -77, 14:22:3b:16:5a:bd, 5066, 59, -53, cc:f4:11:8b:29:4d, 8152, 99, -57, b0:e4:d5:96:3b:95, 40111, 167, -81, b0:e4:d5:01:26:f5, 27254, 0, -82, 14:22:3b:2a:86:f5, 10232, 104, -60, f8:1a:2b:06:3c:0b, 21168, 345, -83]",3759450586340,-0.16510476,0.54675996,9.568299,0.008399149,0.02351762,9.162709E-4,4.3375,-15.1,31.025,-2.8599734,-0.05707231,0.01725368,0,
90,3759745682932,"[b0:e4:d5:39:26:89, 16891, 97, -79, 14:22:3b:16:5a:bd, 4011, 61, -51, cc:f4:11:8b:29:4d, 7527, 67, -54, b0:e4:d5:96:3b:95, 38018, 156, -78, b0:e4:d5:01:26:f5, 27429, 58, -82, 14:22:3b:2a:86:f5, 9050, 69, -59, f8:1a:2b:06:3c:0b, 21588, 199, -77]",3759743197358,-0.36131623,0.20817557,9.782457,0.007330167,0.055739813,-0.012369657,4.9125,-14.275001,30.7125,-2.7567854,-0.021262793,0.03691834,0,
91,3759745682932,"[b0:e4:d5:39:26:89, 16891, 97, -79, 14:22:3b:16:5a:bd, 4011, 61, -51, cc:f4:11:8b:29:4d, 7527, 67, -54, b0:e4:d5:96:3b:95, 38018, 156, -78, b0:e4:d5:01:26:f5, 27429, 58, -82, 14:22:3b:2a:86:f5, 9050, 69, -59, f8:1a:2b:06:3c:0b, 21588, 199, -77]",3759743197358,-0.16031912,0.13459627,8.970692,-0.0022906773,0.0219905,-0.032222193,5.275,-15.1375,30.487501,-2.7843935,-0.01500048,0.017869532,0,
92,3760065828953,"[b0:e4:d5:39:26:89, 16705, 247, -78, 14:22:3b:16:5a:bd, 4324, 55, -54, cc:f4:11:8b:29:4d, 7879, 199, -55, b0:e4:d5:96:3b:95, 39508, 544, -82, b0:e4:d5:01:26:f5, 34670, 325, -78, 14:22:3b:2a:86:f5, 9558, 0, -60, f8:1a:2b:06:3c:0b, 20572, 307, -81]",3760061406817,0.11784652,0.32123643,8.783454,-0.027488127,0.08460235,-7.635591E-4,4.4875,-15.225,31.6875,-2.8984396,-0.036553327,-0.013416072,0,
93,3760337518303,"[b0:e4:d5:39:26:89, 16568, 246, -76, 14:22:3b:16:5a:bd, 4089, 112, -52, b0:e4:d5:91:ba:5d, 39346, 297, -87, cc:f4:11:8b:29:4d, 7176, 55, -54, b0:e4:d5:96:3b:95, 38709, 50, -82, b0:e4:d5:01:26:f5, 28250, 87, -82, 14:22:3b:2a:86:f5, 9949, 152, -67, f8:1a:2b:06:3c:0b, 21373, 175, -79]",3760335109501,0.08255238,0.03888337,10.788041,0.02183779,0.08597675,0.016034741,4.675,-14.95,30.6875,-2.854903,-0.003604182,-0.007652063,0,
94,3760337518303,"[b0:e4:d5:39:26:89, 16568, 246, -76, 14:22:3b:16:5a:bd, 4089, 112, -52, b0:e4:d5:91:ba:5d, 39346, 297, -87, cc:f4:11:8b:29:4d, 7176, 55, -54, b0:e4:d5:96:3b:95, 38709, 50, -82, b0:e4:d5:01:26:f5, 28250, 87, -82, 14:22:3b:2a:86:f5, 9949, 152, -67, f8:1a:2b:06:3c:0b, 21373, 175, -79]",3760335109501,0.54257256,-0.72083783,9.610174,0.0018325418,0.06688777,0.024128467,4.65,-15.075,30.6875,-2.9165697,0.07474899,-0.05639827,0,
95,3760635173854,"[b0:e4:d5:39:26:89, 16861, 326, -76, 14:22:3b:16:5a:bd, 4558, 59, -51, cc:f4:11:8b:29:4d, 7878, 68, -56, b0:e4:d5:96:3b:95, 37713, 105, -74, b0:e4:d5:01:26:f5, 27957, 0, -80, 14:22:3b:2a:86:f5, 9558, 82, -67, f8:1a:2b:06:3c:0b, 21041, 530, -74]",3760633700989,-0.40438703,-0.049052864,10.894522,-0.006566608,-0.025655584,0.004275931,4.375,-14.85,31.7,-2.7808971,0.004499397,0.03710135,0,
96,3760938004040,"[b0:e4:d5:39:26:89, 16861, 82, -77, 14:22:3b:16:5a:bd, 3767, 401, -53, cc:f4:11:8b:29:4d, 8738, 95, -54, b0:e4:d5:96:3b:95, 37595, 181, -70, b0:e4:d5:01:26:f5, 27488, 417, -79, 14:22:3b:2a:86:f5, 8660, 62, -61, f8:1a:2b:06:3c:0b, 20455, 307, -80]",3760936271800,0.1274178,-0.19202402,8.997611,0.009162709,-0.050089475,-0.046729814,5.025,-14.650001,31.6875,-2.825043,0.02133629,-0.014160345,0,
