Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
49,737547439569,"[b0:e4:d5:39:26:89, 16114, 170, -76, 14:22:3b:16:5a:bd, 3332, 706, -48, b0:e4:d5:91:ba:5d, 38259, 251, -88, cc:f4:11:8b:29:4d, 9163, 104, -52, b0:e4:d5:96:3b:95, 36585, 96, -67, b0:e4:d5:01:26:f5, 26038, 173, -75, 14:22:3b:2a:86:f5, 8030, 55, -52, f8:1a:2b:06:3c:0b, 19044, 353, -75]",737544776236,0.698106,0.8458628,9.483355,0.19989976,0.028098974,-0.034971006,5.5125003,-14.475,31.6625,-2.9596958,-0.08872026,-0.073481284,0,
50,737809875793,"[b0:e4:d5:39:26:89, 15919, 202, -78, 14:22:3b:16:5a:bd, 3713, 134, -47, b0:e4:d5:91:ba:5d, 38319, 283, -87, cc:f4:11:8b:29:4d, 8577, 125, -52, b0:e4:d5:96:3b:95, 36624, 199, -69, b0:e4:d5:01:26:f5, 25999, 110, -76, 14:22:3b:2a:86:f5, 7014, 66, -51, f8:1a:2b:06:3c:0b, 19821, 2579, -72]",737807101783,0.14297116,-0.16390835,8.084151,-0.038177952,-0.06352811,0.0361927,5.425,-15.2625,32.1375,-2.8206334,0.020269321,-0.017683519,0,
51,738066747277,"[b0:e4:d5:39:26:89, 16739, 340, -74, 14:22:3b:16:5a:bd, 3850, 112, -50, cc:f4:11:8b:29:4d, 8137, 97, -60, b0:e4:d5:96:3b:95, 36663, 216, -70, b0:e4:d5:01:26:f5, 29118, 153, -76, 14:22:3b:2a:86:f5, 7991, 122, -55, f8:1a:2b:06:3c:0b, 20607, 110, -75]",738061957485,0.14895321,-0.09332009,9.008379,0.052991,0.012827792,-0.0035123718,4.15,-15.375,32.7,-2.906019,0.010357467,-0.016533457,0,
52,738066747277,"[b0:e4:d5:39:26:89, 16739, 340, -74, 14:22:3b:16:5a:bd, 3850, 112, -50, cc:f4:11:8b:29:4d, 8137, 97, -60, b0:e4:d5:96:3b:95, 36663, 216, -70, b0:e4:d5:01:26:f5, 29118, 153, -76, 14:22:3b:2a:86:f5, 7991, 122, -55, f8:1a:2b:06:3c:0b, 20607, 110, -75]",738061957485,0.6658029,-0.45822555,8.700901,-0.10628742,0.09651387,-0.12446013,5.4625,-15.0,32.3,-2.9205153,0.05246245,-0.07637231,0,
53,738338039023,"[b0:e4:d5:39:26:89, 16661, 471, -80, 14:22:3b:16:5a:bd, 4084, 114, -47, b0:e4:d5:91:ba:5d, 42310, 555, -84, cc:f4:11:8b:29:4d, 8264, 114, -57, b0:e4:d5:96:3b:95, 36936, 186, -68, b0:e4:d5:01:26:f5, 26506, 0, -81, 14:22:3b:2a:86:f5, 8655, 62, -60, f8:1a:2b:06:3c:0b, 19893, 275, -73]",738335981887,-0.72263247,-0.8356933,9.390035,0.030542362,-0.06383354,0.0019852535,4.9125,-15.5625,32.15,-2.6161282,0.08850371,0.076805994,0,
54,738622795510,"[b0:e4:d5:39:26:89, 17345, 175, -81, 14:22:3b:16:5a:bd, 3850, 146, -48, b0:e4:d5:91:ba:5d, 39146, 1044, -84, cc:f4:11:8b:29:4d, 8928, 0, -56, b0:e4:d5:96:3b:95, 36350, 113, -69, b0:e4:d5:01:26:f5, 29670, 109, -76, 14:22:3b:2a:86:f5, 8371, 175, -62, f8:1a:2b:06:3c:0b, 19893, 144, -74]",738617201134,0.2117648,0.3684947,8.777472,0.0015271181,-0.027488127,0.035734564,5.875,-15.4875,32.775,-2.848685,-0.041945044,-0.024121266,0,
55,738909573611,"[b0:e4:d5:39:26:89, 21466, 160, -80, 14:22:3b:16:5a:bd, 4084, 114, -47, b0:e4:d5:91:ba:5d, 39179, 2277, -87, cc:f4:11:8b:29:4d, 9045, 30, -52, b0:e4:d5:96:3b:95, 36975, 55, -72, b0:e4:d5:01:26:f5, 29604, 305, -74, 14:22:3b:2a:86:f5, 8401, 72, -62, f8:1a:2b:06:3c:0b, 20294, 229, -77]",738905139236,-0.9409775,-0.9236295,9.167501,-0.0025961008,0.027488127,0.1395786,5.9625,-16.0,31.5875,-2.522379,0.09989026,0.10228454,0,
56,738909573611,"[b0:e4:d5:39:26:89, 21466, 160, -80, 14:22:3b:16:5a:bd, 4084, 114, -47, b0:e4:d5:91:ba:5d, 39179, 2277, -87, cc:f4:11:8b:29:4d, 9045, 30, -52, b0:e4:d5:96:3b:95, 36975, 55, -72, b0:e4:d5:01:26:f5, 29604, 305, -74, 14:22:3b:2a:86:f5, 8401, 72, -62, f8:1a:2b:06:3c:0b, 20294, 229, -77]",738905139236,0.22671995,0.7639086,9.823733,-0.019852536,-0.046424393,0.056045234,6.8250003,-15.400001,31.575,-2.8119226,-0.077584796,-0.023074701,0,
57,739195119421,"[b0:e4:d5:39:26:89, 20186, 111, -79, 14:22:3b:16:5a:bd, 3772, 166, -51, cc:f4:11:8b:29:4d, 8664, 212, -54, b0:e4:d5:96:3b:95, 36897, 110, -72, b0:e4:d5:01:26:f5, 28147, 230, -78, 14:22:3b:2a:86:f5, 7991, 0, -55, f8:1a:2b:06:3c:0b, 18897, 173, -76]",739193627285,0.17407785,0.17647067,9.565309,-0.012522369,-0.032069482,0.06230642,7.2000003,-16.125,32.025,-2.7647016,-0.018443884,-0.018196866,0,
58,739476784032,"[b0:e4:d5:39:26:89, 18429, 1146, -82, 14:22:3b:16:5a:bd, 4045, 58, -55, b0:e4:d5:91:ba:5d, 43733, 0, -83, cc:f4:11:8b:29:4d, 8284, 457, -55, b0:e4:d5:96:3b:95, 37288, 0, -73, b0:e4:d5:01:26:f5, 28440, 129, -82, 14:22:3b:2a:86:f5, 8196, 50, -55, f8:1a:2b:06:3c:0b, 19356, 126, -76]",739472437313,0.49950173,-0.24705894,10.389636,0.021226943,0.05283829,0.044897273,8.2875,-16.275,31.475,-2.7303245,0.023747467,-0.048039936,0,
59,739745309788,"[b0:e4:d5:39:26:89, 18067, 615, -77, 14:22:3b:16:5a:bd, 3928, 146, -56, b0:e4:d5:91:ba:5d, 36886, 148, -82, cc:f4:11:8b:29:4d, 8811, 0, -56, b0:e4:d5:96:3b:95, 36428, 169, -69, b0:e4:d5:01:26:f5, 27210, 955, -73, 14:22:3b:2a:86:f5, 8811, 191, -52, f8:1a:2b:06:3c:0b, 19600, 351, -78]",739743158434,0.6221339,0.3822534,9.151948,0.02351762,-0.16828842,-0.023975754,8.7,-15.475,32.15,-2.7728848,-0.041647173,-0.06787388,0,
60,739745309788,"[b0:e4:d5:39:26:89, 18067, 615, -77, 14:22:3b:16:5a:bd, 3928, 146, -56, b0:e4:d5:91:ba:5d, 36886, 148, -82, cc:f4:11:8b:29:4d, 8811, 0, -56, b0:e4:d5:96:3b:95, 36428, 169, -69, b0:e4:d5:01:26:f5, 27210, 955, -73, 14:22:3b:2a:86:f5, 8811, 191, -52, f8:1a:2b:06:3c:0b, 19600, 351, -78]",739743158434,0.37507495,0.17108682,10.260424,-0.010842538,0.008857286,-0.037567105,8.9875,-15.825,31.2875,-2.6945243,-0.016661767,-0.036539234,0,
61,740032988306,"[b0:e4:d5:39:26:89, 16075, 110, -76, 14:22:3b:16:5a:bd, 3928, 58, -55, cc:f4:11:8b:29:4d, 8664, 100, -54, b0:e4:d5:96:3b:95, 36749, 310, -76, b0:e4:d5:01:26:f5, 33518, 112, -75, 14:22:3b:2a:86:f5, 9866, 100, -59, f8:1a:2b:06:3c:0b, 20479, 118, -73]",740031408150,-0.098703936,-0.82612205,9.549157,0.004886778,0.04734066,-0.014049487,9.0625,-15.175,31.475,-2.4941437,0.0862931,0.010336035,0,
62,740317732762,"[b0:e4:d5:39:26:89, 15802, 67, -78, 14:22:3b:16:5a:bd, 4319, 55, -58, b0:e4:d5:91:ba:5d, 45541, 175, -84, cc:f4:11:8b:29:4d, 8401, 107, -53, b0:e4:d5:96:3b:95, 37210, 158, -76, b0:e4:d5:01:26:f5, 27063, 149, -77, 14:22:3b:2a:86:f5, 8498, 295, -61, f8:1a:2b:06:3c:0b, 20274, 317, -78]",740315636303,0.29072794,-0.74895346,9.317053,0.04795151,0.020005248,1.5271181E-4,9.4375,-14.625,31.3125,-2.529599,0.080173895,-0.03119373,0,
63,740609468520,"[b0:e4:d5:39:26:89, 15919, 117, -71, 14:22:3b:16:5a:bd, 4475, 145, -63, cc:f4:11:8b:29:4d, 8254, 56, -54, b0:e4:d5:96:3b:95, 37932, 175, -70, b0:e4:d5:01:26:f5, 26545, 154, -77, 14:22:3b:2a:86:f5, 8225, 103, -57, f8:1a:2b:06:3c:0b, 20880, 1106, -81]",740607606385,0.18065812,-0.4761717,10.767104,0.017103724,-0.100637086,-0.076355904,9.0375,-14.0125,30.862501,-2.5481737,0.044189665,-0.016777135,0,
64,740609468520,"[b0:e4:d5:39:26:89, 15919, 117, -71, 14:22:3b:16:5a:bd, 4475, 145, -63, cc:f4:11:8b:29:4d, 8254, 56, -54, b0:e4:d5:96:3b:95, 37932, 175, -70, b0:e4:d5:01:26:f5, 26545, 154, -77, 14:22:3b:2a:86:f5, 8225, 103, -57, f8:1a:2b:06:3c:0b, 20880, 1106, -81]",740607606385,1.1353943,-1.1515459,8.519645,-0.029167956,0.11468657,0.10995251,9.900001,-13.425,31.35,-2.5795486,0.13318595,-0.13248715,0,
65,740907068446,"[b0:e4:d5:39:26:89, 18536, 199, -81, 14:22:3b:16:5a:bd, 4319, 112, -57, cc:f4:11:8b:29:4d, 8401, 181, -55, b0:e4:d5:96:3b:95, 37678, 169, -73, b0:e4:d5:01:26:f5, 27502, 58, -75, 14:22:3b:2a:86:f5, 7483, 117, -63, f8:1a:2b:06:3c:0b, 20274, 322, -76]",740904462352,1.1676974,-0.85184485,8.44128,0.10262234,-0.11361759,-0.067498624,9.1875,-12.85,31.0625,-2.6742706,0.09963131,-0.13745943,0,
66,741193292432,"[b0:e4:d5:39:26:89, 17725, 180, -80, 14:22:3b:16:5a:bd, 3772, 99, -57, cc:f4:11:8b:29:4d, 7932, 194, -58, b0:e4:d5:96:3b:95, 37678, 82, -77, b0:e4:d5:01:26:f5, 27561, 108, -78, 14:22:3b:2a:86:f5, 7756, 253, -58, f8:1a:2b:06:3c:0b, 21192, 225, -74]",741192504828,0.7429714,-0.8045866,10.049855,-0.060779303,0.23105298,-0.083075225,9.75,-13.425,31.175001,-2.541493,0.07967263,-0.07379433,0,
67,741465360637,"[b0:e4:d5:39:26:89, 15763, 364, -77, 14:22:3b:16:5a:bd, 4944, 0, -55, b0:e4:d5:91:ba:5d, 40608, 452, -87, cc:f4:11:8b:29:4d, 8459, 193, -53, b0:e4:d5:96:3b:95, 37823, 321, -74, b0:e4:d5:01:26:f5, 27854, 58, -79, 14:22:3b:2a:86:f5, 7317, 102, -58, f8:1a:2b:06:3c:0b, 21358, 104, -82]",741462610636,0.58624154,-0.23868406,9.041281,0.057572354,-0.18982078,0.09743014,10.1625,-12.625,31.6875,-2.5393856,0.02633795,-0.0647499,0,
68,741465360637,"[b0:e4:d5:39:26:89, 15763, 364, -77, 14:22:3b:16:5a:bd, 4944, 0, -55, b0:e4:d5:91:ba:5d, 40608, 452, -87, cc:f4:11:8b:29:4d, 8459, 193, -53, b0:e4:d5:96:3b:95, 37823, 321, -74, b0:e4:d5:01:26:f5, 27854, 58, -79, 14:22:3b:2a:86:f5, 7317, 102, -58, f8:1a:2b:06:3c:0b, 21358, 104, -82]",741462610636,0.42053857,-0.29910284,9.558728,-9.162709E-4,-0.15362808,0.11346488,8.6875,-13.0125,31.237501,-2.5954025,0.031250656,-0.043966893,0,
69,741751419311,"[b0:e4:d5:39:26:89, 15645, 95, -81, 14:22:3b:16:5a:bd, 3879, 334, -50, b0:e4:d5:91:ba:5d, 39163, 0, -84, cc:f4:11:8b:29:4d, 8049, 68, -54, b0:e4:d5:96:3b:95, 37756, 169, -83, b0:e4:d5:01:26:f5, 27327, 73, -80, 14:22:3b:2a:86:f5, 7756, 275, -61, f8:1a:2b:06:3c:0b, 21270, 202, -82]",741747269050,2.0374885,-0.17108682,10.172487,-0.068567604,0.14645062,0.1655396,8.4375,-12.525001,31.275,-2.9657044,0.016489549,-0.19767827,0,
70,742072537260,"[b0:e4:d5:39:26:89, 15704, 112, -76, 14:22:3b:16:5a:bd, 5061, 27, -56, cc:f4:11:8b:29:4d, 8303, 203, -55, b0:e4:d5:96:3b:95, 37795, 146, -75, b0:e4:d5:01:26:f5, 27210, 157, -78, 14:22:3b:2a:86:f5, 8430, 127, -59, f8:1a:2b:06:3c:0b, 21856, 235, -74]",742068319082,1.2340983,-0.4456632,10.837692,-0.012522369,0.06673507,-0.004428643,8.1,-12.675,31.4375,-2.764858,0.040834848,-0.11338257,0,
71,742072537260,"[b0:e4:d5:39:26:89, 15704, 112, -76, 14:22:3b:16:5a:bd, 5061, 27, -56, cc:f4:11:8b:29:4d, 8303, 203, -55, b0:e4:d5:96:3b:95, 37795, 146, -75, b0:e4:d5:01:26:f5, 27210, 157, -78, 14:22:3b:2a:86:f5, 8430, 127, -59, f8:1a:2b:06:3c:0b, 21856, 235, -74]",742068319082,0.7196414,-0.4336991,8.868998,-0.053601846,0.042759307,0.006872032,7.4625,-12.7375,30.975,-2.7263873,0.048701845,-0.08096386,0,
72,742356818590,"[b0:e4:d5:39:26:89, 16036, 207, -79, 14:22:3b:16:5a:bd, 4905, 63, -55, b0:e4:d5:91:ba:5d, 34358, 0, -78, cc:f4:11:8b:29:4d, 8225, 361, -53, b0:e4:d5:96:3b:95, 38167, 130, -81, b0:e4:d5:01:26:f5, 26741, 0, -77, 14:22:3b:2a:86:f5, 8899, 177, -60, f8:1a:2b:06:3c:0b, 21095, 58, -85]",742353816819,0.57009,-1.4596218,10.896317,-0.038941514,0.060932014,0.0132859275,5.9500003,-13.525001,30.8375,-2.7050128,0.13298307,-0.052271854,0,
73,742649210442,"[b0:e4:d5:39:26:89, 17599, 1049, -74, 14:22:3b:16:5a:bd, 4553, 55, -57, b0:e4:d5:91:ba:5d, 35178, 0, -87, cc:f4:11:8b:29:4d, 8342, 86, -51, b0:e4:d5:96:3b:95, 37874, 0, -72, b0:e4:d5:01:26:f5, 26712, 345, -80, 14:22:3b:2a:86:f5, 8488, 706, -57, f8:1a:2b:06:3c:0b, 21798, 175, -73]",742647448671,1.3082758,2.405385,9.782457,-0.15668233,0.16462334,0.08215895,6.0375,-12.75,31.050001,-3.0478134,-0.23905727,-0.13294806,0,
74,742649210442,"[b0:e4:d5:39:26:89, 17599, 1049, -74, 14:22:3b:16:5a:bd, 4553, 55, -57, b0:e4:d5:91:ba:5d, 35178, 0, -87, cc:f4:11:8b:29:4d, 8342, 86, -51, b0:e4:d5:96:3b:95, 37874, 0, -72, b0:e4:d5:01:26:f5, 26712, 345, -80, 14:22:3b:2a:86:f5, 8488, 706, -57, f8:1a:2b:06:3c:0b, 21798, 175, -73]",742647448671,-0.33320054,0.0526421,10.305887,0.04535541,-0.094528615,-0.06001574,5.4625,-12.4125,31.4,-2.6660228,-0.0051052524,0.03231983,0,
75,742936660627,"[b0:e4:d5:39:26:89, 16309, 553, -78, 14:22:3b:16:5a:bd, 4514, 110, -55, b0:e4:d5:91:ba:5d, 35559, 1029, -87, cc:f4:11:8b:29:4d, 8108, 42, -53, b0:e4:d5:96:3b:95, 37991, 95, -72, b0:e4:d5:01:26:f5, 26702, 205, -78, 14:22:3b:2a:86:f5, 9123, 149, -61, f8:1a:2b:06:3c:0b, 21075, 153, -79]",742935263856,0.11365908,0.6693921,11.333605,-0.08567133,-0.06154286,-0.008551862,5.6125,-12.400001,31.737501,-2.7859533,-0.058991108,-0.010028166,0,
76,743222294249,"[b0:e4:d5:39:26:89, 17462, 194, -79, 14:22:3b:16:5a:bd, 4768, 104, -64, b0:e4:d5:91:ba:5d, 37405, 2166, -86, cc:f4:11:8b:29:4d, 8079, 61, -57, b0:e4:d5:96:3b:95, 39553, 672, -77, b0:e4:d5:01:26:f5, 26741, 198, -76, 14:22:3b:2a:86:f5, 9436, 223, -59, f8:1a:2b:06:3c:0b, 21661, 220, -85]",743220466541,-0.049052864,-0.5377869,10.090533,0.029931515,0.07330167,0.057266932,5.8875003,-12.775001,31.2125,-2.6432128,0.05324518,0.0048612365,0,
77,743511668549,"[b0:e4:d5:39:26:89, 16974, 244, -76, 14:22:3b:16:5a:bd, 4270, 98, -58, b0:e4:d5:91:ba:5d, 35784, 321, -86, cc:f4:11:8b:29:4d, 8079, 61, -54, b0:e4:d5:96:3b:95, 37170, 206, -79, b0:e4:d5:01:26:f5, 26155, 95, -76, 14:22:3b:2a:86:f5, 7639, 253, -60, f8:1a:2b:06:3c:0b, 20567, 0, -80]",743509087194,-0.2853441,0.82672024,9.71845,-0.04718795,0.083686076,-0.08551861,5.475,-12.2875,31.9125,-2.7361546,-0.0848264,0.029352639,0,
78,743511668549,"[b0:e4:d5:39:26:89, 16974, 244, -76, 14:22:3b:16:5a:bd, 4270, 98, -58, b0:e4:d5:91:ba:5d, 35784, 321, -86, cc:f4:11:8b:29:4d, 8079, 61, -54, b0:e4:d5:96:3b:95, 37170, 206, -79, b0:e4:d5:01:26:f5, 26155, 95, -76, 14:22:3b:2a:86:f5, 7639, 253, -60, f8:1a:2b:06:3c:0b, 20567, 0, -80]",743509087194,0.33200413,-1.4249259,9.403793,0.0021379655,0.049784053,0.08842014,4.8,-12.6,31.1,-2.6976569,0.1502905,-0.03529068,0,
79,743801186182,"[b0:e4:d5:39:26:89, 17091, 157, -74, 14:22:3b:16:5a:bd, 4614, 253, -56, cc:f4:11:8b:29:4d, 8137, 132, -52, b0:e4:d5:96:3b:95, 37756, 307, -75, b0:e4:d5:01:26:f5, 26936, 116, -83, 14:22:3b:2a:86:f5, 7698, 180, -68, f8:1a:2b:06:3c:0b, 19015, 1342, -86]",743799304359,0.73519474,1.0636097,8.933603,0.04886778,0.03603999,0.036803547,4.5750003,-13.150001,31.7625,-3.025997,-0.11810387,-0.0821104,0,
80,744097962045,"[b0:e4:d5:39:26:89, 16466, 0, -78, 14:22:3b:16:5a:bd, 4163, 62, -50, cc:f4:11:8b:29:4d, 8020, 105, -54, b0:e4:d5:96:3b:95, 37639, 139, -77, b0:e4:d5:01:26:f5, 26623, 183, -74, 14:22:3b:2a:86:f5, 9358, 70, -59, f8:1a:2b:06:3c:0b, 20782, 157, -73]",744096489284,0.043070808,0.14117654,8.208578,-0.09468132,-0.0010689828,0.15973656,4.3,-12.925,31.612501,-2.843748,-0.017196728,-0.005247,0,
81,744355682539,"[b0:e4:d5:39:26:89, 19434, 126, -76, 14:22:3b:16:5a:bd, 3381, 61, -48, b0:e4:d5:91:ba:5d, 40837, 998, -84, cc:f4:11:8b:29:4d, 7756, 0, -53, b0:e4:d5:96:3b:95, 37925, 141, -73, b0:e4:d5:01:26:f5, 26565, 151, -76, 14:22:3b:2a:86:f5, 7895, 774, -53, f8:1a:2b:06:3c:0b, 16466, 0, -76]",744353420664,1.3310076,-1.3537394,10.083355,0.052380152,0.0038177953,0.04902049,4.1125,-13.1875,31.775,3.1324227,0.13232253,-0.13124172,0,
82,744355682539,"[b0:e4:d5:39:26:89, 19434, 126, -76, 14:22:3b:16:5a:bd, 3381, 61, -48, b0:e4:d5:91:ba:5d, 40837, 998, -84, cc:f4:11:8b:29:4d, 7756, 0, -53, b0:e4:d5:96:3b:95, 37925, 141, -73, b0:e4:d5:01:26:f5, 26565, 151, -76, 14:22:3b:2a:86:f5, 7895, 774, -53, f8:1a:2b:06:3c:0b, 16466, 0, -76]",744353420664,0.08733802,-0.21535404,8.53161,-0.027946262,-0.07101099,0.02519745,3.7125,-13.75,31.775,-2.885642,0.02523522,-0.010236636,0,
83,744661437049,"[b0:e4:d5:39:26:89, 18868, 175, -78, 14:22:3b:16:5a:bd, 3616, 293, -46, b0:e4:d5:91:ba:5d, 38870, 1115, -84, cc:f4:11:8b:29:4d, 8069, 117, -51, b0:e4:d5:96:3b:95, 37288, 154, -76, b0:e4:d5:01:26:f5, 26770, 197, -78, 14:22:3b:2a:86:f5, 7727, 173, -61, f8:1a:2b:06:3c:0b, 20606, 209, -75]",744659741528,1.0013963,-0.43130627,9.040682,-0.025044737,0.010537115,-0.07818845,3.625,-13.2375,31.125,-3.1265712,0.047381792,-0.11031588,0,
84,744949987911,"[b0:e4:d5:39:26:89, 16759, 144, -76, 14:22:3b:16:5a:bd, 3850, 112, -53, cc:f4:11:8b:29:4d, 7912, 61, -56, b0:e4:d5:96:3b:95, 37600, 221, -78, b0:e4:d5:01:26:f5, 26389, 82, -77, 14:22:3b:2a:86:f5, 7727, 100, -60, f8:1a:2b:06:3c:0b, 19337, 1936, -80]",744946910358,-0.07238288,-0.14895321,10.645668,0.018478129,0.05467083,7.635591E-4,3.5875,-13.6375,32.1125,-2.8606334,0.013990671,0.0067991754,0,
85,744949987911,"[b0:e4:d5:39:26:89, 16759, 144, -76, 14:22:3b:16:5a:bd, 3850, 112, -53, cc:f4:11:8b:29:4d, 7912, 61, -56, b0:e4:d5:96:3b:95, 37600, 221, -78, b0:e4:d5:01:26:f5, 26389, 82, -77, 14:22:3b:2a:86:f5, 7727, 100, -60, f8:1a:2b:06:3c:0b, 19337, 1936, -80]",744946910358,-0.8362915,-0.5168497,10.5015,0.009620844,0.039246935,0.016492875,4.0,-14.1,31.737501,-2.6632214,0.04902212,0.07946773,0,
86,745269051172,"[b0:e4:d5:39:26:89, 16935, 90, -77, 14:22:3b:16:5a:bd, 4006, 88, -57, cc:f4:11:8b:29:4d, 8538, 55, -51, b0:e4:d5:96:3b:95, 40022, 267, -85, b0:e4:d5:01:26:f5, 26116, 284, -83, 14:22:3b:2a:86:f5, 8254, 134, -63, f8:1a:2b:06:3c:0b, 22521, 199, -87]",745267241224,1.2598212,-0.1896312,9.363115,0.007330167,0.07452337,0.068873025,4.05,-13.575,32.600002,3.1157815,0.020069428,-0.13374823,0,
87,745595763861,"[b0:e4:d5:39:26:89, 15997, 259, -73, 14:22:3b:16:5a:bd, 2639, 146, -53, cc:f4:11:8b:29:4d, 8733, 62, -56, b0:e4:d5:96:3b:95, 37756, 0, -89, b0:e4:d5:01:26:f5, 26067, 367, -78, 14:22:3b:2a:86:f5, 9084, 114, -59, f8:1a:2b:06:3c:0b, 21778, 365, -81]",745593959590,1.3310076,-0.13399807,9.864411,-0.016492875,-0.042301174,0.0132859275,3.825,-14.125,32.075,3.105202,0.013461185,-0.13412024,0,
88,745595763861,"[b0:e4:d5:39:26:89, 15997, 259, -73, 14:22:3b:16:5a:bd, 2639, 146, -53, cc:f4:11:8b:29:4d, 8733, 62, -56, b0:e4:d5:96:3b:95, 37756, 0, -89, b0:e4:d5:01:26:f5, 26067, 367, -78, 14:22:3b:2a:86:f5, 9084, 114, -59, f8:1a:2b:06:3c:0b, 21778, 365, -81]",745593959590,0.27517462,-1.1371889,10.807183,0.0030542363,-0.038177952,-0.04367558,4.7625003,-14.1625,31.3875,-2.7896712,0.10480575,-0.025456697,0,
89,745908669308,"[b0:e4:d5:39:26:89, 15997, 95, -76, 14:22:3b:16:5a:bd, 4856, 293, -54, b0:e4:d5:91:ba:5d, 38694, 0, -86, cc:f4:11:8b:29:4d, 7991, 82, -54, b0:e4:d5:96:3b:95, 38476, 1177, -73, b0:e4:d5:01:26:f5, 25971, 335, -79, 14:22:3b:2a:86:f5, 10540, 101, -66, f8:1a:2b:06:3c:0b, 22179, 178, -87]",745905080610,1.3890336,0.091525465,9.19143,-0.022295926,0.023364907,-0.002443389,4.4125,-14.587501,31.5375,3.118137,-0.009845582,-0.14998774,0,
90,746200328348,"[b0:e4:d5:39:26:89, 16378, 183, -83, 14:22:3b:16:5a:bd, 5373, 115, -57, cc:f4:11:8b:29:4d, 8635, 316, -51, b0:e4:d5:96:3b:95, 38660, 421, -84, b0:e4:d5:01:26:f5, 31930, 240, -76, 14:22:3b:2a:86:f5, 8577, 95, -63, f8:1a:2b:06:3c:0b, 20450, 117, -77]",746195674233,0.11485548,-0.08315059,9.055637,0.035734564,-0.1693574,0.009009997,3.5875,-14.8,31.9125,-2.925623,0.009181194,-0.012682633,0,
91,746200328348,"[b0:e4:d5:39:26:89, 16378, 183, -83, 14:22:3b:16:5a:bd, 5373, 115, -57, cc:f4:11:8b:29:4d, 8635, 316, -51, b0:e4:d5:96:3b:95, 38660, 421, -84, b0:e4:d5:01:26:f5, 31930, 240, -76, 14:22:3b:2a:86:f5, 8577, 95, -63, f8:1a:2b:06:3c:0b, 20450, 117, -77]",746195674233,0.062213387,-0.6442675,9.550353,-0.041079476,0.05467083,0.005803049,3.55,-15.0625,31.4,-2.8881032,0.06735659,-0.0065141576,0,
92,746463474885,"[b0:e4:d5:39:26:89, 17013, 157, -75, 14:22:3b:16:5a:bd, 3655, 97, -56, cc:f4:11:8b:29:4d, 8342, 0, -55, b0:e4:d5:96:3b:95, 37991, 260, -81, b0:e4:d5:01:26:f5, 26624, 0, -80, 14:22:3b:2a:86:f5, 7952, 2392, -66, f8:1a:2b:06:3c:0b, 24610, 1963, -81]",746461926447,0.40917268,-0.56410795,9.994222,0.02535016,-0.06963659,0.035887275,4.2000003,-14.85,31.7,-2.9226718,0.056336492,-0.040918075,0,
93,746767916321,"[b0:e4:d5:39:26:89, 17198, 109, -68, 14:22:3b:16:5a:bd, 3420, 97, -53, cc:f4:11:8b:29:4d, 7756, 0, -58, b0:e4:d5:96:3b:95, 38895, 256, -82, b0:e4:d5:01:26:f5, 27327, 0, -78, 14:22:3b:2a:86:f5, 9075, 103, -68, f8:1a:2b:06:3c:0b, 24083, 517, -87]",746766060800,0.11485548,-0.6119644,9.245867,0.009162709,0.054212693,-0.03115321,2.2375,-14.275001,31.8125,-2.9910138,0.06608641,-0.012421721,0,
94,746767916321,"[b0:e4:d5:39:26:89, 17198, 109, -68, 14:22:3b:16:5a:bd, 3420, 97, -53, cc:f4:11:8b:29:4d, 7756, 0, -58, b0:e4:d5:96:3b:95, 38895, 256, -82, b0:e4:d5:01:26:f5, 27327, 0, -78, 14:22:3b:2a:86:f5, 9075, 103, -68, f8:1a:2b:06:3c:0b, 24083, 517, -87]",746766060800,0.3182454,-0.9601201,9.938589,0.03191677,-0.13805148,0.016340164,2.775,-15.0,32.100002,-2.995145,0.09625739,-0.032010246,0,
95,747072700049,"[b0:e4:d5:39:26:89, 19923, 1442, -75, 14:22:3b:16:5a:bd, 4192, 651, -47, cc:f4:11:8b:29:4d, 10071, 157, -59, b0:e4:d5:96:3b:95, 38264, 336, -76, b0:e4:d5:01:26:f5, 27631, 454, -77, 14:22:3b:2a:86:f5, 9602, 127, -65, f8:1a:2b:06:3c:0b, 21827, 1552, -84]",747070562133,0.38404804,-0.7369894,9.652048,-0.009468133,0.0010689828,0.035429142,3.5625,-15.0625,31.8875,-2.9614413,0.076147854,-0.0397683,0,
96,747343221899,"[b0:e4:d5:39:26:89, 17013, 124, -77, 14:22:3b:16:5a:bd, 4162, 62, -49, b0:e4:d5:91:ba:5d, 43030, 0, -86, cc:f4:11:8b:29:4d, 8772, 55, -53, b0:e4:d5:96:3b:95, 38371, 494, -86, b0:e4:d5:01:26:f5, 32031, 1012, -78, 14:22:3b:2a:86:f5, 8335, 785, -69, f8:1a:2b:06:3c:0b, 21271, 82, -75]",747339407784,1.2382857,-0.40618163,10.088738,0.043370154,-0.06688777,0.061848287,3.2250001,-15.075,31.4,3.0963914,0.039939765,-0.12212855,0,
