Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
48,4723549124882,"[b0:e4:d5:39:26:89, 18150, 260, -75, 14:22:3b:16:5a:bd, 3699, 0, -46, b0:e4:d5:91:ba:5d, 43191, 0, -85, cc:f4:11:8b:29:4d, 8298, 306, -51, b0:e4:d5:96:3b:95, 36951, 195, -74, b0:e4:d5:01:26:f5, 28777, 1875, -79, 14:22:3b:2a:86:f5, 8074, 61, -54, f8:1a:2b:06:3c:0b, 20065, 389, -76]",4723546790767,-1.2071791,-0.2745764,9.6993065,-0.03787253,0.14919944,0.10048437,6.8250003,-15.25,29.9,-2.5142558,0.028084738,0.12382362,0,
49,4723549124882,"[b0:e4:d5:39:26:89, 18150, 260, -75, 14:22:3b:16:5a:bd, 3699, 0, -46, b0:e4:d5:91:ba:5d, 43191, 0, -85, cc:f4:11:8b:29:4d, 8298, 306, -51, b0:e4:d5:96:3b:95, 36951, 195, -74, b0:e4:d5:01:26:f5, 28777, 1875, -79, 14:22:3b:2a:86:f5, 8074, 61, -54, f8:1a:2b:06:3c:0b, 20065, 389, -76]",4723546790767,-0.22253251,1.0725827,9.892527,0.041843038,-0.11880979,-0.078035735,6.7000003,-15.1375,30.2625,-2.7581923,-0.107974544,0.02249122,0,
50,4723858931267,"[b0:e4:d5:39:26:89, 17369, 292, -77, 14:22:3b:16:5a:bd, 4021, 56, -46, cc:f4:11:8b:29:4d, 11423, 1478, -59, b0:e4:d5:96:3b:95, 37009, 375, -72, b0:e4:d5:01:26:f5, 29463, 228, -81, 14:22:3b:2a:86:f5, 7839, 67, -57, f8:1a:2b:06:3c:0b, 19527, 269, -76]",4723856994183,0.64606214,0.5886344,10.407582,-0.020310672,-0.15103199,-0.07070557,7.2375,-14.575,30.2625,-2.824152,-0.05638972,-0.06199655,0,
51,4724160240151,"[b0:e4:d5:39:26:89, 18502, 532, -78, 14:22:3b:16:5a:bd, 4128, 58, -46, cc:f4:11:8b:29:4d, 10496, 191, -61, b0:e4:d5:96:3b:95, 37126, 177, -71, b0:e4:d5:01:26:f5, 25496, 108, -77, 14:22:3b:2a:86:f5, 8347, 117, -65, f8:1a:2b:06:3c:0b, 19146, 221, -77]",4724155640723,-0.20458634,0.23748764,9.7704935,0.009009997,-0.18417045,0.1809635,6.1875,-15.45,30.9375,-2.7422628,-0.024296507,0.020936143,0,
52,4724160240151,"[b0:e4:d5:39:26:89, 18502, 532, -78, 14:22:3b:16:5a:bd, 4128, 58, -46, cc:f4:11:8b:29:4d, 10496, 191, -61, b0:e4:d5:96:3b:95, 37126, 177, -71, b0:e4:d5:01:26:f5, 25496, 108, -77, 14:22:3b:2a:86:f5, 8347, 117, -65, f8:1a:2b:06:3c:0b, 19146, 221, -77]",4724155640723,-0.09451649,0.42951167,9.9140625,0.011453386,-0.10552386,0.034818295,7.425,-15.587501,30.0375,-2.712859,-0.04329444,0.009533289,0,
53,4724465600546,"[b0:e4:d5:39:26:89, 18063, 97, -75, 14:22:3b:16:5a:bd, 4207, 62, -48, cc:f4:11:8b:29:4d, 12605, 173, -61, b0:e4:d5:96:3b:95, 36902, 199, -73, b0:e4:d5:01:26:f5, 26246, 122, -77, 14:22:3b:2a:86:f5, 9382, 459, -62, f8:1a:2b:06:3c:0b, 19576, 143, -75]",4724463818723,0.9056834,1.2418749,8.957532,-0.047798797,-0.12995775,0.09590302,7.375,-15.975,30.862501,-2.9342544,-0.13707206,-0.10076614,0,
54,4724756818596,"[b0:e4:d5:39:26:89, 15182, 2525, -75, 14:22:3b:16:5a:bd, 3816, 331, -57, b0:e4:d5:91:ba:5d, 43250, 59, -87, cc:f4:11:8b:29:4d, 9079, 184, -54, b0:e4:d5:96:3b:95, 36717, 215, -74, b0:e4:d5:01:26:f5, 28308, 0, -82, 14:22:3b:2a:86:f5, 7488, 110, -58, f8:1a:2b:06:3c:0b, 20025, 202, -78]",4724755401877,0.26261228,0.20937198,9.206984,0.05070032,-0.100637086,0.14293826,7.9,-15.55,30.6875,-2.7336724,-0.022727402,-0.02851543,0,
55,4724756818596,"[b0:e4:d5:39:26:89, 15182, 2525, -75, 14:22:3b:16:5a:bd, 3816, 331, -57, b0:e4:d5:91:ba:5d, 43250, 59, -87, cc:f4:11:8b:29:4d, 9079, 184, -54, b0:e4:d5:96:3b:95, 36717, 215, -74, b0:e4:d5:01:26:f5, 28308, 0, -82, 14:22:3b:2a:86:f5, 7488, 110, -58, f8:1a:2b:06:3c:0b, 20025, 202, -78]",4724755401877,0.7316055,-0.2883351,9.238688,0.003206948,-0.0062611843,0.015423893,8.3125,-16.15,30.6375,-2.7725499,0.031102099,-0.07902442,0,
56,4725060968418,"[b0:e4:d5:39:26:89, 19283, 55, -68, 14:22:3b:16:5a:bd, 3933, 0, -55, b0:e4:d5:91:ba:5d, 37683, 0, -86, cc:f4:11:8b:29:4d, 9324, 223, -58, b0:e4:d5:96:3b:95, 36746, 111, -70, b0:e4:d5:01:26:f5, 28442, 1707, -77, 14:22:3b:2a:86:f5, 8416, 152, -60, f8:1a:2b:06:3c:0b, 19439, 153, -77]",4725057264303,-0.18544376,-0.30269206,10.490733,0.041690327,-0.024281178,0.008704574,9.475,-15.525001,29.9375,-2.5428457,0.028840773,0.01767507,0,
57,4725372451365,"[b0:e4:d5:39:26:89, 18775, 244, -74, 14:22:3b:16:5a:bd, 4021, 1167, -54, b0:e4:d5:91:ba:5d, 40308, 2551, -86, cc:f4:11:8b:29:4d, 9617, 108, -64, b0:e4:d5:96:3b:95, 36377, 369, -81, b0:e4:d5:01:26:f5, 29519, 1386, -78, 14:22:3b:2a:86:f5, 8621, 206, -57, f8:1a:2b:06:3c:0b, 19703, 269, -80]",4725368970323,-1.2424731,0.4121637,10.795219,0.014049487,-0.004886778,0.0387888,8.775001,-16.112501,30.125,-2.5260482,-0.03791164,0.11459054,0,
58,4725372451365,"[b0:e4:d5:39:26:89, 18775, 244, -74, 14:22:3b:16:5a:bd, 4021, 1167, -54, b0:e4:d5:91:ba:5d, 40308, 2551, -86, cc:f4:11:8b:29:4d, 9617, 108, -64, b0:e4:d5:96:3b:95, 36377, 369, -81, b0:e4:d5:01:26:f5, 29519, 1386, -78, 14:22:3b:2a:86:f5, 8621, 206, -57, f8:1a:2b:06:3c:0b, 19703, 269, -80]",4725368970323,-0.04965107,0.35832518,8.809176,0.0013744063,-0.111479625,0.044439137,9.775001,-15.75,30.425001,-2.6114798,-0.0406533,0.0056362296,0,
59,4725655827904,"[b0:e4:d5:39:26:89, 16920, 1392, -75, 14:22:3b:16:5a:bd, 3884, 1147, -47, b0:e4:d5:91:ba:5d, 38771, 545, -85, cc:f4:11:8b:29:4d, 8884, 50, -58, b0:e4:d5:96:3b:95, 36980, 170, -78, b0:e4:d5:01:26:f5, 32109, 203, -82, 14:22:3b:2a:86:f5, 9500, 58, -57, f8:1a:2b:06:3c:0b, 19879, 262, -78]",4725654355977,-0.7926225,-0.4103691,10.723434,0.037414394,-0.16263808,-0.035581853,9.9375,-15.6,30.425001,-2.4426377,0.03814581,0.07378082,0,
60,4725965127102,"[b0:e4:d5:39:26:89, 18502, 1491, -76, 14:22:3b:16:5a:bd, 3767, 1229, -49, cc:f4:11:8b:29:4d, 9002, 56, -58, b0:e4:d5:96:3b:95, 37488, 82, -79, b0:e4:d5:01:26:f5, 27410, 75, -78, 14:22:3b:2a:86:f5, 7683, 264, -61, f8:1a:2b:06:3c:0b, 20670, 1207, -78]",4725963626737,-0.33200413,-1.2831511,9.837492,-0.0038177953,-0.031458635,-0.08842014,10.0125,-14.95,29.625,-2.3577743,0.12962957,0.033736054,0,
61,4725965127102,"[b0:e4:d5:39:26:89, 18502, 1491, -76, 14:22:3b:16:5a:bd, 3767, 1229, -49, cc:f4:11:8b:29:4d, 9002, 56, -58, b0:e4:d5:96:3b:95, 37488, 82, -79, b0:e4:d5:01:26:f5, 27410, 75, -78, 14:22:3b:2a:86:f5, 7683, 264, -61, f8:1a:2b:06:3c:0b, 20670, 1207, -78]",4725963626737,0.16091733,0.32243285,9.01795,0.005497625,0.053449135,0.10582929,10.650001,-14.8875,29.4125,-2.5756304,-0.03573365,-0.01784222,0,
62,4726255902756,"[b0:e4:d5:39:26:89, 16119, 55, -76, 14:22:3b:16:5a:bd, 3691, 556, -46, cc:f4:11:8b:29:4d, 7918, 86, -61, b0:e4:d5:96:3b:95, 37449, 0, -74, b0:e4:d5:01:26:f5, 27566, 163, -77, 14:22:3b:2a:86:f5, 8621, 0, -56, f8:1a:2b:06:3c:0b, 20758, 186, -83]",4726254007391,-0.56470615,-0.3487539,9.206385,0.028862532,-0.08521319,-0.18920994,10.2375,-14.425,29.7875,-2.4063563,0.03779268,0.06126178,0,
63,4726567459141,"[b0:e4:d5:39:26:89, 17623, 77, -76, 14:22:3b:16:5a:bd, 3874, 65, -49, cc:f4:11:8b:29:4d, 9246, 69, -67, b0:e4:d5:96:3b:95, 39742, 144, -74, b0:e4:d5:01:26:f5, 27986, 151, -79, 14:22:3b:2a:86:f5, 8074, 146, -60, f8:1a:2b:06:3c:0b, 20893, 232, -84]",4726563733515,0.30269206,0.50488555,10.250254,0.055281676,-0.036650836,-0.13499725,10.125,-14.175,30.6375,-2.6101713,-0.04919472,-0.029521622,0,
64,4726567459141,"[b0:e4:d5:39:26:89, 17623, 77, -76, 14:22:3b:16:5a:bd, 3874, 65, -49, cc:f4:11:8b:29:4d, 9246, 69, -67, b0:e4:d5:96:3b:95, 39742, 144, -74, b0:e4:d5:01:26:f5, 27986, 151, -79, 14:22:3b:2a:86:f5, 8074, 146, -60, f8:1a:2b:06:3c:0b, 20893, 232, -84]",4726563733515,-0.14057833,0.052043892,9.730413,0.038177952,-0.017409148,0.30267483,10.875,-13.1875,30.15,-2.4386723,-0.005347971,0.014446309,0,
65,4726874559432,"[b0:e4:d5:39:26:89, 17018, 813, -77, 14:22:3b:16:5a:bd, 3113, 17, -51, cc:f4:11:8b:29:4d, 9363, 63, -56, b0:e4:d5:96:3b:95, 38152, 1305, -82, b0:e4:d5:01:26:f5, 28738, 133, -76, 14:22:3b:2a:86:f5, 7566, 95, -63, f8:1a:2b:06:3c:0b, 21549, 666, -80]",4726871495056,-1.7641085,0.9194421,9.799805,0.07162184,-0.021226943,-0.15179555,10.337501,-12.475,30.6875,-2.3372672,-0.09207719,0.17810714,0,
66,4727193408630,"[b0:e4:d5:39:26:89, 17330, 1196, -80, 14:22:3b:16:5a:bd, 3660, 61, -52, cc:f4:11:8b:29:4d, 8504, 82, -64, b0:e4:d5:96:3b:95, 37800, 198, -82, b0:e4:d5:01:26:f5, 27957, 121, -80, 14:22:3b:2a:86:f5, 7800, 0, -61, f8:1a:2b:06:3c:0b, 23600, 231, -79]",4727188987848,-1.3848461,0.56111693,9.208778,-0.0035123718,0.40590802,-0.09101624,9.8625,-12.375,29.7125,-2.3512373,-0.060182534,0.14926475,0,
67,4727193408630,"[b0:e4:d5:39:26:89, 17330, 1196, -80, 14:22:3b:16:5a:bd, 3660, 61, -52, cc:f4:11:8b:29:4d, 8504, 82, -64, b0:e4:d5:96:3b:95, 37800, 198, -82, b0:e4:d5:01:26:f5, 27957, 121, -80, 14:22:3b:2a:86:f5, 7800, 0, -61, f8:1a:2b:06:3c:0b, 23600, 231, -79]",4727188987848,-0.40797627,-0.63948184,10.074382,-0.03603999,0.0077883024,-0.015729317,9.400001,-12.3,29.9,-2.3469722,0.06333922,0.040474292,0,
68,4727506883766,"[b0:e4:d5:39:26:89, 17682, 165, -74, 14:22:3b:16:5a:bd, 3777, 113, -55, b0:e4:d5:91:ba:5d, 39675, 0, -88, cc:f4:11:8b:29:4d, 8679, 138, -61, b0:e4:d5:96:3b:95, 39809, 386, -76, b0:e4:d5:01:26:f5, 26835, 134, -81, 14:22:3b:2a:86:f5, 7420, 60, -59, f8:1a:2b:06:3c:0b, 23424, 234, -85]",4727505274859,-0.16630118,1.1419746,9.4019985,-0.06230642,-0.033596598,0.15072656,9.962501,-11.725,30.575,-2.540176,-0.12085006,0.017686011,0,
69,4727811874369,"[b0:e4:d5:39:26:89, 15690, 300, -82, 14:22:3b:16:5a:bd, 4753, 0, -57, b0:e4:d5:91:ba:5d, 38972, 0, -87, cc:f4:11:8b:29:4d, 8621, 36, -57, b0:e4:d5:96:3b:95, 37683, 86, -79, b0:e4:d5:01:26:f5, 26355, 154, -75, 14:22:3b:2a:86:f5, 8386, 95, -57, f8:1a:2b:06:3c:0b, 23922, 113, -80]",4727810038275,-0.8285148,-1.0546366,9.373882,-0.0062611843,0.0413849,-0.013896775,9.075,-12.45,30.4125,-2.2304573,0.11160538,0.088156365,0,
70,4727811874369,"[b0:e4:d5:39:26:89, 15690, 300, -82, 14:22:3b:16:5a:bd, 4753, 0, -57, b0:e4:d5:91:ba:5d, 38972, 0, -87, cc:f4:11:8b:29:4d, 8621, 36, -57, b0:e4:d5:96:3b:95, 37683, 86, -79, b0:e4:d5:01:26:f5, 26355, 154, -75, 14:22:3b:2a:86:f5, 8386, 95, -57, f8:1a:2b:06:3c:0b, 23922, 113, -80]",4727810038275,0.10229317,-1.5391831,10.605588,-0.073912516,0.08292252,0.18142164,8.35,-12.0,30.125,-2.3227816,0.1441166,-0.009644915,0,
71,4728117777212,"[b0:e4:d5:39:26:89, 18636, 181, -77, 14:22:3b:16:5a:bd, 4431, 152, -54, cc:f4:11:8b:29:4d, 8474, 134, -55, b0:e4:d5:96:3b:95, 40228, 118, -80, b0:e4:d5:01:26:f5, 26980, 226, -74, 14:22:3b:2a:86:f5, 7918, 99, -57, f8:1a:2b:06:3c:0b, 21197, 241, -80]",4728112606899,-0.06520442,0.24765715,9.677772,-0.012064233,-0.13423368,0.033138465,7.5750003,-13.1125,30.612501,-2.6309576,-0.025584145,0.0067374427,0,
72,4728433559535,"[b0:e4:d5:39:26:89, 16158, 0, -80, 14:22:3b:16:5a:bd, 4900, 99, -55, cc:f4:11:8b:29:4d, 8211, 130, -61, b0:e4:d5:96:3b:95, 39324, 602, -84, b0:e4:d5:01:26:f5, 27237, 125, -75, 14:22:3b:2a:86:f5, 8816, 151, -62, f8:1a:2b:06:3c:0b, 21744, 578, -79]",4728431278754,0.5910272,-1.820938,9.767502,0.042301174,0.051616594,0.055281676,6.9625,-12.925,30.65,-2.5143075,0.18398342,-0.06043587,0,
73,4728433559535,"[b0:e4:d5:39:26:89, 16158, 0, -80, 14:22:3b:16:5a:bd, 4900, 99, -55, cc:f4:11:8b:29:4d, 8211, 130, -61, b0:e4:d5:96:3b:95, 39324, 602, -84, b0:e4:d5:01:26:f5, 27237, 125, -75, 14:22:3b:2a:86:f5, 8816, 151, -62, f8:1a:2b:06:3c:0b, 21744, 578, -79]",4728431278754,1.3501502,-2.352743,11.306087,0.34573954,0.37276953,-0.28236416,7.3125,-12.625,30.3125,-2.6002219,0.20375961,-0.11885515,0,
74,4728729177429,"[b0:e4:d5:39:26:89, 15611, 151, -78, 14:22:3b:16:5a:bd, 3386, 147, -53, b0:e4:d5:91:ba:5d, 36478, 463, -87, cc:f4:11:8b:29:4d, 8328, 110, -53, b0:e4:d5:96:3b:95, 38370, 166, -78, b0:e4:d5:01:26:f5, 27166, 93, -75, 14:22:3b:2a:86:f5, 8933, 55, -58, f8:1a:2b:06:3c:0b, 22486, 261, -85]",4728725731647,-0.32961133,-0.8662018,10.287343,0.021685077,0.015729317,-0.054976255,5.85,-13.0125,30.5375,-2.5618439,0.083959706,0.032029517,0,
75,4729009749228,"[b0:e4:d5:39:26:89, 16861, 191, -73, 14:22:3b:16:5a:bd, 3933, 28, -53, b0:e4:d5:91:ba:5d, 34402, 0, -88, cc:f4:11:8b:29:4d, 8093, 137, -54, b0:e4:d5:96:3b:95, 39843, 452, -79, b0:e4:d5:01:26:f5, 26941, 132, -79, 14:22:3b:2a:86:f5, 9587, 872, -60, f8:1a:2b:06:3c:0b, 22330, 146, -80]",4729007570946,0.92303133,0.010169496,9.553943,-0.118962504,-0.05635066,0.048409645,6.9,-12.150001,30.6875,-2.8305216,-0.0010594957,-0.096313685,0,
76,4729009749228,"[b0:e4:d5:39:26:89, 16861, 191, -73, 14:22:3b:16:5a:bd, 3933, 28, -53, b0:e4:d5:91:ba:5d, 34402, 0, -88, cc:f4:11:8b:29:4d, 8093, 137, -54, b0:e4:d5:96:3b:95, 39843, 452, -79, b0:e4:d5:01:26:f5, 26941, 132, -79, 14:22:3b:2a:86:f5, 9587, 872, -60, f8:1a:2b:06:3c:0b, 22330, 146, -80]",4729007570946,0.25184458,-0.36011982,9.759726,0.0787993,0.006872032,0.015576605,6.1875,-12.8625,30.0375,-2.7097704,0.036869563,-0.02579875,0,
77,4729353668897,"[b0:e4:d5:39:26:89, 17408, 125, -72, 14:22:3b:16:5a:bd, 4246, 55, -54, cc:f4:11:8b:29:4d, 8347, 151, -54, b0:e4:d5:96:3b:95, 38503, 341, -78, b0:e4:d5:01:26:f5, 26472, 154, -77, 14:22:3b:2a:86:f5, 8191, 242, -60, f8:1a:2b:06:3c:0b, 21940, 225, -80]",4729351295095,0.39840496,-0.5371887,9.382257,0.031458635,-0.050089475,-0.047646087,6.3625,-12.712501,30.525,-2.7080545,0.05714198,-0.042438164,0,
78,4729623624081,"[b0:e4:d5:39:26:89, 16012, 232, -83, 14:22:3b:16:5a:bd, 3972, 148, -54, cc:f4:11:8b:29:4d, 8328, 137, -54, b0:e4:d5:96:3b:95, 37683, 123, -77, b0:e4:d5:01:26:f5, 27058, 91, -82, 14:22:3b:2a:86:f5, 9715, 55, -62, f8:1a:2b:06:3c:0b, 22516, 1793, -86]",4729622271372,0.71306115,0.41694933,9.175279,-0.008551862,0.012369657,-0.025044737,5.5125003,-13.1875,30.7125,-2.9310136,-0.04527512,-0.077559575,0,
79,4729623624081,"[b0:e4:d5:39:26:89, 16012, 232, -83, 14:22:3b:16:5a:bd, 3972, 148, -54, cc:f4:11:8b:29:4d, 8328, 137, -54, b0:e4:d5:96:3b:95, 37683, 123, -77, b0:e4:d5:01:26:f5, 27058, 91, -82, 14:22:3b:2a:86:f5, 9715, 55, -62, f8:1a:2b:06:3c:0b, 22516, 1793, -86]",4729622271372,-0.6729814,0.16749759,9.701101,0.014507622,0.046424393,0.008399149,5.6625,-13.1625,30.375,-2.6259608,-0.017222732,0.06926069,0,
80,4729967779740,"[b0:e4:d5:39:26:89, 15777, 227, -75, 14:22:3b:16:5a:bd, 4050, 192, -52, cc:f4:11:8b:29:4d, 8064, 156, -55, b0:e4:d5:96:3b:95, 38972, 277, -79, b0:e4:d5:01:26:f5, 28074, 0, -82, 14:22:3b:2a:86:f5, 10066, 204, -60, f8:1a:2b:06:3c:0b, 21783, 334, -81]",4729963940208,-0.109471634,-0.2638087,9.452248,0.005803049,0.03955236,-0.068567604,5.2125,-13.087501,30.5625,-2.7145388,0.027900513,0.011581027,0,
81,4729967779740,"[b0:e4:d5:39:26:89, 15777, 227, -75, 14:22:3b:16:5a:bd, 4050, 192, -52, cc:f4:11:8b:29:4d, 8064, 156, -55, b0:e4:d5:96:3b:95, 38972, 277, -79, b0:e4:d5:01:26:f5, 28074, 0, -82, 14:22:3b:2a:86:f5, 10066, 204, -60, f8:1a:2b:06:3c:0b, 21783, 334, -81]",4729963940208,-0.25184458,-0.6622137,10.11506,-0.038330667,0.06963659,0.05635066,4.65,-13.7875,30.3875,-2.7114818,0.0653546,0.02489284,0,
82,4730336015245,"[b0:e4:d5:39:26:89, 17838, 298, -75, 14:22:3b:16:5a:bd, 5076, 57, -49, cc:f4:11:8b:29:4d, 8660, 146, -54, b0:e4:d5:96:3b:95, 39274, 103, -80, b0:e4:d5:01:26:f5, 27097, 75, -74, 14:22:3b:2a:86:f5, 8445, 68, -60, f8:1a:2b:06:3c:0b, 24110, 1173, -84]",4730334216026,1.2203395,-1.1479566,10.14497,0.019241689,-0.008551862,0.023059484,5.3125,-13.6,30.7125,-2.9829245,0.111876264,-0.119714916,0,
83,4730652983714,"[b0:e4:d5:39:26:89, 17896, 151, -83, 14:22:3b:16:5a:bd, 4086, 491, -45, cc:f4:11:8b:29:4d, 8240, 154, -55, b0:e4:d5:96:3b:95, 41232, 1045, -81, b0:e4:d5:01:26:f5, 30937, 1164, -83, 14:22:3b:2a:86:f5, 10378, 146, -60, f8:1a:2b:06:3c:0b, 19908, 0, -81]",4730648558089,-0.50488555,-0.37746778,9.059227,0.018478129,0.01175881,-0.0891837,4.9375,-14.0125,29.8875,-2.6650484,0.04157813,0.055674043,0,
84,4730652983714,"[b0:e4:d5:39:26:89, 17896, 151, -83, 14:22:3b:16:5a:bd, 4086, 491, -45, cc:f4:11:8b:29:4d, 8240, 154, -55, b0:e4:d5:96:3b:95, 41232, 1045, -81, b0:e4:d5:01:26:f5, 30937, 1164, -83, 14:22:3b:2a:86:f5, 10378, 146, -60, f8:1a:2b:06:3c:0b, 19908, 0, -81]",4730648558089,0.11784652,-0.20219351,10.013365,-0.043981,0.071927264,-0.056045234,4.75,-14.2875,30.875,-2.8308902,0.020188224,-0.011768379,0,
85,4730970890048,"[b0:e4:d5:39:26:89, 15697, 764, -72, 14:22:3b:16:5a:bd, 4792, 114, -48, b0:e4:d5:91:ba:5d, 39090, 0, -83, cc:f4:11:8b:29:4d, 8230, 117, -54, b0:e4:d5:96:3b:95, 36824, 110, -80, b0:e4:d5:01:26:f5, 27840, 0, -79, 14:22:3b:2a:86:f5, 8660, 62, -60, f8:1a:2b:06:3c:0b, 22721, 840, -84]",4730968068485,0.25184458,-0.09212367,9.924232,0.017103724,0.03634541,0.078035735,4.7625003,-14.1625,30.375,-2.8616304,0.009279446,-0.025371289,0,
86,4731274335964,"[b0:e4:d5:39:26:89, 16627, 95, -74, 14:22:3b:16:5a:bd, 4089, 200, -50, cc:f4:11:8b:29:4d, 8230, 146, -55, b0:e4:d5:96:3b:95, 38035, 387, -76, b0:e4:d5:01:26:f5, 26199, 165, -78, 14:22:3b:2a:86:f5, 8621, 41, -58, f8:1a:2b:06:3c:0b, 19166, 1962, -85]",4731272387630,2.641078,0.08075777,13.43211,0.11575556,-0.50211644,0.022295926,4.4875,-13.9375,30.5625,3.0362256,-0.0058992677,-0.19414751,0,
87,4731274335964,"[b0:e4:d5:39:26:89, 16627, 95, -74, 14:22:3b:16:5a:bd, 4089, 200, -50, cc:f4:11:8b:29:4d, 8230, 146, -55, b0:e4:d5:96:3b:95, 38035, 387, -76, b0:e4:d5:01:26:f5, 26199, 165, -78, 14:22:3b:2a:86:f5, 8621, 41, -58, f8:1a:2b:06:3c:0b, 19166, 1962, -85]",4731272387630,-0.590429,0.025722843,8.639884,-0.083075225,-0.08063184,-0.09743014,5.0875,-14.125,30.375,-2.675717,-0.0029702845,0.06823153,0,
88,4731587416620,"[b0:e4:d5:39:26:89, 16666, 244, -72, 14:22:3b:16:5a:bd, 4949, 63, -55, cc:f4:11:8b:29:4d, 7996, 114, -55, b0:e4:d5:96:3b:95, 37566, 117, -83, b0:e4:d5:01:26:f5, 26589, 91, -79, 14:22:3b:2a:86:f5, 9441, 82, -65, f8:1a:2b:06:3c:0b, 22654, 130, -78]",4731585878182,1.0546366,0.7531409,9.326625,0.09208523,0.0076355906,-0.03420745,4.3875003,-14.575,30.5375,-3.0870147,-0.08006879,-0.11259976,0,
89,4731898873526,"[b0:e4:d5:39:26:89, 16480, 156, -70, 14:22:3b:16:5a:bd, 5427, 130, -57, cc:f4:11:8b:29:4d, 8660, 69, -53, b0:e4:d5:96:3b:95, 37605, 110, -81, b0:e4:d5:01:26:f5, 26589, 91, -79, 14:22:3b:2a:86:f5, 9168, 145, -61, f8:1a:2b:06:3c:0b, 21744, 692, -81]",4731896905245,0.3044867,-1.032503,9.513265,0.017714571,0.05070032,-0.031764057,4.35,-14.837501,29.862501,-2.8551347,0.10805492,-0.031995617,0,
90,4731898873526,"[b0:e4:d5:39:26:89, 16480, 156, -70, 14:22:3b:16:5a:bd, 5427, 130, -57, cc:f4:11:8b:29:4d, 8660, 69, -53, b0:e4:d5:96:3b:95, 37605, 110, -81, b0:e4:d5:01:26:f5, 26589, 91, -79, 14:22:3b:2a:86:f5, 9168, 145, -61, f8:1a:2b:06:3c:0b, 21744, 692, -81]",4731896905245,0.948156,-0.005383851,9.226126,-0.09376506,-0.05650337,0.028098974,4.75,-14.2875,30.7125,-3.0309443,5.8048667E-4,-0.10240908,0,
91,4732208251890,"[b0:e4:d5:39:26:89, 16315, 146, -71, 14:22:3b:16:5a:bd, 3425, 148, -54, cc:f4:11:8b:29:4d, 8152, 188, -59, b0:e4:d5:96:3b:95, 38437, 129, -76, b0:e4:d5:01:26:f5, 26527, 134, -77, 14:22:3b:2a:86:f5, 9285, 146, -60, f8:1a:2b:06:3c:0b, 21666, 82, -78]",4732206403817,-0.9708878,-0.8470592,8.01117,-0.050242186,0.018172706,-0.05131117,4.2375,-14.587501,30.5625,-2.5362966,0.10458375,0.12060359,0,
92,4732522451401,"[b0:e4:d5:39:26:89, 15729, 310, -77, 14:22:3b:16:5a:bd, 5418, 200, -53, b0:e4:d5:91:ba:5d, 38035, 611, -84, cc:f4:11:8b:29:4d, 8064, 103, -53, b0:e4:d5:96:3b:95, 39223, 186, -73, b0:e4:d5:01:26:f5, 26808, 160, -74, 14:22:3b:2a:86:f5, 11472, 115, -60, f8:1a:2b:06:3c:0b, 21705, 386, -83]",4732520678275,-0.37686956,1.0139586,8.779266,-0.11667182,0.057266932,-0.08536591,5.775,-13.5375,30.6875,-2.7453003,-0.11488035,0.042900886,0,
93,4732522451401,"[b0:e4:d5:39:26:89, 15729, 310, -77, 14:22:3b:16:5a:bd, 5418, 200, -53, b0:e4:d5:91:ba:5d, 38035, 611, -84, cc:f4:11:8b:29:4d, 8064, 103, -53, b0:e4:d5:96:3b:95, 39223, 186, -73, b0:e4:d5:01:26:f5, 26808, 160, -74, 14:22:3b:2a:86:f5, 11472, 115, -60, f8:1a:2b:06:3c:0b, 21705, 386, -83]",4732520678275,0.74596244,-0.948156,10.755139,0.04291202,-0.056656085,0.009926268,5.05,-14.3875,30.1875,-2.8939247,0.08772142,-0.0692478,0,
94,4732841119505,"[b0:e4:d5:39:26:89, 10690, 526, -80, 14:22:3b:16:5a:bd, 5535, 64, -53, cc:f4:11:8b:29:4d, 7917, 190, -53, b0:e4:d5:96:3b:95, 39793, 452, -78, b0:e4:d5:01:26:f5, 31785, 268, -75, 14:22:3b:2a:86:f5, 9675, 0, -63, f8:1a:2b:06:3c:0b, 22193, 298, -82]",4732839157318,0.48095736,-1.2981063,10.58166,-0.08383878,-0.14049487,0.019547112,4.725,-14.425,31.025,-2.8366866,0.12194057,-0.045420714,0,
95,4733177071310,"[b0:e4:d5:39:26:89, 17408, 118, -77, 14:22:3b:16:5a:bd, 4246, 201, -52, cc:f4:11:8b:29:4d, 8777, 199, -55, b0:e4:d5:96:3b:95, 42019, 0, -88, b0:e4:d5:01:26:f5, 29731, 211, -80, 14:22:3b:2a:86:f5, 9002, 192, -64, f8:1a:2b:06:3c:0b, 21822, 86, -82]",4733175251830,1.0211371,-0.6622137,9.389436,0.046729814,-0.0015271181,0.0076355906,4.8250003,-14.925,31.175001,-3.0296254,0.06999955,-0.10832809,0,
