Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
54,2336774743318,"[b0:e4:d5:39:26:89, 23307, 68, -68, 14:22:3b:16:5a:bd, 17029, 152, -72, b0:e4:d5:96:3b:95, 10418, 71, -64, 14:22:3b:2a:86:f5, 5164, 133, -57, f8:1a:2b:06:3c:0b, 7135, 26, -57]",2.33677E+12,1.288535,1.1778669,10.407582,0.003054236,0.13850962,0.028404398,-22.550001,-3,35.9375,1.8141611,-0.11184765,-0.12318051,0,21.50610905,15.326
55,2337047609230,"[b0:e4:d5:39:26:89, 23111, 161, -64, 14:22:3b:16:5a:bd, 14832, 103, -72, b0:e4:d5:96:3b:95, 10925, 149, -69, 14:22:3b:2a:86:f5, 5457, 120, -54, f8:1a:2b:06:3c:0b, 6510, 307, -64]",2.33705E+12,0.011964113,-1.3495519,9.789636,-0.016492875,-0.047493376,0.004428643,-22.9625,-2.5375001,35.975002,1.4670553,0.13699162,-0.00122212,0,21.49398144,15.326
56,2337318312174,"[b0:e4:d5:39:26:89, 23229, 73, -70, 14:22:3b:16:5a:bd, 14509, 97, -65, b0:e4:d5:96:3b:95, 10683, 147, -63, 14:22:3b:2a:86:f5, 5251, 101, -55, f8:1a:2b:06:3c:0b, 6822, 66, -55]",2.33732E+12,1.1796615,1.0510473,9.910473,-0.0219905,0.13805148,0.1937913,-22.8125,-2.5125,36.3,1.7896078,-0.10492403,-0.11847437,0,21.48185383,15.326
57,2337318312174,"[b0:e4:d5:39:26:89, 23229, 73, -70, 14:22:3b:16:5a:bd, 14509, 97, -65, b0:e4:d5:96:3b:95, 10683, 147, -63, 14:22:3b:2a:86:f5, 5251, 101, -55, f8:1a:2b:06:3c:0b, 6822, 66, -55]",2.33732E+12,0.2955136,-1.2053844,9.588638,-0.009315421,0.014202199,-0.05390727,-23.375,-3.2125,35.6375,1.5232638,0.124994926,-0.03080939,0,21.46972622,15.326
58,2337587330326,"[b0:e4:d5:39:26:89, 22994, 153, -64, 14:22:3b:16:5a:bd, 14773, 58, -74, cc:f4:11:8b:29:4d, 31707, 0, -81, b0:e4:d5:96:3b:95, 10535, 119, -67, 14:22:3b:2a:86:f5, 5268, 378, -60, f8:1a:2b:06:3c:0b, 6527, 715, -59]",2.33759E+12,-1.9094725,-0.69092757,9.359526,-0.096208446,0.13881505,-0.04535541,-23.0125,-2.925,35.3,1.5766244,0.07220513,0.201252,0,21.45759861,15.326
59,2337852698634,"[b0:e4:d5:39:26:89, 23346, 153, -67, 14:22:3b:16:5a:bd, 14441, 66, -72, b0:e4:d5:96:3b:95, 11052, 595, -72, 14:22:3b:2a:86:f5, 5027, 110, -59, f8:1a:2b:06:3c:0b, 5924, 113, -56]",2.33785E+12,0.58983076,-0.44506502,9.797412,0.010689827,0.006566608,-0.20967332,-22.862501,-3.0375001,35.45,1.6305891,0.045313653,-0.060130138,0,21.445471,15.326
60,2338117362514,"[b0:e4:d5:39:26:89, 23268, 146, -65, 14:22:3b:16:5a:bd, 14871, 151, -76, b0:e4:d5:96:3b:95, 9363, 70, -69, 14:22:3b:2a:86:f5, 5105, 100, -59]",2.33812E+12,-0.6041877,0.1471586,9.600004,0.060932014,-0.05467083,-0.3321482,-22.5125,-3.9,34.7375,1.7868086,-0.015297551,0.06285329,0,21.43334339,15.326
61,2338117362514,"[b0:e4:d5:39:26:89, 23268, 146, -65, 14:22:3b:16:5a:bd, 14871, 151, -76, b0:e4:d5:96:3b:95, 9363, 70, -69, 14:22:3b:2a:86:f5, 5105, 100, -59]",2.33812E+12,-0.6843473,-0.39421752,9.044869,-0.017256435,0.16691402,-0.012216945,-22.362501,-4.0125003,35.5625,1.6923289,0.0434331,0.07551749,0,21.42121578,15.326
62,2338377234311,"[b0:e4:d5:39:26:89, 23346, 153, -67, 14:22:3b:16:5a:bd, 14685, 176, -73, b0:e4:d5:96:3b:95, 9675, 288, -64, 14:22:3b:2a:86:f5, 4929, 64, -58, f8:1a:2b:06:3c:0b, 6510, 65, -62]",2.33838E+12,0.5778667,-0.32961133,11.140983,-0.12293301,-0.04550812,0.07070557,-22.525,-5.4625,36.0125,1.7507821,0.02953717,-0.051822115,0,21.40908817,15.326
63,2338661860537,"[b0:e4:d5:39:26:89, 23307, 197, -62, 14:22:3b:16:5a:bd, 14802, 176, -72, b0:e4:d5:96:3b:95, 7957, 61, -68, 14:22:3b:2a:86:f5, 4783, 54, -57, f8:1a:2b:06:3c:0b, 7486, 1012, -60]",2.33866E+12,-0.3684947,-1.0983056,9.957133,-0.04535541,0.09941539,-0.043370154,-22.1875,-5.175,35.850002,1.6248893,0.10978474,0.036991227,0,21.39696056,15.326
64,2338909113114,"[b0:e4:d5:39:26:89, 23336, 151, -65, 14:22:3b:16:5a:bd, 16326, 61, -77, cc:f4:11:8b:29:4d, 31171, 155, -81, b0:e4:d5:96:3b:95, 8308, 68, -65, 14:22:3b:2a:86:f5, 4929, 61, -55, f8:1a:2b:06:3c:0b, 7193, 135, -65]",2.33891E+12,0.8225328,-0.28175488,8.727222,0.004734066,-0.09361234,-0.16004199,-21.550001,-5.1,35.6375,1.7316008,0.0321311,-0.093971506,0,21.38483295,15.326
65,2338909113114,"[b0:e4:d5:39:26:89, 23336, 151, -65, 14:22:3b:16:5a:bd, 16326, 61, -77, cc:f4:11:8b:29:4d, 31171, 155, -81, b0:e4:d5:96:3b:95, 8308, 68, -65, 14:22:3b:2a:86:f5, 4929, 61, -55, f8:1a:2b:06:3c:0b, 7193, 135, -65]",2.33891E+12,-0.47198427,-0.7686943,9.266206,0.035429142,0.10567658,-0.13087402,-21.9125,-5.5375,35.8125,1.6934667,0.082660556,0.050892103,0,21.37270534,15.326
66,2339168602202,"[b0:e4:d5:39:26:89, 23268, 199, -64, 14:22:3b:16:5a:bd, 14861, 69, -71, cc:f4:11:8b:29:4d, 33063, 316, -90, b0:e4:d5:96:3b:95, 7996, 386, -61, 14:22:3b:2a:86:f5, 4959, 100, -59, f8:1a:2b:06:3c:0b, 6754, 97, -64]",2.33917E+12,-0.8129615,0.9607183,9.523434,-0.007635591,-0.043064732,0.07040015,-21.875,-5.275,36.65,2.02357,-0.100177385,0.085157886,0,21.36057773,15.326
67,2339417503164,"[b0:e4:d5:39:26:89, 23189, 67, -68, 14:22:3b:16:5a:bd, 14558, 146, -71, cc:f4:11:8b:29:4d, 33632, 191, -85, b0:e4:d5:96:3b:95, 8445, 181, -64, 14:22:3b:2a:86:f5, 4871, 82, -59, f8:1a:2b:06:3c:0b, 6978, 61, -60]",2.33942E+12,1.9423738,0.83988076,9.640084,-0.006261184,0.12888877,-0.086434886,-20.9,-4.9125,36.6125,1.8383123,-0.08520061,-0.19882715,0,21.34845012,15.326
68,2339697088401,"[b0:e4:d5:39:26:89, 23229, 240, -63, 14:22:3b:16:5a:bd, 14568, 102, -65, cc:f4:11:8b:29:4d, 32586, 91, -88, b0:e4:d5:96:3b:95, 10730, 95, -63, 14:22:3b:2a:86:f5, 4929, 58, -60, f8:1a:2b:06:3c:0b, 6236, 148, -60]",2.3397E+12,-0.50069815,-2.7014968,9.809975,-0.11102149,0.09407048,0.023823043,-21.2875,-5.6125,36.6125,1.3392556,0.26838914,0.050995447,0,21.33632251,15.326
69,2339954192801,"[b0:e4:d5:39:26:89, 22799, 153, -65, 14:22:3b:16:5a:bd, 13694, 1093, -66, cc:f4:11:8b:29:4d, 31157, 841, -82, b0:e4:d5:96:3b:95, 7996, 240, -63, 14:22:3b:2a:86:f5, 4788, 821, -55, f8:1a:2b:06:3c:0b, 5807, 60, -55]",2.33995E+12,1.1036894,0.7112665,9.769297,0.035734564,0.17424418,0.005955761,-21.0625,-5.0625,36.6125,1.8619599,-0.072220266,-0.11249831,0,21.3241949,15.326
70,2339954192801,"[b0:e4:d5:39:26:89, 22799, 153, -65, 14:22:3b:16:5a:bd, 13694, 1093, -66, cc:f4:11:8b:29:4d, 31157, 841, -82, b0:e4:d5:96:3b:95, 7996, 240, -63, 14:22:3b:2a:86:f5, 4788, 821, -55, f8:1a:2b:06:3c:0b, 5807, 60, -55]",2.33995E+12,-0.14237295,0.8560323,9.760324,-0.060168456,0.11132691,-0.053296424,-20.3875,-4.75,36.600002,1.9519225,-0.08747221,0.014585875,0,21.31206729,15.326
71,2340226576995,"[b0:e4:d5:39:26:89, 23131, 185, -67, 14:22:3b:16:5a:bd, 14480, 95, -64, cc:f4:11:8b:29:4d, 30300, 357, -86, b0:e4:d5:96:3b:95, 9031, 73, -61, 14:22:3b:2a:86:f5, 5418, 147, -56, f8:1a:2b:06:3c:0b, 6002, 113, -64]",2.34023E+12,1.1778669,0.31046873,9.54497,0.016951011,0.18432316,-0.06154286,-20.575,-5.025,37.100002,1.8115535,-0.032270875,-0.12278113,0,21.29993968,15.326
72,2340495191709,"[b0:e4:d5:39:26:89, 22340, 513, -60, 14:22:3b:16:5a:bd, 15916, 1030, -69, cc:f4:11:8b:29:4d, 26805, 0, -87, b0:e4:d5:96:3b:95, 8738, 104, -61, 14:22:3b:2a:86:f5, 5222, 95, -55, f8:1a:2b:06:3c:0b, 6275, 55, -59]",2.34049E+12,-0.92183495,-0.6299106,8.903693,-0.068873025,0.08246438,-0.053601846,-20.3875,-4.6125,36.1125,1.6869498,0.07025514,0.10316643,0,21.28781206,15.326
73,2340751486110,"[b0:e4:d5:39:26:89, 23482, 185, -69, 14:22:3b:16:5a:bd, 14480, 185, -67, cc:f4:11:8b:29:4d, 30819, 276, -80, b0:e4:d5:96:3b:95, 7996, 146, -59, 14:22:3b:2a:86:f5, 4910, 240, -49, f8:1a:2b:06:3c:0b, 6402, 155, -61]",2.34075E+12,0.5491528,-0.31764722,9.647861,0.033749312,0.149963,-0.022295926,-19.9375,-4.975,37.0875,1.7414318,0.032859072,-0.056858294,0,21.27568445,15.326
74,2341003720145,"[b0:e4:d5:39:26:89, 22603, 257, -65, 14:22:3b:16:5a:bd, 16882, 84, -66, cc:f4:11:8b:29:4d, 30870, 618, -85, b0:e4:d5:96:3b:95, 10525, 104, -61, 14:22:3b:2a:86:f5, 4753, 417, -51, f8:1a:2b:06:3c:0b, 6275, 55, -55]",2.341E+12,0.026919255,-0.106480606,9.503694,-0.008399149,0.032374904,-0.03191677,-20.375,-4.4875,36.275,1.7675312,0.011203616,-0.002832497,0,21.26355684,15.326
75,2341003720145,"[b0:e4:d5:39:26:89, 22603, 257, -65, 14:22:3b:16:5a:bd, 16882, 84, -66, cc:f4:11:8b:29:4d, 30870, 618, -85, b0:e4:d5:96:3b:95, 10525, 104, -61, 14:22:3b:2a:86:f5, 4753, 417, -51, f8:1a:2b:06:3c:0b, 6275, 55, -55]",2.341E+12,1.1676974,0.4779663,9.743574,0.016034741,0.13453911,-0.007941014,-19.625,-4.8,36.9,1.8351508,-0.048667535,-0.119273975,0,21.25142923,15.326
76,2341270965537,"[b0:e4:d5:39:26:89, 23033, 54, -68, 14:22:3b:16:5a:bd, 13982, 359, -71, b0:e4:d5:96:3b:95, 8152, 0, -60, 14:22:3b:2a:86:f5, 4597, 149, -54, f8:1a:2b:06:3c:0b, 5963, 34, -62]",2.34127E+12,0.43728834,0.8853444,10.271192,-0.0193944,0.11468657,0.034054734,-20.0875,-4.8375,36.75,1.9208049,-0.085906886,-0.042548563,0,21.23930162,15.326
77,2341572199004,"[b0:e4:d5:39:26:89, 23101, 228, -68, 14:22:3b:16:5a:bd, 14089, 174, -70, b0:e4:d5:96:3b:95, 7488, 113, -67, 14:22:3b:2a:86:f5, 5066, 147, -54, f8:1a:2b:06:3c:0b, 6041, 309, -58]",2.34157E+12,0.77826554,0.54675996,9.731011,0.01099525,0.11667182,0.002901525,-20.575,-4.9,36.9375,1.855328,-0.05595008,-0.07980799,0,21.22717401,15.326
78,2341572199004,"[b0:e4:d5:39:26:89, 23101, 228, -68, 14:22:3b:16:5a:bd, 14089, 174, -70, b0:e4:d5:96:3b:95, 7488, 113, -67, 14:22:3b:2a:86:f5, 5066, 147, -54, f8:1a:2b:06:3c:0b, 6041, 309, -58]",2.34157E+12,0.2536392,-1.0193424,9.724431,0.008704574,0.055434387,-0.015576605,-20.825,-5.55,36.425,1.652459,0.10440617,-0.026076764,0,21.2150464,15.326
79,2341839614916,"[b0:e4:d5:39:26:89, 23189, 253, -68, 14:22:3b:16:5a:bd, 14070, 259, -69, cc:f4:11:8b:29:4d, 29627, 348, -87, b0:e4:d5:96:3b:95, 7830, 97, -65, 14:22:3b:2a:86:f5, 5144, 146, -53, f8:1a:2b:06:3c:0b, 6432, 222, -62]",2.34184E+12,1.9154545,0.51086766,9.665807,0.047493376,0.117588095,-0.030695075,-19.85,-5.475,37.2125,1.8326734,-0.051798515,-0.19563349,0,21.20291879,15.326
80,2342128962237,"[b0:e4:d5:39:26:89, 23072, 82, -70, 14:22:3b:16:5a:bd, 14949, 665, -68, b0:e4:d5:96:3b:95, 8738, 29, -67, 14:22:3b:2a:86:f5, 4934, 930, -50, f8:1a:2b:06:3c:0b, 6588, 148, -61]",2.34213E+12,-0.08554341,-0.98883396,9.537193,-0.031458635,0.10430217,-0.13942589,-20.3125,-5.3875003,36.75,1.6482258,0.1033086,0.008969213,0,21.19079118,15.326
81,2342400279243,"[b0:e4:d5:39:26:89, 22838, 0, -66, 14:22:3b:16:5a:bd, 14175, 123, -70, cc:f4:11:8b:29:4d, 29965, 333, -79, b0:e4:d5:96:3b:95, 8699, 69, -67, 14:22:3b:2a:86:f5, 4993, 431, -51, f8:1a:2b:06:3c:0b, 6354, 199, -60]",2.3424E+12,-0.68255264,0.4408776,9.35833,-0.029015245,0.0917798,0.021532366,-19.7875,-4.9500003,37.2375,1.9484968,-0.046951376,0.07280639,0,21.17866357,15.326
82,2342400279243,"[b0:e4:d5:39:26:89, 22838, 0, -66, 14:22:3b:16:5a:bd, 14175, 123, -70, cc:f4:11:8b:29:4d, 29965, 333, -79, b0:e4:d5:96:3b:95, 8699, 69, -67, 14:22:3b:2a:86:f5, 4993, 431, -51, f8:1a:2b:06:3c:0b, 6354, 199, -60]",2.3424E+12,-0.3379862,-1.3196417,9.434899,-0.03802524,0.15179555,0.03863609,-20.237501,-4.8625,38.100002,1.5413511,0.13887867,0.03580767,0,21.16653596,15.326
83,2342666715259,"[b0:e4:d5:39:26:89, 23101, 65, -67, 14:22:3b:16:5a:bd, 15037, 155, -74, cc:f4:11:8b:29:4d, 31305, 203, -80, b0:e4:d5:96:3b:95, 8425, 276, -65, f8:1a:2b:06:3c:0b, 6783, 36, -60]",2.34267E+12,-1.4219348,0.1902294,9.613763,-0.018172706,0.021226943,0.037414394,-20.050001,-4.5750003,36.7625,1.9248585,-0.01957175,0.14684157,0,21.15440835,15.326
84,2342894052730,"[b0:e4:d5:39:26:89, 22721, 95, -70, 14:22:3b:16:5a:bd, 15652, 286, -72, cc:f4:11:8b:29:4d, 30300, 197, -80, b0:e4:d5:96:3b:95, 7688, 1149, -63, 14:22:3b:2a:86:f5, 5369, 304, -51, f8:1a:2b:06:3c:0b, 6783, 95, -53]",2.34289E+12,0.4971089,-0.5024927,10.959726,-0.07742489,0.1473669,0.176993,-19.375,-4.2625003,37.4,1.6931648,0.045769937,-0.04532672,0,21.14228074,15.326
85,2343147779265,"[b0:e4:d5:39:26:89, 22760, 87, -67, 14:22:3b:16:5a:bd, 14802, 211, -71, b0:e4:d5:96:3b:95, 8357, 130, -61, 14:22:3b:2a:86:f5, 5603, 99, -51, f8:1a:2b:06:3c:0b, 6861, 308, -59]",2.34315E+12,-0.52163535,-0.55692947,9.802198,0.04199575,-0.108730815,-0.010537115,-20.675001,-4.3875003,37.287502,1.6886047,0.056675747,0.05316601,0,21.13015313,15.326
86,2343398711426,"[b0:e4:d5:39:26:89, 22916, 129, -67, 14:22:3b:16:5a:bd, 15271, 113, -74, cc:f4:11:8b:29:4d, 31020, 271, -80, b0:e4:d5:96:3b:95, 7742, 195, -68, 14:22:3b:2a:86:f5, 5496, 112, -51, f8:1a:2b:06:3c:0b, 6861, 148, -57]",2.3434E+12,-0.23688944,-0.6089734,11.596217,-0.102011494,0.193944,0.15958385,-19.0375,-3.9750001,37.575,1.6787418,0.052455712,0.020425325,0,21.11802552,15.326
87,2343398711426,"[b0:e4:d5:39:26:89, 22916, 129, -67, 14:22:3b:16:5a:bd, 15271, 113, -74, cc:f4:11:8b:29:4d, 31020, 271, -80, b0:e4:d5:96:3b:95, 7742, 195, -68, 14:22:3b:2a:86:f5, 5496, 112, -51, f8:1a:2b:06:3c:0b, 6861, 148, -57]",2.3434E+12,0.04007978,-0.7304091,9.55155,-0.026571855,-0.029778805,0.09086353,-19.2625,-4.525,37.725002,1.6551245,0.07632101,-0.00419613,0,21.10589791,15.326
88,2343669039265,"[b0:e4:d5:39:26:89, 22643, 146, -69, 14:22:3b:16:5a:bd, 14978, 127, -68, b0:e4:d5:96:3b:95, 7957, 386, -64, 14:22:3b:2a:86:f5, 5134, 194, -55, f8:1a:2b:06:3c:0b, 6744, 55, -55]",2.34367E+12,1.5026926,-0.22013968,10.94178,-0.09009997,0.12079505,0.26694027,-19.325,-3.75,37.925,1.6957486,0.019929452,-0.13648151,0,21.0937703,15.326
89,2343935159969,"[b0:e4:d5:39:26:89, 23150, 146, -67, 14:22:3b:16:5a:bd, 14802, 112, -73, b0:e4:d5:96:3b:95, 8035, 347, -68, 14:22:3b:2a:86:f5, 5164, 64, -54, f8:1a:2b:06:3c:0b, 6471, 363, -56]",2.34393E+12,0.28953153,0.23748764,9.315259,6.11E-04,0.061848287,0.0219905,-19.2125,-4.125,37.575,1.8145059,-0.025476659,-0.031071424,0,21.08164269,15.326
90,2344173303742,"[b0:e4:d5:39:26:89, 23160, 151, -67, 14:22:3b:16:5a:bd, 16003, 1221, -74, b0:e4:d5:96:3b:95, 9177, 154, -63, 14:22:3b:2a:86:f5, 5486, 226, -68, f8:1a:2b:06:3c:0b, 6461, 104, -55]",2.34417E+12,1.358525,0.8775677,9.34816,-0.08506048,0.05986303,0.18157434,-18.0625,-3.75,37.7,1.860509,-0.09263422,-0.1443151,0,21.06951508,15.326
91,2344173303742,"[b0:e4:d5:39:26:89, 23160, 151, -67, 14:22:3b:16:5a:bd, 16003, 1221, -74, b0:e4:d5:96:3b:95, 9177, 154, -63, 14:22:3b:2a:86:f5, 5486, 226, -68, f8:1a:2b:06:3c:0b, 6461, 104, -55]",2.34417E+12,1.125823,-1.6438692,9.549755,0.07437065,-0.10827268,-0.08933641,-18.85,-3.825,37.4,1.4794164,0.16931668,-0.117348604,0,21.05738747,15.326
92,2344458602365,"[b0:e4:d5:39:26:89, 22799, 87, -68, 14:22:3b:16:5a:bd, 14402, 151, -73, b0:e4:d5:96:3b:95, 7644, 307, -65, 14:22:3b:2a:86:f5, 6043, 185, -64, f8:1a:2b:06:3c:0b, 6119, 387, -61]",2.34446E+12,1.1276177,1.3166506,9.769297,-0.015423893,-0.008093726,0.097277425,-18.5,-3.4125001,37.7375,1.9125171,-0.13309395,-0.114916116,0,21.04525986,15.326
93,2344723577391,"[b0:e4:d5:39:26:89, 22642, 120, -68, 14:22:3b:16:5a:bd, 15066, 276, -69, b0:e4:d5:96:3b:95, 8386, 99, -61, 14:22:3b:2a:86:f5, 5535, 388, -55, f8:1a:2b:06:3c:0b, 6275, 55, -54]",2.34472E+12,0.90329057,-1.8532411,8.860024,0.013285928,0.001221695,-0.14141114,-19.300001,-3.625,37.425,1.4139246,0.20516235,-0.10160021,0,21.03313225,15.326
94,2345003253200,"[b0:e4:d5:39:26:89, 22838, 117, -70, 14:22:3b:16:5a:bd, 15066, 331, -63, cc:f4:11:8b:29:4d, 30351, 1135, -82, b0:e4:d5:96:3b:95, 8503, 418, -72, 14:22:3b:2a:86:f5, 5022, 450, -53, f8:1a:2b:06:3c:0b, 6490, 316, -57]",2.345E+12,1.0049855,0.8530413,9.665807,0.018019995,-0.033291176,0.092848785,-18.6625,-3.55,37.4,1.8578074,-0.08755588,-0.103601,0,21.02100464,15.326
95,2345003253200,"[b0:e4:d5:39:26:89, 22838, 117, -70, 14:22:3b:16:5a:bd, 15066, 331, -63, cc:f4:11:8b:29:4d, 30351, 1135, -82, b0:e4:d5:96:3b:95, 8503, 418, -72, 14:22:3b:2a:86:f5, 5022, 450, -53, f8:1a:2b:06:3c:0b, 6490, 316, -57]",2.345E+12,0.11784652,-0.16749759,9.515059,-0.17363334,0.070247434,0.140953,-18.8375,-3.5625,37.575,1.7201726,0.017600253,-0.012384631,0,21.00887703,15.326
96,2345271212341,"[b0:e4:d5:39:26:89, 23014, 137, -66, 14:22:3b:16:5a:bd, 13718, 66, -73, b0:e4:d5:96:3b:95, 6791, 2423, -58, 14:22:3b:2a:86:f5, 5632, 65, -55, f8:1a:2b:06:3c:0b, 6109, 131, -52]",2.34527E+12,0.11844472,0.28115666,9.8117695,0.042453885,-0.059404895,0.11514471,-18.987501,-3.5875,37.7625,1.8060924,-0.02864512,-0.012071111,0,20.99674942,15.326
97,2345551244401,"[b0:e4:d5:39:26:89, 22955, 0, -66, 14:22:3b:16:5a:bd, 16746, 1368, -67, b0:e4:d5:96:3b:95, 7846, 304, -63, f8:1a:2b:06:3c:0b, 6197, 85, -56]",2.34555E+12,-0.41814575,0.43609193,8.943174,-0.029015245,0.06291727,0.021532366,-19.2625,-3.2250001,36.95,1.8520583,-0.048670862,0.04672183,0,20.98462181,15.326
98,2345799376821,"[b0:e4:d5:39:26:89, 23014, 82, -69, 14:22:3b:16:5a:bd, 15340, 55, -70, cc:f4:11:8b:29:4d, 28442, 181, -82, b0:e4:d5:96:3b:95, 8933, 151, -62, 14:22:3b:2a:86:f5, 5340, 191, -61, f8:1a:2b:06:3c:0b, 6168, 194, -54]",2.3458E+12,0.5479564,-0.8769695,10.176675,0.021226943,-0.034971006,0.051463883,-18.175001,-3.375,37.3875,1.5829812,0.08583837,-0.053792402,0,20.9724942,15.326
99,2345799376821,"[b0:e4:d5:39:26:89, 23014, 82, -69, 14:22:3b:16:5a:bd, 15340, 55, -70, cc:f4:11:8b:29:4d, 28442, 181, -82, b0:e4:d5:96:3b:95, 8933, 151, -62, 14:22:3b:2a:86:f5, 5340, 191, -61, f8:1a:2b:06:3c:0b, 6168, 194, -54]",2.3458E+12,-0.18664017,1.3310076,9.402596,0.015271181,0.041079476,-0.113159455,-18.875,-3.9625,37.8875,2.0443048,-0.1405958,0.019847246,0,20.96036659,15.326
100,2346050146742,"[b0:e4:d5:39:26:89, 22877, 199, -69, 14:22:3b:16:5a:bd, 15322, 240, -66, cc:f4:11:8b:29:4d, 30484, 186, -80, b0:e4:d5:96:3b:95, 8562, 130, -62, 14:22:3b:2a:86:f5, 5427, 58, -57, f8:1a:2b:06:3c:0b, 5904, 130, -54]",2.34605E+12,0.8213364,-1.2113664,9.65504,0.041537613,-0.0891837,0.020005248,-18.175001,-3.375,37.55,1.5191249,0.124367945,-0.08486384,0,20.94823898,15.326
101,2346317414477,"[b0:e4:d5:39:26:89, 22721, 117, -72, 14:22:3b:16:5a:bd, 14304, 58, -73, b0:e4:d5:96:3b:95, 8230, 68, -64, 14:22:3b:2a:86:f5, 5369, 225, -59, f8:1a:2b:06:3c:0b, 5816, 103, -54]",2.34632E+12,-0.53359944,1.9082761,10.17847,0.06215371,0.007330167,-0.025808297,-18.775,-3.175,37.25,2.1141777,-0.18508184,0.05237638,0,20.93611137,15.326
102,2346591095233,"[b0:e4:d5:39:26:89, 22642, 129, -67, 14:22:3b:16:5a:bd, 15105, 67, -73, b0:e4:d5:96:3b:95, 8884, 154, -62, 14:22:3b:2a:86:f5, 1720, 2580, -55, f8:1a:2b:06:3c:0b, 5553, 134, -56]",2.34659E+12,0.44506502,-2.0518453,9.798011,0.028862532,-0.05986303,-0.040010497,-18.725,-2.65,37.6125,1.334001,0.20622467,-0.045392815,0,20.92398376,15.326
103,2346838716612,"[b0:e4:d5:39:26:89, 22838, 117, -72, 14:22:3b:16:5a:bd, 14275, 216, -71, cc:f4:11:8b:29:4d, 28911, 1890, -84, b0:e4:d5:96:3b:95, 10818, 97, -62, 14:22:3b:2a:86:f5, 5046, 101, -60, f8:1a:2b:06:3c:0b, 5758, 101, -58]",2.34684E+12,-1.5236298,1.7623138,9.804591,0.046271678,0.064444385,0.0387888,-18.575,-2.775,37.7625,2.231375,-0.17577887,0.15416653,0,20.91185615,15.326
104,2346838716612,"[b0:e4:d5:39:26:89, 22838, 117, -72, 14:22:3b:16:5a:bd, 14275, 216, -71, cc:f4:11:8b:29:4d, 28911, 1890, -84, b0:e4:d5:96:3b:95, 10818, 97, -62, 14:22:3b:2a:86:f5, 5046, 101, -60, f8:1a:2b:06:3c:0b, 5758, 101, -58]",2.34684E+12,-0.04127619,-1.7001005,9.21476,-0.03787253,-0.048104223,-0.04963134,-18.550001,-2.65,37.100002,1.349282,0.18244411,0.004479326,0,20.89972854,15.326
105,2347092405596,"[b0:e4:d5:39:26:89, 22447, 72, -69, 14:22:3b:16:5a:bd, 14539, 175, -72, cc:f4:11:8b:29:4d, 28878, 713, -79, b0:e4:d5:96:3b:95, 7918, 193, -60, 14:22:3b:2a:86:f5, 5339, 85, -55, f8:1a:2b:06:3c:0b, 5846, 85, -54]",2.34709E+12,-1.0923235,0.11425728,10.297512,0.06872032,0.059252184,0.108730815,-18.9625,-3.45,37.5875,1.825943,-0.011033269,0.10568124,0,20.88760093,15.326
106,2347336615203,"[b0:e4:d5:39:26:89, 22643, 362, -69, 14:22:3b:16:5a:bd, 13836, 142, -70, cc:f4:11:8b:29:4d, 25646, 396, -80, b0:e4:d5:96:3b:95, 8347, 151, -63, 14:22:3b:2a:86:f5, 5369, 97, -55, f8:1a:2b:06:3c:0b, 5846, 167, -54]",2.34734E+12,0.007776673,-0.6658029,10.232906,-0.055434387,-0.019241689,-0.0413849,-17.9,-2.3125,36.575,1.5671026,0.06497328,-7.60E-04,0,20.87547332,15.326
107,2347603795647,"[b0:e4:d5:39:26:89, 22408, 365, -71, 14:22:3b:16:5a:bd, 14597, 289, -70, cc:f4:11:8b:29:4d, 28836, 87, -83, b0:e4:d5:96:3b:95, 8035, 168, -62, 14:22:3b:2a:86:f5, 5457, 168, -54, f8:1a:2b:06:3c:0b, 5758, 99, -56]",2.3476E+12,-0.8237292,0.73818576,8.909675,0.02535016,0.3203894,0.11346488,-17.975,-2.9625,37.725002,1.9753783,-0.0823139,0.09219127,0,20.86334571,15.326
108,2347603795647,"[b0:e4:d5:39:26:89, 22408, 365, -71, 14:22:3b:16:5a:bd, 14597, 289, -70, cc:f4:11:8b:29:4d, 28836, 87, -83, b0:e4:d5:96:3b:95, 8035, 168, -62, 14:22:3b:2a:86:f5, 5457, 168, -54, f8:1a:2b:06:3c:0b, 5758, 99, -56]",2.3476E+12,-0.19142582,1.9902302,9.88834,-1.53E-04,-0.07146913,-0.003970507,-18.550001,-2.65,37.4375,2.0843842,-0.19858056,0.019356323,0,20.8512181,15.326
109,2347856119057,"[b0:e4:d5:39:26:89, 22408, 299, -72, 14:22:3b:16:5a:bd, 14480, 165, -71, cc:f4:11:8b:29:4d, 28844, 232, -80, b0:e4:d5:96:3b:95, 8474, 103, -64, 14:22:3b:2a:86:f5, 5183, 63, -52, f8:1a:2b:06:3c:0b, 5641, 54, -60]",2.34786E+12,2.0985055,-1.9974087,10.036695,0.016340164,0.05207473,-0.10582929,-17.6375,-2.8125,36.725002,1.4335482,0.19238895,-0.20611408,0,20.83909049,15.326
