Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1757,4157070292510,"[14:22:3b:16:5a:bd, 8628, 30, -46, cc:f4:11:8b:29:4d, 3792, 105, -40]",4.15707E+12,-0.66400826,0.5455636,9.530613,-0.11866058,0.016493361,-0.03726278,21.813599,5.4778,39.723198,-1.4371815,-0.057042904,0.069558695,0,3.312690097,20.159
1758,4157629342681,"[b0:e4:d5:39:26:89, 6039, 315, -54, 14:22:3b:16:5a:bd, 8222, 105, -48, cc:f4:11:8b:29:4d, 3382, 90, -45]",4.15763E+12,0.16031912,-2.039283,10.366306,-0.13561209,0.033292156,0.10842858,21.1792,5.0264,41.211597,-1.0083239,0.19421923,-0.015464172,0,3.301962545,20.159
1759,4157629342681,"[b0:e4:d5:39:26:89, 6039, 315, -54, 14:22:3b:16:5a:bd, 8222, 105, -48, cc:f4:11:8b:29:4d, 3382, 90, -45]",4.15763E+12,-0.36909288,1.477568,9.096315,0.18173242,-0.06994407,-0.17654006,21.6794,5.6974,41.0164,-1.6051265,-0.16089933,0.04055384,0,3.291234992,20.159
1760,4158156265614,"[14:22:3b:16:5a:bd, 8515, 75, -50, cc:f4:11:8b:29:4d, 3109, 60, -44, b0:e4:d5:96:3b:95, 15503, 60, -53]",4.15815E+12,0.51864433,0.17706887,9.650253,-0.093462385,-0.09086621,-0.19165897,21.301199,6.4416,40.6748,-1.2817811,-0.018320134,-0.05369246,0,3.28050744,20.159
1761,4158156265614,"[14:22:3b:16:5a:bd, 8515, 75, -50, cc:f4:11:8b:29:4d, 3109, 60, -44, b0:e4:d5:96:3b:95, 15503, 60, -53]",4.15815E+12,-0.37627137,1.0109676,9.917651,-0.003359759,-0.0346666,0.1366811,21.899,6.2464,40.3942,-1.4767816,-0.101512775,0.037921377,0,3.269779887,20.159
1762,4158156265614,"[14:22:3b:16:5a:bd, 8515, 75, -50, cc:f4:11:8b:29:4d, 3109, 60, -44, b0:e4:d5:96:3b:95, 15503, 60, -53]",4.15815E+12,-0.5312066,-0.116650105,10.370493,-0.051618114,0.018325957,-0.031001411,21.0084,6.344,40.6504,-1.2845422,0.011233071,0.05117816,0,3.259052335,20.159
1763,4158782402252,"[b0:e4:d5:39:26:89, 7949, 840, -55, 14:22:3b:16:5a:bd, 8468, 75, -49, cc:f4:11:8b:29:4d, 2886, 105, -45]",4.15878E+12,-0.6837491,-0.8877372,10.320843,-0.001832596,0.057726767,0.09285152,20.923,6.5148,40.1502,-1.176232,0.085616075,0.06615268,0,3.248324782,20.159
1764,4158782402252,"[b0:e4:d5:39:26:89, 7949, 840, -55, 14:22:3b:16:5a:bd, 8468, 75, -49, cc:f4:11:8b:29:4d, 2886, 105, -45]",4.15878E+12,-1.375873,1.1521441,9.498309,0.02687807,-0.008857546,-0.003970624,21.2036,7.1004,40.7602,-1.4740357,-0.11947526,0.14385392,0,3.237597229,20.159
1765,4159224278148,"[b0:e4:d5:39:26:89, 6789, 210, -55, 14:22:3b:16:5a:bd, 9019, 45, -51, cc:f4:11:8b:29:4d, 3285, 120, -45, b0:e4:d5:96:3b:95, 16722, 150, -55]",4.15922E+12,-0.008973085,-1.6618153,10.191031,-0.08506299,0.049021937,0.035124753,20.8132,7.5639997,40.5284,-0.97994804,0.16164367,8.80E-04,0,3.226869677,20.159
1766,4159224278148,"[b0:e4:d5:39:26:89, 6789, 210, -55, 14:22:3b:16:5a:bd, 9019, 45, -51, cc:f4:11:8b:29:4d, 3285, 120, -45, b0:e4:d5:96:3b:95, 16722, 150, -55]",4.15922E+12,-0.27936205,0.8596215,9.641879,0.12293663,0.05421429,-0.041691553,20.7278,7.3687997,40.2234,-1.3978022,-0.088882774,0.028965715,0,3.216142124,20.159
1767,4159224278148,"[b0:e4:d5:39:26:89, 6789, 210, -55, 14:22:3b:16:5a:bd, 9019, 45, -51, cc:f4:11:8b:29:4d, 3285, 120, -45, b0:e4:d5:96:3b:95, 16722, 150, -55]",4.15922E+12,0.93260264,-0.13878371,9.178867,-0.1375974,0.08735373,0.009315695,21.423199,7.0759997,39.7598,-1.1517848,0.015041338,-0.10125577,0,3.205414572,20.159
1768,4159855439443,"[b0:e4:d5:39:26:89, -144296, 735, -57, 14:22:3b:16:5a:bd, 8390, 90, -53, cc:f4:11:8b:29:4d, 4140, 60, -39]",4.15985E+12,1.2287145,-0.91884387,9.847662,0.03191771,-0.009010263,0.016798794,20.7644,6.9662,39.1376,-0.97197455,0.09232465,-0.124130696,0,3.194687019,20.159
1769,4159855439443,"[b0:e4:d5:39:26:89, -144296, 735, -57, 14:22:3b:16:5a:bd, 8390, 90, -53, cc:f4:11:8b:29:4d, 4140, 60, -39]",4.15985E+12,0.8500503,1.4333007,9.606585,0.058184914,-0.0759,-0.06658431,20.8132,8.1252,40.6016,-1.4649839,-0.14753918,-0.08825635,0,3.183959466,20.159
1770,4159855439443,"[b0:e4:d5:39:26:89, -144296, 735, -57, 14:22:3b:16:5a:bd, 8390, 90, -53, cc:f4:11:8b:29:4d, 4140, 60, -39]",4.15985E+12,1.6002002,0.6687939,9.733404,-0.050701816,0.02611449,-0.08857546,20.557,7.625,39.3084,-1.2411616,-0.06769743,-0.16294533,0,3.173231914,20.159
1771,4159855439443,"[b0:e4:d5:39:26:89, -144296, 735, -57, 14:22:3b:16:5a:bd, 8390, 90, -53, cc:f4:11:8b:29:4d, 4140, 60, -39]",4.15985E+12,-0.148355,-0.16450655,9.961919,0.06169739,-0.039553523,-0.05787948,20.1666,7.5274,39.2962,-1.19569,0.01651021,0.014891111,0,3.162504361,20.159
1772,4160517426016,"[b0:e4:d5:39:26:89, 6949, 75, -50, 14:22:3b:16:5a:bd, 9671, 495, -54, cc:f4:11:8b:29:4d, 3929, 60, -36]",4.16051E+12,-1.1174482,-1.0289137,9.858429,-0.034972034,-0.014660766,0.027641652,20.1666,8.1008,39.564598,-1.1192632,0.10333546,0.11286779,0,3.151776809,20.159
1773,4160517426016,"[b0:e4:d5:39:26:89, 6949, 75, -50, 14:22:3b:16:5a:bd, 9671, 495, -54, cc:f4:11:8b:29:4d, 3929, 60, -36]",4.16051E+12,-0.07776674,0.7507481,9.679565,0.050396383,-0.010842858,-0.036957346,20.056799,8.0154,39.8574,-1.3337834,-0.07740265,0.008033942,0,3.141049256,20.159
1774,4161062293977,"[b0:e4:d5:39:26:89, 5648, 105, -52, 14:22:3b:16:5a:bd, 8417, 60, -53, cc:f4:11:8b:29:4d, 3886, 75, -36]",4.16106E+12,-0.25722843,-0.24945176,9.367303,-0.14920384,-0.031001411,-0.028863383,19.764,8.2838,39.649998,-1.1503019,0.026613733,0.027453346,0,3.130321703,20.159
1775,4161062293977,"[b0:e4:d5:39:26:89, 5648, 105, -52, 14:22:3b:16:5a:bd, 8417, 60, -53, cc:f4:11:8b:29:4d, 3886, 75, -36]",4.16106E+12,0.47138608,-0.6239285,10.037891,-0.04520403,0.11942416,-0.08460484,19.9958,8.174,38.857,-1.0413415,0.062009305,-0.046926193,0,3.119594151,20.159
1776,4161062293977,"[b0:e4:d5:39:26:89, 5648, 105, -52, 14:22:3b:16:5a:bd, 8417, 60, -53, cc:f4:11:8b:29:4d, 3886, 75, -36]",4.16106E+12,0.61675006,1.2993027,9.139984,0.110413894,-0.17104226,0.086437434,20.178799,8.1862,39.1742,-1.433032,-0.14089362,-0.06737611,0,3.108866598,20.159
1777,4161608276114,"[b0:e4:d5:39:26:89, 5746, 75, -52, 14:22:3b:16:5a:bd, 8742, 120, -54, cc:f4:11:8b:29:4d, 3585, 60, -40, b0:e4:d5:96:3b:95, -134847, 375, -57]",4.1616E+12,1.0301101,0.93260264,9.605389,-0.09117164,0.027030786,0.036193766,20.0934,9.406199,38.9302,-1.2398977,-0.09623982,-0.10683462,0,3.098139046,20.159
1778,4161608276114,"[b0:e4:d5:39:26:89, 5746, 75, -52, 14:22:3b:16:5a:bd, 8742, 120, -54, cc:f4:11:8b:29:4d, 3585, 60, -40, b0:e4:d5:96:3b:95, -134847, 375, -57]",4.1616E+12,-0.18544376,-0.381057,10.141979,0.07238753,-0.03634648,0.14660765,18.970999,8.1008,40.2234,-1.117753,0.037548315,0.018282732,0,3.087411493,20.159
1779,4161608276114,"[b0:e4:d5:39:26:89, 5746, 75, -52, 14:22:3b:16:5a:bd, 8742, 120, -54, cc:f4:11:8b:29:4d, 3585, 60, -40, b0:e4:d5:96:3b:95, -134847, 375, -57]",4.1616E+12,0.003589234,0.7082755,9.765109,0.090713486,0.012217305,-0.118966006,19.9592,8.296,39.7598,-1.306504,-0.07240445,-3.68E-04,0,3.07668394,20.159
1780,4162154989493,"[b0:e4:d5:39:26:89, 5355, 90, -52, 14:22:3b:16:5a:bd, 9554, 180, -54, cc:f4:11:8b:29:4d, 3789, 45, -39]",4.16215E+12,0.14476576,-1.0378869,9.898509,-0.0777326,0.033750303,-0.024892759,19.5078,8.552199,38.613,-0.9852207,0.104460016,-0.014623964,0,3.065956388,20.159
1781,4162154989493,"[b0:e4:d5:39:26:89, 5355, 90, -52, 14:22:3b:16:5a:bd, 9554, 180, -54, cc:f4:11:8b:29:4d, 3789, 45, -39]",4.16215E+12,0.2321038,0.16450655,9.730413,0.046578474,0.011759156,0.009468411,19.5078,7.9788,38.7472,-1.1956896,-0.016900014,-0.023848914,0,3.055228835,20.159
1782,4162697311352,"[b0:e4:d5:39:26:89, 5906, 405, -54, 14:22:3b:16:5a:bd, 9421, 30, -53, cc:f4:11:8b:29:4d, 3707, 60, -41]",4.16269E+12,-0.038285162,-0.87637126,9.765109,-0.05787948,0.061239243,0.056046885,18.727,9.1012,38.6862,-0.98534787,0.08950469,0.003920588,0,3.044501283,20.159
1783,4162697311352,"[b0:e4:d5:39:26:89, 5906, 405, -54, 14:22:3b:16:5a:bd, 9421, 30, -53, cc:f4:11:8b:29:4d, 3707, 60, -41]",4.16269E+12,-0.34576288,0.029312078,10.195219,0.04932737,0.005192355,0.076816306,19.1906,8.9304,39.3084,-1.1647303,-0.002873421,0.033901222,0,3.03377373,20.159
1784,4163149177401,"[b0:e4:d5:39:26:89, 6105, 75, -51, 14:22:3b:16:5a:bd, 9039, 195, -58, cc:f4:11:8b:29:4d, 2906, 90, -47, b0:e4:d5:96:3b:95, -220125, 360, -57]",4.16315E+12,-0.06699903,-0.8530413,9.884152,-0.045662176,0.07009678,0.016798794,18.605,8.454599,39.2962,-1.0123184,0.08608865,0.006778326,0,3.023046178,20.159
1785,4163149177401,"[b0:e4:d5:39:26:89, 6105, 75, -51, 14:22:3b:16:5a:bd, 9039, 195, -58, cc:f4:11:8b:29:4d, 2906, 90, -47, b0:e4:d5:96:3b:95, -220125, 360, -57]",4.16315E+12,0.08673982,0.4989035,9.602996,0.044135015,0.086437434,0.1872302,18.812399,7.8812,39.0156,-1.2645007,-0.051904123,-0.009032333,0,3.012318625,20.159
1786,4163149177401,"[b0:e4:d5:39:26:89, 6105, 75, -51, 14:22:3b:16:5a:bd, 9039, 195, -58, cc:f4:11:8b:29:4d, 2906, 90, -47, b0:e4:d5:96:3b:95, -220125, 360, -57]",4.16315E+12,-0.9403793,-1.0229317,9.911072,-0.03359759,-0.03176499,0.04596761,18.226799,8.356999,39.0644,-1.0643437,0.10239022,0.0945985,0,3.001591072,20.159
1787,4163697010572,"[b0:e4:d5:39:26:89, 6867, 195, -54, 14:22:3b:16:5a:bd, 9339, 150, -55, cc:f4:11:8b:29:4d, 3441, 30, -45]",4.1637E+12,-0.17467605,0.9798609,9.670592,0.10415252,-0.06001751,-0.01863139,18.7392,8.6254,38.3812,-1.3311338,-0.10096279,0.018060638,0,2.99086352,20.159
1788,4163697010572,"[b0:e4:d5:39:26:89, 6867, 195, -54, 14:22:3b:16:5a:bd, 9339, 150, -55, cc:f4:11:8b:29:4d, 3441, 30, -45]",4.1637E+12,-0.21954148,-0.9302098,9.769895,-0.2182316,0.10094548,0.033750303,18.3244,8.259399,38.7716,-1.0173838,0.09490188,0.022467442,0,2.980135967,20.159
1789,4163697010572,"[b0:e4:d5:39:26:89, 6867, 195, -54, 14:22:3b:16:5a:bd, 9339, 150, -55, cc:f4:11:8b:29:4d, 3441, 30, -45]",4.1637E+12,0.08733802,0.34037903,9.787841,0.11866058,-0.034208454,-0.055283304,18.7026,8.454599,39.1986,-1.2025328,-0.034760308,-0.008922878,0,2.969408415,20.159
1790,4164243005648,"[b0:e4:d5:39:26:89, 5324, 45, -53, 14:22:3b:16:5a:bd, 9917, 375, -56, cc:f4:11:8b:29:4d, 4074, 75, -42]",4.16424E+12,0.43429732,-0.034097724,9.635299,-0.15882497,0.100792766,-0.013897184,18.5562,8.5156,37.7712,-1.0961115,0.00353523,-0.04504308,0,2.958680862,20.159
1791,4164243005648,"[b0:e4:d5:39:26:89, 5324, 45, -53, 14:22:3b:16:5a:bd, 9917, 375, -56, cc:f4:11:8b:29:4d, 4074, 75, -42]",4.16424E+12,-0.26919255,-0.6939186,10.473983,0.05177083,-0.03268129,-0.024892759,18.3244,7.503,38.8082,-1.0922859,0.06613319,0.025695411,0,2.947953309,20.159
1792,4164785700351,"[b0:e4:d5:39:26:89, 5089, 105, -53, 14:22:3b:16:5a:bd, 9148, 90, -52, cc:f4:11:8b:29:4d, 3367, 120, -44]",4.16478E+12,1.0259227,0.84167534,9.543175,-0.19150625,0.09865474,-0.0983493,17.6412,8.723,39.04,-1.2040893,-0.087467566,-0.107092,0,2.937225757,20.159
1793,4164785700351,"[b0:e4:d5:39:26:89, 5089, 105, -53, 14:22:3b:16:5a:bd, 9148, 90, -52, cc:f4:11:8b:29:4d, 3367, 120, -44]",4.16478E+12,0.41994038,-1.5924234,10.448858,-0.11071932,-0.032986723,-0.037415497,17.9706,8.6986,37.637,-0.85264087,0.15111777,-0.040168457,0,2.926498204,20.159
1794,4164785700351,"[b0:e4:d5:39:26:89, 5089, 105, -53, 14:22:3b:16:5a:bd, 9148, 90, -52, cc:f4:11:8b:29:4d, 3367, 120, -44]",4.16478E+12,0.80757767,1.2598212,9.986445,0.15775596,-0.03756821,0.09773844,18.421999,8.064199,38.8814,-1.377492,-0.12508613,-0.08069179,0,2.915770652,20.159
1795,4165332283806,"[b0:e4:d5:39:26:89, 5476, 150, -50, 14:22:3b:16:5a:bd, 9324, 375, -56, cc:f4:11:8b:29:4d, 3347, 90, -44]",4.16533E+12,0.49232325,-0.11545369,9.6682,-0.055436023,0.05085453,-0.005192355,17.958399,7.7714,38.2714,-1.0950577,0.011925574,-0.050877973,0,2.905043099,20.159
1796,4165332283806,"[b0:e4:d5:39:26:89, 5476, 150, -50, 14:22:3b:16:5a:bd, 9324, 375, -56, cc:f4:11:8b:29:4d, 3347, 90, -44]",4.16533E+12,0.5724828,0.032901313,9.830912,0.031306844,-0.049785517,0.10369437,18.1414,7.4908,38.478798,-1.1367003,-0.003341048,-0.058167245,0,2.894315546,20.159
1797,4165332283806,"[b0:e4:d5:39:26:89, 5476, 150, -50, 14:22:3b:16:5a:bd, 9324, 375, -56, cc:f4:11:8b:29:4d, 3347, 90, -44]",4.16533E+12,0.6735796,-0.104087785,9.530613,0.005955936,-0.010842858,0.05467244,18.0438,8.5278,38.6618,-1.040192,0.010893811,-0.07055805,0,2.883587994,20.159
1798,4165892581495,"[b0:e4:d5:39:26:89, 5332, 135, -49, 14:22:3b:16:5a:bd, 9179, 375, -53, cc:f4:11:8b:29:4d, 3023, 120, -44]",4.16589E+12,0.6454639,-0.18065812,9.530613,-0.018478673,-0.04505131,0.06566802,16.958,8.3326,38.9058,-1.004421,0.018909983,-0.067622066,0,2.872860441,20.159
1799,4165892581495,"[b0:e4:d5:39:26:89, 5332, 135, -49, 14:22:3b:16:5a:bd, 9179, 375, -53, cc:f4:11:8b:29:4d, 3023, 120, -44]",4.16589E+12,0.7722835,-0.50488555,9.553345,0.001985312,0.023060163,0.053603426,17.751,7.6738,38.2714,-0.98253644,0.0526286,-0.080663666,0,2.862132889,20.159
1800,4166352039178,"[b0:e4:d5:39:26:89, 5429, 60, -47, 14:22:3b:16:5a:bd, 9554, 330, -57, cc:f4:11:8b:29:4d, 3320, 30, -40, b0:e4:d5:96:3b:95, 15832, 375, -56]",4.16635E+12,0.36191443,0.802792,9.466006,0.06337727,-0.025045475,0.08903361,17.763199,8.235,38.0518,-1.2766131,-0.08454396,-0.038214453,0,2.851405336,20.159
1801,4166352039178,"[b0:e4:d5:39:26:89, 5429, 60, -47, 14:22:3b:16:5a:bd, 9554, 330, -57, cc:f4:11:8b:29:4d, 3320, 30, -40, b0:e4:d5:96:3b:95, 15832, 375, -56]",4.16635E+12,-0.13758731,-0.3074777,9.7812605,-0.05467244,0.08628472,-0.04062254,17.567999,8.3204,37.9298,-1.0874499,0.031421933,0.014065491,0,2.840677783,20.159
1802,4166807942824,"[b0:e4:d5:39:26:89, 5601, 60, -45, 14:22:3b:16:5a:bd, 9097, 45, -52, cc:f4:11:8b:29:4d, 3406, 60, -38]",4.16681E+12,0.9421739,0.50129634,9.485149,0.05681047,-0.009010263,0.052381694,17.3484,8.052,38.8448,-1.1554015,-0.052543428,-0.099006705,0,2.829950231,20.159
1803,4166807942824,"[b0:e4:d5:39:26:89, 5601, 60, -45, 14:22:3b:16:5a:bd, 9097, 45, -52, cc:f4:11:8b:29:4d, 3406, 60, -38]",4.16681E+12,0.15792629,-0.15134603,9.649057,-0.009010263,0.021380283,0.09025534,17.263,8.1374,38.320198,-1.0869246,0.015681673,-0.016365556,0,2.819222678,20.159
1804,4166807942824,"[b0:e4:d5:39:26:89, 5601, 60, -45, 14:22:3b:16:5a:bd, 9097, 45, -52, cc:f4:11:8b:29:4d, 3406, 60, -38]",4.16681E+12,0.41156548,0.5210371,9.560523,0.12018774,-0.03940081,-0.010079277,17.08,8.5156,38.1128,-1.1778969,-0.054394666,-0.043021865,0,2.808495126,20.159
1805,4167354412510,"[b0:e4:d5:39:26:89, 5535, 90, -45, 14:22:3b:16:5a:bd, 9039, 165, -58, cc:f4:11:8b:29:4d, 3300, 45, -38]",4.16735E+12,1.4422739,1.3651053,9.982856,-0.08399397,-0.23823744,0.050396383,17.5558,7.8568,38.3568,-1.3750545,-0.13452241,-0.14348227,0,2.797767573,20.159
1806,4167354412510,"[b0:e4:d5:39:26:89, 5535, 90, -45, 14:22:3b:16:5a:bd, 9039, 165, -58, cc:f4:11:8b:29:4d, 3300, 45, -38]",4.16735E+12,-1.6624135,-0.3589234,10.016953,-0.0693332,-0.07284568,-0.004276057,17.2752,7.4663997,38.0518,-1.2134986,0.0353334,0.16446102,0,2.787040021,20.159
1807,4167354412510,"[b0:e4:d5:39:26:89, 5535, 90, -45, 14:22:3b:16:5a:bd, 9039, 165, -58, cc:f4:11:8b:29:4d, 3300, 45, -38]",4.16735E+12,-0.54376894,-0.28175488,9.675977,-0.015118915,-0.0693332,-0.07147124,17.5558,8.052,38.5398,-1.1362869,0.029064951,0.056138784,0,2.776312468,20.159
1808,4167900758214,"[b0:e4:d5:39:26:89, 5601, 90, -45, 14:22:3b:16:5a:bd, 9871, 360, -55, cc:f4:11:8b:29:4d, 3289, 30, -39]",4.1679E+12,-0.42891344,0.36550367,9.668798,-0.003359759,0.009773844,-0.08964448,17.0678,7.7591996,38.3446,-1.2449014,-0.03774731,0.04433151,0,2.765584915,20.159
1809,4167900758214,"[b0:e4:d5:39:26:89, 5601, 90, -45, 14:22:3b:16:5a:bd, 9871, 360, -55, cc:f4:11:8b:29:4d, 3289, 30, -39]",4.1679E+12,0.20219351,-0.37208393,9.800404,-0.07666359,0.059101213,-0.002748894,17.726599,8.259399,39.1498,-1.0478212,0.03793989,-0.020628216,0,2.754857363,20.159
1810,4167900758214,"[b0:e4:d5:39:26:89, 5601, 90, -45, 14:22:3b:16:5a:bd, 9871, 360, -55, cc:f4:11:8b:29:4d, 3289, 30, -39]",4.1679E+12,0.024526432,0.5371887,9.503095,0.02367103,-0.06490443,0.02031127,16.958,8.4302,38.9058,-1.2173942,-0.056467485,-0.002580883,0,2.74412981,20.159
1811,4168453754308,"[b0:e4:d5:39:26:89, 5269, 105, -47, 14:22:3b:16:5a:bd, 10156, 285, -54, cc:f4:11:8b:29:4d, 3089, 105, -39]",4.16845E+12,0.95353985,0.8979067,9.729217,-0.025198191,-0.018020526,0.004428773,16.9702,7.5762,38.5398,-1.2831311,-0.091592655,-0.097695865,0,2.733402258,20.159
1812,4168453754308,"[b0:e4:d5:39:26:89, 5269, 105, -47, 14:22:3b:16:5a:bd, 10156, 285, -54, cc:f4:11:8b:29:4d, 3089, 105, -39]",4.16845E+12,-0.2644069,-0.6969096,10.065409,0.030848695,0.12767084,0.02687807,16.2748,8.0398,38.795998,-1.0178729,0.069104,0.026262827,0,2.722674705,20.159
1813,4169005378901,"[b0:e4:d5:39:26:89, 5382, 60, -47, 14:22:3b:16:5a:bd, 10234, 150, -54, cc:f4:11:8b:29:4d, 3191, 135, -39]",4.169E+12,1.4129617,1.5433706,9.6173525,0.0777326,0.007177667,0.024281893,15.981999,8.6986,38.7716,-1.3568059,-0.15745895,-0.14587437,0,2.711947152,20.159
1814,4169005378901,"[b0:e4:d5:39:26:89, 5382, 60, -47, 14:22:3b:16:5a:bd, 10234, 150, -54, cc:f4:11:8b:29:4d, 3191, 135, -39]",4.169E+12,0.8428718,-0.35174492,9.606585,-0.08384126,0.17654006,-0.003817908,16.6652,7.9544,38.722797,-0.95217127,0.036458693,-0.08751486,0,2.7012196,20.159
1815,4169005378901,"[b0:e4:d5:39:26:89, 5382, 60, -47, 14:22:3b:16:5a:bd, 10234, 150, -54, cc:f4:11:8b:29:4d, 3191, 135, -39]",4.169E+12,-0.17527425,0.25543383,10.1348,0.13026701,-0.050396383,0.01695151,16.555399,7.4908,39.1254,-1.2095302,-0.025194537,0.017292574,0,2.690492047,20.159
1816,4169453730789,"[b0:e4:d5:39:26:89, 5031, 135, -48, 14:22:3b:16:5a:bd, 9867, 225, -58, cc:f4:11:8b:29:4d, 3195, 30, -38, b0:e4:d5:96:3b:95, 16519, 390, -55]",4.16945E+12,0.37208393,-0.011365907,9.782457,-0.05681047,-0.058643065,0.055741455,16.2504,8.2472,39.491398,-1.0582112,0.001161026,-0.03801751,0,2.679764495,20.159
1817,4169453730789,"[b0:e4:d5:39:26:89, 5031, 135, -48, 14:22:3b:16:5a:bd, 9867, 225, -58, cc:f4:11:8b:29:4d, 3195, 30, -38, b0:e4:d5:96:3b:95, 16519, 390, -55]",4.16945E+12,-0.02632105,-0.5802595,10.042078,0.033750303,-0.05085453,0.0888809,15.86,7.1004,39.3084,-1.0407612,0.057718433,0.00262107,0,2.669036942,20.159
1818,4170002274124,"[b0:e4:d5:39:26:89, 4804, 45, -50, 14:22:3b:16:5a:bd, 13421, 150, -58, cc:f4:11:8b:29:4d, 3296, 60, -36]",4.17E+12,-0.17407785,1.579263,9.277572,-0.014202617,0.027794369,0.052381694,15.786799,7.8445997,38.478798,-1.4905007,-0.16857849,0.018761098,0,2.658309389,20.159
1819,4170002274124,"[b0:e4:d5:39:26:89, 4804, 45, -50, 14:22:3b:16:5a:bd, 13421, 150, -58, cc:f4:11:8b:29:4d, 3296, 60, -36]",4.17E+12,-0.26679972,-0.99302137,9.855438,-0.109650314,0.03023783,0.064446285,16.2626,7.4908,39.1986,-0.99120027,0.10038328,0.027064709,0,2.647581837,20.159
1820,4170002274124,"[b0:e4:d5:39:26:89, 4804, 45, -50, 14:22:3b:16:5a:bd, 13421, 150, -58, cc:f4:11:8b:29:4d, 3296, 60, -36]",4.17E+12,-0.60837513,-0.035294134,10.161719,0.045662176,-0.07315111,-0.11056661,16.945799,7.2102,39.04,-1.2064116,0.003467022,0.05979793,0,2.636854284,20.159
1821,4170552901729,"[b0:e4:d5:39:26:89, 5507, 30, -44, 14:22:3b:16:5a:bd, 9578, 390, -57, cc:f4:11:8b:29:4d, 3339, 45, -36, b0:e4:d5:96:3b:95, 16296, 615, -56]",4.17055E+12,-0.73399836,1.0241281,9.351749,-0.065209866,-0.00702495,-0.055588737,16.6652,8.3326,38.6984,-1.3583033,-0.10874546,0.07832723,0,2.626126732,20.159
1822,4170552901729,"[b0:e4:d5:39:26:89, 5507, 30, -44, 14:22:3b:16:5a:bd, 9578, 390, -57, cc:f4:11:8b:29:4d, 3339, 45, -36, b0:e4:d5:96:3b:95, 16296, 615, -56]",4.17055E+12,0.506082,-0.1698904,10.24846,-0.08032878,0.058948494,9.16E-04,16.7384,7.7836,39.4304,-1.0513291,0.016555477,-0.049341194,0,2.615399179,20.159
1823,4171002027339,"[b0:e4:d5:39:26:89, 5906, 75, -49, 14:22:3b:16:5a:bd, 11023, 270, -56, cc:f4:11:8b:29:4d, 3492, 30, -33]",4.171E+12,-1.4057833,0.62452674,9.834501,0.11102476,-0.03145956,-0.087201014,15.86,7.9544,39.3816,-1.311918,-0.062782034,0.14198221,0,2.604671626,20.159
1824,4171002027339,"[b0:e4:d5:39:26:89, 5906, 75, -49, 14:22:3b:16:5a:bd, 11023, 270, -56, cc:f4:11:8b:29:4d, 3492, 30, -33]",4.171E+12,1.1096715,1.2011969,9.597013,-0.08307768,0.07849618,-0.013744468,16.360199,7.015,39.1254,-1.4077717,-0.12370039,-0.11511555,0,2.593944074,20.159
1825,4171002027339,"[b0:e4:d5:39:26:89, 5906, 75, -49, 14:22:3b:16:5a:bd, 11023, 270, -56, cc:f4:11:8b:29:4d, 3492, 30, -33]",4.171E+12,1.4913267,-1.5774683,9.936794,-0.052687127,0.21227567,0.09056077,17.0312,7.503,39.332798,-0.6718839,0.15572096,-0.14896943,0,2.583216521,20.159
1826,4171461532222,"[b0:e4:d5:39:26:89, 6375, 195, -55, 14:22:3b:16:5a:bd, 9882, 225, -53, cc:f4:11:8b:29:4d, 3644, 75, -33, b0:e4:d5:96:3b:95, 15671, 315, -55]",4.17146E+12,0.3930211,1.0953146,9.500702,0.16355917,-0.15592335,0.07544186,16.1528,7.2956,39.406,-1.3891041,-0.114683785,-0.041344013,0,2.572488969,20.159
1827,4171461532222,"[b0:e4:d5:39:26:89, 6375, 195, -55, 14:22:3b:16:5a:bd, 9882, 225, -53, cc:f4:11:8b:29:4d, 3644, 75, -33, b0:e4:d5:96:3b:95, 15671, 315, -55]",4.17146E+12,-0.07298109,-0.56769717,9.095717,-0.1133155,0.08827003,0.21868975,16.4212,6.3684,39.9428,-1.0851653,0.062330823,0.008023503,0,2.561761416,20.159
1828,4171918006222,"[b0:e4:d5:39:26:89, 5324, 120, -48, 14:22:3b:16:5a:bd, 9453, 315, -52, cc:f4:11:8b:29:4d, 3378, 75, -37, b0:e4:d5:96:3b:95, -134914, 165, -55]",4.17192E+12,0.28773692,-0.29012975,9.919446,0.10720685,-0.075594574,0.10369437,16.226,6.9417996,40.016,-1.0761926,0.02922796,-0.028999228,0,2.551033864,20.159
1829,4171918006222,"[b0:e4:d5:39:26:89, 5324, 120, -48, 14:22:3b:16:5a:bd, 9453, 315, -52, cc:f4:11:8b:29:4d, 3378, 75, -37, b0:e4:d5:96:3b:95, -134914, 165, -55]",4.17192E+12,-0.53180486,0.799801,9.6173525,-0.03481932,0.014813482,0.11591168,17.0312,6.5513997,39.3572,-1.3976171,-0.08284538,0.055240132,0,2.540306311,20.159
1830,4171918006222,"[b0:e4:d5:39:26:89, 5324, 120, -48, 14:22:3b:16:5a:bd, 9453, 315, -52, cc:f4:11:8b:29:4d, 3378, 75, -37, b0:e4:d5:96:3b:95, -134914, 165, -55]",4.17192E+12,-0.20279172,-1.2993027,9.958928,-0.017256944,-0.029626964,0.09254608,17.202,6.283,40.0892,-1.0078181,0.12970677,0.020359993,0,2.529578758,20.159
