Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1555,2485055172680,"[b0:e4:d5:39:26:89, 9113, 135, -58, 14:22:3b:16:5a:bd, 5890, 90, -48, cc:f4:11:8b:29:4d, 7085, 90, -46, b0:e4:d5:96:3b:95, 12984, 90, -50, 14:22:3b:2a:86:f5, 19488, 60, -62, f8:1a:2b:06:3c:0b, 17933, 150, -71]",2.48505E+12,-1.1318051,1.7862421,9.201599,0.036193766,-0.11652254,-0.020005837,-178.3396,-79.239,144.5578,2.1710055,-0.19033863,0.12238618,0,5.280449637,20.159
1556,2485055172680,"[b0:e4:d5:39:26:89, 9113, 135, -58, 14:22:3b:16:5a:bd, 5890, 90, -48, cc:f4:11:8b:29:4d, 7085, 90, -46, b0:e4:d5:96:3b:95, 12984, 90, -50, 14:22:3b:2a:86:f5, 19488, 60, -62, f8:1a:2b:06:3c:0b, 17933, 150, -71]",2.48505E+12,-0.35114673,-0.6753742,10.270593,-0.13087788,0.040317107,0.11835514,-177.8272,-80.0076,143.6916,1.9557543,0.06562529,0.034176216,0,5.269593977,20.159
1557,2485055172680,"[b0:e4:d5:39:26:89, 9113, 135, -58, 14:22:3b:16:5a:bd, 5890, 90, -48, cc:f4:11:8b:29:4d, 7085, 90, -46, b0:e4:d5:96:3b:95, 12984, 90, -50, 14:22:3b:2a:86:f5, 19488, 60, -62, f8:1a:2b:06:3c:0b, 17933, 150, -71]",2.48505E+12,-1.2658032,0.95772725,10.482956,0.1423316,0.098807454,-0.009621128,-178.3396,-80.3736,144.4846,2.1070333,-0.09045408,0.12016693,0,5.258738318,20.159
1558,2485613845613,"[b0:e4:d5:39:26:89, 8289, 105, -58, 14:22:3b:16:5a:bd, 6019, 90, -48, cc:f4:11:8b:29:4d, 6496, 90, -43, b0:e4:d5:96:3b:95, 12785, 75, -51, 14:22:3b:2a:86:f5, 19570, 60, -61, f8:1a:2b:06:3c:0b, 18898, 0, -73]",2.48561E+12,-0.7579266,0.90388876,9.356535,-0.051465396,-0.012064588,-0.017562376,-178.4372,-79.7148,144.3626,2.0878963,-0.09599372,0.08082858,0,5.247882658,20.159
1559,2485613845613,"[b0:e4:d5:39:26:89, 8289, 105, -58, 14:22:3b:16:5a:bd, 6019, 90, -48, cc:f4:11:8b:29:4d, 6496, 90, -43, b0:e4:d5:96:3b:95, 12785, 75, -51, 14:22:3b:2a:86:f5, 19570, 60, -61, f8:1a:2b:06:3c:0b, 18898, 0, -73]",2.48561E+12,0.74536425,-0.23030917,10.106685,-0.06918049,0.028863383,-0.013744468,-178.1322,-80.092995,143.98439,1.9595715,0.022722175,-0.07361636,0,5.237026999,20.159
1560,2486171175895,"[b0:e4:d5:39:26:89, 7960, 45, -52, 14:22:3b:16:5a:bd, 6191, 60, -49, cc:f4:11:8b:29:4d, 5648, 60, -45, b0:e4:d5:96:3b:95, 12957, 75, -51, 14:22:3b:2a:86:f5, 19585, 90, -60]",2.48617E+12,-0.50069815,0.31226337,9.460024,-0.106595986,-0.12629639,-0.049632803,-178.3274,-80.092995,144.1796,2.0338547,-0.032950666,0.052878447,0,5.22617134,20.159
1561,2486171175895,"[b0:e4:d5:39:26:89, 7960, 45, -52, 14:22:3b:16:5a:bd, 6191, 60, -49, cc:f4:11:8b:29:4d, 5648, 60, -45, b0:e4:d5:96:3b:95, 12957, 75, -51, 14:22:3b:2a:86:f5, 19585, 90, -60]",2.48617E+12,-0.19202402,-0.11306087,10.024731,0.00992656,0.08368854,0.042760566,-178.3396,-80.9348,144.3992,1.9949269,0.011275649,0.01915269,0,5.21531568,20.159
1562,2486171175895,"[b0:e4:d5:39:26:89, 7960, 45, -52, 14:22:3b:16:5a:bd, 6191, 60, -49, cc:f4:11:8b:29:4d, 5648, 60, -45, b0:e4:d5:96:3b:95, 12957, 75, -51, 14:22:3b:2a:86:f5, 19585, 90, -60]",2.48617E+12,0.076570325,1.2693924,9.301499,0.033444874,0.0983493,0.044135015,-177.4368,-80.849396,143.7282,2.0783775,-0.13562937,-0.008231855,0,5.204460021,20.159
1563,2486729836906,"[b0:e4:d5:39:26:89, 8054, 30, -50, 14:22:3b:16:5a:bd, 6214, 45, -49, cc:f4:11:8b:29:4d, 5601, 45, -45, b0:e4:d5:96:3b:95, 12906, 60, -53, 14:22:3b:2a:86:f5, 19882, 75, -61]",2.48673E+12,0.951147,-0.21296121,9.7501545,-0.08582657,0.07849618,-0.024740042,-178.51039,-80.4834,143.8746,1.9561272,0.021735214,-0.09724431,0,5.193604361,20.159
1564,2486729836906,"[b0:e4:d5:39:26:89, 8054, 30, -50, 14:22:3b:16:5a:bd, 6214, 45, -49, cc:f4:11:8b:29:4d, 5601, 45, -45, b0:e4:d5:96:3b:95, 12906, 60, -53, 14:22:3b:2a:86:f5, 19882, 75, -61]",2.48673E+12,1.0013963,0.014955142,10.316655,0.035277467,-0.014966198,-0.013744468,-177.44899,-80.6542,144.0332,1.9720408,-0.001442829,-0.09676286,0,5.182748702,20.159
1565,2486729836906,"[b0:e4:d5:39:26:89, 8054, 30, -50, 14:22:3b:16:5a:bd, 6214, 45, -49, cc:f4:11:8b:29:4d, 5601, 45, -45, b0:e4:d5:96:3b:95, 12906, 60, -53, 14:22:3b:2a:86:f5, 19882, 75, -61]",2.48673E+12,0.74895346,1.430908,9.845269,-0.029932396,0.071776666,-0.029474247,-177.26599,-80.7396,144.448,2.0545979,-0.14391898,-0.075926185,0,5.171893043,20.159
1566,2487287902702,"[b0:e4:d5:39:26:89, 8230, 45, -51, 14:22:3b:16:5a:bd, 6207, 90, -52, cc:f4:11:8b:29:4d, 6031, 105, -41, b0:e4:d5:96:3b:95, 13097, 90, -51, 14:22:3b:2a:86:f5, 19917, 90, -61]",2.48729E+12,1.0163515,0.7830512,9.605987,0.010690142,-0.021533,0.023060163,-177.937,-80.6542,144.204,2.0108705,-0.08088765,-0.10541179,0,5.161037383,20.159
1567,2487287902702,"[b0:e4:d5:39:26:89, 8230, 45, -51, 14:22:3b:16:5a:bd, 6207, 90, -52, cc:f4:11:8b:29:4d, 6031, 105, -41, b0:e4:d5:96:3b:95, 13097, 90, -51, 14:22:3b:2a:86:f5, 19917, 90, -61]",2.48729E+12,1.2693924,0.86261255,9.434899,-0.010079277,0.1255328,0.0759,-178.3396,-80.7518,144.2894,2.006252,-0.09036465,-0.13373913,0,5.150181724,20.159
1568,2487287902702,"[b0:e4:d5:39:26:89, 8230, 45, -51, 14:22:3b:16:5a:bd, 6207, 90, -52, cc:f4:11:8b:29:4d, 6031, 105, -41, b0:e4:d5:96:3b:95, 13097, 90, -51, 14:22:3b:2a:86:f5, 19917, 90, -61]",2.48729E+12,0.10767702,0.071186475,9.964312,-0.029168816,-0.027488936,-0.02733622,-177.815,-81.337395,143.4232,2.0012126,-0.007143605,-0.010805847,0,5.139326064,20.159
1569,2487880959872,"[b0:e4:d5:39:26:89, 8433, 90, -54, 14:22:3b:16:5a:bd, 7953, 135, -50, cc:f4:11:8b:29:4d, 5996, 45, -40, b0:e4:d5:96:3b:95, 13242, 45, -54, 14:22:3b:2a:86:f5, 19707, 60, -63]",2.48788E+12,-0.994816,0.5599205,9.940384,0.014660766,0.06719518,0.27779096,-178.03459,-80.849396,144.0088,2.0745277,-0.055989295,0.09974611,0,5.128470405,20.159
1570,2487880959872,"[b0:e4:d5:39:26:89, 8433, 90, -54, 14:22:3b:16:5a:bd, 7953, 135, -50, cc:f4:11:8b:29:4d, 5996, 45, -40, b0:e4:d5:96:3b:95, 13242, 45, -54, 14:22:3b:2a:86:f5, 19707, 60, -63]",2.48788E+12,-0.10767702,0.19441684,9.778868,-0.014966198,-0.07727446,-0.00412334,-178.35179,-81.2154,144.7042,2.0149794,-0.0198775,0.01101075,0,5.117614746,20.159
1571,2487880959872,"[b0:e4:d5:39:26:89, 8433, 90, -54, 14:22:3b:16:5a:bd, 7953, 135, -50, cc:f4:11:8b:29:4d, 5996, 45, -40, b0:e4:d5:96:3b:95, 13242, 45, -54, 14:22:3b:2a:86:f5, 19707, 60, -63]",2.48788E+12,0.80518484,0.86201435,9.933804,0.03573562,0.12614368,0.06994407,-177.74179,-80.9348,144.11859,2.0232487,-0.086277485,-0.08087823,0,5.106759086,20.159
1572,2488437573316,"[b0:e4:d5:39:26:89, 7843, 105, -54, 14:22:3b:16:5a:bd, 11187, 105, -50, cc:f4:11:8b:29:4d, 6023, 90, -41, b0:e4:d5:96:3b:95, 12968, 30, -53, 14:22:3b:2a:86:f5, 19500, 90, -62]",2.48844E+12,-0.25722843,0.3792624,9.912268,-0.03481932,-0.089491755,-0.017562376,-179.035,-81.312996,144.875,2.0315099,-0.038230408,0.025944691,0,5.095903427,20.159
1573,2488437573316,"[b0:e4:d5:39:26:89, 7843, 105, -54, 14:22:3b:16:5a:bd, 11187, 105, -50, cc:f4:11:8b:29:4d, 6023, 90, -41, b0:e4:d5:96:3b:95, 12968, 30, -53, 14:22:3b:2a:86:f5, 19500, 90, -62]",2.48844E+12,0.03589234,0.738784,10.4362955,0.004428773,-0.070249505,-0.084910266,-178.3274,-81.5082,144.0088,2.0434375,-0.070671566,-0.00343917,0,5.085047767,20.159
1574,2488997984531,"[b0:e4:d5:39:26:89, 7796, 105, -55, 14:22:3b:16:5a:bd, 7968, 90, -50, cc:f4:11:8b:29:4d, 5761, 45, -46, b0:e4:d5:96:3b:95, 12847, 90, -53, 14:22:3b:2a:86:f5, 19710, 135, -61, f8:1a:2b:06:3c:0b, 23097, 0, -73]",2.48899E+12,-0.029910283,0.65982085,9.6993065,-0.05131268,-0.006719518,0.049785517,-178.2298,-81.13,144.1064,2.0428164,-0.06792267,0.003083745,0,5.074192108,20.159
1575,2488997984531,"[b0:e4:d5:39:26:89, 7796, 105, -55, 14:22:3b:16:5a:bd, 7968, 90, -50, cc:f4:11:8b:29:4d, 5761, 45, -46, b0:e4:d5:96:3b:95, 12847, 90, -53, 14:22:3b:2a:86:f5, 19710, 135, -61, f8:1a:2b:06:3c:0b, 23097, 0, -73]",2.48899E+12,-0.034695927,-0.035294134,9.996614,-0.050549097,0.04062254,0.04016439,-178.2054,-81.5326,143.3134,1.9985801,0.003530573,0.003470754,0,5.063336449,20.159
1576,2488997984531,"[b0:e4:d5:39:26:89, 7796, 105, -55, 14:22:3b:16:5a:bd, 7968, 90, -50, cc:f4:11:8b:29:4d, 5761, 45, -46, b0:e4:d5:96:3b:95, 12847, 90, -53, 14:22:3b:2a:86:f5, 19710, 135, -61, f8:1a:2b:06:3c:0b, 23097, 0, -73]",2.48899E+12,-0.2321038,1.6498512,9.316455,0.08750644,-0.05024367,-0.060170226,-178.5958,-81.9108,143.3012,2.1171715,-0.17521958,0.024908163,0,5.052480789,20.159
1577,2489463597161,"[b0:e4:d5:39:26:89, 8445, 195, -60, 14:22:3b:16:5a:bd, 6949, 105, -49, cc:f4:11:8b:29:4d, 4855, 105, -47, b0:e4:d5:96:3b:95, 12988, 105, -54, 14:22:3b:2a:86:f5, 19414, 30, -61, f8:1a:2b:06:3c:0b, 17503, 150, -74]",2.48946E+12,-0.33738798,0.15314065,10.082756,-0.12522738,0.04062254,-0.04932737,-178.4128,-81.618,143.7038,2.021103,-0.01517871,0.0334494,0,5.04162513,20.159
1578,2489463597161,"[b0:e4:d5:39:26:89, 8445, 195, -60, 14:22:3b:16:5a:bd, 6949, 105, -49, cc:f4:11:8b:29:4d, 4855, 105, -47, b0:e4:d5:96:3b:95, 12988, 105, -54, 14:22:3b:2a:86:f5, 19414, 30, -61, f8:1a:2b:06:3c:0b, 17503, 150, -74]",2.48946E+12,1.4243277,0.45044887,10.00499,0.1385137,0.17760907,0.12034045,-178.0468,-81.788795,144.2284,1.987201,-0.04454353,-0.14141153,0,5.03076947,20.159
1579,2490019978469,"[b0:e4:d5:39:26:89, 6992, 150, -60, 14:22:3b:16:5a:bd, 6941, 75, -49, cc:f4:11:8b:29:4d, 5125, 90, -46, b0:e4:d5:96:3b:95, 12492, 75, -54, 14:22:3b:2a:86:f5, 19710, 60, -61]",2.49002E+12,1.1742777,1.4703895,9.156136,-0.009315695,0.01817324,0.03772093,-177.8272,-80.849396,143.716,2.040081,-0.157959,-0.12755406,0,5.019913811,20.159
1580,2490019978469,"[b0:e4:d5:39:26:89, 6992, 150, -60, 14:22:3b:16:5a:bd, 6941, 75, -49, cc:f4:11:8b:29:4d, 5125, 90, -46, b0:e4:d5:96:3b:95, 12492, 75, -54, 14:22:3b:2a:86:f5, 19710, 60, -61]",2.49002E+12,-0.2853441,-2.5980072,10.146166,-0.11056661,-0.24953845,-0.075594574,-178.0102,-82.1914,143.3378,1.8124039,0.25057718,0.028115932,0,5.009058152,20.159
1581,2490019978469,"[b0:e4:d5:39:26:89, 6992, 150, -60, 14:22:3b:16:5a:bd, 6941, 75, -49, cc:f4:11:8b:29:4d, 5125, 90, -46, b0:e4:d5:96:3b:95, 12492, 75, -54, 14:22:3b:2a:86:f5, 19710, 60, -61]",2.49002E+12,0.7082755,1.771287,9.632308,0.18478674,-0.028863383,0.09666943,-177.71739,-82.2768,143.2524,2.0780787,-0.1813795,-0.073399134,0,4.998202492,20.159
1582,2490582912795,"[b0:e4:d5:39:26:89, 8250, 75, -57, 14:22:3b:16:5a:bd, 6753, 105, -51, cc:f4:11:8b:29:4d, 4812, 75, -46, b0:e4:d5:96:3b:95, 13042, 30, -52, 14:22:3b:2a:86:f5, 19843, 105, -63]",2.49058E+12,0.62452674,0,9.712467,-0.19150625,0.013439035,0.09010262,-178.40059,-81.337395,143.3012,1.980626,0,-0.06421315,0,4.987346833,20.159
1583,2490582912795,"[b0:e4:d5:39:26:89, 8250, 75, -57, 14:22:3b:16:5a:bd, 6753, 105, -51, cc:f4:11:8b:29:4d, 4812, 75, -46, b0:e4:d5:96:3b:95, 13042, 30, -52, 14:22:3b:2a:86:f5, 19843, 105, -63]",2.49058E+12,-1.0540384,-0.5802595,10.188639,0.025198191,-0.08155051,0.11835514,-177.9126,-82.472,143.2524,1.9948963,0.056588806,0.103085615,0,4.976491173,20.159
1584,2490582912795,"[b0:e4:d5:39:26:89, 8250, 75, -57, 14:22:3b:16:5a:bd, 6753, 105, -51, cc:f4:11:8b:29:4d, 4812, 75, -46, b0:e4:d5:96:3b:95, 13042, 30, -52, 14:22:3b:2a:86:f5, 19843, 105, -63]",2.49058E+12,-0.062213387,2.676372,9.062816,0.084910266,-0.051159963,-0.09819659,-177.4124,-81.9108,142.9596,2.1657183,-0.28714535,0.006864579,0,4.965635514,20.159
1585,2491180699457,"[b0:e4:d5:39:26:89, 12355, 195, -61, 14:22:3b:16:5a:bd, 6785, 105, -48, cc:f4:11:8b:29:4d, 4855, 105, -45, b0:e4:d5:96:3b:95, 13277, 30, -52, 14:22:3b:2a:86:f5, 19957, 90, -63]",2.49118E+12,-0.62512493,-0.4325027,9.985249,-0.21517728,-0.011453724,-0.003054326,-177.90039,-82.289,142.9474,1.9921249,0.043202627,0.062523246,0,4.954779855,20.159
1586,2491180699457,"[b0:e4:d5:39:26:89, 12355, 195, -61, 14:22:3b:16:5a:bd, 6785, 105, -48, cc:f4:11:8b:29:4d, 4855, 105, -45, b0:e4:d5:96:3b:95, 13277, 30, -52, 14:22:3b:2a:86:f5, 19957, 90, -63]",2.49118E+12,0.49950173,1.4656038,10.339387,0.13209961,-0.01282817,-0.006108652,-177.815,-82.569595,143.1548,2.06994,-0.1406496,-0.048273046,0,4.943924195,20.159
1587,2491180699457,"[b0:e4:d5:39:26:89, 12355, 195, -61, 14:22:3b:16:5a:bd, 6785, 105, -48, cc:f4:11:8b:29:4d, 4855, 105, -45, b0:e4:d5:96:3b:95, 13277, 30, -52, 14:22:3b:2a:86:f5, 19957, 90, -63]",2.49118E+12,2.036292,1.9028922,9.353543,0.056199603,0.15622878,-0.026725354,-176.83899,-82.838,143.21579,2.032748,-0.19622669,-0.21435806,0,4.933068536,20.159
1588,2491753892451,"[b0:e4:d5:39:26:89, 7343, 120, -58, 14:22:3b:16:5a:bd, 6398, 105, -54, cc:f4:11:8b:29:4d, 4699, 75, -46, b0:e4:d5:96:3b:95, 12812, 105, -55, 14:22:3b:2a:86:f5, 19945, 105, -62]",2.49175E+12,1.2083755,-0.07238288,9.765109,-0.073303826,-0.07192938,0.016646078,-177.8028,-83.045395,142.7644,1.9714264,0.007356158,-0.1231183,0,4.922212876,20.159
1589,2491753892451,"[b0:e4:d5:39:26:89, 7343, 120, -58, 14:22:3b:16:5a:bd, 6398, 105, -54, cc:f4:11:8b:29:4d, 4699, 75, -46, b0:e4:d5:96:3b:95, 12812, 105, -55, 14:22:3b:2a:86:f5, 19945, 105, -62]",2.49175E+12,1.5972091,1.0504491,9.783055,0.11591168,0.17913623,0.05177083,-177.205,-83.045395,142.5936,2.0159678,-0.10557728,-0.161835,0,4.911357217,20.159
1590,2491753892451,"[b0:e4:d5:39:26:89, 7343, 120, -58, 14:22:3b:16:5a:bd, 6398, 105, -54, cc:f4:11:8b:29:4d, 4699, 75, -46, b0:e4:d5:96:3b:95, 12812, 105, -55, 14:22:3b:2a:86:f5, 19945, 105, -62]",2.49175E+12,0.5371887,1.0049855,9.425328,-0.012064588,-0.013744468,-0.0664316,-177.4124,-83.4236,142.89859,2.053095,-0.10605387,-0.056932572,0,4.900501558,20.159
1591,2492315010289,"[b0:e4:d5:39:26:89, 14601, 300, -64, 14:22:3b:16:5a:bd, 9269, 45, -55, cc:f4:11:8b:29:4d, 4609, 90, -44, b0:e4:d5:96:3b:95, 13167, 90, -54, 14:22:3b:2a:86:f5, 20507, 165, -62]",2.49231E+12,-0.2847459,-0.5306084,10.023534,-0.07742717,0.012217305,0.07925977,-177.022,-83.033195,142.801,1.9806166,0.052865613,0.028400097,0,4.889645898,20.159
1592,2492315010289,"[b0:e4:d5:39:26:89, 14601, 300, -64, 14:22:3b:16:5a:bd, 9269, 45, -55, cc:f4:11:8b:29:4d, 4609, 90, -44, b0:e4:d5:96:3b:95, 13167, 90, -54, 14:22:3b:2a:86:f5, 20507, 165, -62]",2.49231E+12,-1.439881,0.6771688,9.640682,0.064599,-0.11957687,-0.05421429,-177.2172,-83.326,142.801,2.121738,-0.069358766,0.14825878,0,4.878790239,20.159
1593,2492771926671,"[b0:e4:d5:39:26:89, 6953, 30, -57, 14:22:3b:16:5a:bd, 10085, 120, -54, cc:f4:11:8b:29:4d, 4679, 90, -42, b0:e4:d5:96:3b:95, 13160, 75, -54, 14:22:3b:2a:86:f5, 25089, 75, -64, f8:1a:2b:06:3c:0b, 18105, 315, -70]",2.49277E+12,0.24047868,0.2745764,9.650852,-0.10415252,0.023060163,-0.08475755,-177.022,-83.1308,142.8132,2.0200214,-0.028434506,-0.024912715,0,4.867934579,20.159
1594,2492771926671,"[b0:e4:d5:39:26:89, 6953, 30, -57, 14:22:3b:16:5a:bd, 10085, 120, -54, cc:f4:11:8b:29:4d, 4679, 90, -42, b0:e4:d5:96:3b:95, 13160, 75, -54, 14:22:3b:2a:86:f5, 25089, 75, -64, f8:1a:2b:06:3c:0b, 18105, 315, -70]",2.49277E+12,0.17347965,-0.50787663,10.090533,-0.003207043,0.017104227,0.020616703,-177.3148,-83.1308,142.7888,1.9708395,0.050282136,-0.017190622,0,4.85707892,20.159
1595,2493240635371,"[b0:e4:d5:39:26:89, 10332, 60, -58, 14:22:3b:16:5a:bd, 7820, 90, -48, cc:f4:11:8b:29:4d, 5296, 30, -39, b0:e4:d5:96:3b:95, 12960, 60, -55, 14:22:3b:2a:86:f5, 24906, 120, -64, f8:1a:2b:06:3c:0b, 21082, 195, -73]",2.49324E+12,0.631107,0.4977071,9.690333,-0.12095132,0.07544186,-0.13255776,-177.60759,-82.7648,142.87419,2.0175958,-0.051207807,-0.06503563,0,4.846223261,20.159
1596,2493240635371,"[b0:e4:d5:39:26:89, 10332, 60, -58, 14:22:3b:16:5a:bd, 7820, 90, -48, cc:f4:11:8b:29:4d, 5296, 30, -39, b0:e4:d5:96:3b:95, 12960, 60, -55, 14:22:3b:2a:86:f5, 24906, 120, -64, f8:1a:2b:06:3c:0b, 21082, 195, -73]",2.49324E+12,0.7645068,-0.24945176,10.101899,-0.024892759,-0.058184914,0.026572637,-177.0098,-83.6066,142.71559,1.9763483,0.024618164,-0.07553553,0,4.835367601,20.159
1597,2493240635371,"[b0:e4:d5:39:26:89, 10332, 60, -58, 14:22:3b:16:5a:bd, 7820, 90, -48, cc:f4:11:8b:29:4d, 5296, 30, -39, b0:e4:d5:96:3b:95, 12960, 60, -55, 14:22:3b:2a:86:f5, 24906, 120, -64, f8:1a:2b:06:3c:0b, 21082, 195, -73]",2.49324E+12,-0.25004998,1.500898,9.363713,0.11026118,-0.074830994,-0.005039638,-176.7414,-83.496796,143.228,2.120232,-0.15888111,0.026697801,0,4.824511942,20.159
1598,2493799174434,"[b0:e4:d5:39:26:89, 10324, 105, -56, 14:22:3b:16:5a:bd, 7750, 60, -48, cc:f4:11:8b:29:4d, 5269, 30, -39, b0:e4:d5:96:3b:95, 13050, 90, -55, 14:22:3b:2a:86:f5, 19406, 90, -65]",2.4938E+12,-0.39780676,0.6664011,9.608379,-0.11789699,-0.069027774,0.04230242,-177.51,-83.326,142.7888,2.0700443,-0.06918628,0.041378435,0,4.813656282,20.159
1599,2493799174434,"[b0:e4:d5:39:26:89, 10324, 105, -56, 14:22:3b:16:5a:bd, 7750, 60, -48, cc:f4:11:8b:29:4d, 5269, 30, -39, b0:e4:d5:96:3b:95, 13050, 90, -55, 14:22:3b:2a:86:f5, 19406, 90, -65]",2.4938E+12,0.11006984,-0.33260235,10.552348,-0.02733622,0.08460484,0.021991149,-177.40019,-84.0946,142.4106,1.989603,0.031507127,-0.010430461,0,4.802800623,20.159
1600,2493799174434,"[b0:e4:d5:39:26:89, 10324, 105, -56, 14:22:3b:16:5a:bd, 7750, 60, -48, cc:f4:11:8b:29:4d, 5269, 30, -39, b0:e4:d5:96:3b:95, 13050, 90, -55, 14:22:3b:2a:86:f5, 19406, 90, -65]",2.4938E+12,-1.4177474,1.6444674,9.491131,0.10293079,-0.13820826,-0.10445796,-177.58319,-84.1922,141.9104,2.193787,-0.1697139,0.14827964,0,4.791944964,20.159
1601,2494356929927,"[b0:e4:d5:39:26:89, 6347, 60, -59, 14:22:3b:16:5a:bd, 7480, 60, -45, cc:f4:11:8b:29:4d, 5304, 30, -38, b0:e4:d5:96:3b:95, 12847, 90, -55, 14:22:3b:2a:86:f5, 19066, 255, -67]",2.49435E+12,0.7148558,0.14416756,9.684352,-0.099571034,0.07360926,-0.050396383,-177.4856,-83.7164,142.0934,1.9992163,-0.014845167,-0.07368193,0,4.781089304,20.159
1602,2494356929927,"[b0:e4:d5:39:26:89, 6347, 60, -59, 14:22:3b:16:5a:bd, 7480, 60, -45, cc:f4:11:8b:29:4d, 5304, 30, -38, b0:e4:d5:96:3b:95, 12847, 90, -55, 14:22:3b:2a:86:f5, 19066, 255, -67]",2.49435E+12,0.8039884,-0.4761717,10.780863,0.037110064,0.19379699,0.22922719,-178.2664,-84.2044,141.97139,1.9656103,0.04401747,-0.07443772,0,4.770233645,20.159
1603,2494356929927,"[b0:e4:d5:39:26:89, 6347, 60, -59, 14:22:3b:16:5a:bd, 7480, 60, -45, cc:f4:11:8b:29:4d, 5304, 30, -38, b0:e4:d5:96:3b:95, 12847, 90, -55, 14:22:3b:2a:86:f5, 19066, 255, -67]",2.49435E+12,2.359323,2.1918256,9.582657,0.10980303,0.042913284,0.11148291,-177.10739,-83.7042,142.42279,2.032526,-0.21854855,-0.24140617,0,4.759377985,20.159
1604,2494921962032,"[b0:e4:d5:39:26:89, 11007, 180, -57, 14:22:3b:16:5a:bd, 7554, 30, -47, cc:f4:11:8b:29:4d, 5300, 60, -39, b0:e4:d5:96:3b:95, 13484, 60, -55, 14:22:3b:2a:86:f5, 20062, 105, -62]",2.49492E+12,0.77766734,-0.047856454,9.993026,-0.10903945,0.003665192,-0.08857546,-177.90039,-84.0946,142.6912,1.9878298,0.004774513,-0.07766447,0,4.748522326,20.159
1605,2494921962032,"[b0:e4:d5:39:26:89, 11007, 180, -57, 14:22:3b:16:5a:bd, 7554, 30, -47, cc:f4:11:8b:29:4d, 5300, 60, -39, b0:e4:d5:96:3b:95, 13484, 60, -55, 14:22:3b:2a:86:f5, 20062, 105, -62]",2.49492E+12,1.2143575,1.1485549,9.659226,0.10338894,-0.13775012,-0.012675454,-177.6808,-84.3752,142.2032,2.037379,-0.11743599,-0.1250638,0,4.737666667,20.159
1606,2495479456132,"[b0:e4:d5:39:26:89, 9683, 180, -55, 14:22:3b:16:5a:bd, 7628, 60, -49, cc:f4:11:8b:29:4d, 5085, 60, -41, b0:e4:d5:96:3b:95, 13488, 75, -55, 14:22:3b:2a:86:f5, 20054, 75, -63]",2.49548E+12,0.8781659,0.6903293,9.881161,-0.01282817,-0.069485925,-0.05787948,-178.1688,-83.448,142.0568,2.021533,-0.069476895,-0.08863987,0,4.726811007,20.159
1607,2495479456132,"[b0:e4:d5:39:26:89, 9683, 180, -55, 14:22:3b:16:5a:bd, 7628, 60, -49, cc:f4:11:8b:29:4d, 5085, 60, -41, b0:e4:d5:96:3b:95, 13488, 75, -55, 14:22:3b:2a:86:f5, 20054, 75, -63]",2.49548E+12,0.3367898,0.8985049,9.334401,0.010537425,-0.01160644,-0.006414085,-178.2786,-83.631,142.26419,2.0543122,-0.09589971,-0.036064845,0,4.715955348,20.159
1608,2495479456132,"[b0:e4:d5:39:26:89, 9683, 180, -55, 14:22:3b:16:5a:bd, 7628, 60, -49, cc:f4:11:8b:29:4d, 5085, 60, -41, b0:e4:d5:96:3b:95, 13488, 75, -55, 14:22:3b:2a:86:f5, 20054, 75, -63]",2.49548E+12,0.84107715,1.1832508,9.749556,0.043829583,0.009468411,-0.017256944,-177.754,-83.826195,141.4834,2.049873,-0.120331325,-0.0860552,0,4.705099688,20.159
1609,2496038835771,"[b0:e4:d5:39:26:89, 7464, 120, -55, 14:22:3b:16:5a:bd, 8019, 60, -50, cc:f4:11:8b:29:4d, 5429, 45, -40, b0:e4:d5:96:3b:95, 13671, 60, -54, 14:22:3b:2a:86:f5, 20078, 150, -65]",2.49604E+12,0.43489552,-0.29012975,10.158131,-0.013897184,0.15668693,0.09193522,-177.8638,-83.826195,141.6786,1.9812691,0.028527452,-0.042786423,0,4.694244029,20.159
1610,2496038835771,"[b0:e4:d5:39:26:89, 7464, 120, -55, 14:22:3b:16:5a:bd, 8019, 60, -50, cc:f4:11:8b:29:4d, 5429, 45, -40, b0:e4:d5:96:3b:95, 13671, 60, -54, 14:22:3b:2a:86:f5, 20078, 150, -65]",2.49604E+12,0.36789647,0.5383851,9.756136,0.08078693,-0.0777326,0.011911872,-178.0712,-83.9116,142.1788,2.0326383,-0.055089265,-0.037691385,0,4.68338837,20.159
1611,2496038835771,"[b0:e4:d5:39:26:89, 7464, 120, -55, 14:22:3b:16:5a:bd, 8019, 60, -50, cc:f4:11:8b:29:4d, 5429, 45, -40, b0:e4:d5:96:3b:95, 13671, 60, -54, 14:22:3b:2a:86:f5, 20078, 150, -65]",2.49604E+12,0.60777694,0.4211368,9.552148,0.018478673,-0.005192355,0.08674286,-177.87599,-84.289795,141.8982,2.020073,-0.043970846,-0.0635416,0,4.67253271,20.159
