Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
780,5213723074628,"[b0:e4:d5:39:26:89, 13775, 110, -69, 14:22:3b:16:5a:bd, 16394, 220, -73, cc:f4:11:8b:29:4d, 17376, 826, -81, b0:e4:d5:96:3b:95, 9090, 148, -69, 14:22:3b:2a:86:f5, 16199, 210, -72, f8:1a:2b:06:3c:0b, 5523, 58, -56]",5.21372E+12,0.5288138,-0.06460621,10.164711,0.016340164,0.03451287,0.13896775,-8.875,-0.96250004,39.05,1.6366113,0.006347263,-0.05197762,0,12.20480952,15.326
781,5213981429445,"[b0:e4:d5:39:26:89, 13424, 66, -72, 14:22:3b:16:5a:bd, 17097, 69, -77, cc:f4:11:8b:29:4d, 17205, 976, -77, b0:e4:d5:96:3b:95, 9119, 103, -70, 14:22:3b:2a:86:f5, 13543, 470, -78, f8:1a:2b:06:3c:0b, 6021, 177, -53]",5.21398E+12,0.8315059,-1.3471591,9.75135,0.024586603,0.004734066,-0.06215371,-8.8625,-0.825,39.725002,1.219194,0.13679186,-0.08506507,0,12.19204518,15.326
782,5214249453066,"[b0:e4:d5:39:26:89, 13697, 82, -70, 14:22:3b:16:5a:bd, 17410, 95, -75, cc:f4:11:8b:29:4d, 17498, 132, -76, b0:e4:d5:96:3b:95, 8796, 179, -71, 14:22:3b:2a:86:f5, 13777, 0, -74, f8:1a:2b:06:3c:0b, 6021, 103, -51]",5.21425E+12,0.059820566,0.38763726,9.657433,0.012522369,-0.033902023,-0.08567133,-8.6375,-0.2875,38.4,1.7736154,-0.040116444,-0.006194172,0,12.17928083,15.326
783,5214506120487,"[b0:e4:d5:39:26:89, 13619, 76, -69, 14:22:3b:16:5a:bd, 18347, 914, -77, cc:f4:11:8b:29:4d, 15271, 242, -78, b0:e4:d5:96:3b:95, 8416, 132, -72, 14:22:3b:2a:86:f5, 14363, 1407, -73, f8:1a:2b:06:3c:0b, 6139, 65, -50]",5.21451E+12,0.4552345,-0.16510476,10.102497,0.03191677,0.17897825,0.09575031,-9.0625,-1.2375001,39.725002,1.6257305,0.016324947,-0.04503112,0,12.16651648,15.326
784,5214506120487,"[b0:e4:d5:39:26:89, 13619, 76, -69, 14:22:3b:16:5a:bd, 18347, 914, -77, cc:f4:11:8b:29:4d, 15271, 242, -78, b0:e4:d5:96:3b:95, 8416, 132, -72, 14:22:3b:2a:86:f5, 14363, 1407, -73, f8:1a:2b:06:3c:0b, 6139, 65, -50]",5.21451E+12,-0.16450655,-0.008374879,9.856635,-4.58E-04,-0.042453885,-0.20310672,-9.5,-0.8875,40.0875,1.6671383,8.50E-04,0.016688382,0,12.15375214,15.326
785,5214768837909,"[b0:e4:d5:39:26:89, 13385, 110, -72, 14:22:3b:16:5a:bd, 14685, 152, -81, cc:f4:11:8b:29:4d, 15886, 1175, -79, b0:e4:d5:96:3b:95, 8093, 104, -71, 14:22:3b:2a:86:f5, 14550, 267, -73, f8:1a:2b:06:3c:0b, 6402, 104, -49]",5.21477E+12,-1.1395818,0.43788654,9.72144,0.001985254,0.11346488,0.026724568,-8.3875,-0.925,40.3625,2.2206028,-0.044707242,0.11669101,0,12.14098779,15.326
786,5215019321788,"[b0:e4:d5:39:26:89, 13267, 121, -71, 14:22:3b:16:5a:bd, 15564, 1036, -74, cc:f4:11:8b:29:4d, 14832, 288, -85, b0:e4:d5:96:3b:95, 8474, 103, -71, 14:22:3b:2a:86:f5, 13355, 461, -79, f8:1a:2b:06:3c:0b, 6256, 69, -50]",5.21502E+12,-0.71007013,-0.74117684,9.87159,0.009009997,-0.001985254,-0.02107423,-8.95,-0.32500002,40.0875,1.1497349,0.0747488,0.071807005,0,12.12822344,15.326
787,5215268901865,"[b0:e4:d5:39:26:89, 13385, 66, -73, 14:22:3b:16:5a:bd, 20164, 646, -80, cc:f4:11:8b:29:4d, 17615, 215, -81, b0:e4:d5:96:3b:95, 9353, 127, -71, 14:22:3b:2a:86:f5, 13198, 2975, -69, f8:1a:2b:06:3c:0b, 6344, 59, -49]",5.21527E+12,-1.4374882,0.8883354,9.698111,0.005497625,-0.015423893,-0.036956258,-8.675,-0.5625,40.725002,2.5971017,-0.09036212,0.14715211,0,12.1154591,15.326
788,5215529257203,"[b0:e4:d5:39:26:89, 13580, 95, -69, 14:22:3b:16:5a:bd, 14558, 434, -80, cc:f4:11:8b:29:4d, 17828, 175, -80, b0:e4:d5:96:3b:95, 10261, 82, -72, 14:22:3b:2a:86:f5, 14070, 646, -69, f8:1a:2b:06:3c:0b, 6234, 545, -46]",5.21553E+12,-0.16271193,0.8327023,10.40818,-0.04291202,-0.056045234,0.18768282,-8.525001,-0.675,40.3875,2.0301023,-0.07982484,0.015631808,0,12.10269475,15.326
789,5215529257203,"[b0:e4:d5:39:26:89, 13580, 95, -69, 14:22:3b:16:5a:bd, 14558, 434, -80, cc:f4:11:8b:29:4d, 17828, 175, -80, b0:e4:d5:96:3b:95, 10261, 82, -72, 14:22:3b:2a:86:f5, 14070, 646, -69, f8:1a:2b:06:3c:0b, 6234, 545, -46]",5.21553E+12,-0.40498522,-0.56350976,9.71845,-0.031458635,-0.04718795,0.018325418,-8.837501,-0.7,40.4,1.3429977,0.057868537,0.041647695,0,12.0899304,15.326
790,5215786606969,"[b0:e4:d5:39:26:89, 13307, 150, -70, 14:22:3b:16:5a:bd, 18191, 1089, -81, cc:f4:11:8b:29:4d, 17351, 3222, -76, b0:e4:d5:96:3b:95, 11004, 72, -69, 14:22:3b:2a:86:f5, 12664, 58, -68, f8:1a:2b:06:3c:0b, 6236, 146, -51]",5.21578E+12,1.6307086,-0.19202402,9.994821,0.024128467,-0.11163234,0.035123717,-8.837501,-0.71250004,41.225002,1.5687128,0.018959362,-0.16173035,0,12.07716606,15.326
791,5216036902723,"[b0:e4:d5:39:26:89, 13268, 55, -70, 14:22:3b:16:5a:bd, 14636, 484, -81, cc:f4:11:8b:29:4d, 15769, 1028, -76, b0:e4:d5:96:3b:95, 11160, 120, -66, 14:22:3b:2a:86:f5, 14168, 1465, -68, f8:1a:2b:06:3c:0b, 6197, 0, -50]",5.21604E+12,1.0755738,-0.631107,9.62154,-0.011911522,-0.02779355,0.03955236,-8.9375,-0.1875,40.25,1.3965764,0.06509499,-0.11132592,0,12.06440171,15.326
792,5216297436082,"[b0:e4:d5:39:26:89, 13385, 75, -70, 14:22:3b:16:5a:bd, 15974, 375, -73, cc:f4:11:8b:29:4d, 16199, 724, -78, b0:e4:d5:96:3b:95, 11121, 201, -64, 14:22:3b:2a:86:f5, 14480, 999, -71, f8:1a:2b:06:3c:0b, 6139, 105, -54]",5.2163E+12,1.250848,-0.08673982,9.472587,-0.02779355,0.029626092,0.032069482,-8.375,-0.7875,41.525,1.6016264,0.009077876,-0.13128968,0,12.05163736,15.326
793,5216297436082,"[b0:e4:d5:39:26:89, 13385, 75, -70, 14:22:3b:16:5a:bd, 15974, 375, -73, cc:f4:11:8b:29:4d, 16199, 724, -78, b0:e4:d5:96:3b:95, 11121, 201, -64, 14:22:3b:2a:86:f5, 14480, 999, -71, f8:1a:2b:06:3c:0b, 6139, 105, -54]",5.2163E+12,0.8470592,-0.24466611,10.00499,0.018019995,0.035429142,0.109799795,-8.975,-0.45000002,40.912502,1.5284829,0.024362413,-0.084462255,0,12.03887302,15.326
794,5216587594496,"[b0:e4:d5:39:26:89, 13267, 75, -69, 14:22:3b:16:5a:bd, 13630, 181, -79, cc:f4:11:8b:29:4d, 14949, 226, -78, b0:e4:d5:96:3b:95, 10847, 191, -64, 14:22:3b:2a:86:f5, 13347, 66, -72, f8:1a:2b:06:3c:0b, 5992, 54, -56]",5.21659E+12,0.97567344,-0.97567344,9.284152,-0.011606098,0.055128966,-0.05054761,-8.8625,-0.825,40.8875,1.323067,0.104136586,-0.10470588,0,12.02610867,15.326
795,5216850761033,"[b0:e4:d5:39:26:89, 12955, 75, -74, 14:22:3b:16:5a:bd, 15418, 191, -76, cc:f4:11:8b:29:4d, 16902, 199, -78, b0:e4:d5:96:3b:95, 10144, 286, -64, 14:22:3b:2a:86:f5, 13543, 95, -70, f8:1a:2b:06:3c:0b, 5992, 131, -59]",5.21685E+12,0.60598236,-0.17347965,9.142377,0.007941014,-0.059404895,-0.11514471,-9.087501,-0.075,41.2625,1.5121146,0.018931525,-0.06618599,0,12.01334432,15.326
796,5217100855693,"[b0:e4:d5:39:26:89, 13307, 55, -72, 14:22:3b:16:5a:bd, 17254, 1807, -70, cc:f4:11:8b:29:4d, 16912, 1089, -76, b0:e4:d5:96:3b:95, 10232, 175, -65, 14:22:3b:2a:86:f5, 13582, 202, -71, f8:1a:2b:06:3c:0b, 5582, 61, -61]",5.2171E+12,0.93559366,-1.1413764,9.694521,0.016492875,0.14614521,0.051463883,-8.6875,-0.825,42.05,1.2685881,0.11665761,-0.09620952,0,12.00057998,15.326
797,5217346990614,"[b0:e4:d5:39:26:89, 13189, 75, -71, 14:22:3b:16:5a:bd, 14402, 2392, -82, cc:f4:11:8b:29:4d, 17136, 797, -75, b0:e4:d5:96:3b:95, 10056, 175, -71, 14:22:3b:2a:86:f5, 13738, 146, -69, f8:1a:2b:06:3c:0b, 5641, 54, -59]",5.21735E+12,-0.2015953,0.60000026,9.57488,0.019547112,-0.08047912,-0.068567604,-9.475,-0.77500004,42.412502,1.9518318,-0.06256834,0.021051494,0,11.98781563,15.326
798,5217346990614,"[b0:e4:d5:39:26:89, 13189, 75, -71, 14:22:3b:16:5a:bd, 14402, 2392, -82, cc:f4:11:8b:29:4d, 17136, 797, -75, b0:e4:d5:96:3b:95, 10056, 175, -71, 14:22:3b:2a:86:f5, 13738, 146, -69, f8:1a:2b:06:3c:0b, 5641, 54, -59]",5.21735E+12,-0.44207397,0.1369891,9.659825,-0.009468133,0.05971032,0.04352287,-8.975,-0.6,42.3875,1.7406821,-0.014165549,0.04573227,0,11.97505128,15.326
799,5217596191836,"[b0:e4:d5:39:26:89, 13307, 75, -73, 14:22:3b:16:5a:bd, 12293, 65, -79, cc:f4:11:8b:29:4d, 16355, 792, -76, b0:e4:d5:96:3b:95, 10349, 100, -72, 14:22:3b:2a:86:f5, 13621, 226, -66, f8:1a:2b:06:3c:0b, 5641, 54, -57]",5.2176E+12,0.33918262,0.49052864,9.93799,-0.022906773,-0.12568182,0.17943639,-9.1625,-0.7375,42.2375,1.8291903,-0.049290262,-0.034116656,0,11.96228694,15.326
800,5217842298580,"[b0:e4:d5:39:26:89, 13268, 55, -70, 14:22:3b:16:5a:bd, 15027, 968, -76, cc:f4:11:8b:29:4d, 15652, 1026, -77, b0:e4:d5:96:3b:95, 11023, 112, -66, 14:22:3b:2a:86:f5, 13464, 55, -66, f8:1a:2b:06:3c:0b, 5728, 85, -59]",5.21784E+12,-0.10229317,0.06819545,9.785448,-0.02687728,0.0193944,-0.03268033,-9.125,-0.475,41.9,1.6589363,-0.006968574,0.01045322,0,11.94952259,15.326
801,5218099144751,"[b0:e4:d5:39:26:89, 13229, 95, -70, 14:22:3b:16:5a:bd, 11941, 223, -75, cc:f4:11:8b:29:4d, 16590, 95, -75, b0:e4:d5:96:3b:95, 10965, 82, -65, 14:22:3b:2a:86:f5, 13191, 102, -65, f8:1a:2b:06:3c:0b, 5670, 65, -56]",5.2181E+12,1.96032,-1.457229,10.167702,-0.04963134,-0.009009997,-0.00503949,-8.8625,-0.975,42.375,1.3024368,0.13980964,-0.19046177,0,11.93675824,15.326
802,5218342698734,"[b0:e4:d5:39:26:89, 13346, 36, -70, 14:22:3b:16:5a:bd, 14793, 67, -73, cc:f4:11:8b:29:4d, 14217, 127, -79, b0:e4:d5:96:3b:95, 10144, 255, -65, 14:22:3b:2a:86:f5, 13855, 76, -70, f8:1a:2b:06:3c:0b, 5582, 61, -55]",5.21834E+12,0.23449662,-2.1804597,9.504292,-0.04734066,0.02687728,-0.22204298,-9.0625,-1.375,42.537502,0.89431965,0.22544967,-0.024667704,0,11.92399389,15.326
803,5218590891883,"[b0:e4:d5:39:26:89, 13228, 95, -71, 14:22:3b:16:5a:bd, 16277, 276, -71, cc:f4:11:8b:29:4d, 16209, 1409, -81, b0:e4:d5:96:3b:95, 9636, 55, -66, 14:22:3b:2a:86:f5, 13660, 344, -72, f8:1a:2b:06:3c:0b, 5699, 103, -56]",5.21859E+12,2.425724,-0.35533416,9.753145,0.045813546,-0.035276428,0.003970507,-8.575,-1.2,43.025,1.5599496,0.035340957,-0.24376604,0,11.91122955,15.326
804,5218590891883,"[b0:e4:d5:39:26:89, 13228, 95, -71, 14:22:3b:16:5a:bd, 16277, 276, -71, cc:f4:11:8b:29:4d, 16209, 1409, -81, b0:e4:d5:96:3b:95, 9636, 55, -66, 14:22:3b:2a:86:f5, 13660, 344, -72, f8:1a:2b:06:3c:0b, 5699, 103, -56]",5.21859E+12,0.465404,0.07238288,9.957731,-0.029015245,0.04367558,0.100331664,-9.325,-0.8875,42.9,1.6760342,-0.007260959,-0.046703964,0,11.8984652,15.326
805,5218836597897,"[b0:e4:d5:39:26:89, 13072, 116, -72, 14:22:3b:16:5a:bd, 15808, 2211, -71, cc:f4:11:8b:29:4d, 17644, 1581, -81, b0:e4:d5:96:3b:95, 11023, 109, -69, 14:22:3b:2a:86:f5, 13777, 109, -70, f8:1a:2b:06:3c:0b, 5787, 105, -57]",5.21883E+12,0.66101724,-0.73579293,10.229915,-0.005344913,0.18585028,0.17561859,-8.45,-0.15,42.5625,1.3209454,0.07165305,-0.0645264,0,11.88570085,15.326
806,5219086429172,"[b0:e4:d5:39:26:89, 13170, 337, -69, 14:22:3b:16:5a:bd, 15213, 429, -80, cc:f4:11:8b:29:4d, 17058, 2054, -82, b0:e4:d5:96:3b:95, 12429, 72, -73, 14:22:3b:2a:86:f5, 13972, 122, -69, f8:1a:2b:06:3c:0b, 5318, 58, -55]",5.21909E+12,-0.2757728,-1.8017955,9.692128,-0.044286426,0.05314371,0.20509197,-8.725,-1.225,42.8625,0.8441554,0.18373203,0.028445603,0,11.87293651,15.326
807,5219330176801,"[b0:e4:d5:39:26:89, 12760, 95, -72, 14:22:3b:16:5a:bd, 15457, 1320, -71, cc:f4:11:8b:29:4d, 17058, 195, -78, b0:e4:d5:96:3b:95, 11140, 396, -72, 14:22:3b:2a:86:f5, 14168, 146, -68, f8:1a:2b:06:3c:0b, 5553, 65, -55]",5.21933E+12,0.05623133,0.39900318,10.071989,0.05207473,0.06230642,-0.15546063,-9.475,-0.90000004,43.912502,1.8355607,-0.039593812,-0.005582884,0,11.86017216,15.326
808,5219581630472,"[b0:e4:d5:39:26:89, 12994, 50, -73, 14:22:3b:16:5a:bd, 15769, 103, -72, cc:f4:11:8b:29:4d, 16746, 80, -80, b0:e4:d5:96:3b:95, 9402, 220, -71, 14:22:3b:2a:86:f5, 14135, 9, -66, f8:1a:2b:06:3c:0b, 5465, 61, -54]",5.21958E+12,2.0865414,0.015553347,9.943973,0.020921519,-0.08047912,-0.075897776,-8.900001,-1.2375001,43.875,1.6440512,-0.001530761,-0.20682915,0,11.84740781,15.326
809,5219581630472,"[b0:e4:d5:39:26:89, 12994, 50, -73, 14:22:3b:16:5a:bd, 15769, 103, -72, cc:f4:11:8b:29:4d, 16746, 80, -80, b0:e4:d5:96:3b:95, 9402, 220, -71, 14:22:3b:2a:86:f5, 14135, 9, -66, f8:1a:2b:06:3c:0b, 5465, 61, -54]",5.21958E+12,1.0929217,-0.03888337,9.717253,-0.019088976,0.028098974,0.101706065,-9.8,-0.9375,43.5875,1.6234239,0.003976385,-0.1120016,0,11.83464347,15.326
810,5219827327840,"[b0:e4:d5:39:26:89, 13228, 51, -71, 14:22:3b:16:5a:bd, 13269, 362, -75, cc:f4:11:8b:29:4d, 16902, 80, -80, b0:e4:d5:96:3b:95, 9968, 177, -74, 14:22:3b:2a:86:f5, 14324, 150, -69, f8:1a:2b:06:3c:0b, 5787, 68, -54]",5.21983E+12,1.9597218,0.8668,9.772886,0.018478129,0.021226943,0.2377723,-9.0625,-1.3875,43.7,1.8462597,-0.08674494,-0.19790168,0,11.82187912,15.326
811,5220096389481,"[b0:e4:d5:39:26:89, 12916, 74, -68, 14:22:3b:16:5a:bd, 12527, 1866, -76, cc:f4:11:8b:29:4d, 16394, 117, -79, b0:e4:d5:96:3b:95, 10554, 58, -74, 14:22:3b:2a:86:f5, 14174, 684, -68, f8:1a:2b:06:3c:0b, 6168, 62, -52]",5.2201E+12,0.20219351,-0.5449654,9.800404,-0.033596598,0.034971006,0.07834116,-9.462501,-0.77500004,43.912502,1.4127268,0.05553742,-0.020628214,0,11.80911477,15.326
812,5220360051799,"[b0:e4:d5:39:26:89, 13228, 102, -69, 14:22:3b:16:5a:bd, 15652, 349, -75, cc:f4:11:8b:29:4d, 16550, 207, -78, b0:e4:d5:96:3b:95, 10730, 82, -69, 14:22:3b:2a:86:f5, 14871, 123, -67]",5.22036E+12,1.689931,-1.2023934,9.793823,-0.0452027,0.12323844,0.035581853,-8.9875,-0.7375,44.0625,1.3136392,0.120397605,-0.17086817,0,11.79635043,15.326
813,5220594220208,"[b0:e4:d5:39:26:89, 12955, 75, -70, 14:22:3b:16:5a:bd, 15730, 206, -72, cc:f4:11:8b:29:4d, 16316, 156, -81, b0:e4:d5:96:3b:95, 11170, 101, -70, 14:22:3b:2a:86:f5, 15144, 123, -66, f8:1a:2b:06:3c:0b, 6256, 134, -53]",5.22059E+12,0.9882358,0.1363909,9.661619,-0.019547112,-0.037261683,0.049173206,-8.900001,-1.375,45.350002,1.7178996,-0.014042581,-0.10193021,0,11.78358608,15.326
814,5220837463149,"[b0:e4:d5:39:26:89, 12877, 35, -68, 14:22:3b:16:5a:bd, 16785, 693, -75, cc:f4:11:8b:29:4d, 16433, 55, -79, b0:e4:d5:96:3b:95, 11580, 101, -69, 14:22:3b:2a:86:f5, 14978, 155, -64, f8:1a:2b:06:3c:0b, 6197, 117, -51]",5.22084E+12,-1.189831,-0.4833502,8.483154,-0.047493376,0.044286426,-0.056045234,-10.1,-0.85,45.1125,1.1333545,0.05636558,0.13934907,0,11.77082173,15.326
815,5220837463149,"[b0:e4:d5:39:26:89, 12877, 35, -68, 14:22:3b:16:5a:bd, 16785, 693, -75, cc:f4:11:8b:29:4d, 16433, 55, -79, b0:e4:d5:96:3b:95, 11580, 101, -69, 14:22:3b:2a:86:f5, 14978, 155, -64, f8:1a:2b:06:3c:0b, 6197, 117, -51]",5.22084E+12,0.45164528,0.23629123,10.376475,0.014660334,-0.012064233,0.16080554,-9.55,-1.5625,44.225002,1.7902961,-0.022746356,-0.043498434,0,11.75805739,15.326
816,5221081757704,"[b0:e4:d5:39:26:89, 13189, 116, -69, 14:22:3b:16:5a:bd, 16707, 259, -76, cc:f4:11:8b:29:4d, 16590, 151, -75, b0:e4:d5:96:3b:95, 11814, 109, -77, 14:22:3b:2a:86:f5, 14949, 147, -66, f8:1a:2b:06:3c:0b, 6256, 105, -51]",5.22108E+12,-0.36011982,-0.67058855,10.153943,-0.017714571,0.14522894,-0.13209572,-10.175,-1.35,44.25,1.3880895,0.065905094,0.035451148,0,11.74529304,15.326
817,5221343908095,"[b0:e4:d5:39:26:89, 12643, 108, -72, 14:22:3b:16:5a:bd, 15183, 95, -77, cc:f4:11:8b:29:4d, 15095, 192, -78, b0:e4:d5:96:3b:95, 12324, 78, -70, 14:22:3b:2a:86:f5, 14334, 378, -66, f8:1a:2b:06:3c:0b, 6080, 121, -54]",5.22134E+12,1.5714862,-0.19621146,10.127622,0.020616096,-0.09910997,-0.12965234,-10.150001,-1.2375001,44.75,1.5956923,0.019142449,-0.15394069,0,11.73252869,15.326
818,5221594257078,"[b0:e4:d5:39:26:89, 12672, 106, -72, 14:22:3b:16:5a:bd, 15574, 117, -74, cc:f4:11:8b:29:4d, 16062, 67, -74, b0:e4:d5:96:3b:95, 9910, 191, -70, 14:22:3b:2a:86:f5, 14978, 60, -63, f8:1a:2b:06:3c:0b, 6080, 95, -53]",5.22159E+12,0.16749759,-0.27756742,10.0265255,-0.033902023,-0.002290677,0.16966283,-10.337501,-1.5,44.925,1.5943661,0.027672384,-0.016703894,0,11.71976435,15.326
819,5221838533665,"[b0:e4:d5:39:26:89, 12955, 75, -67, 14:22:3b:16:5a:bd, 17332, 146, -79, cc:f4:11:8b:29:4d, 15623, 70, -76, b0:e4:d5:96:3b:95, 10408, 104, -76, 14:22:3b:2a:86:f5, 14832, 82, -62, f8:1a:2b:06:3c:0b, 6695, 99, -55]",5.22184E+12,1.1659029,0.066400826,9.851251,-0.018783553,-0.05451812,0.002748813,-10.587501,-1.0125,44.9625,1.6530869,-0.006693529,-0.11780277,0,11.707,15.326
820,5221838533665,"[b0:e4:d5:39:26:89, 12955, 75, -67, 14:22:3b:16:5a:bd, 17332, 146, -79, cc:f4:11:8b:29:4d, 15623, 70, -76, b0:e4:d5:96:3b:95, 10408, 104, -76, 14:22:3b:2a:86:f5, 14832, 82, -62, f8:1a:2b:06:3c:0b, 6695, 99, -55]",5.22184E+12,-0.14895321,0.6047859,9.552148,0.005192202,-0.020921519,-0.32130566,-11.1875,-1.975,44.775,2.0008426,-0.063222066,0.015592424,0,11.69423565,15.326
821,5222086560305,"[b0:e4:d5:39:26:89, 12955, 65, -69, 14:22:3b:16:5a:bd, 15261, 483, -78, cc:f4:11:8b:29:4d, 14168, 146, -74, b0:e4:d5:96:3b:95, 10808, 64, -69, 14:22:3b:2a:86:f5, 14096, 1953, -62, f8:1a:2b:06:3c:0b, 6432, 194, -64]",5.22209E+12,0.31585258,-0.2883351,9.471989,-0.008704574,-0.0361927,-0.076355904,-10.775001,-2.4625,44.7375,1.661297,0.03041453,-0.03333361,0,11.68147131,15.326
822,5222329304235,"[b0:e4:d5:39:26:89, 13404, 134, -75, 14:22:3b:16:5a:bd, 14754, 110, -75, cc:f4:11:8b:29:4d, 14168, 116, -75, b0:e4:d5:96:3b:95, 11170, 154, -68, 14:22:3b:2a:86:f5, 14363, 89, -65, f8:1a:2b:06:3c:0b, 5885, 55, -62]",5.22233E+12,0.58923256,-0.11006984,10.509875,-0.032527618,0.025808297,-0.21440738,-10.900001,-3.4875,44.55,1.7934518,0.01045619,-0.056006026,0,11.66870696,15.326
823,5222577900354,"[b0:e4:d5:39:26:89, 13170, 73, -73, 14:22:3b:16:5a:bd, 16590, 199, -80, cc:f4:11:8b:29:4d, 15916, 1033, -76, b0:e4:d5:96:3b:95, 11433, 152, -71, 14:22:3b:2a:86:f5, 14861, 102, -65, f8:1a:2b:06:3c:0b, 5689, 64, -61]",5.22258E+12,-0.069391854,0.6436693,10.587642,0.005803049,0.021685077,-0.5882459,-11.675,-4.6,44.2125,2.139647,-0.06071836,0.006553949,0,11.65594261,15.326
824,5222834292775,"[b0:e4:d5:39:26:89, 13199, 74, -66, 14:22:3b:16:5a:bd, 15681, 176, -75, cc:f4:11:8b:29:4d, 13995, 115, -75, b0:e4:d5:96:3b:95, 10886, 64, -68, 14:22:3b:2a:86:f5, 15476, 194, -73, f8:1a:2b:06:3c:0b, 6158, 110, -56]",5.22283E+12,0.5563313,-0.36370903,9.34816,-9.16E-04,0.008246438,0.04963134,-11.375,-6,44.6375,1.8681647,0.038818795,-0.059442274,0,11.64317827,15.326
825,5222834292775,"[b0:e4:d5:39:26:89, 13199, 74, -66, 14:22:3b:16:5a:bd, 15681, 176, -75, cc:f4:11:8b:29:4d, 13995, 115, -75, b0:e4:d5:96:3b:95, 10886, 64, -68, 14:22:3b:2a:86:f5, 15476, 194, -73, f8:1a:2b:06:3c:0b, 6158, 110, -56]",5.22283E+12,-0.485743,0.7615158,9.945169,0.049478628,-0.13637166,-0.14751962,-11.650001,-5.7625003,44.4875,2.3407304,-0.07633167,0.04880332,0,11.63041392,15.326
826,5223081385560,"[b0:e4:d5:39:26:89, 13228, 102, -66, 14:22:3b:16:5a:bd, 14627, 338, -79, cc:f4:11:8b:29:4d, 13718, 115, -75, b0:e4:d5:96:3b:95, 10808, 64, -67, 14:22:3b:2a:86:f5, 14871, 294, -71, f8:1a:2b:06:3c:0b, 6285, 63, -55]",5.22308E+12,1.8041883,0.07058827,9.771689,0.031611346,0.08322794,-0.11682454,-10.75,-6.0750003,44.9375,1.8988482,-0.007103566,-0.18257806,0,11.61764957,15.326
827,5223327216001,"[b0:e4:d5:39:26:89, 12291, 93, -70, 14:22:3b:16:5a:bd, 12283, 939, -79, cc:f4:11:8b:29:4d, 16970, 79, -72, b0:e4:d5:96:3b:95, 10379, 0, -67, 14:22:3b:2a:86:f5, 14251, 1954, -67, f8:1a:2b:06:3c:0b, 6393, 692, -54]",5.22333E+12,0.26620153,-0.52223355,9.425328,0.02367033,-0.055892523,-0.016034741,-10.8625,-5.8125,44.45,1.8416425,0.05532885,-0.028235704,0,11.60488523,15.326
828,5223600930612,"[b0:e4:d5:39:26:89, 13170, 73, -69, 14:22:3b:16:5a:bd, 13455, 326, -72, cc:f4:11:8b:29:4d, 15150, 263, -82, b0:e4:d5:96:3b:95, 12488, 169, -72, 14:22:3b:2a:86:f5, 14871, 224, -64, f8:1a:2b:06:3c:0b, 6402, 50, -53]",5.2236E+12,2.0033908,1.7336,9.624531,0.057725064,0.0801737,0.03863609,-11.1625,-5.725,45.125,2.1413653,-0.1745487,-0.20522413,0,11.59212088,15.326
829,5223850060480,"[b0:e4:d5:39:26:89, 12789, 59, -68, 14:22:3b:16:5a:bd, 14978, 421, -75, cc:f4:11:8b:29:4d, 15593, 296, -72, b0:e4:d5:96:3b:95, 10222, 63, -73, 14:22:3b:2a:86:f5, 14046, 1300, -62, f8:1a:2b:06:3c:0b, 5416, 59, -52]",5.22385E+12,0.84406817,0.2865405,9.419347,-0.006872032,-0.027335415,0.1847813,-10.7875,-5.175,44.6375,1.985838,-0.030289749,-0.089371346,0,11.57935653,15.326
830,5223850060480,"[b0:e4:d5:39:26:89, 12789, 59, -68, 14:22:3b:16:5a:bd, 14978, 421, -75, cc:f4:11:8b:29:4d, 15593, 296, -72, b0:e4:d5:96:3b:95, 10222, 63, -73, 14:22:3b:2a:86:f5, 14046, 1300, -62, f8:1a:2b:06:3c:0b, 5416, 59, -52]",5.22385E+12,-0.45702913,1.3483555,9.945767,0.001374406,0.12155861,-0.008704574,-11.3,-5.475,44.975002,2.4666414,-0.13460892,0.04591982,0,11.56659219,15.326
831,5224095872015,"[b0:e4:d5:39:26:89, 13141, 97, -65, 14:22:3b:16:5a:bd, 13816, 2496, -74, cc:f4:11:8b:29:4d, 16004, 82, -73, b0:e4:d5:96:3b:95, 11004, 240, -70, 14:22:3b:2a:86:f5, 14636, 116, -63, f8:1a:2b:06:3c:0b, 5221, 146, -53]",5.2241E+12,1.1234303,1.3268201,10.322637,0.002748813,0.006872032,0.13499725,-11.6875,-6.0375,45.8,2.1814296,-0.12709177,-0.10840506,0,11.55382784,15.326
832,5224350541416,"[b0:e4:d5:39:26:89, 13023, 102, -71, 14:22:3b:16:5a:bd, 16160, 774, -75, cc:f4:11:8b:29:4d, 15635, 464, -78, b0:e4:d5:96:3b:95, 10574, 225, -67, 14:22:3b:2a:86:f5, 14773, 135, -60, f8:1a:2b:06:3c:0b, 5992, 54, -53]",5.22435E+12,-0.64008003,-1.0217353,9.780065,0.00671932,0.012522369,-0.10766183,-11.6125,-5.5125003,45.5,1.6514568,0.103872985,0.06535421,0,11.54106349,15.326
