M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
283812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6823355,7.874141223,0.045,-44,0,0,0,0,6.910142287,14.90561626,0.18,-52,6.061762389,7.584536967,0.03,-44,0.5138587,0.51146585,9.618548,0.020616703,0.003207043,0.008246681,25.973799,8.052,48.1534,-1.3429852,-0.05304941,-0.053372983,"[13.54744, 13.34449759]"
284452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.720882932,8.054495639,0.135,-43,0,0,0,0,6.941033551,7.654687518,0.09,-55,6.030809046,7.224718956,0.06,-44,-1.0642079,0.05383851,9.867402,0.002138028,0.014049901,0.018020526,26.2178,8.588799,46.9456,-1.3084763,-0.005424687,0.10743559,"[13.54744, 13.38308648]"
285042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.759430776,8.054495639,0.105,-43,0,0,0,0,6.972001527,11.03467788,0.03,-52,0,0,0,0,0.030508488,0.39900318,9.990034,0.012064588,-0.012675454,-0.04184427,26.4984,9.2598,47.031,-1.2980345,-0.039918717,-0.003053883,"[13.54744, 13.42167537]"
285792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.810828529,7.870133163,0.03,-44,0,0,0,0,7.013409731,11.43006916,0.195,-57,5.958931125,7.25980227,0.03,-45,0.30209386,0.20997019,9.890733,0.000916,0.004276057,-0.005192355,26.3764,8.3326,47.8606,-1.285692,-0.021215903,-0.03053363,"[13.54744, 13.47312722]"
286572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.849377312,8.058503335,0.03,-44,0,0,0,0,7.044552771,7.650678989,0.03,-54,5.928278163,6.750508203,0.03,-45,0.4546363,0.08733802,9.819546,-0.012217305,-0.03863723,0.037415497,25.9006,8.3204,47.5312,-1.2491955,-0.008884553,-0.04626608,"[13.54744, 13.51171611]"
287342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.900776294,8.148674493,0.03,-45,0,0,0,0,7.086190799,8.24986212,0.27,-55,5.887552736,7.286865993,0.09,-44,0.41934216,0.45882374,9.713663,-0.011148291,-0.015577064,0.031306844,26.6814,8.9914,47.5556,-1.3054161,-0.047155946,-0.043143556,"[13.54744, 13.56316796]"
287992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.939325983,8.344032658,0.09,-47,0,0,0,0,7.117503555,9.146343532,0.075,-51,5.857119445,7.185625164,0.09,-42,-0.4755735,0.11006984,9.943375,0.00702495,0.020922136,0.012980887,26.2788,8.8938,47.738598,-1.2851026,-0.011056576,0.04779176,"[13.54744, 13.60175685]"
288592,14.18592962,16.08122884,0.375,-62,0,0,0,0,0,0,0,0,0,0,0,0,7.977876051,7.987365586,0.075,-51,0,0,0,0,7.148887458,8.871921776,0.135,-53,5.826782764,7.2678212,0.105,-42,-0.32362926,0.025124637,9.69153,-0.003665192,-0.04718934,-0.016340645,26.595999,8.9914,47.348198,-1.2656285,-0.002590982,0.033380594,"[13.54744, 13.64034574]"
289472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.042126994,8.426178315,0.075,-50,0,0,0,0,7.20134954,10.67529714,0.03,-53,5.776440446,7.247773796,0.03,-42,-0.31046873,0.25842485,10.033105,0.000916,0.000153,-0.007788532,26.791199,8.979199,47.0554,-1.3016794,-0.025739208,0.030934563,"[13.54744, 13.70466056]"
290352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.093528474,8.050487936,0.075,-51,0,0,0,0,7.243456785,9.607998803,0.135,-54,5.73636768,6.832730128,0.075,-48,0.10707881,0.29012975,9.785448,0.002443461,-0.026419923,-0.001679879,27.681799,8.5156,46.909,-1.3147235,-0.029638648,-0.010942222,"[13.54744, 13.75611241]"
291162,14.17464738,15.31584069,0.285,-65,0,0,0,0,0,0,0,0,0,0,0,0,8.14493059,8.230827176,0.075,-49,0,0,0,0,7.285684029,9.564940355,0.27,-55,5.696477743,8.867915426,0.255,-49,0.3499503,0.14356937,9.771689,-0.019242255,-0.088422745,-0.00412334,26.3886,9.271999,47.5312,-1.2368302,-0.01468191,-0.035797372,"[13.54744, 13.80756426]"
292042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.19633333,8.527353869,0.06,-45,0,0,0,0,7.328029199,10.01052092,0.15,-54,5.656774504,5.70011263,0.06,-51,-0.23868406,0.10707881,9.595817,-0.007483099,-0.003512475,0.01786781,26.791199,9.076799,47.2506,-1.2737899,-0.011154993,0.024868635,"[13.54744, 13.85901611]"
292712,14.16868096,17.05867392,0.15,-58,0,0,0,0,0,0,0,0,0,0,0,0,8.247736682,8.699643441,0.06,-45,0,0,0,0,7.370490262,9.979482151,0.03,-56,5.61726192,6.766551928,0.105,-47,-1.1964114,-0.028115666,9.957731,0.01695151,-0.014355334,-0.02611449,27.1084,8.783999,46.6772,-1.303232,0.002803332,0.119575806,"[13.54744, 13.91046796]"
293492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.299140635,8.582447728,0.045,-47,0,0,0,0,7.413065225,12.53603271,0.18,-58,5.577944044,6.672292035,0.045,-45,0.34037903,0.19621146,9.857233,0.01572978,-0.00702495,-0.006566802,27.5964,8.3204,46.506397,-1.2941368,-0.019890847,-0.034517176,"[13.54744, 13.96191981]"
294192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33769399,8.570427352,0.105,-45,0,0,0,0,7.445070022,12.6461194,0.48,-57,0,0,0,0,-0.21535404,0.19740787,9.87159,0.010995574,-0.021533,0.027641652,27.218199,9.15,46.0672,-1.2866879,-0.019990157,0.021812078,"[13.54744, 14.0005087]"
294842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.376247673,8.891953441,0.06,-44,0,0,0,0,7.477136982,12.52102077,0.18,-53,5.5193414,7.024226933,0.03,-40,-0.55692947,0.1902294,9.918848,0.00702495,0.007483099,0.001985312,26.6204,9.0646,46.543,-1.2968576,-0.019146077,0.056089707,"[13.54744, 14.03909759]"
295562,14.16003322,19.66064315,0.285,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.427653081,9.103279025,0.09,-45,0,0,0,0,7.519988248,8.637540391,0.12,-54,5.480528645,6.856794076,0.075,-40,0.020937199,0.40378883,9.62812,0.01817324,-0.002138028,-0.020005837,28.072199,8.7962,46.8236,-1.3315002,-0.041913826,-0.002174585,"[13.54744, 14.09054944]"
296322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.479059062,9.071230622,0.06,-45,0,0,0,0,7.562946765,9.302572547,0.06,-52,5.441925531,6.809668421,0.03,-41,0.23569304,0.21894327,10.061819,0.001069014,-0.003359759,-0.000458,27.8892,8.6132,46.7138,-1.2949947,-0.021750413,-0.023420213,"[13.54744, 14.1420013]"
297092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.530465587,9.044189516,0.105,-46,0,0,0,0,7.606010698,9.228464878,0.075,-51,5.403536564,6.801646859,0.06,-40,-0.16271193,0.12622139,9.7196455,0.004581489,0.018478673,0.02031127,27.694,9.3574,46.579597,-1.2723608,-0.012983665,0.016738959,"[13.54744, 14.19345315]"
297852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.56902084,9.169377787,0.06,-46,0,0,0,0,7.638376763,11.86446901,0.345,-55,5.374888128,6.158736965,0.105,-43,-0.67417777,-0.024526432,9.920045,-0.016187929,-0.001069014,-0.006566802,27.3036,8.979199,46.579597,-1.2802598,0.002466717,0.067856826,"[13.54744, 14.23204204]"
298612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.620428308,9.169377787,0.09,-45,0,0,0,0,7.681620928,9.411728056,0.045,-54,5.336885031,6.280127387,0.045,-42,0.5066802,0.14955142,9.667004,0.008552114,-0.030085113,0.011759156,27.7062,9.3574,46.3844,-1.2417579,-0.015447863,-0.05236545,"[13.54744, 14.28349389]"
299282,14.15227437,16.68350925,0.27,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.658984258,8.978087992,0.105,-46,0,0,0,0,7.714120174,9.271527652,0.135,-51,5.308531432,6.42156375,0.045,-41,-0.22372891,0.035294134,9.772287,0.003512475,0.022296581,0.11942416,27.7062,8.979199,46.299,-1.273394,-0.003610694,0.022890225,"[13.54744, 14.32208278]"
300042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.710392642,8.950044469,0.09,-45,0,0,0,0,7.757539306,9.826287244,0.09,-49,5.270928849,6.07245,0.075,-42,0.19322042,0.14297116,9.529416,-0.007635816,-0.007177667,-0.010231993,27.998999,8.881599,46.4088,-1.277291,-0.014998931,-0.020273428,"[13.54744, 14.37353463]"
300702,14.15027904,16.74553699,0.375,-59,0,0,0,0,0,0,0,0,0,0,0,0,8.748949268,9.185401515,0.105,-45,0,0,0,0,7.790167855,9.768211761,0.09,-51,5.242881289,6.358371175,0.045,-41,0.33499518,0.25782663,9.799805,0.00992656,-0.040927973,-0.006566802,28.0966,8.418,46.3234,-1.30643,-0.026287947,-0.034170557,"[13.54744, 14.41212352]"
301452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.800358539,9.208435481,0.045,-46,0,0,0,0,7.833756874,12.53603271,0.165,-55,5.20569445,5.33964128,0.06,-44,-0.05802595,0.09332009,10.038489,0.011911872,0.00992656,0.003207043,28.108799,8.967,46.0062,-1.2784282,-0.009295805,0.005780282,"[13.54744, 14.46357537]"
302202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.851768305,9.329611407,0.06,-45,0,0,0,0,7.877440758,12.26681413,0.3,-54,5.168752246,8.438199393,0.105,-42,0.33918262,0.32961133,9.609575,-0.002443461,-0.032528576,0.016646078,27.8892,8.6986,46.4088,-1.3075296,-0.034265544,-0.03528167,"[13.54744, 14.51502722]"
302912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.890325952,9.560934892,0.075,-47,0,0,0,0,7.910264983,11.69631775,0.135,-52,0,0,0,0,-0.096311115,0.16510476,9.58146,-0.005345071,0.02321288,0.003207043,28.7066,8.3935995,45.3474,-1.3153281,-0.017229117,0.010051481,"[13.54744, 14.55361611]"
303462,14.14800676,16.91761286,0.15,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.928883868,9.392701209,0.03,-47,0,0,0,0,7.943141036,12.44696144,0.27,-53,5.113809217,7.823037837,0.105,-42,0.2213361,0.23808585,9.919446,0.012370021,-0.027641652,0.028863383,29.3776,8.7962,45.871998,-1.3062919,-0.023991354,-0.022309652,"[13.54744, 14.592205]"
304152,14.14781802,17.45283931,0.15,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.967442051,9.42775058,0.12,-48,0,0,0,0,7.976068275,10.93757747,0.03,-52,5.086554284,8.167710144,0.105,-42,0.04546363,0.232702,9.5048895,0.015882496,-0.015424348,-0.007788532,28.121,8.588799,45.5182,-1.3092536,-0.024477178,-0.004783147,"[13.54744, 14.63079389]"
304922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.018853366,11.47711392,0.105,-53,0,0,0,0,8.020049792,9.29456099,0.15,-55,5.050444234,7.1735961,0.045,-44,0.17527425,-0.07178468,9.687343,-0.00870483,-0.021685716,0.012980887,28.108799,8.8694,45.811,-1.2450768,0.007408804,-0.018091146,"[13.54744, 14.68224574]"
305602,14.14782927,18.52825477,0.165,-60,0,0,0,0,0,0,0,0,0,0,0,0,9.070265142,9.990495934,0.06,-49,0,0,0,0,8.064119716,9.040183405,0.195,-53,5.014602081,5.864724716,0.12,-46,-0.509073,0.076570325,9.967302,-0.004276057,0.058490347,0.015424348,28.584599,8.7962,46.335598,-1.3038859,-0.007672001,0.051029965,"[13.54744, 14.73369759]"
306252,14.14802645,16.53844358,0.15,-57,0,0,0,0,0,0,0,0,0,0,0,0,9.108824273,10.74537338,0.045,-50,0,0,0,0,8.09722931,8.966069373,0.09,-55,4.987899747,6.433600003,0.105,-42,-1.3818551,-0.024526432,9.820144,0.005955936,0.024587326,0.06429356,28.121,9.3452,45.7012,-1.301389,0.002473193,0.13979849,"[13.54744, 14.77228648]"
306962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.147383655,11.54317617,0.105,-53,0,0,0,0,8.130387223,9.505859298,0.06,-52,0,0,0,0,-0.39421752,-0.008973085,9.876974,0.003359759,0.006261369,-0.02367103,27.913599,8.4911995,45.9086,-1.2912607,0.000908,0.039891608,"[13.54744, 14.81087537]"
307712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.198796546,14.49838091,0.105,-57,0,0,0,0,8.17467192,9.044189516,0.105,-55,4.926207008,4.888496292,0.09,-49,-0.2015953,0.2883351,9.638289,-0.00870483,-0.011911872,0.041080687,28.694399,8.588799,45.75,-1.3314047,-0.029900134,0.020913038,"[13.54744, 14.86232722]"
308352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.237356501,12.22778165,0.165,-55,0,0,0,0,8.207940305,10.4600566,0.195,-54,4.900035989,5.70011263,0.21,-50,-0.17706887,0.19740787,10.07139,-0.007330383,-0.02031127,0.04841107,29.084799,8.7962,45.957397,-1.3122568,-0.01959532,0.017579561,"[13.54744, 14.90091611]"
309102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.288770146,9.819278181,0.09,-54,0,0,0,0,8.252370215,9.873347761,0.39,-53,4.865398416,5.434045362,0.195,-48,-0.49052864,0.17647067,10.033704,-0.002443461,-0.011453724,0.062002823,30.2682,6.9052,45.6646,-1.3841872,-0.017565003,0.0488492,"[13.54744, 14.95236796]"
309852,14.15141941,14.9406359,0.405,-62,0,0,0,0,0,0,0,0,0,0,0,0,9.340184211,10.35093083,0.06,-51,0,0,0,0,8.296881273,12.65412565,0.09,-51,4.831060483,5.370776108,0.255,-48,-0.13519448,0.32183465,9.747163,0.002138028,0.016035212,0.012980887,29.5728,8.0398,45.798798,-1.3576356,-0.03300313,0.013869247,"[13.54744, 15.00381981]"
310442,14.15235309,19.84070082,0.21,-62,0,0,0,0,0,0,0,0,0,0,0,0,9.378745034,10.80443687,0.255,-55,0,0,0,0,8.330317041,9.236476601,0.105,-56,4.805507536,5.308504874,0.21,-47,0.634098,0.2219343,9.68136,0.004581489,-0.001832596,-0.01985312,29.5606,8.6254,46.494198,-1.293953,-0.022870876,-0.065403365,"[13.54744, 15.0424087]"
311122,14.15339193,16.01119486,0.06,-57,0,0,0,0,0,0,0,0,0,0,0,0,9.417306088,9.643045992,0.09,-52,0,0,0,0,8.363797184,9.505859298,0.195,-53,4.780129515,6.805657646,0.06,-46,0.41455653,0.47318068,9.870394,0.002748894,-0.063682705,0.003359759,29.206799,9.9186,45.4328,-1.2964271,-0.04786059,-0.04197533,"[13.54744, 15.08099759]"
311802,14.15453589,16.14826108,0.3,-59,0,0,0,0,0,0,0,0,0,0,0,0,9.455867368,10.17071723,0.105,-50,0,0,0,0,8.397321173,9.647051363,0.06,-52,4.754929219,8.41816423,0.3,-47,-0.32841492,0.08255238,9.805189,-0.001374447,-0.009010263,0.008246681,29.011599,10.004,45.4206,-1.2651176,-0.008414337,0.033481475,"[13.54744, 15.11958648]"
312482,14.15622467,15.71804937,0.15,-62,0,0,0,0,0,0,0,0,0,0,0,0,9.507282754,10.29987107,0.075,-56,0,0,0,0,8.442087123,10.37796223,0.105,-52,4.721610205,8.402135978,0.09,-45,-0.4432704,0.19561325,9.961919,-0.004734206,-0.04428773,0.024129177,29.89,10.1992,45.261997,-1.2858367,-0.019614175,0.04446716,"[13.54744, 15.17103833]"
313152,14.15761382,15.83911011,0.03,-57,0,0,0,0,0,0,0,0,0,0,0,0,9.545844553,10.80043258,0.09,-55,0,0,0,0,8.475711397,9.885363119,0.345,-55,4.696835719,8.218805023,0.09,-42,0.18783657,0.21415763,9.714262,0.008093964,0.0346666,-0.01863139,29.3044,10.4798,45.2254,-1.2492518,-0.022038002,-0.019333756,"[13.54744, 15.20962722]"
313712,14.15910802,16.81256673,0.285,-59,0,0,0,0,0,0,0,0,0,0,0,0,9.584406571,9.779226145,0.09,-50,0,0,0,0,8.509377802,10.23379285,0.3,-55,4.672248583,7.803998975,0.105,-44,-0.2440679,0.29252258,9.97149,-0.000916,-0.07574729,-0.005192355,29.7802,10.9678,45.7378,-1.2681828,-0.029318707,0.024471685,"[13.54744, 15.24821611]"
314392,14.16070721,22.34140571,0.15,-61,0,0,0,0,0,0,0,0,0,0,0,0,9.622968804,9.760201279,0.09,-47,0,0,0,0,8.54308584,12.5950794,0.225,-56,4.647851769,6.519855903,0.045,-42,0.66699934,0.3074777,9.847662,0.003359759,0.009162978,-0.006414085,30.2804,11.0654,45.4572,-1.2313211,-0.031141978,-0.06762846,"[13.54744, 15.286805]"
314942,14.16241136,15.97217581,0.045,-55,0,0,0,0,0,0,0,0,0,0,0,0,9.66153125,10.09662721,0.09,-46,0,0,0,0,8.576835021,12.25480416,0.105,-54,4.623648292,6.225955027,0.06,-42,-0.49950173,0.07178468,9.857831,0.014202617,0.02611449,-0.0346666,30.2682,11.6388,45.7378,-1.2361205,-0.007272537,0.050627254,"[13.54744, 15.32539389]"
315642,14.16422045,16.05021383,0.06,-56,0,0,0,0,0,0,0,0,0,0,0,0,9.700093907,9.807262615,0.06,-49,0,0,0,0,8.61062486,11.55118366,0.12,-48,4.599641202,6.123621151,0.105,-43,-0.081954174,0.14596218,9.84826,-0.005345071,0.020005837,-0.032070424,29.951,10.6018,46.36,-1.2548294,-0.014819514,0.008321499,"[13.54744, 15.36398278]"
316312,14.16679571,15.35486141,0.12,-57,0,0,0,0,0,0,0,0,0,0,0,0,9.751511101,10.38196687,0.045,-47,0,0,0,0,8.6557404,10.46406116,0.3,-58,4.567942592,6.832730128,0.06,-43,-0.31944183,0.11066805,9.605389,0.010537425,0.045662176,0.004581489,29.8778,11.4436,45.725597,-1.2356931,-0.01151458,0.03324427,"[13.54744, 15.41543463]"
316882,14.16815323,15.33885292,0.075,-56,0,0,0,0,0,0,0,0,0,0,0,0,9.77721984,10.76139066,0.075,-48,0,0,0,0,8.678324614,13.15049809,0.15,-51,4.55222859,6.637193383,0.03,-41,-0.34337005,0.23928227,10.061819,0.001985312,0.031001411,-0.023518313,29.768,11.5412,46.2258,-1.248416,-0.023762904,0.034112804,"[13.54744, 15.44116056]"
317622,14.17100799,15.15875618,0.39,-58,0,0,0,0,0,0,0,0,0,0,0,0,9.828637579,10.43302569,0.075,-51,0,0,0,0,8.72354523,14.66647964,0.15,-57,4.521075906,6.217929237,0.075,-42,-0.3487539,0.28235307,9.757333,-0.007788532,-0.004276057,-0.063988134,29.8534,12.1268,46.7138,-1.2404408,-0.028911,0.035727542,"[13.54744, 15.49261241]"
318302,14.17327126,15.0697075,0.075,-56,0,0,0,0,0,0,0,0,0,0,0,0,9.867201118,10.40899808,0.06,-50,0,0,0,0,8.757505835,12.59908255,0.075,-52,4.497956043,5.484254644,0.075,-45,-0.07716853,0.14117654,9.705289,-0.009010263,0.024892759,-0.013744468,29.975399,12.7612,45.798798,-1.1913763,-0.014544866,0.007951016,"[13.54744, 15.5312013]"
318962,14.17645179,14.96765098,0.15,-60,0,0,0,0,0,0,0,0,0,0,0,0,9.918619474,10.104637,0.045,-49,0,0,0,0,8.802845974,13.13848941,0.315,-55,4.467461953,5.633856228,0.3,-48,0.20757736,0.15254244,9.510274,0.001069014,0.009162978,0.038789943,30.329199,11.0898,46.8602,-1.2319403,-0.016034558,-0.021823179,"[13.54744, 15.58265315]"
319632,14.17895925,15.08071354,0.075,-55,0,0,0,0,0,0,0,0,0,0,0,0,9.95718347,9.983487166,0.045,-50,0,0,0,0,8.836895012,12.79823675,0.12,-55,4.444844953,6.836740817,0.105,-46,0.7375876,0.4031906,9.942178,-0.009621128,-0.049021937,0.027794369,31.2442,11.2727995,45.8964,-1.2468979,-0.040420383,-0.07405207,"[13.54744, 15.62124204]"
320352,14.18246516,15.97617777,0.24,-58,0,0,0,0,0,0,0,0,0,0,0,0,10.00860243,9.975477131,0.12,-49,0,0,0,0,8.882351477,9.979482151,0.045,-55,4.4150334,6.041344552,0.12,-45,-0.47198427,0.25782663,9.747761,-0.013897184,0.012675454,0.014355334,30.7318,10.5286,46.6894,-1.2948219,-0.026412737,0.048381977,"[13.54744, 15.67269389]"
320922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.03431203,9.940433039,0.18,-50,0,0,0,0,8.905104172,14.62345459,0.345,-58,4.400277497,5.664977405,0.12,-46,-0.3906283,0.15314065,9.757333,-0.007788532,-0.009162978,-0.058948494,30.1462,11.0776,46.4576,-1.2573113,-0.01568108,0.040012963,"[13.54744, 15.69841981]"
321592,14.18807226,17.92602826,0.3,-61,0,0,0,0,0,0,0,0,0,0,0,0,10.0857315,10.17071723,0.075,-48,0,0,0,0,8.950657891,10.92556493,0.06,-53,4.37107048,5.488271221,0.075,-47,-1.0959128,0.549751,9.11785,-0.004428773,0.05879578,0.002138028,30.2316,10.3334,46.8724,-1.3565074,-0.059791714,0.119620375,"[13.54744, 15.74987167]"
322292,14.19103237,15.70204127,0.345,-57,0,0,0,0,0,0,0,0,0,0,0,0,10.12429631,10.26082497,0.09,-50,0,0,0,0,8.984864965,13.27959039,0.15,-51,4.349435947,5.029206299,0.12,-43,0.22313072,-0.109471634,9.639486,-0.010079277,-0.01038471,-0.02107485,31.414999,10.1504,46.6284,-1.231991,0.011353055,-0.02314344,"[13.54744, 15.78846056]"
322982,14.19514142,14.53039989,0.075,-55,0,0,0,0,0,0,0,0,0,0,0,0,10.17571634,10.4250165,0.09,-48,0,0,0,0,9.03052934,10.84347845,0.12,-52,4.3209575,5.311518145,0.105,-48,-0.4833502,-0.20458634,9.806385,-0.006566802,0.02977968,0.010690142,31.4028,9.9674,47.043198,-1.2574866,0.020834254,0.049249474,"[13.54744, 15.83991241]"
323662,14.19834478,14.46736244,0.12,-55,0,0,0,0,0,0,0,0,0,0,0,0,10.21428158,10.64426306,0.135,-49,0,0,0,0,9.064818314,12.26281081,0.09,-54,4.299878926,5.393875138,0.09,-44,-0.26799613,0.24945176,9.93799,0.008246681,-0.00290161,-0.02107485,31.305199,10.8214,47.0188,-1.2823912,-0.025086442,0.026960298,"[13.54744, 15.8785013]"
324342,14.20165227,15.06170309,0.06,-53,0,0,0,0,0,0,0,0,0,0,0,0,10.25284699,10.6983223,0.03,-50,0,0,0,0,9.099141727,18.28516513,0.39,-56,4.279044525,5.648915029,0.075,-45,-0.81236327,-0.025722843,9.853643,0.003970624,-0.014813482,0.17333302,30.987999,10.5529995,47.7142,-1.2733148,0.002601658,0.08225691,"[13.54744, 15.91709019]"
325012,14.20622412,16.33935155,0.255,-58,0,0,0,0,0,0,0,0,0,0,0,0,10.30426782,10.6833059,0.06,-48,0,0,0,0,9.144959178,10.49509643,0.09,-57,4.251651347,6.213916317,0.165,-43,-0.27756742,0.28713873,9.947562,-0.012522738,-0.009162978,-0.007635816,31.305199,9.882,47.1408,-1.3145356,-0.028846003,0.027895823,"[13.54744, 15.96854204]"
325702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.34283364,10.49109189,0.09,-51,0,0,0,0,9.179361449,10.52713261,0.12,-55,4.231400665,4.577775115,0.09,-48,-0.2656033,-0.12263216,9.835099,0.013133603,0.004276057,-0.023518313,31.890799,10.4553995,47.153,-1.2495719,0.012463639,0.026999094,"[13.54744, 16.00713093]"
326482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.394255,14.03709785,0.24,-54,0,0,0,0,9.22528267,15.09672233,0.315,-55,4.204798954,5.300469413,0.21,-46,0.8560323,0.4331009,9.542577,0.007330383,-0.01863139,0.015577064,31.8786,10.1748,47.360397,-1.2910562,-0.045173887,-0.089467146,"[13.54744, 16.05858278]"
327232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.44567666,10.51111455,0.12,-50,0,0,0,0,9.271261976,15.93715862,0.21,-55,4.178661447,5.594701869,0.09,-46,-0.60000026,0.16630118,9.571889,-0.002290745,-0.047800206,0.025350908,31.476,9.894199,47.6532,-1.312091,-0.017338144,0.06260167,"[13.54744, 16.11003463]"
327942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4842431,10.9646056,0.03,-47,0,0,0,0,9.30578406,14.44835108,0.195,-54,0,0,0,0,-0.50009996,0.17168503,9.961919,0.001069014,0.001985312,0.03268129,31.2076,9.7844,46.9334,-1.3084093,-0.017210755,0.05015906,"[13.54744, 16.14862352]"
328662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53566527,10.83546995,0.135,-48,0,0,0,0,9.351862959,14.03309531,0.225,-57,0,0,0,0,-0.011365907,0.22731815,9.723833,0.007177667,-0.009010263,-0.008857546,31.6834,9.6136,47.5678,-1.3091234,-0.02337315,0.001168871,"[13.54744, 16.20007537]"
329402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.58708774,11.67229579,0.045,-48,0,0,0,0,9.397997617,11.04268609,0.06,-53,4.109248605,8.723682938,0.39,-55,-0.1160519,0.25064817,9.804591,0.008399397,-0.02733622,-0.079870634,31.9762,9.6136,47.579998,-1.3180208,-0.025557011,0.011835932,"[13.54744, 16.25152722]"
330152,14.23897776,15.6480138,0.45,-61,0,0,0,0,0,0,0,0,0,0,0,0,10.62565477,11.50814325,0.075,-47,0,0,0,0,9.432634713,11.14078561,0.045,-55,4.090962806,6.25304158,0.045,-51,-0.26141587,-0.0317049,9.891331,-0.011148291,-0.032223143,-0.027183503,31.6834,9.601399,47.360397,-1.2828741,0.003204192,0.026422637,"[13.54744, 16.29011611]"
