M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
136600,18.10877336,19.71966217,0.075,-66,0,0,0,0,38.17890545,42.27004293,0.195,-70,0,0,0,0,6.509042934,7.831054144,0.105,-42,0,0,0,0,3.109727461,3.431766892,0.105,-48,7.34183234,7.995381229,0.09,-49,-0.29671,0.28594232,9.827323,-0.017256944,-0.001832596,-0.041233405,-28.5602,1.5372,34.3796,1.5521688,-0.029075215,0.030183185,"[9.99144, 10.87207502]"
136800,18.11155001,19.78268235,0.06,-64,19.99287384,24.49089659,0.21,-69,0,0,0,0,0,0,0,0,6.498514921,7.619612589,0.03,-42,0,0,0,0,3.09679132,4.082495438,0.09,-47,7.355012247,12.31385301,0.105,-51,0.42771706,0.62931234,9.773484,-0.003512475,-0.03313944,-0.010690142,-28.3406,1.8055999,33.6842,1.5801591,-0.06423967,-0.0437351,"[9.99144, 10.85889475]"
137000,18.11433582,19.78268235,0.06,-64,19.98945743,24.49089659,0.21,-69,0,0,0,0,0,0,0,0,6.487996607,7.619612589,0.03,-42,0,0,0,0,3.083857256,4.082495438,0.09,-47,7.368192146,12.31385301,0.105,-51,-0.14476576,0.3397808,9.70828,-0.006108652,-0.009010263,0.001527163,-27.8526,1.4396,34.0136,1.5622112,-0.034980908,0.014910473,"[9.99144, 10.84571449]"
137200,18.11713079,19.78268235,0.06,-64,19.98604912,24.49089659,0.21,-69,0,0,0,0,0,0,0,0,6.477488025,7.619612589,0.03,-42,0,0,0,0,3.070925276,4.082495438,0.09,-47,7.381372056,12.31385301,0.105,-51,-0.26799613,0.24825534,9.836894,0.006108652,-0.010079277,-0.0364992,-28.0478,1.525,33.8062,1.5467205,-0.025222458,0.02723724,"[9.99144, 10.83253422]"
137400,18.11993492,19.78268235,0.06,-64,19.98264893,24.49089659,0.21,-69,0,0,0,0,0,0,0,0,6.466989237,7.619612589,0.03,-42,0,0,0,0,3.057995426,4.082495438,0.09,-47,7.394551957,12.31385301,0.105,-51,0.24047868,0.18005991,9.803992,-0.003817908,0.01160644,-0.008246681,-27.9746,0.97599995,34.4284,1.5584193,-0.018358395,-0.024523731,"[9.99144, 10.81935396]"
137600,18.1227482,19.78268235,0.06,-64,19.97925685,24.49089659,0.21,-69,0,0,0,0,0,0,0,0,6.456500275,7.619612589,0.03,-42,0,0,0,0,3.045067713,4.082495438,0.09,-47,7.407731869,12.31385301,0.105,-51,-0.16031912,0.49172506,9.826724,-0.001374447,0.01038471,-0.04016439,-28.1454,0.57339996,33.7208,1.6119117,-0.049991228,0.016313158,"[9.99144, 10.80617369]"
137800,18.12557063,19.48558606,0.105,-66,19.97587289,21.59121138,0.075,-68,0,0,0,0,0,0,0,0,6.446021204,7.77293516,0.06,-42,0,0,0,0,3.032142185,4.208401597,0.03,-42,7.420911773,11.45709492,0.09,-51,-0.6334998,0.27936205,9.846465,-0.012064588,-0.052687127,-0.04734206,-27.876999,0.97599995,34.526,1.5727564,-0.02830571,0.06424924,"[9.99144, 10.79299343]"
138000,18.1284022,19.48558606,0.105,-66,19.97249706,21.59121138,0.075,-68,0,0,0,0,0,0,0,0,6.435552055,7.77293516,0.06,-42,0,0,0,0,3.019218849,4.208401597,0.03,-42,7.434091688,11.45709492,0.09,-51,0.20219351,0.29850462,9.793823,0.001985312,0.06261369,-0.005955936,-27.7794,0.3172,34.5504,1.5959818,-0.030462945,-0.020642072,"[9.99144, 10.77981316]"
138200,18.13124291,19.48558606,0.105,-66,19.96912935,21.59121138,0.075,-68,0,0,0,0,0,0,0,0,6.425092886,7.77293516,0.06,-42,0,0,0,0,3.006297745,4.208401597,0.03,-42,7.447271605,11.45709492,0.09,-51,-0.50009996,0.22313072,9.894321,0,-0.011301007,-0.009468411,-28.072199,0.5002,34.526,1.5825197,-0.022518832,0.050501164,"[9.99144, 10.76663289]"
138400,18.13409275,19.48558606,0.105,-66,19.96576978,21.59121138,0.075,-68,0,0,0,0,0,0,0,0,6.414643752,7.77293516,0.06,-42,0,0,0,0,2.99337891,4.208401597,0.03,-42,7.460451512,11.45709492,0.09,-51,-0.3924229,0.4953143,9.878768,-0.005955936,-0.022296581,0.012522738,-27.486599,0.21959999,34.465,1.6304426,-0.05005791,0.039703004,"[9.99144, 10.75345263]"
138600,18.13695173,19.26651315,0.03,-67,19.96241834,21.51719148,0.15,-71,38.16117162,41.19596583,0.66,-71,0,0,0,0,6.404204687,6.918957219,0.03,-46,0,0,0,0,2.980462354,5.421994559,0.06,-47,7.473631431,10.44103486,0.09,-49,-0.47318068,0.4564309,9.878768,-0.014813482,-0.005345071,-0.038789943,-28.657799,0.2074,34.3064,1.6239557,-0.046117593,0.047862172,"[9.99144, 10.74027236]"
138800,18.13981983,19.26651315,0.03,-67,19.95907505,21.51719148,0.15,-71,38.15942282,41.19596583,0.66,-71,0,0,0,0,6.393775756,6.918957219,0.03,-46,0,0,0,0,2.967548128,5.421994559,0.06,-47,7.486811341,10.44103486,0.09,-49,-0.9984053,0.17228323,9.913465,0.003512475,0.008093964,-0.029168816,-27.4744,-0.2562,34.1722,1.608065,-0.017289516,0.100373596,"[9.99144, 10.7270921]"
139000,18.14269705,19.26651315,0.03,-67,19.9557399,21.51719148,0.15,-71,38.15767849,41.19596583,0.66,-71,0,0,0,0,6.383356994,6.918957219,0.03,-46,0,0,0,0,2.954636241,5.421994559,0.06,-47,7.499991262,10.44103486,0.09,-49,-0.6376872,0.1788635,10.051051,0.000764,0.05299256,-0.019394971,-27.9868,-0.43919998,34.6602,1.6129233,-0.017757926,0.06335991,"[9.99144, 10.71391183]"
139200,18.14558339,19.26651315,0.03,-67,19.9524129,21.51719148,0.15,-71,38.15593864,41.19596583,0.66,-71,0,0,0,0,6.372948465,6.918957219,0.03,-46,0,0,0,0,2.941726744,5.421994559,0.06,-47,7.513171175,10.44103486,0.09,-49,-0.109471634,-0.06520442,9.609575,0.00992656,-0.025809057,-0.00702495,-27.9746,-0.53679997,34.465,1.5817025,0.006784814,0.01139144,"[9.99144, 10.70073157]"
139400,18.14847885,20.10278292,0.075,-67,19.94909405,22.81852265,0.405,-70,0,0,0,0,0,0,0,0,6.362550204,9.95144693,0.36,-49,0,0,0,0,2.92881965,3.67615288,0.06,-42,7.526351098,10.00651593,0.09,-49,0.8039884,0.46002015,9.736395,-0.014813482,0.01282817,0.001527163,-28.1698,0.121999994,34.6358,1.6158003,-0.04705246,-0.08238865,"[9.99144, 10.6875513]"
139600,18.15138341,20.10278292,0.075,-67,19.94578336,22.81852265,0.405,-70,0,0,0,0,0,0,0,0,6.35216227,9.95144693,0.36,-49,0,0,0,0,2.915914999,3.67615288,0.06,-42,7.539531023,10.00651593,0.09,-49,-0.16331014,0.27756742,9.7609215,0.012522738,-0.03924809,-0.025350908,-28.67,-0.8174,34.8432,1.6355435,-0.028424961,0.016729455,"[9.99144, 10.67437103]"
139800,18.15429708,20.10278292,0.075,-67,19.94248083,22.81852265,0.405,-70,0,0,0,0,0,0,0,0,6.341784721,9.95144693,0.36,-49,0,0,0,0,2.903012835,3.67615288,0.06,-42,7.552710939,10.00651593,0.09,-49,-0.006580262,0.2739782,9.656236,0.01572978,0.015424348,-0.023060163,-28.0844,-1.281,34.8798,1.6515268,-0.028365573,0.000681,"[9.99144, 10.66119077]"
140000,18.15721984,20.00075121,0.075,-70,19.93918647,23.24762373,0.18,-69,38.14902397,41.91801809,0.255,-72,0,0,0,0,6.331417593,7.247773796,0.09,-46,25.64584613,35.88651697,0.3,-76,2.890113171,3.680189669,0.105,-39,7.565890867,10.31989457,0.045,-51,-0.49112684,0.2656033,9.865608,-0.002748894,0.025045475,-0.00580322,-28.2552,-0.92719996,34.0624,1.6415149,-0.026882367,0.049740646,"[9.99144, 10.6480105]"
140200,18.1601517,20.00075121,0.075,-70,19.93590028,23.24762373,0.18,-69,38.1473065,41.91801809,0.255,-72,0,0,0,0,6.321060952,7.247773796,0.09,-46,25.6476439,35.88651697,0.3,-76,2.87721606,3.680189669,0.105,-39,7.579070785,10.31989457,0.045,-51,-0.75194454,0.2548356,9.75135,0.017256944,-0.022143865,-0.027794369,-27.389,-0.7198,34.6968,1.6386895,-0.026050119,0.07695954,"[9.99144, 10.63483024]"
140400,18.16309266,20.00075121,0.075,-70,19.93262226,23.24762373,0.18,-69,38.1455935,41.91801809,0.255,-72,0,0,0,0,6.310714834,7.247773796,0.09,-46,25.64944831,35.88651697,0.3,-76,2.864321517,3.680189669,0.105,-39,7.592250715,10.31989457,0.045,-51,-0.76630145,0.27337998,9.888938,-0.011301007,0.015271631,-0.015577064,-27.9746,-0.8296,34.2698,1.6431724,-0.027555423,0.07733624,"[9.99144, 10.62164997]"
140600,18.1660427,20.00075121,0.075,-70,19.92935242,23.24762373,0.18,-69,38.14388497,41.91801809,0.255,-72,0,0,0,0,6.300379307,7.247773796,0.09,-46,25.65125937,35.88651697,0.3,-76,2.851429597,3.680189669,0.105,-39,7.605430636,10.31989457,0.045,-51,0.12143575,0.26021945,9.78485,0.014813482,-0.028252518,-0.018020526,-28.0844,-1.5738,34.7822,1.6578494,-0.026585804,-0.012409951,"[9.99144, 10.60846971]"
140800,18.16900182,20.00875371,0.03,-69,19.92609076,23.76774135,0.225,-71,0,0,0,0,0,0,0,0,6.290054408,9.411728056,0.375,-48,0,0,0,0,2.838540316,3.187016787,0.03,-42,7.618610568,10.29987107,0.075,-51,0.63828546,0.37746778,9.950553,-0.005955936,-0.023518313,0.011301007,-28.0844,-1.3908,34.6846,1.6575681,-0.037838485,-0.06405796,"[9.99144, 10.59528944]"
141000,18.17197002,20.00875371,0.03,-69,19.92283728,23.76774135,0.225,-71,0,0,0,0,0,0,0,0,6.279740196,9.411728056,0.375,-48,0,0,0,0,2.825653719,3.187016787,0.03,-42,7.631790501,10.29987107,0.075,-51,-0.30269206,0.4959125,10.016953,0.008093964,-0.035277467,0.1873829,-27.206,-1.8421999,34.7334,1.7074989,-0.049444392,0.030208783,"[9.99144, 10.58210917]"
141200,18.1749473,20.00875371,0.03,-69,19.919592,23.76774135,0.225,-71,0,0,0,0,0,0,0,0,6.269436732,9.411728056,0.375,-48,0,0,0,0,2.812769853,3.187016787,0.03,-42,7.644970425,10.29987107,0.075,-51,0.9176475,0.45104706,9.450453,-0.02367103,0.04810564,0.033292156,-27.8892,-0.90279996,34.8798,1.6484182,-0.047468454,-0.096797444,"[9.99144, 10.56892891]"
141400,18.17793364,21.89229097,0.3,-74,19.9163549,22.65048203,0.24,-69,0,0,0,0,0,0,0,0,6.259144055,6.691345156,0.15,-46,0,0,0,0,2.799888737,3.139433229,0.09,-46,7.658150361,9.603993388,0.075,-50,-0.8500503,0.025124637,10.075578,0.005039638,-0.016187929,0.001527163,-29.048199,-0.6466,34.513798,1.5991303,-0.002484785,0.08416808,"[9.99144, 10.55574864]"
141600,18.18092905,21.89229097,0.3,-74,19.91312601,22.65048203,0.24,-69,0,0,0,0,0,0,0,0,6.248862231,6.691345156,0.15,-46,0,0,0,0,2.787010428,3.139433229,0.09,-46,7.671330288,9.603993388,0.075,-50,-0.30508488,0.09571291,9.647263,-0.000916,-0.061086524,-0.03756821,-27.7794,-1.0979999,34.4894,1.625043,-0.009915968,0.03161345,"[9.99144, 10.54256838]"
141800,18.18393351,21.89229097,0.3,-74,19.90990532,22.65048203,0.24,-69,0,0,0,0,0,0,0,0,6.238591301,6.691345156,0.15,-46,0,0,0,0,2.774134946,3.139433229,0.09,-46,7.684510226,9.603993388,0.075,-50,-0.007178468,0.30209386,9.779466,-0.002443461,0.012980887,0.04184427,-28.072199,-1.1101999,34.3674,1.6480634,-0.030880803,0.000734,"[9.99144, 10.52938811]"
142000,18.18694703,21.89229097,0.3,-74,19.90669283,22.65048203,0.24,-69,0,0,0,0,0,0,0,0,6.228331333,6.691345156,0.15,-46,0,0,0,0,2.761262349,3.139433229,0.09,-46,7.697690154,9.603993388,0.075,-50,-0.41754755,-0.124426775,9.623933,0.00290161,-0.030543262,0.10919216,-28.108799,-1.2688,35.4776,1.6007434,0.012916022,0.043359183,"[9.99144, 10.51620785]"
142200,18.18996961,22.08334035,0.33,-70,19.90348856,24.31085881,0.18,-68,0,0,0,0,0,0,0,0,6.218082365,6.245016013,0.12,-47,0,0,0,0,0,0,0,0,7.710870095,8.840872412,0.075,-51,-0.49830532,0.7040881,10.434502,-0.010537425,0.08689558,-0.031612277,-28.1698,-0.8296,34.465,1.6922299,-0.06729833,0.04771929,"[9.99144, 10.50302758]"
142400,18.19300123,22.08334035,0.33,-70,19.90029249,24.31085881,0.18,-68,0,0,0,0,0,0,0,0,6.207844461,6.245016013,0.12,-47,0,0,0,0,0,0,0,0,7.724050036,8.840872412,0.075,-51,-0.12861422,0.005982057,9.519247,0.006566802,-0.05375614,-0.00702495,-28.2796,-0.3538,34.648,1.5843095,-0.000628,0.013510143,"[9.99144, 10.48984731]"
142600,18.19604189,22.08334035,0.33,-70,19.89710465,24.31085881,0.18,-68,0,0,0,0,0,0,0,0,6.197617682,6.245016013,0.12,-47,0,0,0,0,0,0,0,0,7.737229968,8.840872412,0.075,-51,0.37746778,0.3188436,9.822537,-0.000153,0.019089539,0.027183503,-27.8892,-0.427,34.9652,1.622947,-0.0324251,-0.038409844,"[9.99144, 10.47666705]"
142800,18.19909159,22.08334035,0.33,-70,19.89392502,24.31085881,0.18,-68,0,0,0,0,0,0,0,0,6.187402069,6.245016013,0.12,-47,0,0,0,0,0,0,0,0,7.750409912,8.840872412,0.075,-51,-0.35653058,-0.02871387,9.719048,0.007788532,-0.00992656,0.1348485,-28.194199,-0.1464,35.2458,1.5722604,0.002952397,0.036667254,"[9.99144, 10.46348678]"
143000,18.20215032,24.35786873,0.27,-71,19.89075362,24.52590388,0.3,-66,38.12373215,41.84401282,0,-73,0,0,0,0,6.177197692,9.298566771,0.225,-48,25.67350993,30.21786366,0.24,-75,2.696943918,4.165096037,0.075,-44,7.763589846,8.081547438,0.09,-51,-0.36789647,0.36191443,10.259826,-0.003970624,0.04337143,0.050396383,-29.1458,0.7686,34.4772,1.5880951,-0.03523766,0.03584261,"[9.99144, 10.45030652]"
143200,18.20521809,24.35786873,0.27,-71,19.88759045,24.52590388,0.3,-66,38.12208188,41.84401282,0,-73,0,0,0,0,6.167004591,9.298566771,0.225,-48,25.67540725,30.21786366,0.24,-75,2.684089443,4.165096037,0.075,-44,7.776769792,8.081547438,0.09,-51,0.011365907,0.3786642,9.903295,-0.004428773,-0.057421334,0.012522738,-28.0844,0.13419999,35.0384,1.6135591,-0.03821754,-0.001147689,"[9.99144, 10.43712625]"
143400,18.20829487,24.35786873,0.27,-71,19.88443552,24.52590388,0.3,-66,38.12043611,41.84401282,0,-73,0,0,0,0,6.156822839,9.298566771,0.225,-48,25.6773112,30.21786366,0.24,-75,2.671238154,4.165096037,0.075,-44,7.789949729,8.081547438,0.09,-51,-0.30149564,0.37208393,9.77468,-0.001374447,0.026419923,0.04795292,-27.9868,0.23179999,34.9408,1.612748,-0.038029663,0.030834777,"[9.99144, 10.42394599]"
143600,18.21138068,24.35786873,0.27,-71,19.88128882,24.52590388,0.3,-66,38.11879481,41.84401282,0,-73,0,0,0,0,6.146652475,9.298566771,0.225,-48,25.67922177,30.21786366,0.24,-75,2.658390076,4.165096037,0.075,-44,7.803129676,8.081547438,0.09,-51,-0.33439696,0.30987054,9.969695,0.005039638,-0.014966198,0.008857546,-27.8892,-0.060999997,34.7578,1.6145217,-0.03105379,0.03352877,"[9.99144, 10.41076572]"
143800,18.21447549,21.03305781,0.15,-72,19.87815036,22.15035747,0.135,-65,0,0,0,0,0,0,0,0,6.136493572,9.458794003,0.27,-46,25.68113896,33.74629609,0.15,-77,0,0,0,0,7.816309615,8.594468046,0.045,-47,-0.95413804,-0.01794617,9.880563,0.000305,-0.041691553,-0.016798794,-27.694,0.23179999,34.7578,1.5584477,0.001807899,0.096268676,"[9.99144, 10.39758546]"
144000,18.21757932,21.03305781,0.15,-72,19.87502015,22.15035747,0.135,-65,0,0,0,0,0,0,0,0,6.126346173,9.458794003,0.27,-46,25.68306278,33.74629609,0.15,-77,0,0,0,0,7.829489565,8.594468046,0.045,-47,0.23150559,0.15134603,9.913465,-0.013591751,-0.00412334,-0.003359759,-27.1328,-0.21959999,35.599598,1.5977259,-0.015261368,-0.023348397,"[9.99144, 10.38440519]"
144200,18.22069216,21.03305781,0.15,-72,19.87189818,22.15035747,0.135,-65,0,0,0,0,0,0,0,0,6.11621034,9.458794003,0.27,-46,25.68499321,33.74629609,0.15,-77,0,0,0,0,7.842669517,8.594468046,0.045,-47,-0.52522457,0.44685963,9.878768,-0.006566802,0.06154467,0.046731193,-27.5842,0.4148,34.4528,1.617588,-0.045139868,0.053116996,"[9.99144, 10.37122492]"
144400,18.22381399,21.03305781,0.15,-72,19.86878447,22.15035747,0.135,-65,0,0,0,0,0,0,0,0,6.106086141,9.458794003,0.27,-46,25.68693026,33.74629609,0.15,-77,0,0,0,0,7.855849459,8.594468046,0.045,-47,-0.29970104,0.014356935,9.737592,0.000305,-0.038026363,0.01740966,-28.3772,0.5978,34.9164,1.550825,-0.001473684,0.030768024,"[9.99144, 10.35804466]"
144600,18.22694483,22.68148957,0.09,-68,0,0,0,0,0,0,0,0,0,0,0,0,6.095973617,6.918957219,0.105,-46,25.68887393,32.60916695,0.315,-78,2.5941997,3.84966544,0.195,-50,7.869029412,8.516334951,0.06,-45,-0.7405786,-0.040677983,9.957133,-0.012370021,-0.007788532,-0.03390302,-28.2918,0.89059997,35.1116,1.530139,0.004074035,0.07423999,"[9.99144, 10.34486439]"
144800,18.23008465,22.68148957,0.09,-68,0,0,0,0,0,0,0,0,0,0,0,0,6.085872842,6.918957219,0.105,-46,25.69082421,32.60916695,0.315,-78,2.581371978,3.84966544,0.195,-50,7.882209356,8.516334951,0.06,-45,0.20697916,0.19860429,9.632308,-0.006108652,0.011759156,0.036957346,-27.608599,0.3294,35.1604,1.5842986,-0.020610876,-0.021484705,"[9.99144, 10.33168413]"
145000,18.23323346,22.68148957,0.09,-68,0,0,0,0,0,0,0,0,0,0,0,0,6.075783859,6.918957219,0.105,-46,25.69278111,32.60916695,0.315,-78,2.568547816,3.84966544,0.195,-50,7.895389312,8.516334951,0.06,-45,0.020338992,0.45044887,9.807582,0.001221731,0.000764,0.013744468,-28.194199,0.0488,35.3434,1.6262847,-0.045896288,-0.0020738,"[9.99144, 10.31850386]"
145200,18.23639125,22.68148957,0.09,-68,0,0,0,0,0,0,0,0,0,0,0,0,6.065706743,6.918957219,0.105,-46,25.69474461,32.60916695,0.315,-78,2.555727287,3.84966544,0.195,-50,7.908569258,8.516334951,0.06,-45,-0.18245272,0.25842485,9.8321085,-0.005192355,0.023823744,-0.019242255,-28.2918,0.6954,35.1238,1.5795233,-0.026273195,0.018554697,"[9.99144, 10.3053236]"
145400,18.23955802,20.0907792,0.195,-71,19.85333984,21.73224894,0.105,-65,0,0,0,0,0,0,0,0,6.055641537,6.910936333,0.06,-45,0,0,0,0,2.542910426,3.842606537,0.09,-47,7.921749215,8.555401802,0.075,-48,-0.091525465,0.1680958,9.746565,0.007483099,-0.025809057,0.006414085,-27.998999,0.7076,35.135998,1.5672859,-0.0172442,0.00939026,"[9.99144, 10.29214333]"
145600,18.24273376,20.0907792,0.195,-71,19.85027573,21.73224894,0.105,-65,0,0,0,0,0,0,0,0,6.045588308,6.910936333,0.06,-45,0,0,0,0,2.5300973,3.842606537,0.09,-47,7.934929174,8.555401802,0.075,-48,0.21355942,-0.029910283,9.947562,-0.004428773,-0.011148291,0.16539176,-27.4012,0.90279996,35.0506,1.5350578,0.003006093,-0.02146522,"[9.99144, 10.27896306]"
145800,18.24591847,20.0907792,0.195,-71,19.84721989,21.73224894,0.105,-65,0,0,0,0,0,0,0,0,6.035547125,6.910936333,0.06,-45,0,0,0,0,2.517287974,3.842606537,0.09,-47,7.948109123,8.555401802,0.075,-48,-0.7178468,0.116650105,10.07498,-0.012064588,-0.007635816,0.06627888,-28.2796,0.87839997,34.709,1.5531099,-0.011548407,0.07113024,"[9.99144, 10.2657828]"
146000,18.24911215,19.75867468,0.135,-68,19.84417234,21.80226741,0.105,-61,38.09944946,42.82108098,0.615,-76,0,0,0,0,6.025518031,7.251783298,0.075,-46,0,0,0,0,2.504482488,3.770996685,0.15,-48,7.961289084,8.695636837,0.135,-48,0.48275197,0.18604197,9.704092,-0.003359759,-0.03436117,0.028405234,-28.4504,1.1589999,34.2942,1.5531974,-0.019145478,-0.04970628,"[9.99144, 10.25260253]"
146200,18.25231478,19.75867468,0.135,-68,19.84113308,21.80226741,0.105,-61,38.09786654,42.82108098,0.615,-76,0,0,0,0,6.015501103,7.251783298,0.075,-46,0,0,0,0,2.49168092,3.770996685,0.15,-48,7.974469035,8.695636837,0.135,-48,0.07836494,0.29790643,9.77468,-0.005039638,0.006872234,-0.00580322,-28.0844,0.3172,34.7334,1.5966742,-0.030466948,-0.008016964,"[9.99144, 10.23942227]"
146400,18.25552637,19.75867468,0.135,-68,19.83810211,21.80226741,0.105,-61,38.09628812,42.82108098,0.615,-76,0,0,0,0,6.005496387,7.251783298,0.075,-46,0,0,0,0,2.478883312,3.770996685,0.15,-48,7.987648998,8.695636837,0.135,-48,-0.25902304,0.424726,9.859626,0.013591751,0.008246681,0.06994407,-28.2918,1.2688,35.209198,1.58098,-0.043035854,0.02626504,"[9.99144, 10.226242]"
146600,18.25874691,19.75867468,0.135,-68,19.83507943,21.80226741,0.105,-61,38.09471419,42.82108098,0.615,-76,0,0,0,0,5.995503958,7.251783298,0.075,-46,0,0,0,0,2.466089744,3.770996685,0.15,-48,8.000828952,8.695636837,0.135,-48,-0.4755735,0.023330022,9.652048,-0.000153,0.008093964,-0.011911872,-28.072199,1.2566,34.4162,1.5264035,-0.002414173,0.049231958,"[9.99144, 10.21306174]"
146800,18.26197639,24.37687273,0.3,-70,19.83206505,21.87228575,0.06,-67,38.09314476,41.16796377,0.255,-74,0,0,0,0,5.985523863,7.346003607,0.21,-46,0,0,0,0,2.453300261,3.613572194,0.03,-47,8.014008916,9.70112344,0.195,-51,0.30209386,0.16151553,9.532407,-0.008246681,-0.038026363,0.057726767,-27.876999,1.8299999,34.709,1.5274135,-0.016933713,-0.031680647,"[9.99144, 10.19988147]"
147000,18.26521481,24.37687273,0.3,-70,19.82905898,21.87228575,0.06,-67,38.09157982,41.16796377,0.255,-74,0,0,0,0,5.975556172,7.346003607,0.21,-46,0,0,0,0,2.440514936,3.613572194,0.03,-47,8.027188882,9.70112344,0.195,-51,-0.5066802,0.4660022,9.897911,-0.000153,0.003207043,-0.0290161,-28.3772,1.5372,34.7944,1.576997,-0.04698469,0.051145975,"[9.99144, 10.1867012]"
147200,18.26846217,24.37687273,0.3,-70,19.82606121,21.87228575,0.06,-67,38.09001938,41.16796377,0.255,-74,0,0,0,0,5.965600953,7.346003607,0.21,-46,0,0,0,0,2.427733844,3.613572194,0.03,-47,8.040368838,9.70112344,0.195,-51,-0.68255264,0.5461618,9.873384,0.001221731,0.015424348,0.071318515,-27.681799,1.3542,34.526,1.596586,-0.055128947,0.069020756,"[9.99144, 10.17352094]"
147400,18.27171846,22.26738712,0.27,-69,19.82307175,21.4581755,0.12,-68,38.08846343,39.74985546,0.09,-69,0,0,0,0,5.955658256,7.73686041,0.135,-49,25.71677914,34.29235507,0.375,-72,2.414957035,2.894126639,0.105,-43,8.053548806,13.85398026,0.045,-55,0.060418773,0.17407785,9.537193,-0.001069014,-0.012522738,0.016340645,-28.2918,1.464,35.4044,1.542015,-0.018250132,-0.006334984,"[9.99144, 10.16034067]"
147600,18.27498367,22.26738712,0.27,-69,19.82009061,21.4581755,0.12,-68,38.08691199,39.74985546,0.09,-69,0,0,0,0,5.945728156,7.73686041,0.135,-49,25.71882187,34.29235507,0.375,-72,2.402184594,2.894126639,0.105,-43,8.066728765,13.85398026,0.045,-55,0.28295127,0.22791636,9.75135,-0.006261369,0.014202617,0.022449298,-27.181599,1.8299999,34.3308,1.5336621,-0.023358716,-0.029008485,"[9.99144, 10.14716041]"
147800,18.2782578,22.26738712,0.27,-69,19.81711778,21.4581755,0.12,-68,38.08536504,39.74985546,0.09,-69,0,0,0,0,5.935810704,7.73686041,0.135,-49,25.72087119,34.29235507,0.375,-72,2.389416574,2.894126639,0.105,-43,8.079908734,13.85398026,0.045,-55,0.09332009,0.22671995,9.865608,0.001221731,-0.005345071,-0.02397646,-27.9014,1.1834,35.3312,1.5574269,-0.022975765,-0.009458849,"[9.99144, 10.13398014]"
148000,18.28154085,20.56792347,0.135,-66,19.81415328,21.68923754,0.12,-68,38.08382259,40.37190391,0.435,-71,0,0,0,0,5.925905976,11.3600018,0.24,-51,0,0,0,0,2.376653064,3.762926521,0.075,-43,8.093088695,12.62210062,0.03,-51,0.37567315,0.5623133,9.664611,-0.006261369,0.029932396,0.07620544,-27.9502,1.6226,34.0014,1.58068,-0.05807344,-0.038851444,"[9.99144, 10.12079988]"
148200,18.28483281,20.56792347,0.135,-66,19.81119709,21.68923754,0.12,-68,38.08228464,40.37190391,0.435,-71,0,0,0,0,5.916014023,11.3600018,0.24,-51,0,0,0,0,2.363894118,3.762926521,0.075,-43,8.106268666,12.62210062,0.03,-51,-0.1381855,0.039481573,10.113863,-0.004734206,-0.016187929,0.017562376,-28.2918,1.647,35.294598,1.5166283,-0.003903325,0.01366213,"[9.99144, 10.10761961]"
148400,18.28813368,20.56792347,0.135,-66,19.80824924,21.68923754,0.12,-68,38.08075119,40.37190391,0.435,-71,0,0,0,0,5.906134922,11.3600018,0.24,-51,0,0,0,0,2.351139831,3.762926521,0.075,-43,8.119448629,12.62210062,0.03,-51,0.12263216,0.02213361,9.537791,0.00992656,-0.000305,0.04932737,-27.876999,2.1106,34.5992,1.4991964,-0.002320426,-0.012856793,"[9.99144, 10.09443935]"
148600,18.29144345,20.285839,0.105,-68,0,0,0,0,38.07922224,41.16796377,0.39,-71,0,0,0,0,5.896268725,11.48512151,0.345,-46,0,0,0,0,2.338390258,7.282856582,0.42,-43,8.132628602,12.03561864,0.135,-50,0.33439696,0.3714857,9.807582,-0.004886922,-0.001679879,-0.003207043,-28.3772,2.1106,34.977398,1.5429447,-0.037837334,-0.034082558,"[9.99144, 10.08125908]"
148800,18.29476212,20.285839,0.105,-68,0,0,0,0,38.07769779,41.16796377,0.39,-71,0,0,0,0,5.886415503,11.48512151,0.345,-46,0,0,0,0,2.325645487,7.282856582,0.42,-43,8.145808577,12.03561864,0.135,-50,-0.73340017,0.27876383,9.87458,0.003817908,-0.002748894,0.02611449,-28.1698,2.3912,34.4772,1.51744,-0.028145472,0.074135415,"[9.99144, 10.06807881]"
