M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
410800,5.388473909,12.69115444,0.199,-67,5.930468031,6.844762158,0.095,-52,0,0,0,0,0,0,0,0,5.11679308,6.168769813,0.101,-59,10.44823529,12.47598477,0.074,-64,18.00036872,18.60428233,0.152,-63,6.747595933,6.6482245,0.066,-60,0.19142582,0.39900318,9.759128,0.006566608,-0.02779355,0.17684028,-19.325,12.9875,43.5875,1.0635731,-0.04085452,-0.019612538,4.69745155,2.64,1,1
411000,5.393927502,13.10146255,0.099,-67,5.935423649,6.688336789,0.06,-54,0,0,0,0,0,0,0,0,5.112819392,6.521861774,0.099,-56,10.44227736,12.7502,0.108,-62,18.00658087,19.00442372,0.07,-65,6.743822628,7.734856237,1.59,-58,-0.09750752,0.09810573,10.070792,-0.005497625,-0.02107423,0.24021569,-18.9375,13.6625,43.4375,0.9501458,-0.009740844,0.009681907,4.7037064,2.64,1,1
411200,5.399382824,11.98757707,0.058,-71,5.940381712,6.766551928,0.11,-53,0,0,0,0,0,0,0,0,5.108850278,6.521861774,0.099,-55,10.43631978,12.39792176,0.107,-64,18.01279304,19.1614776,0,-67,6.740053022,6.530888148,0.11,-58,-0.8333005,0.526421,9.854242,0.004123219,-0.021379653,0.10124794,-19.0625,13.9125,43.4375,0.92705387,-0.053180575,0.08436191,4.70996124,2.64,1,1
411400,5.404839887,10.59921323,0.24,-72,5.945342228,7.197654132,0,-49,0,0,0,0,0,0,0,0,5.104885736,6.785603584,0.13,-54,10.43036254,12.04662812,0.095,-64,18.01900525,18.88738298,0.158,-71,6.736287107,6.452657127,0.11,-55,-0.61854464,-0.08135597,10.039087,-0.003970507,0.000153,-0.008704574,-18.5375,14.3625,43.2625,0.82207346,0.008088406,0.061535843,4.71621609,2.64,1,1
411600,5.410298669,12.39792176,0.257,-65,5.950305176,6.805657646,0.146,-54,0,0,0,0,0,0,0,0,5.100925788,6.756524624,0.104,-53,10.42440566,12.08566159,0.115,-61,18.02521749,19.0824506,0.152,-68,6.732524903,6.6482245,0.116,-53,0.6538388,-0.97567344,9.735199,-0.02107423,-0.052380152,-0.100637086,-18.225,14.375,43.075,0.8513825,0.09966463,-0.06706164,4.72247093,2.64,1,1
411800,5.415759181,10.36494713,1.52,-62,5.955270565,6.688336789,0.061,-55,0,0,0,0,0,0,0,0,5.096970434,6.697361869,0.099,-52,10.41844912,11.77238672,0.055,-61,18.03142976,18.9654102,0.07,-67,6.728766404,5.932968566,0.685,-53,-0.12263216,1.1593226,9.719048,-0.003970507,0.016492875,-0.15622419,-19.5375,13.875,43.787502,1.1470649,-0.11871324,0.012617043,4.72872578,2.64,1,1
412000,5.4212214,8.878932875,0.095,-62,5.960238374,7.402132193,0.176,-55,0,0,0,0,0,0,0,0,5.093019695,6.6482245,0.116,-53,10.41249294,11.96856052,0.055,-62,18.03764205,18.49724347,0.391,-62,6.725011628,6.883865484,0.061,-57,0.3481557,-0.16091733,10.009177,0.004428643,0.022448637,0.16355436,-18.4625,16.175001,43.175,0.8693241,0.016065879,-0.034769632,4.73498062,2.64,1,1
412200,5.42668534,8.839870814,0.309,-62,5.965208612,7.118461632,0.055,-55,0,0,0,0,0,0,0,0,5.089073571,6.844762158,0.091,-55,10.4065371,11.73335144,0.115,-64,18.04385438,19.0824506,0.11,-64,6.721260569,6.129641099,0.301,-55,-0.9302098,0.6023931,9.93799,-0.015271181,0.027335415,-0.14919944,-18.612501,16.2875,42.5125,0.8196743,-0.06027827,0.09332948,4.74123547,2.64,1,1
412400,5.432150978,8.839870814,0.309,-62,5.970181257,7.118461632,0.055,-55,0,0,0,0,0,0,0,0,5.085132084,6.844762158,0.091,-55,10.40058163,11.73335144,0.115,-64,18.05006673,19.0824506,0.11,-64,6.717513246,6.129641099,0.301,-55,0.07597212,-2.070988,9.590433,-0.000458,0.018936265,-0.1525591,-19.1375,15.8625,43.025,0.6706141,0.21267094,-0.007921491,4.74749031,2.64,1,1
412600,5.437618325,12.90631845,0.065,-68,5.97515632,7.196651721,0.099,-55,0,0,0,0,0,0,0,0,5.081195234,6.756524624,0.131,-53,10.39462649,11.73335144,0.15,-63,18.05627911,19.00442372,0.126,-64,6.713769652,6.883865484,0.066,-58,-1.3226327,2.1224337,10.453046,0.001985254,-0.016492875,0.004734066,-18.35,17.1,42.3625,1.014726,-0.19877826,0.125862,4.75374516,2.64,1,1
412800,5.443087359,7.792976389,0.132,-69,5.980133778,6.99114304,0.293,-55,0,0,0,0,0,0,0,0,5.077263042,6.756524624,0.131,-52,10.38867171,11.30294634,0.149,-62,18.06249152,19.04343719,0.191,-67,6.710029806,6.962068658,0.095,-59,-0.88235337,-0.07298109,10.186844,-0.006872032,0.004428643,-0.058794048,-18.7625,16.275,42.850002,0.73491126,0.007137403,0.086401306,4.76,2.64,1,1
413000,5.445328098,6.764546474,0.091,-68,5.986376408,7.314931579,0.188,-55,0,0,0,0,0,0,0,0,5.07738502,6.727444983,0.099,-51,10.38288473,12.04662812,0.101,-63,18.06771367,19.1614776,0.061,-65,6.703947587,6.883865484,0.055,-57,-1.0582259,0.75912297,10.101301,0.004123219,0.03802524,-0.047493376,-18.5625,16.6875,42.850002,0.810152,-0.074603274,0.10438059,4.76478715,2.635982076,1,1
413200,5.447575093,6.926978057,0.602,-69,5.992619061,6.207896906,0.322,-55,0,0,0,0,0,0,0,0,5.077514682,7.050292476,0.064,-51,10.37709826,12.16372788,0,-62,18.07293648,19.70765831,0.127,-72,6.697865671,6.922967644,0.11,-56,-0.6478567,0.16570297,10.003195,0.006413896,0.03298575,0.042759307,-18.75,16.4,42.5125,0.79445887,-0.016528867,0.06467465,4.76957431,2.631964152,1,1
413400,5.449828321,7.499350372,0.155,-67,5.998861721,6.756524624,1.037,-52,0,0,0,0,0,0,0,0,5.077652038,6.116597829,0.365,-46,10.37131235,11.42106055,0.15,-60,18.07815993,20.09878168,0.171,-72,6.691784072,6.325268769,0.566,-56,-0.39900318,0.16331014,10.155738,0.007635591,0.004581355,-0.036498122,-18.6,16.425001,43.3375,0.82123864,-0.016066799,0.039268248,4.77436146,2.627946229,1,1
413600,5.452087791,7.499350372,0.155,-67,6.005104404,6.756524624,1.037,-52,0,0,0,0,0,0,0,0,5.077797078,6.116597829,0.365,-46,10.36552697,11.42106055,0.15,-60,18.08338405,20.09878168,0.171,-72,6.685702775,6.325268769,0.566,-56,-0.7076773,1.8227327,9.722636,-0.006413896,-0.024586603,0.14003673,-19.1625,15.725,42.6875,1.1391182,-0.18484409,0.072658435,4.77914862,2.623928305,1,1
413800,5.454353477,7.49333704,0.051,-65,6.011347094,7.578523933,0.132,-54,0,0,0,0,0,0,0,0,5.077949812,6.697361869,0.063,-53,10.35974213,11.57720795,0.253,-60,18.0886088,20.02075745,0.11,-71,6.679621796,5.609761492,0.787,-55,0.18903299,-1.5690935,9.917651,0.007024744,-0.039857782,-0.1537808,-19.0625,16.362501,43.2125,0.7159555,0.1568836,-0.019057952,4.78393577,2.619910381,1,1
414000,5.45662539,7.792976389,0.103,-66,6.017589807,7.275840089,0.061,-55,0,0,0,0,0,0,0,0,5.078110227,6.580030471,0.063,-52,10.35395783,12.12469484,0.154,-59,18.09383421,19.31753028,0.083,-72,6.673541123,6.727444983,0.099,-59,-1.1904292,1.6002002,9.701101,0.009315421,-0.025502874,0.16721943,-18.7875,16.1375,42.0125,0.9932076,-0.16228254,0.122100316,4.78872293,2.615892457,1,1
414200,5.458903504,7.733854149,0.065,-65,6.023832527,6.883865484,0.066,-56,0,0,0,0,0,0,0,0,5.078278335,6.873839102,0.097,-53,10.34817407,12.08566159,0.146,-62,18.09906027,19.13146738,0.181,-68,6.667460769,6.688336789,0.146,-56,0.47856453,-2.062613,9.902697,0.00503949,-0.029626092,-0.10384403,-18.95,16.125,42.350002,0.7137234,0.20511924,-0.04828912,4.79351008,2.611874533,1,1
414400,5.461187828,7.968328306,0.132,-65,6.030075269,7.118461632,0.146,-54,0,0,0,0,0,0,0,0,5.078454122,6.785603584,0.058,-52,10.34239085,12.08566159,0.202,-62,18.10428698,19.86470843,0,-68,6.661380722,6.609113708,0.102,-56,0.2847459,-2.1637099,9.880563,-0.001068983,0.001832542,0.03771982,-19.5875,16.0625,42.725002,0.7000826,0.21549666,-0.02881082,4.79829724,2.607856609,1,1
414600,5.463478339,8.144666967,0.21,-65,6.036318018,6.811673803,1.124,-54,0,0,0,0,0,0,0,0,5.078637601,6.922967644,0.399,-52,10.33660818,11.88949116,0.15,-64,18.10951433,19.23950405,0.118,-69,6.655300997,6.530888148,0.066,-55,-0.8327023,1.0827522,9.6071825,-0.025044737,0.003817795,-0.005344913,-18.65,15.900001,43,0.94074935,-0.11181308,0.0864589,4.80308439,2.603838686,1,1
414800,5.465775044,8.144666967,0.21,-65,6.04256079,6.811673803,1.124,-54,0,0,0,0,0,0,0,0,5.078828757,6.922967644,0.399,-52,10.33082605,11.88949116,0.15,-64,18.11474234,19.23950405,0.118,-69,6.64922158,6.530888148,0.066,-55,-1.1150553,1.262214,9.610174,-0.015576605,-0.011147963,-0.055281676,-18.95,16.125,42.6875,0.9368706,-0.12973338,0.11551211,4.80787155,2.599820762,1,1
415000,5.46807792,7.880153298,0.133,-60,6.048803568,7.402132193,0.157,-55,0,0,0,0,0,0,0,0,5.079027604,6.42557585,0.479,-52,10.32504447,11.46009777,0.047,-62,18.11997099,19.35654331,0.11,-70,6.643142486,6.570001598,0.055,-59,-1.3561323,1.1736795,9.34457,-0.006261184,0.032374904,-0.018478129,-19.125,15.975,43.1875,0.89304316,-0.123663776,0.14411901,4.8126587,2.595802838,1,1
415200,5.470386975,8.115612177,0.137,-60,6.055046369,7.343998979,0.105,-55,0,0,0,0,0,0,0,0,5.079234127,6.795630655,0.255,-52,10.31926343,11.42106055,0.115,-62,18.12520029,19.08345095,0.152,-71,6.637063703,6.36438968,0.267,-59,0.22911277,-1.102493,9.628718,0.009315421,-0.013896775,0.2405211,-19.275,16.1,42.7,0.77291656,0.11397203,-0.023790244,4.81744586,2.591784914,1,1
415400,5.472702184,7.704793378,0.089,-60,6.061289177,7.186627582,0.395,-52,0,0,0,0,0,0,0,0,5.079448337,6.883865484,0.055,-55,10.31348294,11.46009777,0.047,-62,18.13043023,19.1614776,0.105,-70,6.630985244,6.6482245,0.116,-59,-0.34516466,-0.02213361,10.134202,-0.002443389,-0.02519745,-0.029473381,-18.7875,16.275,41.8625,0.8145704,0.002182782,0.03404622,4.82223301,2.58776699,1,1
415600,5.475023549,7.792976389,0.056,-62,6.067531999,7.248776173,0.455,-54,0,0,0,0,0,0,0,0,5.079670228,6.962068658,0.169,-54,10.307703,11.69431593,0.253,-63,18.13566081,18.9654102,0.082,-68,6.624907104,6.688336789,0.061,-57,-0.47676992,0.74835527,10.006784,0.02260135,0.018172706,0.11132691,-18.825,15.875,42.350002,0.9264641,-0.074561566,0.047608666,4.82702016,2.583749066,1,1
415800,5.47735107,7.674730028,0.05,-63,6.073774843,7.490330367,0.106,-56,0,0,0,0,0,0,0,0,5.079899792,6.962068658,0,-55,10.3019236,11.73335144,0.115,-61,18.14089205,19.3955563,0.114,-63,6.618829279,6.570001598,0.055,-56,-1.3184453,1.5224334,9.446864,-0.000611,-0.005955761,0.09376506,-19.4,16.35,42.55,0.972859,-0.15827553,0.13866863,4.83180732,2.579731143,1,1
416000,5.479684722,7.674730028,0.05,-63,6.080017693,7.490330367,0.106,-56,0,0,0,0,0,0,0,0,5.080137041,6.962068658,0,-55,10.29614476,11.73335144,0.115,-61,18.14612393,19.3955563,0.114,-63,6.612751779,6.570001598,0.055,-56,-0.82313097,1.0019945,9.636495,-0.02351762,-0.013285928,-0.02611372,-18.9375,16.25,42.6875,0.9194614,-0.10323358,0.08521125,4.83659447,2.575713219,1,1
416200,5.482024515,7.792976389,0.1,-64,6.086260567,7.461265576,0.097,-56,0,0,0,0,0,0,0,0,5.080381961,6.844762158,0.088,-54,10.29036646,11.49913475,0.064,-60,18.15135645,19.23950405,0.146,-65,6.606674595,6.296177888,0.148,-57,0.2213361,-1.6600207,9.766306,-0.00671932,-0.003206948,0.007024744,-18.8375,15.75,43,0.7183637,0.16832276,-0.022659358,4.84138163,2.571695295,1,1
416400,5.484370422,9.025160442,0.228,-68,6.092503446,7.549460643,0.086,-55,0,0,0,0,0,0,0,0,5.080634564,6.785603584,0.07,-55,10.28458872,11.34198435,0.106,-61,18.15658962,19.31753028,0.145,-66,6.600597739,6.296177888,0.11,-59,-0.67836523,-0.37627137,9.320642,-0.001068983,-0.008093726,0.11697725,-19.3875,16.475,42.8875,0.7269684,0.040241446,0.07265285,4.84616878,2.567677371,1,1
416600,5.486722454,12.71116993,0.115,-68,6.098746348,7.275840089,0.148,-57,0,0,0,0,0,0,0,0,5.080894836,6.756524624,0.059,-55,10.27881153,11.14679165,0.204,-63,18.16182343,19.62963311,0.196,-66,6.594521201,6.570001598,0.146,-57,-0.39720857,-1.3591232,9.671789,-0.017256435,0.005497625,-0.1797418,-19.25,16.237501,42.05,0.6714991,0.13949424,0.041045714,4.85095594,2.563659447,1,1
416800,5.489080587,8.115612177,0.068,-70,6.104989255,7.167581531,0.327,-57,0,0,0,0,0,0,0,0,5.081162787,6.609113708,0.361,-53,10.2730349,11.57720795,0.234,-64,18.16705788,20.02075745,0.07,-64,6.588444994,6.6482245,0.066,-58,-1.5966109,2.0165513,9.652647,0.00503949,0.01267508,0.043981,-18.9375,16.25,42.850002,1.0467019,-0.20326477,0.16392235,4.85574309,2.559641524,1,1
417000,5.491444828,7.26381174,0.178,-66,6.111232185,7.520396865,0.097,-55,0,0,0,0,0,0,0,0,5.081438406,6.844762158,0.289,-53,10.26725881,14.24522783,0.192,-63,18.17229297,19.4735821,0.208,-65,6.582369105,6.403509116,0.466,-56,-1.2556337,0.57846487,9.298509,-0.014049487,0.024128467,0.000916,-18.975,15.8625,43,0.7852444,-0.06157301,0.13422412,4.86053025,2.5556236,1,1
417200,5.493815152,7.117459167,0.088,-69,6.117475122,7.549460643,0.119,-54,0,0,0,0,0,0,0,0,5.081721702,6.844762158,0.102,-53,10.26148329,14.0791244,0.205,-61,18.1775287,19.59062043,0.547,-66,6.576293549,6.649227324,0.055,-59,-0.81236327,0.37746778,9.583853,0.00503949,-0.030389652,0.049936764,-18.5625,15.3875,42.65,0.82903564,-0.039224945,0.08456161,4.8653174,2.551605676,1,1
417400,5.49619157,7.4692835,0.086,-66,6.12371808,7.520396865,0.105,-55,0,0,0,0,0,0,0,0,5.082012663,6.844762158,0.091,-53,10.25570831,13.64884479,0.055,-62,18.18276508,19.31753028,0.152,-69,6.570218313,6.10054432,0.11,-63,-0.87278205,0.70588267,9.618548,0.006413896,-0.009468133,-0.11468657,-18.5,15.9125,41.65,0.8559661,-0.07295766,0.09049166,4.87010456,2.547587752,1,1
417600,5.498574056,7.352017478,0.186,-62,6.129961045,7.218704593,0.438,-52,0,0,0,0,0,0,0,0,5.082311298,6.99114304,0.099,-54,10.2499339,11.49913475,0.153,-64,18.18800209,19.62963311,0.114,-68,6.564143411,7.63765121,0.05,-62,-0.0741775,-1.338186,9.648459,-0.006261184,-0.000916,-0.098957255,-18.6875,15.6375,42.9875,0.70866454,0.13781105,0.007687864,4.87489171,2.543569828,1,1
417800,5.500962611,7.352017478,0.186,-62,6.136204023,7.218704593,0.438,-52,0,0,0,0,0,0,0,0,5.082617601,6.99114304,0.099,-54,10.24416005,11.49913475,0.153,-64,18.19323974,19.62963311,0.114,-68,6.558068838,7.63765121,0.05,-62,0.4971089,-2.1481566,9.951151,-0.006108473,-0.012522369,0.04367558,-19.1625,15.6,43.3375,0.7223736,0.21235085,-0.049913425,4.87967886,2.539551904,1,1
418000,5.503357236,7.880153298,0.063,-64,6.142447023,7.695774425,0.065,-55,0,0,0,0,0,0,0,0,5.082931564,6.962068658,0.143,-54,10.23838675,11.06871266,0.11,-64,18.19847804,20.37286531,0.152,-64,6.551994589,8.048484081,0.097,-60,0.17587246,-1.6181463,9.64128,0.008399149,-0.006566608,0.14889401,-18.6375,14.8625,42.4625,0.73138773,0.16625828,-0.018239586,4.88446602,2.535533981,1,1
418200,5.505757905,8.20377724,0.097,-64,6.148690029,7.43220028,0.333,-53,0,0,0,0,0,0,0,0,5.083253198,6.873839102,0.127,-55,10.23261401,11.92852552,1.078,-62,18.20371697,21.70124072,0.128,-69,6.545920676,8.283924251,0.056,-58,-0.6586244,0.84107715,9.783653,0.000916,-0.017714571,0.22082129,-18.6875,15.6375,42.8125,0.92748773,-0.08556404,0.06721745,4.88925317,2.531516057,1,1
418400,5.508164628,8.49730216,0.178,-60,6.154933057,7.754897872,0.061,-53,0,0,0,0,0,0,0,0,5.083582489,7.021219339,0.135,-55,10.22684183,13.21854697,0.095,-61,18.20895654,21.19310268,0.085,-67,6.539847089,7.269825926,0.573,-55,-1.1946167,1.6241283,9.643674,0.007788302,0.013744064,0.02687728,-18.575,15.2625,41.975002,1.0389595,-0.16560565,0.123247825,4.89404033,2.527498133,1,1
418600,5.510577378,11.2548992,2.164,-56,6.161176091,7.72583743,0.071,-55,0,0,0,0,0,0,0,0,5.083919448,6.962068658,0.119,-56,10.22107022,13.06243408,0.075,-63,18.21419674,18.45822919,0.165,-62,6.53377384,5.128684919,0.399,-52,0.44626144,-2.3982065,9.485149,-0.003817795,-0.003054236,0.13408098,-18.875,15.35,42.8125,0.6928186,0.24738537,-0.047013767,4.89882748,2.523480209,1,1
418800,5.512996168,8.800808202,0.055,-58,6.167419147,7.730847884,0.096,-55,0,0,0,0,0,0,0,0,5.084264062,6.748502723,0.447,-54,10.21529917,13.18952619,0.138,-65,18.21943759,18.88738298,0.307,-63,6.527700918,8.165706399,0.103,-57,-0.5347959,-0.03888337,9.87817,0.016034741,0.022295926,-0.16569231,-18.575,15.2625,42.625,0.81096023,0.003930517,0.054086365,4.90361464,2.519462285,1,1
419000,5.515420969,8.800808202,0.055,-58,6.173662209,7.730847884,0.096,-55,0,0,0,0,0,0,0,0,5.08461634,6.748502723,0.447,-54,10.20952868,13.18952619,0.138,-65,18.22467907,18.88738298,0.307,-63,6.521628337,8.165706399,0.103,-57,-0.7088737,0.84406817,10.430912,0.001374406,-0.019699825,0.038941514,-18.375,15.675,42.9875,0.90649754,-0.08055895,0.067854606,4.90840179,2.515444361,1,1
419200,5.517851793,8.409148352,0.117,-61,6.179905291,7.608588897,0.058,-58,0,0,0,0,0,0,0,0,5.084976269,6.902915399,0.134,-55,10.20375875,13.21854697,0.146,-66,18.22992119,20.56792347,1.33,-64,6.515556086,8.335016497,0.422,-56,-0.70648086,0.5413761,9.946963,-0.005955761,-0.02611372,0.10827268,-18.825,15.875,41.8375,0.8635391,-0.054236267,0.07090571,4.91318895,2.511426438,1,1
419400,5.520288613,8.358057729,0.429,-63,6.18614838,7.343998979,0.152,-62,0,0,0,0,0,0,0,0,5.08534386,6.844762158,0.091,-55,10.1979894,11.18583072,0.245,-65,18.23516393,19.00442372,0.146,-65,6.509484176,8.840872412,0.082,-58,-0.23330021,-0.025722843,10.246665,-0.000458,-0.008093726,0.002290677,-18.65,15.900001,42.8375,0.8346946,0.002509707,0.02276447,4.9179761,2.507408514,1,1
419600,5.52273144,8.848885184,0.158,-65,6.192391491,7.167581531,0.097,-59,0,0,0,0,0,0,0,0,5.085719099,6.873839102,0.157,-56,10.19222061,11.53817148,0.245,-63,18.24040732,19.3955563,0.165,-63,6.503412597,8.752730374,0.097,-61,-0.74117684,0.13399807,9.425328,0.002596101,0.04459185,-0.103691325,-18.9,15.225,42.65,0.8152377,-0.014172103,0.07847522,4.92276326,2.50339059,1,1
419800,5.525180247,8.70264839,0.107,-68,6.198634607,6.795630655,0.118,-55,0,0,0,0,0,0,0,0,5.086101996,6.815684558,0.055,-53,10.18645239,11.92952639,0.344,-65,18.24565134,19.43456923,0.152,-63,6.497341363,8.635537042,0.056,-58,-0.4648058,-0.8560323,9.285348,0.004886778,0.024281178,-0.09880454,-18.5625,15.3875,42.3125,0.7055089,0.09181754,0.050016236,4.92755041,2.499372666,1,1
420000,5.527635045,8.819838774,0.316,-67,6.204877744,7.236747612,0.22,-56,0,0,0,0,0,0,0,0,5.086492537,6.902915399,0.103,-55,10.18068473,13.07244139,0.106,-65,18.25089599,19.55160771,0.126,-62,6.491270461,7.275840089,0.061,-55,-1.2167503,1.486541,9.868599,0.003817795,-0.000611,-0.18172707,-18.725,15.375,41.825,0.9956498,-0.14840229,0.12267601,4.93233757,2.495354742,1,1
420200,5.530095808,8.261884107,0.213,-67,6.211120887,7.666713051,0.024,-56,0,0,0,0,0,0,0,0,5.086890732,6.873839102,0.127,-52,10.17491765,13.07244139,0.05,-64,18.25614127,20.09878168,0.201,-64,6.485199906,6.727444983,0.099,-55,-1.3764713,1.6372889,9.711869,-0.000764,0.031611346,0.025655584,-18.95,14.85,41.4625,1.0485088,-0.16539343,0.14079309,4.93712472,2.491336819,1,1
420400,5.532562536,8.555401802,0.132,-66,6.217364044,7.72583743,0.109,-55,0,0,0,0,0,0,0,0,5.087296576,7.138510769,0.101,-52,10.16915114,13.07244139,0.138,-64,18.26138719,20.21581767,0.177,-68,6.479129692,7.197654132,0.095,-55,-1.0863415,1.0923235,9.912268,0.00503949,-0.004123219,-0.18172707,-18.7625,15.1125,42.65,0.9420725,-0.10910821,0.109160006,4.94191187,2.487318895,1,1
420600,5.535035231,8.878932875,0.274,-64,6.223607222,7.863119038,0.061,-55,0,0,0,0,0,0,0,0,5.087710058,6.866820589,0.404,-52,10.16338519,11.49913475,0.199,-66,18.26663374,20.12779064,0.127,-70,6.473059813,8.175725105,0.062,-57,0.08255238,-0.7639086,9.970892,0.009009997,0.002596101,0.108730815,-18.875,15.35,43.15,0.8023813,0.07646189,-0.008279149,4.94669903,2.483300971,1,1
420800,5.537513866,9.259510192,0.107,-60,6.229850405,7.863119038,0.067,-56,0,0,0,0,0,0,0,0,5.088131189,7.021219339,0.07,-53,10.15761982,11.46009777,0.106,-67,18.27188092,19.94273304,0.24,-70,6.466990283,8.058503335,0.146,-60,-0.503091,0.13878371,10.158729,-0.004428643,0.020310672,-0.13438639,-19.1,14.825,42.65,0.87292403,-0.013643956,0.049482603,4.95148618,2.479283047,1,1
421000,5.539998452,9.671083497,0.225,-60,6.23609361,7.335980439,0.682,-55,0,0,0,0,0,0,0,0,5.088559956,6.962068658,0.143,-55,10.15185502,11.18583072,0.146,-64,18.27712873,20.17680572,0.204,-71,6.460921091,7.588545645,0.148,-60,-0.6753742,0.26081768,9.906884,-0.009315421,-0.010537115,-0.21746163,-19.2125,15.337501,41.8375,0.8547571,-0.02625991,0.068066895,4.95627334,2.475265123,1,1
421200,5.542488963,9.671083497,0.225,-60,6.24233682,7.335980439,0.682,-55,0,0,0,0,0,0,0,0,5.088996368,6.962068658,0.143,-55,10.1460908,11.18583072,0.146,-64,18.28237717,20.17680572,0.204,-71,6.454852249,7.588545645,0.148,-60,-0.14297116,-1.218545,9.727423,-0.006108473,0.000153,-0.10995251,-18.125,15.0375,42.4375,0.71320486,0.12460657,0.014696686,4.96106049,2.471247199,1,1
421400,5.544985409,12.9113222,1.363,-58,6.248580051,5.948021604,0.426,-52,0,0,0,0,0,0,0,0,5.08944041,6.367398919,0.893,-57,10.14032715,11.18583072,0.146,-63,18.28762625,20.27483566,0.08,-65,6.448783748,6.922967644,0.116,-60,-0.95772725,1.2556337,10.1084795,-0.013896775,0.004428643,-0.1577513,-18.7875,14.85,42.287502,1.0045786,-0.12303745,0.09446296,4.96584765,2.467229276,1,1
421600,5.547487763,10.24780952,0.672,-60,6.254823287,6.413539506,0.363,-55,0,0,0,0,0,0,0,0,5.089892095,6.815684558,0.06,-58,10.13456408,11.28392773,0.058,-65,18.29287594,19.90372076,0.127,-63,6.4427156,6.929985859,0.451,-55,-1.0959128,1.3621143,9.580862,0.008857286,0.028251685,0.041690327,-18.987501,14.587501,41.3,1.0355343,-0.14032099,0.11389062,4.9706348,2.463211352,1,1
421800,5.549996036,11.06871266,0.22,-58,6.261066545,7.304908213,0.432,-56,0,0,0,0,0,0,0,0,5.090351407,6.766551928,0.148,-55,10.12880158,11.30294634,0.115,-68,18.29812627,20.29384143,0.152,-61,6.436647792,6.727444983,0.099,-55,-0.10348958,-0.005982057,10.176675,0.001985254,-0.013285928,-0.14522894,-18.7875,14.85,41.975002,0.88987476,0.000588,0.010168942,4.97542196,2.459193428,1,1
422000,5.552510201,12.43695336,0.15,-60,6.267309808,7.783957862,0.147,-60,0,0,0,0,0,0,0,0,5.090818357,7.079365014,0.085,-55,10.12303967,11.42106055,0.115,-70,18.30337723,20.30384446,0.104,-60,6.43058034,6.805657646,0.066,-55,-0.8129615,0.72323066,10.201201,0.01099525,-0.007482879,0.0659715,-18.725,15.375,42.475002,0.8955078,-0.07055525,0.07952466,4.98020911,2.455175504,1,1
422200,5.555030269,13.76692326,0.055,-61,6.273553092,7.196651721,0.092,-61,0,0,0,0,0,0,0,0,5.09129293,6.873839102,0.127,-56,10.11727833,11.30294634,0.226,-69,18.30862882,20.09878168,0.135,-59,6.424513231,6.766551928,0.066,-56,-0.6454639,0.42592242,9.529416,-0.005803049,0.00167983,0.026724568,-18.825,14.587501,42.4625,0.89993423,-0.044563845,0.06763054,4.98499627,2.45115758,1,1
422400,5.557556214,13.57079217,0.102,-65,6.279796381,6.785603584,0.062,-63,0,0,0,0,0,0,0,0,5.091775135,6.932993654,0.099,-55,10.11151758,11.46009777,0.165,-67,18.31388102,19.90372076,0.07,-61,6.418446479,6.530888148,0.15,-58,-0.94396853,0.52342993,9.442677,0.018172706,0.001527118,0.002748813,-18.487501,14.75,41.787502,0.8568741,-0.055101607,0.099637285,4.98978342,2.447139656,1,1
