M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
285427,14.19917229,16.61347769,0.225,-65,0,0,0,0,0,0,0,0,0,0,0,0,7.810828529,7.561486891,0.105,-49,21.86121253,26.07320625,0.285,-69,7.013409731,7.397120791,0.12,-57,5.958931125,7.27483773,0.03,-45,0.1591227,0.30927232,9.73819,-0.002443461,-0.038026363,0.009315695,26.205599,9.076799,47.3238,-1.281933,-0.031743802,-0.016338617,"[13.54744, 13.47312722]"
286314,14.19384728,20.98604451,0.105,-62,0,0,0,0,0,0,0,0,0,0,0,0,7.875076722,7.995381229,0.045,-48,0,0,0,0,7.065355626,9.142337557,0.285,-52,5.907894526,6.997158352,0.09,-46,-0.7369894,0.17467605,10.0672035,-0.010537425,0.004581489,0.037415497,25.9006,9.076799,47.6166,-1.2952507,-0.017302964,0.0730766,"[13.54744, 13.53744204]"
287219,14.18979572,17.92602826,0.24,-67,0,0,0,0,0,0,0,0,0,0,0,0,7.926476048,8.332011102,0.09,-46,21.8579895,25.59211615,0.165,-72,7.107058021,9.733165775,0.165,-55,5.867253213,6.922967644,0.045,-45,0.96550393,0.41455653,9.480962,0.011148291,-0.000153,0.118202426,26.3154,9.4428,47.0188,-1.2429093,-0.043472767,-0.10148621,"[13.54744, 13.58889389]"
288095,14.18499209,16.20628878,0.075,-63,0,0,0,0,0,0,0,0,0,0,0,0,7.990726153,8.28091879,0.105,-48,21.85646367,26.99536997,0,-69,7.159364405,9.489837143,0.09,-53,5.81669227,7.306912891,0.06,-41,-0.74596244,0.017347964,9.896116,0.010842858,-0.016187929,-0.035888333,25.7908,8.8084,48.0192,-1.281534,-0.001748046,0.07523703,"[13.54744, 13.6532087]"
288832,14.18224912,19.38355231,0.285,-68,0,0,0,0,0,0,0,0,34.40276488,36.41356738,0.405,-66,8.029276718,8.265891422,0.09,-49,21.85563898,30.04183942,0.48,-69,7.19084172,13.12648072,0.195,-55,5.786486765,7.251783298,0.075,-41,-0.91226363,0.09272188,10.252646,-0.007788532,0.025045475,-0.011453724,25.2174,8.783999,47.2872,-1.2923244,-0.00900787,0.08874465,"[13.54744, 13.69179759]"
289667,14.17875438,16.19128164,0.255,-64,0,0,0,0,0,0,0,0,34.40084079,35.06643552,0.03,-64,8.080678037,9.654060752,0.06,-49,0,0,0,0,7.232918636,11.41005,0.15,-53,5.746368886,7.189634831,0.045,-45,-0.84047896,-0.064008005,9.858429,0.006872234,0.03970624,-0.011453724,25.6932,8.1374,47.8362,-1.2938666,0.00646916,0.085049205,"[13.54744, 13.74324944]"
290261,14.17625531,15.25680914,0.06,-63,0,0,0,0,0,0,0,0,34.39944815,35.19144818,0.03,-64,8.119229448,11.29293655,0.42,-54,21.85397954,24.8069616,0.27,-65,7.264555534,8.943033546,0.06,-52,5.716399622,6.343324759,0.045,-48,0.13220344,0.061615184,9.681958,0.012064588,0.000916,0.009315695,26.791199,8.5034,47.0676,-1.2668393,-0.006363239,-0.01365377,"[13.54744, 13.78183833]"
291000,14.17308597,20.32585113,0.3,-68,0,0,0,0,0,0,0,0,34.39765855,35.94552268,0.225,-66,8.170631887,8.352046995,0.03,-50,21.8531978,23.70872827,0.075,-64,7.306842006,9.55292395,0.075,-49,5.676602537,17.13670727,0.405,-48,-0.62811595,0.18544376,9.952348,-0.005345071,0.015271631,0.000764,27.3158,7.6493998,46.2136,-1.348418,-0.018594025,0.063028745,"[13.54744, 13.83329019]"
291640,14.17083109,15.55396554,0.12,-60,0,0,0,0,0,0,0,0,34.3963668,36.82060532,0.315,-69,8.209184108,8.38310229,0.075,-50,21.85269098,24.17382967,0.255,-68,7.338633676,8.770759659,0.06,-54,5.646878329,7.791974333,0.165,-46,0.36370903,0.17706887,9.729217,0.012064588,-0.007635816,0.009315695,27.291399,7.2834,46.725998,-1.3246056,-0.018184997,-0.037365776,"[13.54744, 13.87187907]"
292475,14.16798753,15.51894742,0.06,-58,0,0,0,0,0,0,0,0,0,0,0,0,8.260587622,8.625520274,0.06,-48,21.85212121,24.96699389,0.18,-64,7.381123407,10.75338203,0.045,-53,5.607414031,6.770562827,0.075,-46,-0.4528417,0.26261228,10.028319,-0.000305,-0.001679879,-0.00412334,27.4012,7.4663997,46.5186,-1.3608224,-0.026154445,0.045125633,"[13.54744, 13.92333093]"
293203,14.16533028,14.47136483,0.135,-65,0,0,0,0,0,0,0,0,34.39313357,36.91361387,0.255,-68,8.311991724,8.797803362,0.03,-46,21.85167256,24.93598767,0.165,-67,7.42372654,10.07660265,0.105,-49,5.568145476,6.785603584,0.045,-45,-0.8117651,-0.096909314,9.929616,-0.003970624,0.026267206,0.03863723,27.6208,7.5396,45.628,-1.3213646,0.009726866,0.08157051,"[13.54744, 13.97478278]"
293959,14.16285945,17.76996705,0.135,-64,0,0,0,0,0,0,0,0,0,0,0,0,8.363396413,8.793796905,0.045,-45,0,0,0,0,7.466441141,10.04556439,0.09,-51,5.529076827,6.852783449,0.075,-43,-0.4552345,-0.0951147,10.115658,0.002138028,-0.005345071,-0.037110064,27.3646,7.6738,47.518997,-1.3023467,0.009392937,0.044972613,"[13.54744, 14.02623463]"
294691,14.16112872,15.35085929,0.06,-59,0,0,0,0,0,0,0,0,34.39055682,37.42966055,0.18,-68,8.401950311,8.895959757,0.075,-44,0,0,0,0,7.498549099,10.05757923,0.075,-52,5.49990909,6.902915399,0.06,-41,0.06999006,0.11844472,9.872188,0.009468411,0.006872234,-0.032223143,28.182,8.0398,46.738197,-1.3085358,-0.011996942,-0.007089501,"[13.54744, 14.06482352]"
295534,14.15898436,15.5459614,0.345,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.453356002,9.048195621,0.03,-45,0,0,0,0,7.541454215,11.6562811,0.105,-53,5.461200604,6.809668421,0.06,-40,-0.3290131,0.2015953,9.83809,0.003359759,0.006872234,-0.011453724,27.1084,8.0276,46.2868,-1.3278837,-0.020476991,0.033430323,"[13.54744, 14.11627537]"
296219,14.15702667,14.63546159,0.075,-64,0,0,0,0,0,0,0,0,0,0,0,0,8.504762251,9.001123541,0.075,-45,21.85106911,23.60770571,0.345,-69,7.584465661,9.321599916,0.075,-51,5.422703999,6.637193383,0.045,-41,-0.55692947,0.1477568,9.724431,-0.002596177,-0.027183503,-0.006566802,27.816,8.113,45.8232,-1.3306344,-0.01516837,0.05720867,"[13.54744, 14.16772722]"
297151,14.15525573,15.04969648,0.06,-63,0,0,0,0,0,0,0,0,0,0,0,0,8.556169048,9.232470742,0.075,-46,0,0,0,0,7.627581637,8.962063155,0.03,-51,5.384423819,6.883865484,0.045,-40,0.07058827,0.061016977,9.94816,-0.009773844,-0.029474247,0.021533,27.413399,8.3082,46.103798,-1.2827839,-0.006133263,-0.007095492,"[13.54744, 14.21917907]"
298053,14.15330477,17.20673694,0.045,-63,0,0,0,0,0,0,0,0,0,0,0,0,8.620428308,9.599987969,0.045,-47,0,0,0,0,7.681620928,12.93133717,0.09,-51,5.336885031,6.495785172,0.105,-41,-0.40498522,0.11964113,9.94816,-0.002596177,-0.000305,0.027641652,27.816,8.686399,45.811,-1.3026223,-0.012015927,0.04068709,"[13.54744, 14.28349389]"
298923,14.15195426,15.26481343,0.12,-64,0,0,0,0,0,0,0,0,0,0,0,0,8.671836304,9.091260914,0.045,-46,21.85192418,24.52990471,0.33,-67,7.724965706,9.232470742,0.15,-53,5.299108968,6.77758187,0.15,-40,-0.6047859,0.19980069,10.000204,0.003207043,0.03481932,0.016646078,27.803799,9.4428,46.2868,-1.2977904,-0.01994058,0.060403787,"[13.54744, 14.33494574]"
299848,14.15052903,19.68064961,0.225,-63,0,0,0,0,0,0,0,0,0,0,0,0,8.736097031,8.895959757,0.03,-46,0,0,0,0,7.779285612,9.619013671,0.165,-53,5.252215613,5.786437937,0.075,-43,-0.75254273,0.2943172,10.070792,0.00702495,0.015424348,-0.006566802,27.413399,9.2476,46.177,-1.317664,-0.029135328,0.07458666,"[13.54744, 14.39926056]"
300632,14.14959922,15.90214137,0.135,-64,0,0,0,0,0,0,0,0,0,0,0,0,8.787506177,8.879934459,0.12,-47,0,0,0,0,7.822850665,9.70913405,0.075,-50,5.214968427,6.382444986,0.18,-42,-0.20458634,0.05922236,10.191031,0.001221731,-0.044135015,-0.02733622,28.2918,8.1252,46.0428,-1.3079096,-0.005809987,0.02007244,"[13.54744, 14.45071241]"
301415,14.1490246,20.00075121,0.12,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85558706,9.142337557,0.12,-57,5.187192437,6.296177888,0.24,-42,0.041874398,0.051445685,9.833903,-0.007330383,-0.03191771,0.005650504,27.6208,8.7718,45.689,-1.2691933,-0.005231366,-0.004258141,"[13.54744, 14.4893013]"
302233,14.14842214,15.94516256,0.03,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.877473376,9.021154305,0.12,-48,21.85473302,23.57269785,0.135,-64,7.899317787,9.881358004,0.03,-55,5.150374525,4.817120405,0.12,-46,0.3164508,0.16271193,10.00499,0.016035212,-0.03191771,0.004428773,27.9258,8.9548,45.506,-1.2704204,-0.016253518,-0.03161876,"[13.54744, 14.54075315]"
303061,14.14800676,15.6129959,0.075,-60,0,0,0,0,0,0,0,0,0,0,0,0,8.928883868,8.946038229,0.045,-50,21.85573799,24.18983309,0.195,-65,7.943141036,11.88748939,0.045,-52,5.113809217,5.40994353,0.18,-44,-0.13998012,0.24107689,9.60479,0.003817908,-0.042760566,0.02031127,26.7302,9.15,46.2502,-1.2868481,-0.02509172,0.014572959,"[13.54744, 14.592205]"
303874,14.14777849,16.96863507,0.12,-62,0,0,0,0,0,0,0,0,0,0,0,0,8.980294834,9.220453134,0.075,-51,21.85686403,25.29905959,0.15,-70,7.987055284,14.84258067,0.06,-55,5.07750197,9.1303196,0.105,-41,-0.6795616,0.051445685,9.68136,-0.008857546,0.011759156,0.014202617,28.0966,8.1252,46.030598,-1.3234267,-0.005300798,0.070077844,"[13.54744, 14.64365685]"
304582,14.14773734,16.42939345,0.03,-58,0,0,0,0,0,0,0,0,34.37911782,36.14454183,0.24,-68,9.031706265,9.423744956,0.075,-50,0,0,0,0,8.03105904,10.49509643,0.24,-54,5.041458359,7.009188897,0.12,-43,-0.2219343,0.44985065,9.713663,0.003665192,-0.03436117,-0.006566802,28.121,8.8694,45.6158,-1.3422968,-0.046265997,0.022843668,"[13.54744, 14.6951087]"
305349,14.1478833,19.85670589,0.075,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.85947926,27.12039131,0.3,-69,8.075150847,9.75219078,0.27,-54,5.005684072,5.979130372,0.075,-44,-0.5515456,0.009571291,9.582058,0.006872234,0.015271631,-0.048258353,28.108799,8.881599,46.0184,-1.2905703,-0.000997,0.057496805,"[13.54744, 14.74656056]"
306265,14.14821637,15.96417189,0.075,-54,0,0,0,0,0,0,0,0,0,0,0,0,9.134530503,8.950044469,0.09,-55,0,0,0,0,8.119329256,9.729160498,0.03,-51,4.970184939,5.93196502,0.09,-44,-0.5706882,0.123828575,10.033704,0.004428773,0.028710667,-0.006566802,28.108799,8.4058,45.8232,-1.3198481,-0.012320725,0.056815907,"[13.54744, 14.79801241]"
306838,14.14858896,15.28782574,0.075,-62,0,0,0,0,0,0,0,0,34.37813763,36.55058024,0.18,-68,9.173090051,12.45396708,0.27,-51,21.86216466,25.55710946,0.36,-69,8.152519055,9.267521837,0.075,-57,4.94374472,6.080477037,0.27,-46,-0.0735793,0.2745764,9.799805,-0.001221731,-0.030695979,0.021533,27.816,9.0646,45.798798,-1.3010932,-0.02801044,0.0075081,"[13.54744, 14.8366013]"
307743,14.1494438,16.18727973,0.09,-61,0,0,0,0,0,0,0,0,0,0,0,0,9.237356501,10.16270756,0.03,-53,21.86430962,26.02219685,0,-66,8.207940305,9.591977116,0.3,-56,4.900035989,4.742716627,0.075,-50,-0.06819545,0.19860429,9.809377,0.003359759,0.006872234,0.001985312,29.157999,8.5278,46.6772,-1.318969,-0.020243116,0.006951955,"[13.54744, 14.90091611]"
308630,14.15033809,17.9030193,0.06,-60,0,0,0,0,0,0,0,0,0,0,0,0,9.288770146,9.603993388,0.075,-50,21.86616164,25.59211615,0.225,-69,8.252370215,9.525886888,0.15,-53,4.865398416,5.535464208,0.075,-47,-0.33918262,0.29671,9.933205,0.00870483,-0.057421334,-0.001679879,29.084799,7.8445997,45.7866,-1.3615266,-0.02984426,0.03413308,"[13.54744, 14.95236796]"
309483,14.15141941,15.1477502,0.06,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.86813456,27.63147654,0.51,-69,8.296881273,9.486832981,0.105,-53,4.831060483,5.300469413,0.105,-46,-0.22851457,0.020937199,10.105488,0.013591751,-0.062308256,-0.024892759,28.9994,9.4428,45.640198,-1.2689072,-0.002071332,0.022609064,"[13.54744, 15.00381981]"
310225,14.15268769,14.75252931,0.12,-62,0,0,0,0,0,0,0,0,0,0,0,0,9.3915987,10.40899808,0.09,-52,0,0,0,0,8.34147219,9.70913405,0.18,-50,4.797028618,4.85230708,0.09,-48,0.21714866,0.15732808,9.819546,0.009773844,-0.028252518,-0.012675454,29.9876,9.3574,45.1888,-1.2816314,-0.016016645,-0.022110317,"[13.54744, 15.05527167]"
310940,14.15414289,15.69103569,0.09,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.386141674,9.729160498,0.09,-53,4.763309393,5.79848256,0.045,-47,-0.2835495,0.4833502,9.370294,0.009621128,-0.008857546,-0.007788532,29.1946,9.7355995,45.640198,-1.3326434,-0.05151403,0.030251237,"[13.54744, 15.10672352]"
311692,14.15535693,15.83911011,0.165,-61,0,0,0,0,0,0,0,0,0,0,0,0,9.481575016,10.31989457,0.045,-51,0,0,0,0,8.419694602,9.177389662,0.18,-53,4.738229157,7.447234117,0.135,-47,-0.32004002,0.19680966,9.662218,-0.001679879,0.026267206,0.016646078,29.5728,10.125999,46.0428,-1.2827979,-0.020355018,0.033110727,"[13.54744, 15.14531241]"
312589,14.15761382,15.65601788,0.105,-59,0,0,0,0,0,0,0,0,0,0,0,0,9.545844553,10.02954456,0.135,-53,21.87723457,28.64363636,0.15,-68,8.475711397,10.14768939,0.165,-53,4.696835719,8.226819799,0.135,-42,-0.24885355,0.23090738,9.747761,0.014355334,0.033750303,0.02031127,29.3898,11.0532,45.713398,-1.2548404,-0.023676109,0.025523761,"[13.54744, 15.20962722]"
313345,14.15962942,16.40238092,0.03,-59,0,0,0,0,0,0,0,0,0,0,0,0,9.597260622,10.63625423,0.135,-52,0,0,0,0,8.52060921,9.975477131,0.06,-53,4.664095019,8.222812414,0.12,-43,0.42053857,0.19680966,9.733404,-0.003817908,-0.01985312,-0.033444874,30.5488,10.418799,46.0794,-1.2506298,-0.020198429,-0.04317885,"[13.54744, 15.26107907]"
314223,14.16183165,21.60721567,0.12,-60,0,0,0,0,0,0,0,0,0,0,0,0,9.648677081,9.92841785,0.09,-51,0,0,0,0,8.565580755,12.63811315,0.165,-55,4.631694446,6.95805835,0.075,-42,0.73399836,0.16510476,9.671789,-0.014966198,-0.013897184,-0.000458,30.6708,10.9678,45.4694,-1.2127752,-0.017020166,-0.075745456,"[13.54744, 15.31253093]"
314990,14.16422045,15.86312204,0.06,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.88532723,26.46727761,0.255,-67,8.61062486,9.603993388,0.12,-56,4.599641202,6.182815621,0.03,-42,0.43130627,0.034695927,9.662816,-0.007483099,-0.010079277,0.009315695,30.5732,11.626599,45.4572,-1.1887062,-0.003587077,-0.044606064,"[13.54744, 15.36398278]"
315786,14.16679571,15.12773929,0.03,-56,0,0,0,0,0,0,0,0,0,0,0,0,9.751511101,10.31188518,0.06,-48,0,0,0,0,8.6557404,9.009135863,0.18,-58,4.567942592,6.766551928,0.06,-42,0.23629123,0.09092726,9.862617,0.002290745,-0.00290161,-0.00412334,29.768,12.1146,46.103798,-1.1836698,-0.009216479,-0.023953687,"[13.54744, 15.41543463]"
316465,14.16884946,15.2217903,0.03,-54,0,0,0,0,0,0,0,0,0,0,0,0,9.790074239,10.51111455,0.03,-46,21.8905492,28.06554649,0.15,-67,8.689623267,11.77038491,0.105,-51,4.544405828,6.676303244,0.06,-42,-0.061615184,-0.05922236,9.982258,0.011911872,0.001985312,-0.032223143,29.6826,12.285399,45.7012,-1.1740116,0.00593258,0.006172391,"[13.54744, 15.45402352]"
317139,14.17100799,14.45135288,0.03,-58,0,0,0,0,0,0,0,0,0,0,0,0,9.828637579,10.7383658,0.075,-47,21.89290017,24.34986704,0.045,-64,8.72354523,11.10174621,0.12,-53,4.521075906,6.327275006,0.06,-41,-0.26679972,0.04426722,9.957731,-0.015271631,0.0346666,-0.006566802,30.2682,12.968599,46.0062,-1.1855932,-0.004443889,0.026786815,"[13.54744, 15.49261241]"
317931,14.17404895,14.68248892,0.06,-56,0,0,0,0,0,0,0,0,0,0,0,0,9.880055672,10.91755655,0.105,-47,21.89614019,24.21683885,0.195,-67,8.768834543,17.19973398,0.06,-51,4.490296665,5.853684737,0.06,-45,-0.63828546,0.26620153,9.818948,0.009621128,0.032528576,0.09850202,30.1584,12.1146,46.1282,-1.2520636,-0.027047304,0.06491415,"[13.54744, 15.54406426]"
318730,14.17727599,14.69849819,0.09,-57,0,0,0,0,0,0,0,0,0,0,0,0,9.931474115,10.30387578,0.105,-51,21.89950062,23.93977913,0.225,-62,8.814191493,12.89230794,0.24,-56,4.4598986,5.453125342,0.03,-48,-0.9020941,-0.054436713,9.629914,-0.007788532,0.03604105,0.02031127,30.7318,12.4196,46.7504,-1.2232087,0.005628176,0.09340366,"[13.54744, 15.59551611]"
319381,14.1798183,14.77254078,0.045,-55,0,0,0,0,0,0,0,0,0,0,0,0,9.970038175,10.40899808,0.06,-51,21.90209992,25.24104823,0.525,-68,8.84825297,12.0286126,0.06,-54,4.437354913,7.697778641,0.105,-47,0.19262223,0.25722843,9.73819,0.010690142,0.02397646,0.021533,30.841599,11.7486,46.4698,-1.2331975,-0.026403097,-0.019777507,"[13.54744, 15.634105]"
320136,14.18337067,14.43234149,0.135,-57,0,0,0,0,0,0,0,0,0,0,0,0,10.02145722,10.44503944,0.075,-51,0,0,0,0,8.893725799,11.8364441,0.225,-55,4.407642854,5.021166797,0.09,-46,-0.18185452,0.18305093,9.823733,-0.002748894,-0.011301007,-0.020005837,31.036798,11.370399,46.189198,-1.2521507,-0.018628191,0.018509638,"[13.54744, 15.68555685]"
320703,14.18615682,14.90561626,0.075,-61,0,0,0,0,0,0,0,0,0,0,0,0,10.06002172,10.46406116,0.045,-49,21.90842809,24.9789963,0.36,-68,8.927873021,11.52816208,0.045,-53,4.385622848,5.704127979,0.075,-43,0.022731815,0.06520442,9.991231,-0.004734206,-0.047647487,0.034972034,31.1222,10.248,46.6162,-1.2605681,-0.006526055,-0.002275173,"[13.54744, 15.72414574]"
321357,14.18904737,14.78054536,0.105,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.91125287,24.5689128,0.42,-66,8.962056291,11.59822749,0.12,-52,4.363832973,5.888811425,0.09,-44,-0.08554341,-0.0735793,9.977472,0.01572978,-0.029626964,-0.07880162,31.0246,11.0044,46.5918,-1.2242986,0.007374138,0.008573446,"[13.54744, 15.76273463]"
322002,14.19204226,14.58843408,0.075,-58,0,0,0,0,0,0,0,0,0,0,0,0,10.13715129,10.45204745,0.105,-48,21.91414524,28.34259002,0.3,-66,8.996275199,15.03768985,0.135,-52,4.342276691,7.189634831,0.105,-49,0.4235296,0.48275197,9.646665,0.003665192,-0.03191771,-0.012675454,31.927399,10.431,46.0428,-1.3075713,-0.049953654,-0.043876074,"[13.54744, 15.80132352]"
322815,14.19619763,14.26423952,0.135,-56,0,0,0,0,0,0,0,0,0,0,0,0,10.1885714,10.60121545,0.06,-48,21.91810682,25.8421634,0.15,-68,9.041955144,11.03467788,0.105,-54,4.313904401,4.856328243,0.12,-48,0.20937198,-0.15732808,9.777672,0.000305,-0.059864793,0.026419923,31.6224,10.1504,46.347797,-1.2286837,0.016085472,-0.021410003,"[13.54744, 15.85277537]"
323602,14.20053821,14.7605339,0.06,-55,0,0,0,0,0,0,0,0,0,0,0,0,10.23999183,10.65927957,0.09,-49,21.92218844,27.29142019,0.39,-66,9.087696781,14.04510292,0.165,-56,4.285961978,5.437058028,0.09,-44,-0.70289165,-0.025124637,10.043873,-0.008857546,-0.005345071,-0.02733622,31.598,10.1626,47.043198,-1.2837565,0.002495381,0.06986822,"[13.54744, 15.90422722]"
324250,14.20391509,14.8385784,0.09,-59,0,0,0,0,0,0,0,0,0,0,0,0,10.27855736,11.46109873,0.225,-47,21.9253284,27.59247015,0.15,-67,9.122042938,13.44770795,0.375,-59,4.265292348,6.076463527,0.075,-44,-2.0045872,0.11964113,9.833304,-0.018784106,0.07009678,0.17073683,31.1954,9.7844,47.2384,-1.3422215,-0.011921167,0.20110138,"[13.54744, 15.94281611]"
325047,14.20857936,17.50786181,0.12,-62,0,0,0,0,0,0,0,0,0,0,0,0,10.32997834,10.538145,0.12,-47,21.92961993,28.32358706,0.225,-67,9.167890316,14.07312062,0.075,-52,4.238122607,4.4872291,0.12,-48,0.0634098,0.36131623,9.652048,-0.009162978,0.01038471,-0.06291912,31.293,10.4553995,47.3238,-1.297926,-0.037415873,-0.006569475,"[13.54744, 15.99426796]"
325943,14.21466946,15.1707627,0.09,-57,0,0,0,0,0,0,0,0,0,0,0,0,10.394255,10.71433974,0.09,-49,21.93515289,24.7049408,0.105,-65,9.22528267,13.40768022,0.135,-56,0,0,0,0,-0.36191443,0.11545369,9.629316,0.007177667,0.003359759,0.015424348,32.1714,10.2724,47.3726,-1.2918074,-0.01198078,0.037566964,"[13.54744, 16.05858278]"
326590,14.21846191,14.48737437,0.09,-61,0,0,0,0,0,0,0,0,0,0,0,0,10.43282122,11.40304328,0.06,-46,21.9385625,29.15971358,0.15,-71,9.259761754,15.11273109,0.06,-51,4.185151825,7.27183065,0.045,-45,0.061016977,0.05623133,9.624531,-0.010537425,0.05177083,-0.006566802,31.8786,9.516,47.274998,-1.286181,-0.005842317,-0.00633965,"[13.54744, 16.09717167]"
327248,14.22235804,18.00806,0.105,-62,0,0,0,0,0,0,0,0,0,0,0,0,10.4713876,11.24989427,0.105,-45,21.94203944,24.32286134,0.15,-68,9.294273147,14.40832707,0.075,-55,4.165769503,4.640138899,0.045,-51,-0.33320054,0.12023934,10.0576315,-0.002748894,0.009315695,-0.00290161,32.1714,9.6136,47.3848,-1.3083375,-0.011947911,0.03311701,"[13.54744, 16.13576056]"
328049,14.22771404,15.79608863,0.045,-60,0,0,0,0,0,0,0,0,0,0,0,0,10.52280971,10.80443687,0.105,-47,21.94678005,24.89297901,0.255,-68,9.340337977,12.9583573,0.06,-53,4.140344753,4.762826997,0.135,-52,-0.21415763,-0.002991028,9.715458,0.004734206,-0.029626964,-0.033444874,31.573599,9.4184,47.763,-1.289288,0.000308,0.022039408,"[13.54744, 16.18721241]"
328894,14.23325402,14.94864037,0.06,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.386458772,15.38587781,0.345,-57,4.115406224,9.721149932,0.09,-51,0.5940182,0.5455636,9.51805,0.003054326,0.05421429,-0.015271631,31.9762,10.2724,47.360397,-1.3192921,-0.057145257,-0.06232881,"[13.54744, 16.23866426]"
329795,14.24043738,15.20978382,0.24,-59,0,0,0,0,0,0,0,0,0,0,0,0,10.63851048,11.29293655,0.12,-46,0,0,0,0,9.444187218,11.1958407,0.18,-59,4.084930359,16.96063159,0.165,-52,-0.4564309,0.1052842,10.209576,0.005650504,0.028710667,-0.010231993,31.0978,9.028,47.458,-1.3185467,-0.010301645,0.044676412,"[13.54744, 16.30297907]"
